NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50
-0.07139076505266054,0.1289184928190992,0.13095286873939843,0.13156270685208574,0.13723973182309573,0.12183462322327084,0.12402512605667068,0.14750690253605414,0.15350855571049413,0.15032244167732042
-0.07139076505266054,0.1289303770448457,0.13105290713665,0.13156844247950755,0.1372564591417383,0.12184153897585165,0.12402578991539234,0.14751251129013526,0.1535118895881906,0.15039624191628054
-0.07139076505266054,0.1289570907265603,0.13123288220921597,0.13167556313875575,0.13725999333314362,0.1218624717483527,0.12403741908119756,0.14756245340146745,0.15351739623473887,0.15053566729601706
-0.07139076505266054,0.1289656161299144,0.131255798800443,0.1317209453578287,0.1372612080777898,0.12191831158172103,0.12417101282020632,0.14760380851022958,0.15358338352423076,0.15057731389668844
-0.07139076505266054,0.12905243889154644,0.13136201161444822,0.13172978738858032,0.13729214693737407,0.12195468115692744,0.1241882030329395,0.14762399450948896,0.15362303068434213,0.15063777191876482
-0.07136185550224973,0.12910001605569257,0.13136700016263672,0.13174531895051125,0.13731571069804244,0.12197325453576109,0.12423831389975437,0.14763362623456314,0.15363221190425375,0.15066002205315532
-0.07136185550224973,0.12910895253807292,0.13136933821246266,0.13175708289444257,0.13732004964632105,0.12213441615257196,0.12426029369591647,0.14763429500409045,0.15365289061127088,0.1506781716289767
-0.07136185550224973,0.12914766889431095,0.13141391668980218,0.13181196360206557,0.13736069022555944,0.12214790642218087,0.12427353570845245,0.14766510311193923,0.15365887934494243,0.15068741781522776
-0.07136185550224973,0.1292474763187559,0.13145483853901122,0.13182778397632566,0.13736410617763484,0.12221934128040113,0.1242765965211627,0.14767523553779027,0.15378667305078936,0.15076964606133114
-0.07136185550224973,0.12928504483822809,0.1315298849937671,0.13183312120277585,0.13740550941698088,0.12232948965905915,0.12428796221315941,0.14768286022194194,0.1538156751956763,0.15083692086669895
-0.07136185550224973,0.12928941558513637,0.13153015366530715,0.13188079376493567,0.13741326676882912,0.12251610678216338,0.12432100352755762,0.14769046570608269,0.15384854509472834,0.1508559692306832
-0.07136185550224973,0.1293081162887092,0.13157654580942513,0.13188206916429351,0.13743710729153114,0.12264921799429604,0.12433860429433455,0.1477113940022172,0.1538636733194284,0.15090730165353686
-0.07136185550224973,0.12934324718865056,0.13157993634048282,0.1318983703254866,0.13744783503149377,0.12267413996867468,0.12434120397013329,0.14773587983331138,0.15389382891331388,0.15098040846638597
-0.07136185550224973,0.12938939624588502,0.13158395575454648,0.1319114659427574,0.13744871077416213,0.12277239083614282,0.12435898979355403,0.14777558682815523,0.15392409423953776,0.1509989576600647
-0.07136185550224973,0.12939063467815753,0.13159423444968735,0.1319354110231914,0.13757573789041833,0.12278481940114483,0.12437045974736063,0.14782184025287318,0.15397518616568137,0.1510098758637164
-0.07136179504089252,0.12942481846860493,0.13161602283158091,0.13208564718183635,0.13761174280091773,0.12280623031039307,0.12437091791072269,0.14784072614263072,0.15403906318210217,0.15103150027717105
-0.07136179504089252,0.12945701640333945,0.13162612754196334,0.13211870174303456,0.1376335053471271,0.1228088499124069,0.12437901983129332,0.1479290590098638,0.15406221831710376,0.15108497713410818
-0.07136179504089252,0.1294864191378404,0.13164721686553427,0.13212634995973968,0.13763424483330794,0.12303333514396728,0.12443677474288001,0.14794891644370817,0.15414031973157266,0.1511101935044008
-0.07136179504089252,0.12951323509153184,0.1317161752301259,0.13215715578210904,0.13763506438863696,0.12312841483306708,0.12449705347919302,0.1480319814511876,0.15416492264082732,0.15111377148187488
-0.07136179504089252,0.12953903656729773,0.13174716980850343,0.13217246647119912,0.13765384405277886,0.12316032987117806,0.12461806762122395,0.1480562499484468,0.15429163157802897,0.1511308106290366
-0.07136179504089252,0.12955814679826166,0.1317608170127981,0.13218326114731732,0.13767171677588214,0.12323038521304369,0.12464837671425633,0.14815481314736903,0.15430155349717606,0.15116013118622235
-0.07136179504089252,0.1297128081995177,0.131761224980512,0.13230833999710004,0.13773887992288855,0.12331267712052929,0.12467703966398731,0.14821601515372357,0.15432479391397788,0.15117282694351386
-0.07136179504089252,0.129734578655845,0.13186135534320015,0.1323715422714847,0.13775837753907652,0.12333217931686535,0.12469188384038901,0.1482422477394746,0.15434546037780056,0.15121464352026404
-0.07136179504089252,0.12974460300521923,0.13193819096125572,0.1325369138482696,0.13778929411684993,0.12344282414080762,0.12469448866611763,0.14828768945364149,0.1543995171346204,0.15122941277325228
-0.07136179504089252,0.12976131947322989,0.13197774769153678,0.13253691634928522,0.13780833187590835,0.12345006154626365,0.12479466516844812,0.1483531198415751,0.15442283335473656,0.1512459507501257
-0.07131752234323813,0.12976469814455646,0.1319889805830762,0.1325652692157398,0.13789193609402742,0.12345366099915894,0.12483877105300305,0.14839722254899365,0.15442891668346823,0.15130302055482497
-0.07131752234323813,0.129770508102885,0.1320759565119153,0.1325909501783584,0.1379605900124159,0.12350961144224973,0.12485348005472593,0.14847331244984505,0.15446439000714385,0.15140888556326687
-0.07131752234323813,0.1297766460844693,0.13208543307764553,0.13259548786719613,0.13805679372577723,0.12351042111597554,0.12485883621598555,0.14849648866796186,0.15448447999965498,0.1515361062065254
-0.07131752234323813,0.12977904260847367,0.13214246037075755,0.13260368618638232,0.13808834783785218,0.12363930072201089,0.12486086195801038,0.14851272906735144,0.1545040576007332,0.15156563704186526
-0.07131752234323813,0.1297980716877074,0.13215347175185754,0.13265328683755764,0.1382020757008639,0.12369734150273821,0.12494961482076247,0.14852803223190658,0.1545797195850846,0.15156802338795797
-0.07131752234323813,0.12993903234645746,0.1321622570323726,0.1326891680709032,0.13820754129920235,0.1238051972840432,0.1250250733571776,0.14864432960075583,0.1546156690650974,0.15163395788278478
-0.07131752234323813,0.12994654904747546,0.13228132999576364,0.13270824978971563,0.13824891708787512,0.12381990288440789,0.12507925637429226,0.14869809356620786,0.15466483190024696,0.15171233710262794
-0.07131752234323813,0.1299543691476156,0.13235573940340437,0.13275336737291527,0.13827174453400215,0.12387348433969597,0.12510682407536017,0.14888264447472183,0.15473564762932634,0.15171327539268809
-0.07131752234323813,0.12998892676046164,0.13240230322756408,0.13281864157520543,0.13828140235366326,0.12388287949165099,0.1251939953169952,0.148953782536829,0.1547381433496849,0.1517395877042143
-0.07131752234323813,0.13015703438260032,0.13241951033418745,0.13285680366868494,0.13828309639376973,0.1239361110138287,0.12520346108315913,0.14897482561547876,0.15477680969457114,0.15177470236574256
-0.07129954591531458,0.13024603514626396,0.13246856422511763,0.13293893481759989,0.13830567373679004,0.12397872756350026,0.12520960117338645,0.14906323705242633,0.15478233543985198,0.15187541962318152
-0.07129954591531458,0.13026199292353596,0.132510829933139,0.1329599019422588,0.13831548270235383,0.12411035996115308,0.12522938922646462,0.1490714874262422,0.15487378275651043,0.1518788814645336
-0.07129954591531458,0.130271580197991,0.13254402749800553,0.13297791486701135,0.1385061476553151,0.12413655776186466,0.1252348613151185,0.14907993581085274,0.15489976109884326,0.1519179924297396
-0.07129954591531458,0.13033065969059568,0.13255836619969982,0.13299465524730233,0.13850640568562952,0.12416998565661647,0.12535438592218362,0.14910878652617054,0.1549375587255965,0.1521191657789946
-0.07129954591531458,0.13033929097660416,0.1326063674257439,0.13303594737839497,0.13857644976315722,0.124179294421076,0.1253774808891434,0.14912994249075334,0.1549865203665047,0.15232282430712565
-0.07129954591531458,0.13038921011950033,0.132622389747261,0.13307900233591607,0.13860459086979957,0.12417957040415084,0.1254210558296049,0.14913011239819401,0.15504693612443493,0.15233861195685616
-0.07129954591531458,0.13044921218318248,0.13262912091954127,0.13311436296576118,0.1386200088282102,0.1241887559968593,0.12546873461875271,0.14913404005383438,0.1551269307106284,0.15244600175139716
-0.07129954591531458,0.13047546453968167,0.13269221969988318,0.13315855069075438,0.13863518818304768,0.12437453327364495,0.1254693498631862,0.1491355285119788,0.15513659501804034,0.1525470123281257
-0.07129954591531458,0.13047600819690702,0.1327147430281672,0.13317901474975397,0.13868637877970674,0.12449017081771124,0.12548549980438423,0.14916194661308838,0.15515882691210112,0.15256656808515381
-0.07129954591531458,0.1304813085080534,0.13274020906242082,0.13319598437886035,0.13869612010562551,0.12455157593334754,0.1254894344843656,0.1492106509912634,0.15518192711656942,0.15257581125655378
-0.07126919702296777,0.13051606697107546,0.13274483348562313,0.13328722966929912,0.13874116739606934,0.12462229480182588,0.12552455283201697,0.14928320877254736,0.1551890593350505,0.15258698751855546
-0.07126919702296777,0.13056531174566305,0.1328247785435506,0.13329527743025094,0.13878983835611416,0.12462362557560218,0.1255312742851837,0.14929302808818978,0.15521855499719855,0.15260041802406918
-0.07126919702296777,0.13059705019731235,0.13286361095612118,0.13337024922160998,0.13884061276105553,0.12464210854223325,0.12555805121058514,0.14930725549292223,0.15522422055749785,0.15262717076439808
-0.07126919702296777,0.13060731026424674,0.13293728362950208,0.13353382280380893,0.13885080398938848,0.12465001251111543,0.12556101713741877,0.1493073470058193,0.15522832231612133,0.15266017614950858
-0.07126919702296777,0.13062572389940538,0.13300647110047312,0.13353873749281128,0.13886140538431654,0.12469971709324558,0.12559010178971555,0.1494132375325309,0.15546467058214472,0.15271792547802915
-0.07126919702296777,0.130733868798773,0.1330316826302392,0.13353921747787442,0.13886330671561692,0.12471762346224395,0.12560311216771117,0.14941625001074765,0.15550353486525392,0.15271828065339021
-0.07126919702296777,0.13074059680892453,0.13303393372976588,0.13354079896818952,0.13887622097298385,0.1248930158709517,0.12561284241767307,0.14943818793484814,0.15553395763217645,0.15272005735004548
-0.07126919702296777,0.13092745817142315,0.1330598519337997,0.1335883368067087,0.13890958993677913,0.12494727409024692,0.12569347909053175,0.14945490523585758,0.15562654231248355,0.15273309003771385
-0.07126919702296777,0.1309429268644528,0.1331204223310696,0.13370739026350983,0.13893822326966954,0.12497272688690407,0.12570720583174994,0.14946436706643615,0.15567992557884502,0.152810057825716
-0.07126919702296777,0.1309681201291163,0.13317267013066555,0.13374198474247284,0.13897650014081886,0.1249781749234109,0.12572353112023316,0.14948170765458757,0.1556880618949248,0.15281732589036312
-0.07125533873969626,0.1310198741667919,0.13319818792717392,0.13374696231421812,0.1389896485545105,0.1249997466304681,0.12574724330167153,0.14955495623369636,0.1557545781695168,0.15283412959282686
-0.07125533873969626,0.13109431496341975,0.13328869308124625,0.13376267511444706,0.13899009348680055,0.12501643697782866,0.1257614749337028,0.149599426205365,0.15581032976852305,0.15288161940820327
-0.07125533873969626,0.13113203500797582,0.13329115764373725,0.1338821323105512,0.13899583434260207,0.12526125133792732,0.12577997238602218,0.1496279442775922,0.15584980574824264,0.15292212206944328
-0.07125533873969626,0.13114060859980622,0.1333169777203023,0.13397035923026732,0.13899728286965657,0.1253015671815971,0.12578496524788801,0.14970770988884874,0.15587072759502935,0.15295254441159067
-0.07125533873969626,0.1311810085871995,0.13333478502313234,0.1339745341237465,0.13904895942593976,0.12535236010301237,0.12585154087225855,0.14972143832599896,0.15589453926673372,0.15307595960623085
-0.07125533873969626,0.13118511234603147,0.13334201641073853,0.13397960118653657,0.1390917525517243,0.12544932591376046,0.12596197651130536,0.14974681583155808,0.155946532249941,0.15308388799448044
-0.07125533873969626,0.13121545488014702,0.13334478396304322,0.13402097748671357,0.13930292144464063,0.12546901105792915,0.1259905321225937,0.14983119404551198,0.1559566438996821,0.1530992794734361
-0.07125533873969626,0.1312364503546925,0.13337598904564343,0.13408293903073573,0.13934435338566015,0.12548384802338478,0.126119097562798,0.14984995012706415,0.15599398719460444,0.15312557106251215
-0.07125533873969626,0.13129021248808453,0.1333837964281301,0.13413715850717361,0.13937662091571845,0.1254843151586395,0.1261584151538262,0.14985122404576792,0.15603863304635895,0.15312884026923249
-0.07125533873969626,0.13136443830233285,0.13339528330929726,0.1342337590315324,0.13945041701014113,0.12548559254523348,0.1262810943541206,0.14989315125401714,0.15612716274176675,0.15318198396243782
-0.07121094999257525,0.1314449449254938,0.1334223910221122,0.13426010677718098,0.1394685630169575,0.12551129879760684,0.1263793669686084,0.14993639152355423,0.15615401247688043,0.15324964788741982
-0.07121094999257525,0.13145160946009812,0.13343739228298748,0.13426959137117866,0.13950526713279146,0.12552031735142075,0.12641338684468817,0.15000595369721564,0.15617337291015762,0.15325465749611372
-0.07121094999257525,0.13147333869993494,0.13345670768399756,0.13427049593984722,0.13954501599273106,0.12559667032869515,0.1264406608135917,0.15001016636344,0.15620341785746797,0.15333671241693086
-0.07121094999257525,0.1314834689599718,0.13349582807729896,0.13430452991170463,0.13956832088533616,0.12566079102565847,0.12645280231601722,0.1500190744053732,0.15629139624252444,0.15342698874943328
-0.07121094999257525,0.13148479629612653,0.13352097145530994,0.1343184021442462,0.13957367775847668,0.1257727056312927,0.12651032711870938,0.15007712215292165,0.15632988052901287,0.15345534316764076
-0.07121094999257525,0.1314910090479921,0.13352875668814657,0.1343477078146354,0.1395830231985258,0.12580310156449537,0.12654553734646867,0.15010474046192393,0.1563641814303755,0.15350834806327368
-0.07121094999257525,0.13153769046879854,0.1335598760088763,0.13445940123097885,0.13965510294267783,0.12586334402408572,0.12667240251587408,0.15021814761561836,0.15639374521360616,0.15353644043849984
-0.07121094999257525,0.13158493599242843,0.13356599807191305,0.1344883335351704,0.1396560220688399,0.1259149791998546,0.12679089280442976,0.15023173674414325,0.15640370859616906,0.15358927464811817
-0.07121094999257525,0.13162158810410798,0.13357903955735342,0.1345124345424168,0.1396581160772296,0.12597952838757823,0.12684965914768556,0.1503258049364764,0.15641922111016002,0.15361929422863546
-0.07121094999257525,0.13164862628561486,0.1336697894508502,0.1345720051625426,0.13970172497273317,0.12600454393384722,0.126854310344326,0.15033982187368305,0.15651245230609961,0.15363645436222384
-0.07120469445184188,0.1316543920545921,0.13368100492010648,0.13458919863946042,0.13973051918835394,0.12614408382222275,0.12686458452349408,0.15036293362241437,0.1565373458819136,0.15366646057930217
-0.07120469445184188,0.13167111697594275,0.13369450947783762,0.13469880864121564,0.13977997859977856,0.1261727576240818,0.12690052596784268,0.1503951205407657,0.15655669567089583,0.15372793756245567
-0.07120469445184188,0.13169239093381913,0.13376169356106574,0.13470743919414774,0.13984633650232275,0.1261931067112426,0.12690700021275195,0.15047782920798722,0.15663357938311617,0.1537379059027547
-0.07120469445184188,0.1317009006882595,0.1338512321394298,0.13474438572742356,0.13984670761960172,0.12628565543988812,0.1269136239414584,0.15049997831575757,0.1566473561775486,0.1538372560719541
-0.07120469445184188,0.1317114620387257,0.1338961544473095,0.1347890222341065,0.13988597438806985,0.12629579379194417,0.1269591047955567,0.15050052060785635,0.15664960348831808,0.15401722379031263
-0.07120469445184188,0.13173738343042032,0.13390246300944836,0.13481841914176027,0.13998062917642903,0.12632725875957368,0.1269705054921263,0.1505531041717519,0.15669621881877363,0.15405331470562875
-0.07120469445184188,0.1317428159865789,0.1340102815704915,0.1348908842521262,0.1399855489485925,0.12635709749422905,0.12698204437284766,0.15083270780802338,0.1566999767735653,0.15406962373762037
-0.07120469445184188,0.1318077309760276,0.13401951451820074,0.13493580542680508,0.13999088834215323,0.12641002315697186,0.12698460228220754,0.1508366342923873,0.1567542243042794,0.15416597399201185
-0.07120469445184188,0.13185337559523852,0.13416548853420318,0.1349577761291015,0.14000769117625436,0.12648356105322633,0.12708856164420532,0.15085994545900694,0.15698615764993734,0.154420493098541
-0.07120469445184188,0.13186011110932788,0.1342243511312638,0.13496772300026366,0.1400470222824051,0.1265140292288868,0.12715262442888314,0.15094302085647796,0.1569959248646881,0.15446945598121317
-0.07117229281727999,0.13187206540346696,0.13425885522131145,0.13505962141992192,0.14008678003397912,0.12652336830256983,0.12722260145304654,0.15099751398915828,0.15699726915817014,0.1545667130988862
-0.07117229281727999,0.13187278829243934,0.1344006141476106,0.13511576380483611,0.1401990689492768,0.12652719121004583,0.127282589863633,0.15100161683562835,0.15700715814724356,0.1545669662212055
-0.07117229281727999,0.1318785787033945,0.13444403828404927,0.1351567832314323,0.14030175152368402,0.12658455390172546,0.1273333192823824,0.15105085583123629,0.1571509354039696,0.15458829386261985
-0.07117229281727999,0.13193499280367876,0.1344706147617785,0.1352001054312868,0.14033195543973342,0.12666188860538705,0.1273342036856801,0.15108704992208505,0.15742258099724307,0.15461392858444942
-0.07117229281727999,0.1319824565131937,0.13453669700797982,0.1352141491597434,0.14039414610527412,0.1267137855211218,0.12733613446006858,0.15111406794669519,0.15742953321139277,0.15464728077922213
-0.07117229281727999,0.13199985389521285,0.13458293018210368,0.1352563867039379,0.14040865978047867,0.1267371025195446,0.12737905314861905,0.15112788142881042,0.15746948540625974,0.15474466766589579
-0.07117229281727999,0.13201439906970466,0.13463019099408716,0.135279816587772,0.1405119634668721,0.1267664949836387,0.12753088171268878,0.15113156084235507,0.15758854215905985,0.15479761442427029
-0.07117229281727999,0.13207136050142462,0.13469247945264304,0.13535512268870228,0.1405289234816812,0.12680983705201565,0.1275616202006821,0.15118494104331004,0.15765160376638235,0.15483241909483683
-0.07117229281727999,0.13214616688538705,0.1347323926052898,0.13539976411184734,0.14053397240371623,0.12683409823080313,0.12764188102876128,0.1512303005729485,0.1577362319130024,0.15485401604872484
-0.07117229281727999,0.13216289358909825,0.13476469205127214,0.1354186083258125,0.1405540625180831,0.12692194580518448,0.12768243885696223,0.15125982929902845,0.15775250315654832,0.15485638644765076
-0.07108524667997349,0.13218889523162264,0.13477002066527224,0.13557037296039037,0.1406419656499147,0.12695720416517497,0.12769281720633838,0.15132973163201024,0.15775800718051708,0.1548676584217022
-0.07108524667997349,0.1322884185586099,0.13481131472662905,0.1356150950632509,0.1406460399777169,0.1270233500494288,0.127779905138154,0.15141611395401183,0.15779310814391517,0.15487436675749808
-0.07108524667997349,0.13230297115700526,0.1348616113181863,0.13565242316802478,0.14077234901153396,0.12703139009017264,0.12778827587333974,0.151502103594976,0.15793813033860565,0.15490573615048342
-0.07108524667997349,0.13233760343126394,0.13488115325464273,0.1356700205930968,0.14090284196201544,0.12718239103090115,0.12784942137868144,0.15156335138411078,0.15795565186748423,0.15492139988309186
-0.07108524667997349,0.13234623723110178,0.13495878275783652,0.13571306898676871,0.14092039255529232,0.1272342477066935,0.12795885435940316,0.15160973704728065,0.15796337225523296,0.15500077071986818
-0.07108524667997349,0.13245571311106932,0.134960814755108,0.13578724245349505,0.1410455021128952,0.12731811544038246,0.12802294713272053,0.15175837655044516,0.15796616295843818,0.15504232529657797
-0.07108524667997349,0.13246707832267918,0.134991336724762,0.1358576415046712,0.14105294776081823,0.12732343305512567,0.12809609609050193,0.1517697918501911,0.15797012783165568,0.15504944982153473
-0.07108524667997349,0.13250323289322943,0.1350530918101677,0.13586458146184666,0.1410645545970745,0.12735321608817432,0.1281016490511645,0.1517837381428908,0.15800303323869236,0.15509625218716883
-0.07108524667997349,0.1325109937445099,0.13505796658513142,0.13594589356092882,0.14108880380211947,0.12736303351946815,0.1281883444043352,0.15198680669893622,0.15800606833546615,0.15512275202806444
-0.07108524667997349,0.13263096633893684,0.13510068122344476,0.13596697536800104,0.1411860177253354,0.1274086256548585,0.12822947760003933,0.15200160477597904,0.1580613385501582,0.15512889761759685
-0.07100070151937175,0.13263440760980466,0.13512950771699528,0.13599248298870478,0.14121639176609557,0.12750551010056763,0.12826275957993113,0.15205957350023797,0.15827966349044092,0.15517748997695827
-0.07100070151937175,0.132743068396006,0.13520496493769546,0.13603086905333792,0.14126014135846904,0.1278935276782284,0.1282682818197182,0.15206302378900877,0.15828316678608542,0.15518696818763267
-0.07100070151937175,0.132831680354156,0.13520582639412837,0.13606809204754056,0.14127644674885437,0.12790843254497658,0.1284577761087381,0.15210741864910585,0.15831551096688562,0.15522758788265884
-0.07100070151937175,0.13284508908855194,0.1352172825604556,0.13607240766215195,0.14128182820752005,0.12792346566738558,0.12848718526489605,0.1521085528409889,0.15836434770825608,0.15525516156366212
-0.07100070151937175,0.13288516836072495,0.13522540152708934,0.13615459324999746,0.14130551785651582,0.12793072767569932,0.1285734147192565,0.15214367249273852,0.15838874866444397,0.1552959730157041
-0.07100070151937175,0.13289141656058065,0.13524111850434778,0.13616481733603514,0.14131566644370513,0.12794135040571603,0.12868444651288163,0.15216075164653312,0.1584424470332017,0.1552984781744808
-0.07100070151937175,0.13289987517886492,0.13534156253577695,0.1361728453791256,0.1414196237147721,0.1280269549054131,0.12868986469917013,0.15220613731457766,0.15844245496890638,0.15531792745227727
-0.07100070151937175,0.13290247710916264,0.13534918819616074,0.13627082116308603,0.14149330148606087,0.12803522676298376,0.12876632974926175,0.1522620174727808,0.1584621314542206,0.15536406861978747
-0.07100070151937175,0.13293415069692943,0.13538705822700361,0.13644971862133923,0.14149490130162665,0.12809598144984852,0.12876759791540715,0.15240439983263226,0.1585608431301912,0.15537318105691098
-0.07100070151937175,0.13293530023905073,0.13545888562396968,0.13646893125062734,0.14154544879075875,0.12823099998145038,0.12885755687167313,0.15242781872444155,0.15857044922515667,0.155453560267936
-0.0709924049121575,0.13296857661011996,0.1356886576309214,0.13647017167517717,0.14161886774866556,0.1283532116240402,0.12895121356151712,0.15243589888385217,0.15877331693304417,0.15547497426801668
-0.0709924049121575,0.13300287246168754,0.13569407533094438,0.13649290126567915,0.14162742523870286,0.12839604913996752,0.12898357781844214,0.1525414955604672,0.15880331581283008,0.15562677874353964
-0.0709924049121575,0.13301010901270444,0.13575200122220887,0.1365253024481945,0.14168016574102327,0.12840554629052264,0.129012946809917,0.1525415778084201,0.15883326217807883,0.15563311351057235
-0.0709924049121575,0.13301198015843965,0.13582347527840455,0.13654560746568872,0.14171328209478856,0.12844500485907312,0.12903151617265585,0.15265690683534203,0.158852298933272,0.1557157997563296
-0.0709924049121575,0.1330744339144125,0.13588532541679715,0.1365957383093641,0.14174667040117178,0.12848291344519755,0.12905865570344124,0.15268762879761588,0.15888593754882563,0.15575877679166542
-0.0709924049121575,0.13309229350684898,0.13599092670583007,0.13661258403657023,0.14175230080502152,0.12848389892601714,0.12911420796666154,0.1527592701900299,0.1589006960586928,0.155792531342937
-0.0709924049121575,0.13314461191991955,0.13601306276442873,0.13664824701271652,0.14184106593698775,0.12853388615282307,0.12913385005793418,0.1528020871782188,0.15897968126672332,0.15579804168957698
-0.0709924049121575,0.13316292497348986,0.1360790669871535,0.1366573080707607,0.1418451018190648,0.1285967479856932,0.12916123721239445,0.15289274739669423,0.15905942561438813,0.15591032632227778
-0.0709924049121575,0.13321108605583457,0.13611179219495115,0.136811658489668,0.14188350642280448,0.12860070715386754,0.12918932675745876,0.1529133578807603,0.15916992211864586,0.15594451877695215
-0.0709924049121575,0.13321302504854052,0.13611569381430175,0.13683399559203124,0.14196124549449704,0.12862243797064915,0.12932161441722867,0.15292975441645482,0.1591798892314907,0.15598834689520952
-0.07097908596277663,0.13329155910675627,0.13617642872290603,0.13683512710644155,0.1420605777230852,0.12862874725024118,0.12933787551112608,0.15304772427037588,0.15918176577012028,0.15601470041159718
-0.07097908596277663,0.13338568163715273,0.1362213041365016,0.13684243554794498,0.14215065598589444,0.12897505325670053,0.1294475122671045,0.1531773466726354,0.1591835709374551,0.15610077290343635
-0.07097908596277663,0.13340988593997472,0.13625482381674078,0.13688012186133347,0.14215397986683934,0.1290371205861365,0.1295188494498044,0.15318240724203402,0.15919162382315882,0.15613489180762066
-0.07097908596277663,0.13345538721237848,0.13627017416831452,0.13690184868498623,0.14220913890724415,0.12936438242877765,0.1296239150876213,0.15320823294571223,0.15927649663085763,0.15620923761576358
-0.07097908596277663,0.1335087774360006,0.1363032183685415,0.13693081218542025,0.14234791954536882,0.1294836939401221,0.12992495740097496,0.15337275654875107,0.15934897477032892,0.15623991603132514
-0.07097908596277663,0.13352343776055864,0.13631583026613184,0.13698283147409576,0.14236183900170654,0.12953820025666904,0.1299624127457089,0.15338129545036994,0.15959585938346654,0.15631984762444823
-0.07097908596277663,0.1336275576679309,0.13632369724334736,0.1369840559745645,0.142490361839196,0.12960079512630748,0.13000018068818037,0.15338186492365152,0.15968204694293728,0.15633432890574905
-0.07097908596277663,0.13373327724418338,0.13635156219681577,0.13709130820976936,0.14250207442418356,0.12961681859596041,0.13000643923453326,0.15343251993818993,0.15982257941915945,0.15646968182713145
-0.07097908596277663,0.1337505394265064,0.13644945836233352,0.13714182807399453,0.14253195458904283,0.1297221747988671,0.1301087665140594,0.15359854342009818,0.16003740507133446,0.15668602064619327
-0.07097908596277663,0.13378313220817478,0.13645976451713454,0.1375353977487585,0.1426567545666372,0.12979603478221308,0.1301249425995864,0.1536819241271162,0.16004283828433982,0.15669357080264515
-0.07095945328148441,0.133921820062274,0.13649743283017127,0.13753931217124576,0.14267176244577928,0.12979807748593983,0.1301877897940335,0.15376729075032292,0.16005700745860593,0.15669423075844777
-0.07095945328148441,0.133965021746873,0.13650708486005042,0.1375976787233993,0.14277223326969185,0.12980321654916413,0.13039074905452927,0.15409438761055472,0.16011232972792505,0.15673533312204413
-0.07095945328148441,0.13396830762553968,0.13652483128573026,0.13770545290425648,0.1428864931179204,0.1298122882383254,0.13045952032677038,0.15423506089845618,0.1602782193710106,0.15673548389073838
-0.07095945328148441,0.13403934300976333,0.13652560143292597,0.13779957824701144,0.14322167932405686,0.12981610078057318,0.13047985253702993,0.15426760276593646,0.16032579109348932,0.15677691069931116
-0.07095945328148441,0.13408028670480712,0.13665653537881775,0.13784809630338085,0.1432593907683909,0.12988776883325284,0.1304817403645738,0.15429684814888173,0.160420723328594,0.1569319038271974
-0.07095945328148441,0.1340810208580097,0.13665893123597803,0.13814304519804163,0.14327286777412856,0.1301129269920811,0.13049932515123788,0.1542987972674302,0.16050036782932472,0.15695395598721093
-0.07095945328148441,0.13440246503457262,0.13676855416893482,0.13817328748122926,0.14328477111873417,0.13018054540347465,0.13051911871706093,0.15452109206555315,0.16054335099604386,0.1569557106683306
-0.07095945328148441,0.13446296204663513,0.13684977413992896,0.13823290931893145,0.14329804439676344,0.13018806679876846,0.13064245567621838,0.1545491843292232,0.16057605068011646,0.15699247900126514
-0.07095945328148441,0.13448466610893656,0.13693997618596954,0.13825207450398388,0.14329820475587662,0.1302615062148023,0.1307239240265697,0.1545667685056452,0.16060257673615644,0.15715976001652393
-0.07095945328148441,0.13455116003406872,0.13697445618452675,0.13848916285045026,0.1434400916377912,0.1303341798512821,0.13073683847881273,0.15460871979989946,0.1608766455668827,0.15736819312448158
-0.07094313312675535,0.13462151173339476,0.13699315716708677,0.13852052874779158,0.14353030525367919,0.1304677529286732,0.13079147072710665,0.1546143612161791,0.1609026506721319,0.1573775994556272
-0.07094313312675535,0.13462857253953187,0.13704003216490196,0.13852131739647608,0.143649534420254,0.13047242611240087,0.13080112531781204,0.15473417840713913,0.16091437423175248,0.15740083900723068
-0.07094313312675535,0.13474227688186213,0.1371722503096329,0.1385547519708288,0.14368267647580635,0.13051749003416332,0.13083273726868833,0.15478905377509572,0.16103596485045774,0.15753991721553684
-0.07094313312675535,0.13476063127760748,0.13719687303881856,0.13878760239676535,0.14383339056523456,0.1306369949316155,0.13086359675495562,0.15480672632936224,0.16108213830224832,0.15759451402865307
-0.07094313312675535,0.13479928555896542,0.13721010225874897,0.13900366107938314,0.14397714824140928,0.13068745671574086,0.13090015143145728,0.15486267913894172,0.1612804473428105,0.15761338314319995
-0.07094313312675535,0.1348255165080356,0.13722718307766513,0.1391910459608609,0.14403930021133812,0.13075652883401878,0.13094986635734848,0.15508810346039734,0.16141658854103372,0.15768999894184887
-0.07094313312675535,0.13491967512985423,0.1372356676968084,0.1393863130383818,0.14408082215329165,0.13090710270336592,0.13099166294009734,0.15531380093106928,0.16162606267502716,0.15773880966053438
