,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13943,1063927,SHP.L,2006-01-20,2006-01-19, Shire;,Shire looks to settle dispute with Impax PHARMACEUTICALS, Food and Drug Administration;,Food and Drug Administration,2023-04-04 14:35:52.531301,Yes
13944,1069390,SHP.L,2006-02-24,2006-02-23, Shire;,Shire lays out product plans NEWS DIGEST, Barr Laboratories; US;,Barr Laboratories US,2023-04-04 14:35:58.499737,No
13945,1086738,SHP.L,2006-06-16,2006-06-15, Shire;,Success of Shire Pharmaceuticals drug grabs investors'  attention LONDON, US; College; Merrill Lynch; British Airways; UK; BA; Supermarkets group; Goldman Sachs and Macquarie Bank;,US College Merrill Lynch British Airways UK BA Supermarkets group Goldman Sachs and Macquarie Bank,2023-04-04 14:36:04.528085,No
13946,1095194,SHP.L,2006-08-16,2006-08-15, Shire;,Shire deal delays challenge to hyperactivity treatment, Barr Laboratories; US; Morgan Stanley; Impax Laboratories; Federal Trade Commission;,Barr Laboratories US Morgan Stanley Impax Laboratories Federal Trade Commission,2023-04-04 14:36:15.878166,Yes
13947,1177310,SHP.L,2008-01-29,2008-01-28, Shire;,Shire down on sales concerns, Morgan Stanley;,Morgan Stanley,2023-04-04 14:36:31.297276,Yes
13948,1192161,SHP.L,2008-04-16,2008-04-15, Shire;,Shire's shift in tax residency is a warning to the UK, UK Treasury; Treasury; UK;,UK Treasury Treasury UK,2023-04-04 14:36:45.227387,Yes
13949,1205834,SHP.L,2008-07-04,2008-07-03, Shire;,Shire pays out £260m for Jerini, EUR6.25; Morgan Stanley; European Medicines Agency; US Food and Drug Administration; US;,EUR Morgan Stanley European Medicines Agency US Food and Drug Administration US,2023-04-04 14:36:51.443406,No
13950,1224661,SHP.L,2008-10-30,2008-10-29, Shire;,New product sales boost Shire, Barr Pharmaceuticals; ADHD;,Barr Pharmaceuticals ADHD,2023-04-04 14:37:13.294708,Yes
13951,1267920,SHP.L,2009-08-06,2009-08-05, Shire;,Shire upbeat on treatment for generic malady, GSK; US;,GSK US,2023-04-04 14:37:24.650374,Yes
13952,1269236,SHP.L,2009-08-18,2009-08-17, Shire;,Shire gains ground as investors look for a panacea, Teva Pharmaceuticals; FTN Capital Markets; US; Fortescue Metals; BHP; Delta Lloyd; Qatar Investment Authority; Heritage Oil; Credit Suisse; Heritage;,Teva Pharmaceuticals FTN Capital Markets US Fortescue Metals BHP Delta Lloyd Qatar Investment Authority Heritage Oil Credit Suisse Heritage,2023-04-04 14:37:36.795422,Yes
13953,1311964,SHP.L,2010-06-29,2010-06-28, Shire;,Shire sees sales boost from rare disease drug, European Commission; European Medicines Agency; Martin Wales; UBS; US; Genzyme; Boston; UK Gaucher's Association; Commission; UK;,European Commission European Medicines Agency Martin Wales UBS US Genzyme Boston UK Gaucher s Association Commission UK,2023-04-04 14:37:54.765226,Yes
13954,1401533,SHP.L,2012-06-26,2012-06-25, Shire;,Shire hit after rival drug approved, US Food and Drug Administration; FDA; Watson Pharmaceuticals; Impax Laboratories; US; Panmure Gordon;,US Food and Drug Administration FDA Watson Pharmaceuticals Impax Laboratories US Panmure Gordon,2023-04-04 14:38:06.129775,Yes
13955,1463016,SHP.L,2014-01-24,2014-01-23, Shire;,Shire, Credit Suisse;,Credit Suisse,2023-04-04 14:38:18.830249,Yes
13956,1472709,SHP.L,2014-05-01,2014-04-30, Shire;,Shire gains on speculation of all-share offer from AstraZeneca, Shire; Pfizer; Shell; Heritage Oil; Heritage; Eland Oil & Gas; Heritage's; Numis Securities; CSR; AB Foods; Primark;,Shire Pfizer Shell Heritage Oil Heritage Eland Oil Gas Heritage s Numis Securities CSR AB Foods Primark,2023-04-04 14:38:30.500184,Yes
13957,1495832,SHP.L,2015-01-13,2015-01-12, Shire;,Shire: details matter, NPS Pharma; ROIC; NPS;,NPS Pharma ROIC NPS,2023-04-04 14:38:41.860917,Yes
13958,1521615,SHP.L,2015-11-03,2015-11-02, Shire;,Shire/Dyax: mother of pearls," Bristol-Myers Squibb; US; FDA; 500,000 per;",Bristol Myers Squibb US FDA per,2023-04-04 14:38:47.847543,No
