,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6947,918863,HNS.L^H07,2003-09-05,2003-09-04, Hanson;,Doughty Hanson sells auto group NEWS DIGEST, FL Selenia; US;,FL Selenia US,2023-03-31 12:22:37.326318,No
6948,923556,HNS.L^H07,2003-09-29,2003-09-28, Hanson;,And Finally Hanson, Hanson; Enterprise Oil; Chevron; Texaco Corporation;,Hanson Enterprise Oil Chevron Texaco Corporation,2023-03-31 12:22:43.550249,No
6949,929841,HNS.L^H07,2003-10-28,2003-10-27, Hanson;,UK: Hanson faces Californian sand storm, Hanson; US;,Hanson US,2023-03-31 12:22:55.025750,Yes
6950,940292,HNS.L^H07,2003-12-18,2003-12-17, Hanson;,Weak dollar 'will cost Hanson Pounds 20m' BUILDING SUPPLIES:, US; UK; Hanson; House;,US UK Hanson House,2023-03-31 12:23:01.213790,No
6951,945086,HNS.L^H07,2004-01-19,2004-01-18, Hanson;,Doughty Hanson prepares to float ATU AUTOMOTIVE:, ATU; Credit Suisse First Boston; ATU.; Deutsche Post; Partners Group; Pantheon Ventures; State of Michigan and Verizon Investment Management; Capital Partners; French;,ATU Credit Suisse First Boston ATU Deutsche Post Partners Group Pantheon Ventures State of Michigan and Verizon Investment Management Capital Partners French,2023-03-31 12:23:13.141916,Yes
6952,951848,HNS.L^H07,2004-02-20,2004-02-19, Hanson;,Pensions and dollar weakness knock Hanson, Hanson; US;,Hanson US,2023-03-31 12:23:19.429887,No
6953,966528,HNS.L^H07,2004-05-07,2004-05-06, Hanson;,Doughty Hanson moves into Finland NEWS DIGEST, Mutual Pension Insurance Company;,Mutual Pension Insurance Company,2023-03-31 12:23:25.701923,No
6954,980605,HNS.L^H07,2004-07-20,2004-07-19, Hanson;,Hanson pulls out of Thai concrete NEWS DIGEST, Hanson; US;,Hanson US,2023-03-31 12:23:32.064537,No
6955,982458,HNS.L^H07,2004-07-29,2004-07-28, Hanson;,Hanson looks to restructure UK aggregates arm CONSTRUCTION:, Hanson; UK;,Hanson UK,2023-03-31 12:23:43.460112,Yes
6956,993275,HNS.L^H07,2004-10-06,2004-10-05, Hanson;,Doughty Hanson buys Tumi for Dollars 276m, US; Hanson IV.; Royal Bank; Hanson IV;,US Hanson IV Royal Bank Hanson IV,2023-03-31 12:23:49.737744,No
6957,997748,HNS.L^H07,2004-11-03,2004-11-02, Hanson;,Hanson's hero MUDLARK - CLAY HARRIS, Hanson;,Hanson,2023-03-31 12:24:01.985555,Yes
6958,998240,HNS.L^H07,2004-11-05,2004-11-04, Hanson;,Following in the Hanson mould, Hanson; KKR;,Hanson KKR,2023-03-31 12:24:08.271594,No
6959,1000501,HNS.L^H07,2004-11-19,2004-11-18, Hanson;,Police suspected Hanson had links to Mafia, US Mafia; Financial Times; Metropolitan Police; Playboy; UK; US; Hanson; Hanson Industries; Imperial Tobacco; Lord; Standard; US Customs; US Drug Enforcement Administration; Interstate; United Corporation;,US Mafia Financial Times Metropolitan Police Playboy UK US Hanson Hanson Industries Imperial Tobacco Lord Standard US Customs US Drug Enforcement Administration Interstate United Corporation,2023-03-31 12:24:14.819274,No
6960,1003514,HNS.L^H07,2004-12-08,2004-12-07, Hanson;,And finally... Hanson, Hanson;,Hanson,2023-03-31 12:24:21.300720,No
6961,1004873,HNS.L^H07,2004-12-16,2004-12-15, Hanson;,And finally... Hanson Capital, Hanson Capital; Hanson;,Hanson Capital Hanson,2023-03-31 12:24:27.559317,No
6962,1004958,HNS.L^H07,2004-12-16,2004-12-15, Hanson;,Efficiency savings bolster Hanson, Hanson; US;,Hanson US,2023-03-31 12:24:39.141560,Yes
6963,1005257,HNS.L^H07,2004-12-20,2004-12-19, Hanson;,And finally Hanson, Hanson;,Hanson,2023-03-31 12:24:45.351411,No
6964,1009428,HNS.L^H07,2005-01-24,2005-01-23, Hanson;,"Firm foundations tempt global suitors to cast an eye over Ennstone and Hanson:
Consolidation has lifted the shares and profiles of the UK's two remaining
aggregates companies, writes Lucy Smy", UK; Aggregate Industries; Hanson; Johnston Group; Merrill Lynch; US;,UK Aggregate Industries Hanson Johnston Group Merrill Lynch US,2023-03-31 12:24:51.651455,No
6965,1014814,HNS.L^H07,2005-02-25,2005-02-24, Hanson;,Hanson pledges to step up acquisitions programme, US; Hanson;,US Hanson,2023-03-31 12:24:58.005478,No
6966,1031864,HNS.L^H07,2005-06-14,2005-06-13, Hanson;,Hanson/Heidelberg THE LEX COLUMN:, Hanson; RMC; Aggregate Industries; AI;,Hanson RMC Aggregate Industries AI,2023-03-31 12:25:09.475351,Yes
6967,1033360,HNS.L^H07,2005-06-24,2005-06-23, Hanson;,Hanson expects improvement from restructured US division, US; Hanson; UK; US -; Merrill Lynch;,US Hanson UK US Merrill Lynch,2023-03-31 12:25:15.745503,No
6968,1050319,HNS.L^H07,2005-10-20,2005-10-19, Hanson;,Hanson's Lea way for barge traffic Mudlark - Clay Harris, Operation Overlord; Hanson; Maritime; Kaiser; US; Liberty;,Operation Overlord Hanson Maritime Kaiser US Liberty,2023-03-31 12:25:25.467646,No
6969,1051465,HNS.L^H07,2005-10-27,2005-10-26, Hanson;,Hanson's Welton becomes a grandee PEOPLE, Hanson; Montrose Associates; GSL Global Solutions;,Hanson Montrose Associates GSL Global Solutions,2023-03-31 12:25:31.551097,No
6970,1060216,HNS.L^H07,2005-12-21,2005-12-20, Hanson;,Hanson LEX COLUMN, Hanson; UK; US; Koch Industries;,Hanson UK US Koch Industries,2023-03-31 12:25:40.803582,No
6971,1069484,HNS.L^H07,2006-02-24,2006-02-23, Hanson;,Hanson plans more price rises, Hanson; US; UK;,Hanson US UK,2023-03-31 12:25:46.801269,No
6972,1070518,HNS.L^H07,2006-03-03,2006-03-02, Hanson;,Hanson completes Pounds 415m spending spree," US; Hanson Aggregates UK,; Hanson; General Dynamics Pounds; Teather;",US Hanson Aggregates UK Hanson General Dynamics Pounds Teather,2023-03-31 12:25:52.901226,No
6973,1072631,HNS.L^H07,2006-03-16,2006-03-15, Hanson;,High hopes for Hanson ALISON SMITH - LOMBARD, Hanson;,Hanson,2023-03-31 12:26:02.224719,No
6974,1078953,HNS.L^H07,2006-04-27,2006-04-26, Hanson;,Hanson expects strong demand NEWS DIGEST, US; Hanson;,US Hanson,2023-03-31 12:26:08.334857,No
6975,1086342,HNS.L^H07,2006-06-13,2006-06-12, Hanson;,Buyers approach Hardys & Hansons NEWS DIGEST, Hanson;,Hanson,2023-03-31 12:26:14.410725,No
6976,1088563,HNS.L^H07,2006-06-29,2006-06-28, Hanson;,Hanson looks to 2012 Olympics for big projects CONSTRUCTION, Hanson; UK; US;,Hanson UK US,2023-03-31 12:26:20.371379,No
6977,1089578,HNS.L^H07,2006-07-06,2006-07-05, Hanson;,Doughty Hanson to sell stake in RHM FOOD PRODUCERS, Credit Suisse;,Credit Suisse,2023-03-31 12:26:29.564080,No
6978,1093293,HNS.L^H07,2006-08-02,2006-08-01, Hanson;,Hanson to join forces with Westhouse in return to City, Hanson Capital; Hanson Westhouse; Sinosoft Technology; Alternative Investment Market; National Theatre;,Hanson Capital Hanson Westhouse Sinosoft Technology Alternative Investment Market National Theatre,2023-03-31 12:26:38.881882,No
6979,1093682,HNS.L^H07,2006-08-03,2006-08-02, Hanson;,"North America sets the pace as Hanson beats expectations CONSTRUCTION &
MATERIALS", Hanson; UK; US;,Hanson UK US,2023-03-31 12:26:48.130178,No
6980,1094105,HNS.L^H07,2006-08-07,2006-08-06, Hanson;,"Sale nets Phones4U chief Pounds 1.2bn *Caudwell's company fetches higher than
expected price *Private equity groups Providence and Doughty Hanson divide up
business", Hanson; Providence Equity Partners; Caudwell Group; US;,Hanson Providence Equity Partners Caudwell Group US,2023-03-31 12:26:57.690846,No
6981,1098554,HNS.L^H07,2006-09-12,2006-09-11, Hanson;,Doughty Hanson to list vehicle on Euronext, Hanson; US; Kohlberg Kravis Roberts and Apollo Management; Goldman Sachs; Financial News; UK; Texas Pacific Group; London Stock Exchange; Providence;,Hanson US Kohlberg Kravis Roberts and Apollo Management Goldman Sachs Financial News UK Texas Pacific Group London Stock Exchange Providence,2023-03-31 12:27:03.842176,No
6982,1098741,HNS.L^H07,2006-09-14,2006-09-13, Hanson;,Hanson makes waves with rumourof takeover interest from Mexico LONDON, Hanson; US; The Restaurant Group; Credit Suisse; Energy; UK; ICI; MyTravel Group; First; Choice Holidays; Morgan Crucible; Merrill Lynch; Department of Transport; Merrill; Go-Ahead Group; 550p-a-share; Cable & Wireless;,Hanson US The Restaurant Group Credit Suisse Energy UK ICI MyTravel Group First Choice Holidays Morgan Crucible Merrill Lynch Department of Transport Merrill Go Ahead Group p a share Cable Wireless,2023-03-31 12:27:10.183980,No
6983,1100840,HNS.L^H07,2006-09-28,2006-09-27, Hanson;,Hanson hogs the limelight LONDON, Hanson; US; Deutsche Bank; BHP Billiton; Southern Energy; Drax Group; Energy; Prudential; UK;,Hanson US Deutsche Bank BHP Billiton Southern Energy Drax Group Energy Prudential UK,2023-03-31 12:27:16.451240,No
6984,1100909,HNS.L^H07,2006-09-28,2006-09-27, Hanson;,Broker's homage keeps 'last of its kind' Hanson in the  spotlight LONDON, Hanson; US; Deutsche Bank; Deutsche; Anglo American; BHP Billiton; Southern Energy; Drax Group; Energy; Prudential; UK; BBA Group; BBA; Britvic; Morgan Stanley;,Hanson US Deutsche Bank Deutsche Anglo American BHP Billiton Southern Energy Drax Group Energy Prudential UK BBA Group BBA Britvic Morgan Stanley,2023-03-31 12:27:22.615820,No
6985,1101930,HNS.L^H07,2006-10-04,2006-10-03, Hanson;,Doughty Hanson drops plan for Euros 1bn investment vehicle, Kohlberg Kravis Roberts and Apollo Management; CVC Capital; US; Texas Pacific; KKR; Hanson & Co Investments;,Kohlberg Kravis Roberts and Apollo Management CVC Capital US Texas Pacific KKR Hanson Co Investments,2023-03-31 12:27:28.778338,No
6986,1101698,HNS.L^H07,2006-10-05,2006-10-04, Hanson;,"Doughty Hanson casts shadow over flotation plans at many other private equity
firms Peter Smith and Kate Burgess examine the fall-out from the pulling of a
planned Euros 1bn float of a publicly traded investment fund and traces the
problem back to Kohlberg Kravis Roberts", Kohlberg Kravis Roberts and Apollo Management; Goldman Sachs; KKR; KKR's Private Equity Investors; AP Alternative Assets; Texas Pacific; UBS; Helix Associates; US;,Kohlberg Kravis Roberts and Apollo Management Goldman Sachs KKR KKR s Private Equity Investors AP Alternative Assets Texas Pacific UBS Helix Associates US,2023-03-31 12:35:52.961861,No
6987,1105698,HNS.L^H07,2006-10-31,2006-10-30, Hanson;,Hanson bounces back to favour LONDON, Hanson; Rinker Group; Standard Life; Prudential; Smith &; US; ARM Holdings; Bear Stearns;,Hanson Rinker Group Standard Life Prudential Smith US ARM Holdings Bear Stearns,2023-03-31 12:35:59.301798,No
6988,1105867,HNS.L^H07,2006-10-31,2006-10-30, Hanson;,Hanson's handsome bounce back follows 'buy' recommendation LONDON, Hanson; Rinker Group; US; Cemex; Standard Life; Prudential; Smith; ARM Holdings; Bear Stearns; Big Yellow Group; JJB Sports;,Hanson Rinker Group US Cemex Standard Life Prudential Smith ARM Holdings Bear Stearns Big Yellow Group JJB Sports,2023-03-31 12:36:05.866516,No
6989,1112497,HNS.L^H07,2006-12-13,2006-12-12, Hanson;,Hanson names new finance director PEOPLE, Hanson; Cable;,Hanson Cable,2023-03-31 12:36:12.092571,No
6990,1113400,HNS.L^H07,2006-12-20,2006-12-19, Hanson;,Hanson lifted by US investment CONSTRUCTION, Hanson; US; Material Service; Civil & Marine; UK; Evolution Securities;,Hanson US Material Service Civil Marine UK Evolution Securities,2023-03-31 12:36:18.577573,No
6991,1122212,HNS.L^H07,2007-02-21,2007-02-20, Hanson;,Hanson defies downward pullof profit-taking and poor results LONDON, US; Hanson; Florida Rock Industries; ABN; Inter-Continental Hotels Group; Bank of Japan; Reuters; 42.8m; Goldman Sachs; UK; Energy; Lansdowne Partners; Warner Music;,US Hanson Florida Rock Industries ABN Inter Continental Hotels Group Bank of Japan Reuters m Goldman Sachs UK Energy Lansdowne Partners Warner Music,2023-03-31 12:36:25.198249,No
6992,1121981,HNS.L^H07,2007-02-22,2007-02-21, Hanson;,"Hanson chief faces the final sell-off The concrete and aggregates business with
a strong US bias has become a takeover target, writes Tom Griggs"," Hanson""; Hanson; US; UK;",Hanson Hanson US UK,2023-03-31 12:36:36.846391,Yes
6993,1122347,HNS.L^H07,2007-02-23,2007-02-22, Hanson;,Hanson paves way to strong growth CONSTRUCTION, Hanson; ABN Amro; US;,Hanson ABN Amro US,2023-03-31 12:36:43.063284,No
6994,1131001,HNS.L^H07,2007-04-25,2007-04-24, Hanson;,Hanson plagued by the dollar News Digest, Hanson; US;,Hanson US,2023-03-31 12:36:49.291066,No
6995,1132702,HNS.L^H07,2007-05-04,2007-05-03, Hanson;,Heidelberg has opened an auction for Hanson Andrew Hill LOMBARD, UK; US; Hanson;,UK US Hanson,2023-03-31 12:37:10.590979,Yes
6996,1132703,HNS.L^H07,2007-05-04,2007-05-03, Hanson;,Bad luck on cracking Hanson PEOPLE, Merrill Lynch; Hanson;,Merrill Lynch Hanson,2023-03-31 12:37:22.070503,Yes
6997,1132763,HNS.L^H07,2007-05-04,2007-05-03, Hanson;,UK AND IRELAND: The hidden attractions of Hanson, Hanson; Blue Circle; RMC; US; Evolution Securities; Material Service; Civil & Marine; UK;,Hanson Blue Circle RMC US Evolution Securities Material Service Civil Marine UK,2023-03-31 12:37:34.342500,Yes
6998,1132782,HNS.L^H07,2007-05-04,2007-05-03, Hanson;,Hanson group may fall to Germans, Hanson; US; UK; Blue Circle;,Hanson US UK Blue Circle,2023-03-31 12:37:46.065847,Yes
6999,1133672,HNS.L^H07,2007-05-10,2007-05-09, Hanson;,German group lines up banks for Hanson, Royal Bank; Deutsche Bank; Hanson; Legal; Standard Life; HeidelbergCement;,Royal Bank Deutsche Bank Hanson Legal Standard Life HeidelbergCement,2023-03-31 12:37:52.581895,No
7000,1134324,HNS.L^H07,2007-05-15,2007-05-14, Hanson;,Hanson to accept takeover offer, Hanson; Deutsche Bank; Royal Bank; Florida Rock Industries; Merrill Lynch; US; UK; Blue Circle;,Hanson Deutsche Bank Royal Bank Florida Rock Industries Merrill Lynch US UK Blue Circle,2023-03-31 12:38:05.065516,Yes
7001,1134505,HNS.L^H07,2007-05-16,2007-05-15, Hanson;,Heidelberg/Hanson THE LEX COLUMN, Hanson; UK; US;,Hanson UK US,2023-03-31 12:38:17.249197,Yes
7002,1134529,HNS.L^H07,2007-05-16,2007-05-15, Hanson;,Hanson accepts Pounds 7.8bn cash offer, Hanson; US; Deutsche Bank;,Hanson US Deutsche Bank,2023-03-31 12:38:28.719815,Yes
7003,1138336,HNS.L^H07,2007-06-12,2007-06-11, Hanson;,Share row hits Doughty Hanson, Hanson; Kohlberg Kravis Roberts; High Court; Standard Chartered;,Hanson Kohlberg Kravis Roberts High Court Standard Chartered,2023-03-31 12:38:35.234427,No
7004,1140687,HNS.L^H07,2007-06-26,2007-06-25, Hanson;,"London Edition  1

Hanson reveals acquisition detail", US; Hanson; London Stock Exchange;,US Hanson London Stock Exchange,2023-03-31 12:38:41.576017,No
