,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14539,1359611,SKYB.L,2011-07-08,2011-07-07, British Sky Broadcasting;,Verdict on BSkyB deal looks set to be delayed, News Corp; British Sky Broadcasting; Conservative; UK; News Corp's;,News Corp British Sky Broadcasting Conservative UK News Corp s,2023-04-05 10:36:38.820775,Yes
14540,1359615,SKYB.L,2011-07-08,2011-07-07, British Sky Broadcasting;,Mountain of paperwork to delay Hunt verdict on BSkyB, News Corp; British Sky Broadcasting; News Corp's; 39.1;,News Corp British Sky Broadcasting News Corp s,2023-04-05 10:36:53.008558,Yes
14541,1359615,SKYB.L,2011-07-08,2011-07-07, British Sky Broadcasting;,Mountain of paperwork to delay Hunt verdict on BSkyB, News Corp; British Sky Broadcasting; News Corp's; 39.1;,News Corp British Sky Broadcasting News Corp s,2023-04-05 10:37:06.411924,Yes
14542,1360012,SKYB.L,2011-07-11,2011-07-10, British Sky Broadcasting;,Pressure grows on Cameron over BSkyB takeover ruling, British Sky Broadcasting; Liberal; Conservative party; UK; Competition Commission; Conservative; Professional Footballers' Association;,British Sky Broadcasting Liberal Conservative party UK Competition Commission Conservative Professional Footballers Association,2023-04-05 10:37:12.551567,No
14543,1360012,SKYB.L,2011-07-11,2011-07-10, British Sky Broadcasting;,Pressure grows on Cameron over BSkyB takeover ruling, British Sky Broadcasting; Liberal; Conservative party; UK; Competition Commission; Conservative; Professional Footballers' Association;,British Sky Broadcasting Liberal Conservative party UK Competition Commission Conservative Professional Footballers Association,2023-04-05 10:37:18.668785,No
14544,1360037,SKYB.L,2011-07-11,2011-07-10, British Sky Broadcasting;,Cameron looks to put brakes on BSkyB takeover deal, News Corp's; British Sky Broadcasting; Conservative; UK; Competition Commission; Financial Times; Professional Footballers' Association;,News Corp s British Sky Broadcasting Conservative UK Competition Commission Financial Times Professional Footballers Association,2023-04-05 10:37:24.731308,No
14545,1360037,SKYB.L,2011-07-11,2011-07-10, British Sky Broadcasting;,Cameron looks to put brakes on BSkyB takeover deal, News Corp's; British Sky Broadcasting; Conservative; UK; Competition Commission; Financial Times; Professional Footballers' Association;,News Corp s British Sky Broadcasting Conservative UK Competition Commission Financial Times Professional Footballers Association,2023-04-05 10:37:30.777426,No
14546,1360041,SKYB.L,2011-07-11,2011-07-10, British Sky Broadcasting;,Cameron tries to delay BSkyB deal, News Corp's; British Sky Broadcasting; Conservative; UK; Competition Commission; News Corp would; Financial Times; Professional Footballers' Association;,News Corp s British Sky Broadcasting Conservative UK Competition Commission News Corp would Financial Times Professional Footballers Association,2023-04-05 10:37:36.858436,No
14547,1360041,SKYB.L,2011-07-11,2011-07-10, British Sky Broadcasting;,Cameron tries to delay BSkyB deal, News Corp's; British Sky Broadcasting; Conservative; UK; Competition Commission; News Corp would; Financial Times; Professional Footballers' Association;,News Corp s British Sky Broadcasting Conservative UK Competition Commission News Corp would Financial Times Professional Footballers Association,2023-04-05 10:37:42.930331,No
14548,1360173,SKYB.L,2011-07-12,2011-07-11, British Sky Broadcasting;,Fears for BSkyB deal take heavy toll on News Corp, News Corp   's; British Sky Broadcasting; Congress; Nasdaq Composite; US; NYSE Euronext; Deutsche Börse;,News Corp s British Sky Broadcasting Congress Nasdaq Composite US NYSE Euronext Deutsche Börse,2023-04-05 10:37:48.964431,No
