,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
9958,734782,NVR.L^D05,2001-01-18,2001-01-17, Novar;,"COMPANIES & FINANCE UK: UK Active threatens Novar with prospect of a bid
CONSTRUCTION GROUP GIVEN SIX MONTHS TO DELIVER ITS PROMISES:", UK Active Value Fund; Novar; UK;,UK Active Value Fund Novar UK,2023-04-03 18:36:31.335576,No
9959,766792,NVR.L^D05,2001-06-21,2001-06-20, Novar;,"Novar hit by North American warning CONSTRUCTIONSHARES DIP 12% AFTER EXTRUSIONS
SETBACK:", UK Active Value;,UK Active Value,2023-04-03 18:36:42.784934,Yes
9960,839759,NVR.L^D05,2002-07-09,2002-07-08, Novar;,"Novar to keep cheque-printing division BUILDING MATERIALS OFFERS FAIL TO REACH
COMPANY'S EXPECTATIONS:", Novar Group; Goldman Sachs; US;,Novar Group Goldman Sachs US,2023-04-03 18:36:48.801538,No
9961,982237,NVR.L^D05,2004-07-28,2004-07-27, Novar;,Demand weak as Novar struggles to revive building arm, UK; IBS;,UK IBS,2023-04-03 18:36:54.830058,No
9962,998150,NVR.L^D05,2004-11-05,2004-11-04, Novar;,Treger points to value in Novar MUDLARK - CLAY HARRIS, Active Value; Capital Holdings; Value;,Active Value Capital Holdings Value,2023-04-03 18:37:06.051621,Yes
9963,998524,NVR.L^D05,2004-11-08,2004-11-07, Novar;,Melrose will make formal bid for Novar this week, Barclays; Fidelity; Deutsche; Institute of Directors; Kohlberg Kravis Roberts;,Barclays Fidelity Deutsche Institute of Directors Kohlberg Kravis Roberts,2023-04-03 18:37:12.116758,No
9964,1001911,NVR.L^D05,2004-11-29,2004-11-28, Novar;,Melrose ready to post Novar offer, General Electric; US;,General Electric US,2023-04-03 18:37:23.472993,Yes
9965,1005244,NVR.L^D05,2004-12-20,2004-12-19, Novar;,Melrose to abandon Novar chase NEWS DIGEST, Novar; UK;,Novar UK,2023-04-03 18:37:29.498307,No
