,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14774,1150501,SPD.L,2007-09-11,2007-09-10, Sports Direct;,Sports Direct buys shares in kit makers, Sports Direct; Pali International; AGM; Oriel Securities;,Sports Direct Pali International AGM Oriel Securities,2023-04-05 18:33:03.648902,Yes
14775,1159506,SPD.L,2007-10-26,2007-10-25, Sports Direct;,Sports Direct suffering new crisis, Sports Direct; CB Richard Ellis; Reebok.;,Sports Direct CB Richard Ellis Reebok,2023-04-05 18:33:14.828560,Yes
14776,1162161,SPD.L,2007-11-08,2007-11-07, Sports Direct;,Sports Direct sells Finnish Amer stake, Sports Direct; Salomon; Panmure Gordon; Nike; US;,Sports Direct Salomon Panmure Gordon Nike US,2023-04-05 18:33:20.836024,No
14777,1165496,SPD.L,2007-11-23,2007-11-22, Sports Direct;,City sceptical about reason for Sports Direct warning, Sports Direct; Oriel Securities; Nike; Reebok; Sports; Panmure Gordon;,Sports Direct Oriel Securities Nike Reebok Sports Panmure Gordon,2023-04-05 18:33:26.842583,No
14778,1169496,SPD.L,2007-12-13,2007-12-12, Sports Direct;,"Sell Sports Direct, advises red-faced Merrill", Sports Direct; Merrill Lynch; Credit Suisse; Nike;,Sports Direct Merrill Lynch Credit Suisse Nike,2023-04-05 18:33:37.973487,Yes
14779,1170034,SPD.L,2007-12-17,2007-12-16, Sports Direct;,Sports Direct's Ashley may take chairman role, Sports Direct; Reebok;,Sports Direct Reebok,2023-04-05 18:33:49.028160,Yes
14780,1175913,SPD.L,2008-01-22,2008-01-21, Sports Direct;,Sports Direct hit by rival's discounts, Sports Direct; JJB Sports; Panmure Gordon;,Sports Direct JJB Sports Panmure Gordon,2023-04-05 18:34:00.193974,Yes
14781,1175931,SPD.L,2008-01-22,2008-01-21, Sports Direct;,Discounts by rival hit Sports Direct, Sports Direct; JJB Sports; Panmure Gordon;,Sports Direct JJB Sports Panmure Gordon,2023-04-05 18:34:11.454969,Yes
14782,1176228,SPD.L,2008-01-24,2008-01-23, Sports Direct;,Sports Direct's Ashley rebuilds stake in Amer, Sports Direct; Salomon; JD Sports;,Sports Direct Salomon JD Sports,2023-04-05 18:34:33.074187,Yes
14783,1186707,SPD.L,2008-03-14,2008-03-13, Sports Direct;,Sports Direct withstandsJJB sale, Sports Direct; UK; JJB Sports; Group; Oriel Securities;,Sports Direct UK JJB Sports Group Oriel Securities,2023-04-05 18:34:44.224349,Yes
14784,1198259,SPD.L,2008-05-21,2008-05-20, Sports Direct;,Sports Direct pledge on sales tactic, Sports Direct; Office of Fair Trading; Misleading Advertisements Regulations;,Sports Direct Office of Fair Trading Misleading Advertisements Regulations,2023-04-05 18:34:50.250049,No
14785,1206806,SPD.L,2008-07-11,2008-07-10, Sports Direct;,Sports Direct founder advises caution, Sports Direct; Field & Trek; Chris Ronnie; JJB Sports;,Sports Direct Field Trek Chris Ronnie JJB Sports,2023-04-05 18:35:01.478258,Yes
14786,1242426,SPD.L,2009-02-19,2009-02-18, Sports Direct;,Budget shoppers help lift Sports Direct, Sports Direct; UK; FT Comment  Sports Direct; Conservative party;,Sports Direct UK FT Comment Sports Direct Conservative party,2023-04-05 18:35:07.494152,No
14787,1272104,SPD.L,2009-09-11,2009-09-10, Sports Direct;,OFT raids JJB and Sports Direct amid probe into possible fraud, JJB; Sports Direct; Office of Fair Trading; Competition Commission; Sports; 16.3; Chris Ronnie; Mr Ronnie; OFT; Newcastle United Football Club;,JJB Sports Direct Office of Fair Trading Competition Commission Sports Chris Ronnie Mr Ronnie OFT Newcastle United Football Club,2023-04-05 18:35:18.541276,Yes
14788,1286243,SPD.L,2009-12-14,2009-12-13, Sports Direct;,Correction: JD Sports and Sports Direct, JD Sports and Sports Direct; JJB Sports board;,JD Sports and Sports Direct JJB Sports board,2023-04-05 18:35:24.555451,No
14789,1295313,SPD.L,2010-02-25,2010-02-24, Sports Direct;,Blacks starts talks with Sports Direct, Sports Direct; Field & Trek; KBC Peel Hunt; Office of Fair Trading; Serious Fraud Office;,Sports Direct Field Trek KBC Peel Hunt Office of Fair Trading Serious Fraud Office,2023-04-05 18:35:35.741490,Yes
14790,1296103,SPD.L,2010-03-03,2010-03-02, Sports Direct;,Blacks Leisure shares rise as Sports Direct considers bid, Sports Direct; Field & Trek; Arden Partners; Charles Stanley Securities;,Sports Direct Field Trek Arden Partners Charles Stanley Securities,2023-04-05 18:35:46.791599,Yes
14791,1300023,SPD.L,2010-03-30,2010-03-29, Sports Direct;,Sports Direct eyes higher Blacks offer, Sports Direct; Panel  Sports Direct; Field & Trek; Charles Stanley Securities;,Sports Direct Panel Sports Direct Field Trek Charles Stanley Securities,2023-04-05 18:35:52.832504,No
14792,1326022,SPD.L,2010-10-20,2010-10-19, Sports Direct;,SFO drops cartel probe into Sports Direct and JJB Sports, Sports Direct; JJB Sports; SFO; Office of Fair Trading; Sports Direct International; JJB; OFT; JD Sports;,Sports Direct JJB Sports SFO Office of Fair Trading Sports Direct International JJB OFT JD Sports,2023-04-05 18:35:58.878966,No
14793,1333562,SPD.L,2010-12-13,2010-12-12, Sports Direct;,Cheap is cheerful for Sports Direct, Sports Direct International; JJB Sports; Sports Direct;,Sports Direct International JJB Sports Sports Direct,2023-04-05 18:36:04.918419,No
14794,1334278,SPD.L,2010-12-17,2010-12-16, Sports Direct;,Jeers at Sports Direct's Ashley are turning to cheers, Daily Star; Sports Direct; Oriel Securities; JJB Sports;,Daily Star Sports Direct Oriel Securities JJB Sports,2023-04-05 18:36:10.935889,No
14795,1359982,SPD.L,2011-07-11,2011-07-10, Sports Direct;,Sports Direct staff in line for £87.5m pay-out, Sports Direct; Financial Times; Charles Stanley Securities;,Sports Direct Financial Times Charles Stanley Securities,2023-04-05 18:36:22.228146,Yes
14796,1438710,SPD.L,2013-05-30,2013-05-29, Sports Direct;,How Sports Direct is winning the race for stock market respect, Duncan Robinson   Sports Direct; Sports; Eybl & Sports Experts; Sportland; International Group; Sports Direct; Oriel Securities; UK; Panmure Gordon; JD Sports; JJB; Nike; Republic; Sportland International Group;,Duncan Robinson Sports Direct Sports Eybl Sports Experts Sportland International Group Sports Direct Oriel Securities UK Panmure Gordon JD Sports JJB Nike Republic Sportland International Group,2023-04-05 18:36:33.493194,Yes
14797,1444256,SPD.L,2013-07-19,2013-07-18, Sports Direct;,Sports Direct reserves dividends for staff not investors, Sports Direct; Sport Direct;,Sports Direct Sport Direct,2023-04-05 18:36:44.547124,Yes
14798,1470148,SPD.L,2014-04-03,2014-04-02, Sports Direct;,Sports Direct's super stretch plan rebounds on Ashley, Sports Direct; Association of British Insurers;,Sports Direct Association of British Insurers,2023-04-05 18:36:55.811422,Yes
14799,1470633,SPD.L,2014-04-08,2014-04-07, Sports Direct;,Ashley sells £200m Sports Direct shares after House of Fraser move, Sports Direct; House; Goldman Sachs; House of;,Sports Direct House Goldman Sachs House of,2023-04-05 18:37:12.711214,Yes
14800,1476140,SPD.L,2014-06-05,2014-06-04, Sports Direct;,Sports Direct shows its heels after broker calls for bargain hunt, Sports Direct; Exane; BNP Paribas; European Central Bank; US; National Grid;,Sports Direct Exane BNP Paribas European Central Bank US National Grid,2023-04-05 18:37:24.076358,Yes
14801,1476661,SPD.L,2014-06-10,2014-06-09, Sports Direct;,Sports Direct, Sports Direct; Next;,Sports Direct Next,2023-04-05 18:37:35.342992,Yes
14802,1478815,SPD.L,2014-07-03,2014-07-02, Sports Direct;,Third time lucky for Ashley as Sports Direct bonus is approved, Sports Direct; Association of British Insurers;,Sports Direct Association of British Insurers,2023-04-05 18:37:46.404940,Yes
14803,1486454,SPD.L,2014-09-26,2014-09-25, Sports Direct;,Message to Sports Direct's Ashley: spoof not lest thou are spoofed, Sports Direct; Goldman Sachs; Sports; Tesco; JD Sports;,Sports Direct Goldman Sachs Sports Tesco JD Sports,2023-04-05 18:37:57.769338,Yes
14804,1493585,SPD.L,2014-12-08,2014-12-07, Sports Direct;,Ashley's other stakes in focus for Sports Direct investors, Sports Direct; House;,Sports Direct House,2023-04-05 18:38:08.926920,Yes
14805,1496887,SPD.L,2015-01-22,2015-01-21, Sports Direct;,Ashley sells £110m of Sports Direct shares as Debenhams contracts end, Sports Direct; Goldman Sachs; Barclays;,Sports Direct Goldman Sachs Barclays,2023-04-05 18:38:14.902361,No
14806,1525381,SPD.L,2015-12-15,2015-12-14, Sports Direct;,"Sports Direct under fire as MPs call for inquiry into alleged wage level
breaches", Sports Direct; House of Commons; Sports;,Sports Direct House of Commons Sports,2023-04-05 18:38:25.927129,Yes
14807,1527297,SPD.L,2016-01-15,2016-01-14, Sports Direct;,JD/Sports Direct: tracksuit trackers, Sports Direct; JD Sports Fashion; JD Sports; JD;,Sports Direct JD Sports Fashion JD Sports JD,2023-04-05 18:38:37.502317,Yes
14808,1533450,SPD.L,2016-03-24,2016-03-23, Sports Direct;,Mike Ashley should take Sports Direct private if City duties irk him, Sports Direct; HSBC; The Times;,Sports Direct HSBC The Times,2023-04-05 18:38:48.817811,Yes
14809,1538034,SPD.L,2016-05-18,2016-05-17, Sports Direct;,Sports Direct in a spin, Sports Direct; Goldman Sachs; Sports;,Sports Direct Goldman Sachs Sports,2023-04-05 18:38:54.818952,No
14810,1539966,SPD.L,2016-06-08,2016-06-07, Sports Direct;,Trouble at t'mill takes the bounce out of Sports Direct's Bounderby, Sports Direct;,Sports Direct,2023-04-05 18:39:08.329263,Yes
14811,1543518,SPD.L,2016-07-22,2016-07-21, Sports Direct;,Damning report condemns Ashley for 'appalling' practices at Sports Direct, Sports Direct; EU;,Sports Direct EU,2023-04-05 18:39:19.794313,Yes
14812,1546161,SPD.L,2016-08-26,2016-08-25, Sports Direct;,Sports Direct must reform governance or forfeit licence to operate, Sports Direct; Investor Forum; UK;,Sports Direct Investor Forum UK,2023-04-05 18:39:31.150460,Yes
14813,1546944,SPD.L,2016-09-07,2016-09-06, Sports Direct;,Sports Direct: limited time offer, Shopping; Sports Direct; UK; Sports; Nike;,Shopping Sports Direct UK Sports Nike,2023-04-05 18:39:42.314987,Yes
14814,1556879,SPD.L,2017-01-06,2017-01-05, Sports Direct;,Sports Direct's coronation, Sports Direct;,Sports Direct,2023-04-05 18:39:54.094709,Yes
14815,1562861,SPD.L,2017-03-16,2017-03-15, Sports Direct;,Sports Direct reaction to Trumped-up pay claim shows value of ratios, Sports Direct; Pensions & Investment Research Consultants; Dave; Bank of Georgia; Goldman Sachs;,Sports Direct Pensions Investment Research Consultants Dave Bank of Georgia Goldman Sachs,2023-04-05 18:40:05.458099,Yes
14816,1574922,SPD.L,2017-07-04,2017-07-03, Sports Direct;,Sports Direct analyshish, Sports Direct; High Court;,Sports Direct High Court,2023-04-05 18:40:16.728521,Yes
14817,1577835,SPD.L,2017-07-21,2017-07-20, Sports Direct;,Ashley greets investors with 17-word speech as Sports Direct profit collapses, Sports Direct; London Stock Exchange;,Sports Direct London Stock Exchange,2023-04-05 18:40:27.878663,Yes
