,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5838,867774,DXNS.L^H14,2002-12-03,2002-12-02, Dixons;,Moody's puts Dixons on review after tax loophole is plugged, Carphone Warehouse; Moody's;,Carphone Warehouse Moody s,2023-03-30 19:29:31.896006,Yes
5839,874136,DXNS.L^H14,2003-01-09,2003-01-08, Dixons;,"Dixons blames falling consumer confidence for profits warning ELECTRICAL STORE
PROMISES TO CUT COSTS AND CONSOLIDATE AFTER DISAPPOINTING CHRISTMAS SALES:", Dixons; Group;,Dixons Group,2023-03-30 19:29:44.085566,Yes
5840,874141,DXNS.L^H14,2003-01-09,2003-01-08, Dixons;,"The Christmas spirit gives Dixons a miss Profits warning hits shares hard
LOMBARD - MARTIN DICKSON", UK; Competition Commission;,UK Competition Commission,2023-03-30 19:29:55.858314,Yes
5841,874183,DXNS.L^H14,2003-01-09,2003-01-08, Dixons;,Dixons profits fall short COMPANIES REPORT, Salomon Smith Barney; Merrill; Dixons; Comet; Merrill Lynch; UBS Warburg; UK; Waste Management; ABN Amro Hoare Govett; US; Goldman Sachs; US Food and Drugs Administration; Glaxo; NCB Stockbrokers; Gateway; Old Mutual Securities;,Salomon Smith Barney Merrill Dixons Comet Merrill Lynch UBS Warburg UK Waste Management ABN Amro Hoare Govett US Goldman Sachs US Food and Drugs Administration Glaxo NCB Stockbrokers Gateway Old Mutual Securities,2023-03-30 19:30:02.386480,No
5842,879140,DXNS.L^H14,2003-02-04,2003-02-03, Dixons;,"Rivals cash in as Dixons feels the pinch: Group blames slower growth on easing
in consumer spending, but others are doing well in its market, writes Sophy
Buckley", UK; Dixons; Comet; PCs; UBS Warburg;,UK Dixons Comet PCs UBS Warburg,2023-03-30 19:30:14.289686,Yes
5843,883495,DXNS.L^H14,2003-02-27,2003-02-26, Dixons;,Dixons criticised over warranties NEWS DIGEST, Consumers' Association;,Consumers Association,2023-03-30 19:30:26.260915,Yes
5844,888898,DXNS.L^H14,2003-03-26,2003-03-25, Dixons;,Dixons under fire from house broker, Salomon Smith Barney; Credit Suisse First Boston; Merrill Lynch; Competition Commission;,Salomon Smith Barney Credit Suisse First Boston Merrill Lynch Competition Commission,2023-03-30 19:30:32.530586,No
5845,899386,DXNS.L^H14,2003-05-21,2003-05-20, Dixons;,"UK & IRELAND: Dixons cleared in warranties probe but could face 'remedies'
GENERAL RETAILERS:", Commission; Consumers' Association;,Commission Consumers Association,2023-03-30 19:30:38.738153,No
5846,906567,DXNS.L^H14,2003-06-26,2003-06-25, Dixons;,Dixons THE LEX COLUMN:, Competition Commission;,Competition Commission,2023-03-30 19:30:51.972848,Yes
5847,906590,DXNS.L^H14,2003-06-26,2003-06-25, Dixons;,"Extended agony for Dixons as warranties cloud lingers: Bad publicity about
guarantees has eaten into the retailer's profits, writes Susanna Voyle", Competition Commission; Consumers' Association; UK;,Competition Commission Consumers Association UK,2023-03-30 19:31:03.743402,Yes
5848,906661,DXNS.L^H14,2003-06-26,2003-06-25, Dixons;,Confident Dixons brings cheer to retail sector LONDON:, Federal Reserve; Dixons; Numis Securities; JJB Sports; Royal & Sun Alliance; US Senate; RSA; RS; Colt Telecom; UK Hawk; Berkeley Group;,Federal Reserve Dixons Numis Securities JJB Sports Royal Sun Alliance US Senate RSA RS Colt Telecom UK Hawk Berkeley Group,2023-03-30 19:31:09.999048,No
5849,906690,DXNS.L^H14,2003-06-26,2003-06-25, Dixons;,Confident Dixons cheers retail sector LONDON:, Federal Reserve; Dixons; Numis Securities; JJB Sports; Royal & Sun Alliance; US Senate; RSA; Colt Telecom; Berkeley Group;,Federal Reserve Dixons Numis Securities JJB Sports Royal Sun Alliance US Senate RSA Colt Telecom Berkeley Group,2023-03-30 19:31:16.397479,No
5850,911483,DXNS.L^H14,2003-07-24,2003-07-23, Dixons;,Warranty plans hit Dixons, Competition Commission;,Competition Commission,2023-03-30 19:31:28.839731,Yes
5851,911490,DXNS.L^H14,2003-07-24,2003-07-23, Dixons;,Plans to curb warranties hit Dixons GENERAL RETAILERS:, Competition Commission; EW; UK; Deutsche Bank; Office of Fair Trading; Consumers' Association;,Competition Commission EW UK Deutsche Bank Office of Fair Trading Consumers Association,2023-03-30 19:31:35.018429,No
5852,913398,DXNS.L^H14,2003-08-04,2003-08-03, Dixons;,Dixons to cease Freeserve deal NEWS DIGEST, AOL;,AOL,2023-03-30 19:31:41.061827,No
5853,918232,DXNS.L^H14,2003-09-02,2003-09-01, Dixons;,Dixons completes board shake-up PEOPLE, UK;,UK,2023-03-30 19:31:55.771380,Yes
5854,920060,DXNS.L^H14,2003-09-11,2003-09-10, Dixons;,Dixons THE LEX COLUMN:, Dixons; Commission;,Dixons Commission,2023-03-30 19:32:02.533833,No
5855,934482,DXNS.L^H14,2003-11-19,2003-11-18, Dixons;,UK: Dixons LOMBARD, Competition Commission;,Competition Commission,2023-03-30 19:32:15.523063,Yes
5856,934585,DXNS.L^H14,2003-11-19,2003-11-18, Dixons;,Dixons reassures investors with flat underlying sales, Competition Commission;,Competition Commission,2023-03-30 19:32:28.502801,Yes
5857,935920,DXNS.L^H14,2003-11-26,2003-11-25, Dixons;,Dixons THE LEX COLUMN:, Pounds; Dixons; UK;,Pounds Dixons UK,2023-03-30 19:32:34.541384,No
5858,935948,DXNS.L^H14,2003-11-26,2003-11-25, Dixons;,Dixons sells further Wanadoo tranche GENERAL RETAILERS:, UK; 12.75; Dixon; France Telecom; Dixons; Euros; Goldman Sachs;,UK Dixon France Telecom Dixons Euros Goldman Sachs,2023-03-30 19:32:40.689707,No
5859,944375,DXNS.L^H14,2004-01-15,2004-01-14, Dixons;,UK: Dixons exorcises the ghost of Christmas past: LOMBARD - MARTIN DICKSON, Competition Commission; Commission;,Competition Commission Commission,2023-03-30 19:32:52.894028,Yes
5860,944730,DXNS.L^H14,2004-01-16,2004-01-15, Dixons;,"Adjusting vertical hold on fuzzy Dixons: GENERAL RETAILERS: The chief executive
has been refocusing the group to help it to higher profits and sales. But he is
aware there is still more to do", Dixons Group; Financial Times; Dixons; Competition Commission;,Dixons Group Financial Times Dixons Competition Commission,2023-03-30 19:33:04.878663,Yes
5861,950922,DXNS.L^H14,2004-02-17,2004-02-16, Dixons;,Dixons takes small stake in Monstermob MEDIA:, Dixons;,Dixons,2023-03-30 19:33:10.956043,No
5862,964911,DXNS.L^H14,2004-04-29,2004-04-28, Dixons;,"Beating a retreat from the street battle: GENERAL RETAILERS: The decision by
Dixons to close many of its unprofitable stores signals just how tough it is out
there for businesses, writes Alison Smith", Dixons Group; Boots; CSFB; Dixons; PCs;,Dixons Group Boots CSFB Dixons PCs,2023-03-30 19:33:22.900836,Yes
5863,965008,DXNS.L^H14,2004-04-29,2004-04-28, Dixons;,Dixons signals an eventual retreat from high street, Dixons Group; Dixons; UK; Oriel Securities;,Dixons Group Dixons UK Oriel Securities,2023-03-30 19:33:28.971792,No
5864,966280,DXNS.L^H14,2004-05-06,2004-05-05, Dixons;,Dixons signs Napster partnership deal NEWS DIGEST, US;,US,2023-03-30 19:33:46.562911,Yes
5865,975365,DXNS.L^H14,2004-06-23,2004-06-22, Dixons;,BSkyB wants Dixons man, Sky Broadcasting;,Sky Broadcasting,2023-03-30 19:33:59.565974,Yes
5866,975418,DXNS.L^H14,2004-06-23,2004-06-22, Dixons;,Dixons executive is tipped for BSkyB, British Sky Broadcasting;,British Sky Broadcasting,2023-03-30 19:34:12.249021,Yes
5867,975716,DXNS.L^H14,2004-06-24,2004-06-23, Dixons;,Dixons eyes new lines to fill xL stores GENERAL RETAILERS:, British Sky Broadcasting; Competition Commission;,British Sky Broadcasting Competition Commission,2023-03-30 19:34:18.371378,No
5868,978412,DXNS.L^H14,2004-07-07,2004-07-06, Dixons;,Dixons names finance director PEOPLE, British Sky Broadcasting; Evolution Beeson Gregory;,British Sky Broadcasting Evolution Beeson Gregory,2023-03-30 19:34:24.487433,No
5869,978657,DXNS.L^H14,2004-07-09,2004-07-08, Dixons;,Dixons acquires controlling stake in Greek retailer, Dixons; Kotsovolos;,Dixons Kotsovolos,2023-03-30 19:34:36.218641,Yes
5870,989165,DXNS.L^H14,2004-09-09,2004-09-08, Dixons;,Dixons MARTIN DICKSON LOMBARD, Dixons;,Dixons,2023-03-30 19:34:48.397721,Yes
5871,989254,DXNS.L^H14,2004-09-09,2004-09-08, Dixons;,Cheer for Dixons and Woolworths GENERAL RETAILERS:, UK; Woolworths; British Retail Consortium/KPMG;,UK Woolworths British Retail Consortium KPMG,2023-03-30 19:34:54.747497,No
5872,1000341,DXNS.L^H14,2004-11-18,2004-11-17, Dixons;,Dixons' prognosis a sign of pre-Christmas retail gloom LONDON:, Credit Suisse First Boston; Royal & SunAlliance; UK; American International Group; AIG; US; MMO; Lehman Brothers; Morgan Stanley Capital International Standard Index Series; CSFB; Group; Merrill Lynch Investment Managers;,Credit Suisse First Boston Royal SunAlliance UK American International Group AIG US MMO Lehman Brothers Morgan Stanley Capital International Standard Index Series CSFB Group Merrill Lynch Investment Managers,2023-03-30 19:35:01.163750,No
5873,1007275,DXNS.L^H14,2005-01-10,2005-01-09, Dixons;,Dixons hoping to avoid a trading deja` vu: COMPANIES DIARY: TODAY, Pace Micro Technology; US; Pace; Safeway; PC World; CSFB; BP;,Pace Micro Technology US Pace Safeway PC World CSFB BP,2023-03-30 19:35:07.247122,No
5874,1018875,DXNS.L^H14,2005-03-21,2005-03-20, Dixons;,Dixons upgrades its PC staff PEOPLE:, UK;,UK,2023-03-30 19:35:23.825011,Yes
5875,1024589,DXNS.L^H14,2005-04-28,2005-04-27, Dixons;,Dixons looks overseas to counter UK rivals, Eldorado Group; UK; Media Markt; Metro;,Eldorado Group UK Media Markt Metro,2023-03-30 19:35:35.712530,Yes
5876,1026708,DXNS.L^H14,2005-05-12,2005-05-11, Dixons;,Dixons predicts a deepening sales gloom GENERAL RETAILERS:, UK; Group;,UK Group,2023-03-30 19:35:51.079958,Yes
5877,1032791,DXNS.L^H14,2005-06-20,2005-06-19, Dixons;,UK: Market seeks fresh insight on Dixons COMPANIES DIARY, UK; Dixons; Pounds; Virgin Rail; FRIDAY  * Berkeley Group;,UK Dixons Pounds Virgin Rail FRIDAY Berkeley Group,2023-03-30 19:35:57.811717,No
5878,1032963,DXNS.L^H14,2005-06-23,2005-06-22, Dixons;,UK weakness forces Dixons to cut costs, Dixons Group; DSG International; UK; Dixons;,Dixons Group DSG International UK Dixons,2023-03-30 19:36:10.171993,Yes
5879,1039967,DXNS.L^H14,2005-08-09,2005-08-08, Dixons;,Dixons closes shutters on film cameras TECHNOLOGY, Association International; US; UK; British Phonographic Industry;,Association International US UK British Phonographic Industry,2023-03-30 19:36:16.328294,No
5880,1043462,DXNS.L^H14,2005-09-08,2005-09-07, Dixons;,Dixons glum as weak Link pulls it down, Dixons Group; UK; Evolution Securities; DSG International;,Dixons Group UK Evolution Securities DSG International,2023-03-30 19:36:28.444131,Yes
5881,1075813,DXNS.L^H14,2006-04-06,2006-04-05, Dixons;,Dixons' undignified exit from the high street ANDREW HILL LOMBARD, DSG International; Dixons;,DSG International Dixons,2023-03-30 19:36:40.932756,Yes
5882,1075859,DXNS.L^H14,2006-04-06,2006-04-05, Dixons;,Online competition evicts Dixons from the high street, Dixons; DSG International; 106 Dixons; UK;,Dixons DSG International Dixons UK,2023-03-30 19:36:53.119895,Yes
5883,1311544,DXNS.L^H14,2010-06-25,2010-06-24, Dixons Retail;,DSG plans return to Dixons name as profits sparkle, DSG International; Dixons Group; DSG; Dixons;,DSG International Dixons Group DSG Dixons,2023-03-30 19:37:05.168258,Yes
5884,1311554,DXNS.L^H14,2010-06-25,2010-06-24, Dixons Retail;,DSG goes back to old name of Dixons, DSG International; Apple;,DSG International Apple,2023-03-30 19:37:17.192385,Yes
5885,1331369,DXNS.L^H14,2010-11-26,2010-11-25, Dixons Retail;,Dixons pins hopes on 'delicious' technology, UK;,UK,2023-03-30 19:37:34.808243,Yes
5886,1336920,DXNS.L^H14,2011-01-14,2011-01-13, Dixons Retail;,Tesco and Dixons lead Footsie lower, Royal Dutch Shell; Shell; Home Retail Group; 10.2; Royal Bank; Lloyds Banking Group; Admiral Group; Redburn Partners;,Royal Dutch Shell Shell Home Retail Group Royal Bank Lloyds Banking Group Admiral Group Redburn Partners,2023-03-30 19:37:47.291305,Yes
5887,1337007,DXNS.L^H14,2011-01-14,2011-01-13, Dixons;,Dixons forecasts cut as margins slip, VAT; Apple; Arden Partners;,VAT Apple Arden Partners,2023-03-30 19:37:59.213927,Yes
5888,1347041,DXNS.L^H14,2011-03-31,2011-03-30, Dixons;,Dixons' profit warning raises high street fears, Bank of America Merrill Lynch;,Bank of America Merrill Lynch,2023-03-30 19:38:12.477634,Yes
5889,1357897,DXNS.L^H14,2011-06-24,2011-06-23, Dixons Retail;,Writedowns of £300m push Dixons into red, Dixons;,Dixons,2023-03-30 19:38:25.480182,Yes
5890,1366417,DXNS.L^H14,2011-09-08,2011-09-07, Dixons;,Relief at level of Dixons' sales fall, Best Buy; UK;,Best Buy UK,2023-03-30 19:38:37.969135,Yes
5891,1376591,DXNS.L^H14,2011-11-25,2011-11-24, Dixons Retail;,Dixons beats expectations as UK losses decline sharply, UK; Apple;,UK Apple,2023-03-30 19:38:50.461902,Yes
5892,1384164,DXNS.L^H14,2012-02-01,2012-01-31, Dixons;,Apple picks head of Dixons to run stores, UK; US; JC Penney; Apple; Apple Store; RBC Capital Markets;,UK US JC Penney Apple Apple Store RBC Capital Markets,2023-03-30 19:38:56.577559,No
5893,1396450,DXNS.L^H14,2012-05-14,2012-05-13, Dixons;,Dixons prepares for Greek euro exit, Financial Times;,Financial Times,2023-03-30 19:39:12.488231,Yes
5894,1396472,DXNS.L^H14,2012-05-14,2012-05-13, Dixons;,Dixons makes contingency plans for Greek euro exit, Financial Times;,Financial Times,2023-03-30 19:39:28.869396,Yes
5895,1418426,DXNS.L^H14,2012-11-23,2012-11-22, Dixons Retail;,Dixons lifted as optimism grows that it will inherit Comet's sales, Morgan Stanley; HMV; Virgin Megastores; European Commission; Goldman Sachs; Hochschild Mining; Merrill Lynch; Johnson Matthey; Credit Suisse; RSA Insurance; BNP Paribas; Man Group; Financial Times; Mitchells;,Morgan Stanley HMV Virgin Megastores European Commission Goldman Sachs Hochschild Mining Merrill Lynch Johnson Matthey Credit Suisse RSA Insurance BNP Paribas Man Group Financial Times Mitchells,2023-03-30 19:39:41.253683,Yes
5896,1423753,DXNS.L^H14,2013-01-18,2013-01-17, Dixons;,Dixons chief talks of 'seismic change', Electricals; Home Retail Group; Blockbuster; Dixons;,Electricals Home Retail Group Blockbuster Dixons,2023-03-30 19:39:53.336748,Yes
5897,1437238,DXNS.L^H14,2013-05-17,2013-05-16, Dixons;,Dixons sales increase following collapse of Comet, UK's;,UK s,2023-03-30 19:40:11.152642,Yes
5898,1448334,DXNS.L^H14,2013-09-02,2013-09-01, Dixons Retail;,Dixons Retail's growth plan scrutinised, Bloomberg;,Bloomberg,2023-03-30 19:40:23.787969,Yes
5899,1448334,DXNS.L^H14,2013-09-02,2013-09-01, Dixons Retail;,Dixons Retail's growth plan scrutinised, Bloomberg;,Bloomberg,2023-03-30 19:40:36.024094,Yes
5900,1465371,DXNS.L^H14,2014-02-18,2014-02-17, Dixons;,Dixons advances after issuing data to challenge AO research, AO; AB Foods; RSA Insurance; Energy; Deutsche Bank; Avocet Mining;,AO AB Foods RSA Insurance Energy Deutsche Bank Avocet Mining,2023-03-30 19:40:47.917967,Yes
5901,1466156,DXNS.L^H14,2014-02-25,2014-02-24, Dixons Retail;,City sees Carphone/Dixons chimera as a fabulous beast, Carphone Warehouse; Bloomberg;,Carphone Warehouse Bloomberg,2023-03-30 19:40:54.077556,No
5902,1466127,DXNS.L^H14,2014-02-25,2014-02-24, Dixons;,Carphone founder eyes Dixons tie-up, Carphone Warehouse; Dixons; US; Best Buy;,Carphone Warehouse Dixons US Best Buy,2023-03-30 19:41:06.038820,Yes
