,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
4178,721940,BT.L,2000-11-09,2000-11-08, BT;,STOCK MARKETS LONDON STOCK EXCHANGE: BT advances NEWS DIGEST, BT; British Telecommunications; Vodafone Group; UBS Warburg; British Energy; UK; BP Amoco; Deutsche Bank;,BT British Telecommunications Vodafone Group UBS Warburg British Energy UK BP Amoco Deutsche Bank,2023-03-30 13:08:56.576762,No
4179,722214,BT.L,2000-11-10,2000-11-09, BT;,"COMPANIES AND FINANCE UK : BT RESTRUCTURING: Other spin-offs to follow Yell and
Wireless FLOTATIONS:", British Telecommunications; Yellow Pages; UK; BT;,British Telecommunications Yellow Pages UK BT,2023-03-30 13:09:08.330687,Yes
4180,722215,BT.L,2000-11-10,2000-11-09, BT;,COMPANIES & FINANCE UK: BT RESTRUCTURING: Focus to be Europe and Japan STRATEGY:, BT; Concert; Deutsche Bank; LG Telecom;,BT Concert Deutsche Bank LG Telecom,2023-03-30 13:09:14.558127,No
4181,722216,BT.L,2000-11-10,2000-11-09, BT;,"COMPANIES AND FINANCE: BT RESTRUCTURING: NetCo will need watching by regulators
NETWORK SEPARATION:", BT; Department of Trade and Industry; treasury; Credit Suisse First Boston;,BT Department of Trade and Industry treasury Credit Suisse First Boston,2023-03-30 13:09:20.927292,No
4182,722152,BT.L,2000-11-10,2000-11-09, British Telecommunications;,"COMPANIES & FINANCE UK: BT RESTRUCTURING: BT embarks on radical reorganisation
OVERVIEW THE ONLY THING PREVENTING AN EVEN MORE COMPLETE BREAK-UP RIGHT NOW IS
THE NEED TO BREAK THE NEWS GENTLY:", British Telecommunications; Yellow Pages; Concert;,British Telecommunications Yellow Pages Concert,2023-03-30 13:09:27.324328,No
4183,722191,BT.L,2000-11-10,2000-11-09, British Telecommunications;,WORLD STOCK MARKETS: BT results drag telecoms down, Nasdaq; British Telecommunications; Deutsche Telekom; France Telecom; Mobil Com; UK; France; Telecom; US Nasdaq; Philips Electronics; SAP; Siemens; Merck Finck; Deutsche Bank; Mediascape Communications MSCG; 21.7; Credit Suisse First Boston; Merrill Lynch; Volkswagen; Lehman Brothers; BASF; US; Goldman Sachs;,Nasdaq British Telecommunications Deutsche Telekom France Telecom Mobil Com UK France Telecom US Nasdaq Philips Electronics SAP Siemens Merck Finck Deutsche Bank Mediascape Communications MSCG Credit Suisse First Boston Merrill Lynch Volkswagen Lehman Brothers BASF US Goldman Sachs,2023-03-30 13:09:33.950419,No
4184,722564,BT.L,2000-11-13,2000-11-12, BT;,"FRONT PAGE - COMPANIES & MARKETS: BT may sue Vodafone, Vivendi: Bid to halt
launch of portal in France fails but ruling leaves door open for damages claim", British Telecommunications; BT; Vodafone;,British Telecommunications BT Vodafone,2023-03-30 13:09:40.193115,No
4185,722491,BT.L,2000-11-13,2000-11-12, British Telecommunications;,"SHORTS: BT to sue Vivendi, Vodafone over French internet tie-up", British Telecommunications;,British Telecommunications,2023-03-30 13:09:52.703768,Yes
4186,722607,BT.L,2000-11-13,2000-11-12, British Telecommunications;,NATIONAL NEWS: MPs to probe watchdog over 'problems with BT', British Telecommunications; European Union; Westminster; Ministry of Defence;,British Telecommunications European Union Westminster Ministry of Defence,2023-03-30 13:09:59.090049,No
4187,722737,BT.L,2000-11-14,2000-11-13, British Telecommunications;,NATIONAL NEWS: BT to offer every household 'smart' socket, British Telecommunications; Microsoft;,British Telecommunications Microsoft,2023-03-30 13:10:05.329863,No
4188,723176,BT.L,2000-11-15,2000-11-14, BT;,LEADER: BT's not so Openworld, BT; 39.99;,BT,2023-03-30 13:10:17.382700,Yes
4189,723185,BT.L,2000-11-15,2000-11-14, BT;,"COMPANIES & FINANCE UK AND IRELAND: PR blow to Vivendi and BT talks
TELECOMMUNICATIONS 'PEACE MISSION' OVER SHARED FRENCH VENTURE HIT BY PRESS
RELEASE ACCUSATIONS:", British Telecommunications; BT;,British Telecommunications BT,2023-03-30 13:10:28.744794,Yes
4190,723217,BT.L,2000-11-15,2000-11-14, BT;,"NATIONAL NEWS: BT 'held up' introduction of competition OFTEL WATCHDOG HARDENS
ITS TONE:", British Telecommunications; BT;,British Telecommunications BT,2023-03-30 13:10:40.213972,Yes
4191,723799,BT.L,2000-11-17,2000-11-16, BT;,COMPANIES & FINANCE UK: BT turns up heat in Wap competition, British Telecommunications; BT; UK; BT Cellnet;,British Telecommunications BT UK BT Cellnet,2023-03-30 13:10:51.651915,Yes
4192,724188,BT.L,2000-11-20,2000-11-19, BT;,COMPANIES & FINANCE UK: BT to launch incubator arm NEWS DIGEST, British Telecommunications; BT;,British Telecommunications BT,2023-03-30 13:11:03.151482,Yes
4193,724675,BT.L,2000-11-22,2000-11-21, BT;,"COMPANIES & FINANCE UK: BT and Vodafone in uneasy truce: Dan Roberts andMichiyo
Nakamoto explain why the future of J-Phone may be central to the relationship
between the two", British Telecommunications; BT; Japan Telecom; US; Bell Atlantic; IDO; KDDI; Motorola;,British Telecommunications BT Japan Telecom US Bell Atlantic IDO KDDI Motorola,2023-03-30 13:11:09.452232,No
4194,725096,BT.L,2000-11-23,2000-11-22, BT;,"COMPANIES & FINANCE UK .....: BT and Vodafone in uneasy truce: Dan Roberts
andMichiyo Nakamoto explain why the future of J-Phone may be central to the
relationship between the two:", British Telecommunications; BT; Japan Telecom; US; Bell Atlantic; IDO; KDDI; Motorola;,British Telecommunications BT Japan Telecom US Bell Atlantic IDO KDDI Motorola,2023-03-30 13:11:15.882398,No
4195,725594,BT.L,2000-11-27,2000-11-26, BT;,COMPANIES & FINANCE UK: BT set to signal float of Yellow Pages side, British Telecommunications; Yellow Pages; BT; SG Securities; Financial Times; Price Waterhouse;,British Telecommunications Yellow Pages BT SG Securities Financial Times Price Waterhouse,2023-03-30 13:11:27.372833,Yes
4196,725647,BT.L,2000-11-27,2000-11-26, BT;,FRONT PAGE - COMPANIES & MARKETS: BT faces growing scepticism over bond issue, British Telecommunications; US; BT; Baring Asset Management; European; Deutsche Telekom; KPN;,British Telecommunications US BT Baring Asset Management European Deutsche Telekom KPN,2023-03-30 13:11:33.789203,No
4197,725510,BT.L,2000-11-27,2000-11-26, British Telecommunications;,SHORTS: BT bond issue faces scepticism, British Telecommunications; Yellow Pages;,British Telecommunications Yellow Pages,2023-03-30 13:11:45.468349,Yes
4198,726388,BT.L,2000-11-30,2000-11-29, BT;,INTERNATIONAL CAPITAL MARKETS: BT premium answers credit concerns, British Telecommunications; US; US Treasuries; BT; Freddie Mac; Motorola Credit Corporation; Motorola; Morgan Stanley Dean Witter;,British Telecommunications US US Treasuries BT Freddie Mac Motorola Credit Corporation Motorola Morgan Stanley Dean Witter,2023-03-30 13:11:52.122688,No
4199,726554,BT.L,2000-12-01,2000-11-30, British Telecommunications;,SHORTS: BT and United seek Line One buyer, United; British Telecommunications; United News; Media;,United British Telecommunications United News Media,2023-03-30 13:12:03.780483,Yes
4200,726741,BT.L,2000-12-01,2000-11-30, British Telecommunications;,"COMPANIES & FINANCE UK AND IRELAND: BT and United seek buyer for Line One
INTERNET ISP COULD FETCH AS MUCH AS Euros 300M FOR JOINT OWNERS:", British Telecommunications; United News; Media; France Telecom; ISP; Granada Media; Trinity Mirror; JP Morgan; Express Newspaper; DSL; British Sky Broadcasting;,British Telecommunications United News Media France Telecom ISP Granada Media Trinity Mirror JP Morgan Express Newspaper DSL British Sky Broadcasting,2023-03-30 13:12:10.296141,No
4201,727141,BT.L,2000-12-04,2000-12-03, BT;,"INSIDE TRACK: How to make the most of a good idea: INVESTMENT VEHICLES: BT has
reinvented the technology incubator by spinning off research and development
from its own laboratories,:", British Telecommunications; BT; BT Wireless; Truth Consulting; Motorola; US; 37.5;,British Telecommunications BT BT Wireless Truth Consulting Motorola US,2023-03-30 13:12:21.809337,Yes
4202,727227,BT.L,2000-12-05,2000-12-04, BT;,NATIONAL NEWS: EU signals end to BT monopoly TELEPHONE NETWORKS:, British Telecommunications; BT; Council of Ministers; European Commission;,British Telecommunications BT Council of Ministers European Commission,2023-03-30 13:12:28.326315,No
4203,727378,BT.L,2000-12-05,2000-12-04, BT;,"FRONT PAGE - COMPANIES & MARKETS: BT bond may raise record Dollars 10bn: Concern
over telecom operator's ability to meet debt reduction targets", British Telecommunications; US Treasuries; J P Morgan; BT; UBS Warburg; Swedish Telecom; Esat Telecom; Portugal Telecom;,British Telecommunications US Treasuries J P Morgan BT UBS Warburg Swedish Telecom Esat Telecom Portugal Telecom,2023-03-30 13:12:35.081133,No
4204,727199,BT.L,2000-12-05,2000-12-04, British Telecommunications;,SHORTS: BT expected to raise bond issue to a record Dollars 10bn, British Telecommunications;,British Telecommunications,2023-03-30 13:12:47.547152,Yes
4205,727396,BT.L,2000-12-05,2000-12-04, British Telecommunications;,SHORTS: British Telecommunications, British Telecommunications;,British Telecommunications,2023-03-30 13:12:59.784554,Yes
4206,727480,BT.L,2000-12-06,2000-12-05, BT;,"NATIONAL NEWS: BT accuses regulator of 'posturing' over access
TELECOMMUNICATIONS FRESH CLASH ON NETWORK LIBERALISATION:", British Telecommunications; European Commission; UK; BT;,British Telecommunications European Commission UK BT,2023-03-30 13:13:11.254942,Yes
4207,727502,BT.L,2000-12-06,2000-12-05, BT;,"INSIDE TRACK: How to make the most of a brilliant idea: INVESTMENT VEHICLES: BT
has reinvented the technology incubator by spinning off research and development
from its own laboratories, writes Fiona Harvey:", British Telecommunications; BT; BT Wireless; Truth Consulting; Motorola; US; 37.5;,British Telecommunications BT BT Wireless Truth Consulting Motorola US,2023-03-30 13:13:17.615383,No
4208,727570,BT.L,2000-12-06,2000-12-05, BT;,INTERNATIONAL CAPITAL MARKETS: BT completes Dollars 10bn issue, British Telecommunications; BT.  May Busch; Morgan Stanley Dean Witter; BT; US; Deutsche Telekom; KPN; Morgan Stanley; Asda; UK; Goldman Sachs;,British Telecommunications BT May Busch Morgan Stanley Dean Witter BT US Deutsche Telekom KPN Morgan Stanley Asda UK Goldman Sachs,2023-03-30 13:13:29.285111,Yes
4209,727606,BT.L,2000-12-06,2000-12-05, BT;,COMPANIES & FINANCE UK AND IRELAND: BT links with US technology group, British Telecommunications; BT; US;,British Telecommunications BT US,2023-03-30 13:13:40.952828,Yes
4210,727896,BT.L,2000-12-07,2000-12-06, British Telecommunications;,INTERNATIONAL CAPITAL MARKETS: Prices up after BT's success, British Telecommunications; Fed; US; Nasdaq; Communications; Bell Atlantic; JP Morgan; Morgan Stanley Dean Witter; Deutsche Bank; Morgan Stanley; Salomon Smith Barney; UBS Warburg; Standard & Poor's and; Moody's Investors Service;,British Telecommunications Fed US Nasdaq Communications Bell Atlantic JP Morgan Morgan Stanley Dean Witter Deutsche Bank Morgan Stanley Salomon Smith Barney UBS Warburg Standard Poor s and Moody s Investors Service,2023-03-30 13:13:47.620020,No
4211,730362,BT.L,2000-12-19,2000-12-18, BT;,NATIONAL NEWS: BT begins internet patent lawsuit in US, British Telecommunications; Prodigy Communications; US; BT;,British Telecommunications Prodigy Communications US BT,2023-03-30 13:13:54.157547,No
4212,730834,BT.L,2000-12-20,2000-12-19, BT;,NATIONAL NEWS: MPs praise BT for speeding up unbundling, British Telecommunications; US; BT; UK; Communications;,British Telecommunications US BT UK Communications,2023-03-30 13:14:00.546426,No
4213,731118,BT.L,2000-12-22,2000-12-21, British Telecommunications;,NATIONAL NEWS: BT and One-2-One lose licence payments challenge, British Telecommunications; High Court; Department of Trade and Industry;,British Telecommunications High Court Department of Trade and Industry,2023-03-30 13:14:12.321216,Yes
4214,731189,BT.L,2000-12-27,2000-12-26, BT;,NATIONAL NEWS: Inquiry may ease rigorous controls on BT, British Telecommunications; Better Regulation Task Force; BT; Office of Fair Trading; Civil Aviation Authority; CAA;,British Telecommunications Better Regulation Task Force BT Office of Fair Trading Civil Aviation Authority CAA,2023-03-30 13:14:23.660325,Yes
4215,731759,BT.L,2001-01-02,2001-01-01, British Telecommunications;,"NATIONAL NEWS: Oftel details maximum rates for internet access TELECOMS WATCHDOG
COMPLETES SERIES OF STEPS FORCING BT TO OPEN UP ITS EXCHANGES TO RIVALS:", British Telecommunications; ADSL;,British Telecommunications ADSL,2023-03-30 13:14:35.023906,Yes
4216,732352,BT.L,2001-01-05,2001-01-04, BT;,FRONT PAGE - COMPANIES & MARKETS: BT to use property deals to cut debt, British Telecommunications; Deutsche Telekom and Telecom Italia; BT; BT Business Services; BT Tower; Land Securities; Pounds;,British Telecommunications Deutsche Telekom and Telecom Italia BT BT Business Services BT Tower Land Securities Pounds,2023-03-30 13:14:41.517003,No
4217,732292,BT.L,2001-01-05,2001-01-04, British Telecommunications;,SHORTS: BT to use property to cut debt, British Telecommunications;,British Telecommunications,2023-03-30 13:14:55.617300,Yes
4218,733776,BT.L,2001-01-12,2001-01-11, British Telecommunications;,SHORTS: Murdoch may face Pounds 225m BT bill, British Telecommunications;,British Telecommunications,2023-03-30 13:15:08.170373,Yes
4219,734274,BT.L,2001-01-16,2001-01-15, British Telecommunications;,"INTERNATIONAL CAPITAL MARKETS: KPN suffers rating cut at hands of S&P TELECOMS
DEBT:", Standard & Poor's; KPN; British Telecommunications; Deutsche Telekom; France Telecom; US; Morgan Stanley Dean Witter; Moody's Investors Service;,Standard Poor s KPN British Telecommunications Deutsche Telekom France Telecom US Morgan Stanley Dean Witter Moody s Investors Service,2023-03-30 13:15:20.380365,Yes
4220,734494,BT.L,2001-01-17,2001-01-16, BT;,"COMPANIES & FINANCE UK: BT talks with partners about Airtel float TELECOMS GROUP
AIMS TO REDUCE DEBTS:", British Telecommunications; BT; 73.8; BT Wireless;,British Telecommunications BT BT Wireless,2023-03-30 13:15:33.670025,Yes
4221,734593,BT.L,2001-01-17,2001-01-16, BT;,"Surveys ITB1

SURVEY - FT TELECOMMS: BT accused of foot dragging: THE UK SCENE by Andrew Ward:
Despite firm denials to the contrary, would-be DSL service providers allege BT
is still obstructing access to the last mile", British Telecommunications; European Commission; UK; US; BT; Communications; House of Commons; British Telecom; Cable & Wireless; NTL;,British Telecommunications European Commission UK US BT Communications House of Commons British Telecom Cable Wireless NTL,2023-03-30 13:15:40.296076,No
4222,734432,BT.L,2001-01-17,2001-01-16, British Telecommunications;,NATIONAL NEWS: BT offers internet from high-tech kiosks, British Telecommunications; BT Payphones;,British Telecommunications BT Payphones,2023-03-30 13:15:52.134912,Yes
4223,734595,BT.L,2001-01-17,2001-01-16, British Telecommunications;,"Surveys ITB1

SURVEY - FT TELECOMMS: Life in the 2Mbps fast lane is almost too exhilarating:
Marcus Gibson's office in Mayfair is one of the first to use BT's Openworld's
ADSL service. Today, he begins a regular column on the high bandwidth life", British Telecommunications; US; BT Openworld; Inland Revenue; Warwick University; Natural History Museum's; Brunel University; US National Library of Medicine; FBI; Netscape; ADSL;,British Telecommunications US BT Openworld Inland Revenue Warwick University Natural History Museum s Brunel University US National Library of Medicine FBI Netscape ADSL,2023-03-30 13:15:58.735751,No
4224,735078,BT.L,2001-01-19,2001-01-18, BT;,INTERNATIONAL CAPITAL MARKETS: BT bonds deal reaches Euros 10bn, British Telecommunications; Barclays Capital; Deutsche Bank; Deutsche Telekom; BT; US; Goldman Sachs; Morgan Stanley Dean Witter;,British Telecommunications Barclays Capital Deutsche Bank Deutsche Telekom BT US Goldman Sachs Morgan Stanley Dean Witter,2023-03-30 13:16:10.874825,Yes
4225,735119,BT.L,2001-01-19,2001-01-18, BT;,FRONT PAGE - FIRST SECTION: BT may cut di, British Telecommunications; Financial Times; 21.9p; BT Wireless; BT; Capital Markets;,British Telecommunications Financial Times p BT Wireless BT Capital Markets,2023-03-30 13:16:17.389965,No
4226,735197,BT.L,2001-01-19,2001-01-18, BT;,"INTERNATIONAL CAPITAL MARKETS: Telecom bonds pass testing time in market BT
RECOVERY IN CREDIT APPETITE:", British Telecommunications; BT; Deutsche Telekom; France Telecom; Goldman Sachs;,British Telecommunications BT Deutsche Telekom France Telecom Goldman Sachs,2023-03-30 13:16:30.125392,Yes
4227,734991,BT.L,2001-01-19,2001-01-18, British Telecommunications;,NATIONAL NEWS: Oftel orders BT to open up exchanges, British Telecommunications;,British Telecommunications,2023-03-30 13:16:43.229583,Yes
4228,735142,BT.L,2001-01-19,2001-01-18, British Telecommunications;,SHORTS: British Telecommunications, British Telecommunications;,British Telecommunications,2023-03-30 13:16:57.054023,Yes
4229,736612,BT.L,2001-01-26,2001-01-25, BT;,FRONT PAGE - FIRST SECTION: BT invites in, British Telecommunications; Legal; Standard Life Investments; Merrill Lynch Investment Managers; Financial Times; Co-operative Insurance Society; BT;,British Telecommunications Legal Standard Life Investments Merrill Lynch Investment Managers Financial Times Co operative Insurance Society BT,2023-03-30 13:17:03.803309,No
4230,737108,BT.L,2001-01-29,2001-01-28, BT;,"FRONT PAGE - COMPANIES & MARKETS: Investors will press BT on its plans for Yell
arm", British Telecommunications; BG Group; BT; BT Wireless; France Telecom;,British Telecommunications BG Group BT BT Wireless France Telecom,2023-03-30 13:17:15.587545,Yes
4231,737086,BT.L,2001-01-29,2001-01-28, British Telecommunications;,NATIONAL NEWS: BT payphone expansion cut off by mobile users, British Telecommunications;,British Telecommunications,2023-03-30 13:17:30.589590,Yes
4232,737198,BT.L,2001-01-30,2001-01-29, BT;,FRONT PAGE - FIRST SECTION: BT warns it may, British Telecommunications; Office of Fair Trading; Morley Fund Management; BT; Financial Services Authority;,British Telecommunications Office of Fair Trading Morley Fund Management BT Financial Services Authority,2023-03-30 13:17:42.502311,Yes
4233,737535,BT.L,2001-01-31,2001-01-30, BT;,"COMPANIES & FINANCE UK: Still looking for the right formula: BT now needs to
start implementing its plans, rather than revising them again, writesDan
Roberts:", British Telecommunications; Yellow Pages; BT; BT Wireless;,British Telecommunications Yellow Pages BT BT Wireless,2023-03-30 13:17:54.146177,Yes
4234,737705,BT.L,2001-01-31,2001-01-30, BT;,"COMPANIES & FINANCE UK: Thus pulls out of battle for BT exchanges
TELECOMMUNICATION SERVICES OPERATOR ABANDONS PLAN TO INSTALL OWN INTERNET
EQUIPMENT:", BT; RSL Communications; Scottish Power;,BT RSL Communications Scottish Power,2023-03-30 13:18:00.849538,No
