,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14753,824159,SN.L,2002-04-17,2002-04-16, Smith & Nephew;,Moving places Smith & Nephew, Smith & Nephew; American; GE Medical Systems; US; XL Vision;,Smith Nephew American GE Medical Systems US XL Vision,2023-04-05 18:29:45.175577,No
14754,1265463,SN.L,2009-07-21,2009-07-20, Smith & Nephew;,Smith & Nephew hit by fears of swine flu knock-on effect, Smith & Nephew; British Airways; Morgan Stanley; Prudential; Lloyds Banking Group; Hambro; Mining; Cable & Wireless; ING; UBS;,Smith Nephew British Airways Morgan Stanley Prudential Lloyds Banking Group Hambro Mining Cable Wireless ING UBS,2023-04-05 18:29:56.589963,Yes
14755,1351453,SN.L,2011-05-06,2011-05-05, Smith & Nephew;,Smith & Nephew chief eyes expansion, Smith & Nephew; Financial Times; US; Johnson;,Smith Nephew Financial Times US Johnson,2023-04-05 18:30:02.883542,No
14756,1380825,SN.L,2012-01-05,2012-01-04, Smith & Nephew;,Smith & Nephew, Smith & Nephew;,Smith Nephew,2023-04-05 18:30:14.905765,Yes
14757,1475471,SN.L,2014-05-29,2014-05-28, Smith & Nephew;,Stryker holds off on Smith & Nephew bid, Smith; US; Financial Times; UK; Smith & Nephew; Pfizer; Johnson;,Smith US Financial Times UK Smith Nephew Pfizer Johnson,2023-04-05 18:30:26.174995,Yes
