,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
7022,1274746,HOME.L^I16,2009-09-29,2009-09-28, Home Retail Group;,Home Retail Group falls on fears over Argos price tactics, Home Retail Group; Credit Suisse; Argos; Xerox; Lloyds Banking Group; Lloyds; Bank of America-Merrill Lynch; Royal Bank; APS;,Home Retail Group Credit Suisse Argos Xerox Lloyds Banking Group Lloyds Bank of America Merrill Lynch Royal Bank APS,2023-03-31 12:41:39.392864,Yes
7023,1274746,HOME.L^I16,2009-09-29,2009-09-28, Home Retail Group;,Home Retail Group falls on fears over Argos price tactics, Home Retail Group; Credit Suisse; Argos; Xerox; Lloyds Banking Group; Lloyds; Bank of America-Merrill Lynch; Royal Bank; APS;,Home Retail Group Credit Suisse Argos Xerox Lloyds Banking Group Lloyds Bank of America Merrill Lynch Royal Bank APS,2023-03-31 12:41:50.761013,Yes
7024,1278183,HOME.L^I16,2009-10-22,2009-10-21, Home Retail;,Home Retail chief points to potential impact of VAT rise, Group; Home Retail Group;,Group Home Retail Group,2023-03-31 12:42:02.739674,Yes
7025,1289456,HOME.L^I16,2010-01-15,2010-01-14, Home Retail;,Struggling Argos casts shadow over upgrade from Home Retail, Home Retail Group; Argos; Supermarkets;,Home Retail Group Argos Supermarkets,2023-03-31 12:42:08.830973,No
7026,1289456,HOME.L^I16,2010-01-15,2010-01-14, Home Retail;,Struggling Argos casts shadow over upgrade from Home Retail, Home Retail Group; Argos; Supermarkets;,Home Retail Group Argos Supermarkets,2023-03-31 12:42:14.899695,No
7027,1301635,HOME.L^I16,2010-04-13,2010-04-12, Home Retail;,Home Retail Group higher on rumours of takeover by Asda, Home Retail Group; UK; Home Retail; Capital.; Credit Suisse; US; DSG; Carphone Warehouse; Merrill Lynch; Merrill; Lloyds Banking Group; Randgold Resources; Arm; Sage Group; Henderson Group; Ridgeworth Capital Management; Chemical;,Home Retail Group UK Home Retail Capital Credit Suisse US DSG Carphone Warehouse Merrill Lynch Merrill Lloyds Banking Group Randgold Resources Arm Sage Group Henderson Group Ridgeworth Capital Management Chemical,2023-03-31 12:42:21.421048,No
7028,1301635,HOME.L^I16,2010-04-13,2010-04-12, Home Retail;,Home Retail Group higher on rumours of takeover by Asda, Home Retail Group; UK; Home Retail; Capital.; Credit Suisse; US; DSG; Carphone Warehouse; Merrill Lynch; Merrill; Lloyds Banking Group; Randgold Resources; Arm; Sage Group; Henderson Group; Ridgeworth Capital Management; Chemical;,Home Retail Group UK Home Retail Capital Credit Suisse US DSG Carphone Warehouse Merrill Lynch Merrill Lloyds Banking Group Randgold Resources Arm Sage Group Henderson Group Ridgeworth Capital Management Chemical,2023-03-31 12:42:27.809303,No
7029,1309465,HOME.L^I16,2010-06-11,2010-06-10, Home Retail;,Home Retail hurt by Argos sales slowdown, Home Retail Group; DIY;,Home Retail Group DIY,2023-03-31 12:42:39.403720,Yes
7030,1309465,HOME.L^I16,2010-06-11,2010-06-10, Home Retail;,Home Retail hurt by Argos sales slowdown, Home Retail Group; DIY;,Home Retail Group DIY,2023-03-31 12:42:51.078345,Yes
7031,1310030,HOME.L^I16,2010-06-15,2010-06-14, Home Retail Group;,Downgrade of Home Retail fails to damp Footsie, Home Retail Group; Lloyds Banking Group; Morgan Stanley; Lloyds; Barclays; Merrill Lynch; Barclays Capital; Standard Chartered; BP; Weir Group; US buy-out; US;,Home Retail Group Lloyds Banking Group Morgan Stanley Lloyds Barclays Merrill Lynch Barclays Capital Standard Chartered BP Weir Group US buy out US,2023-03-31 12:42:57.313136,No
7032,1326340,HOME.L^I16,2010-10-21,2010-10-20, Home Retail;,Margins slide as Argos feels recession, Home Retail Group; DIY; Home Retail;,Home Retail Group DIY Home Retail,2023-03-31 12:43:08.778059,Yes
7033,1327663,HOME.L^I16,2010-10-29,2010-10-28, Home Retail Group;,Asda tries out 'Argos-style' service, Home Retail Group; Financial Times;,Home Retail Group Financial Times,2023-03-31 12:43:20.155897,Yes
7034,1337008,HOME.L^I16,2011-01-14,2011-01-13, Home Retail;,Toys and laptops save day at Argos, DIY; Apple;,DIY Apple,2023-03-31 12:43:31.626898,Yes
7035,1343336,HOME.L^I16,2011-03-04,2011-03-03, Home Retail Group;,Home Retail Group suffers sharp fall while Footsie makes gains, Home Retail Group; Capital Markets; Tui; RBS.; Tullow Oil; Enyenra; European Commission; US; British Airways; IAG; News Corp; Lansdowne Oil & Gas;,Home Retail Group Capital Markets Tui RBS Tullow Oil Enyenra European Commission US British Airways IAG News Corp Lansdowne Oil Gas,2023-03-31 12:43:43.305972,Yes
7036,1343336,HOME.L^I16,2011-03-04,2011-03-03, Home Retail Group;,Home Retail Group suffers sharp fall while Footsie makes gains, Home Retail Group; Capital Markets; Tui; RBS.; Tullow Oil; Enyenra; European Commission; US; British Airways; IAG; News Corp; Lansdowne Oil & Gas;,Home Retail Group Capital Markets Tui RBS Tullow Oil Enyenra European Commission US British Airways IAG News Corp Lansdowne Oil Gas,2023-03-31 12:43:54.882207,Yes
7037,1350113,HOME.L^I16,2011-04-21,2011-04-20, Home Retail;,Argos to launch channel on Sky, Home Retail; Arden Partners; Office of Fair Trading;,Home Retail Arden Partners Office of Fair Trading,2023-03-31 12:44:06.348920,Yes
7038,1356005,HOME.L^I16,2011-06-10,2011-06-09, Home Retail;,Argos sales drop adds to Home Retail woes, Home Retail Group; Oriel Securities;,Home Retail Group Oriel Securities,2023-03-31 12:44:17.712012,Yes
7039,1356005,HOME.L^I16,2011-06-10,2011-06-09, Home Retail;,Argos sales drop adds to Home Retail woes, Home Retail Group; Oriel Securities;,Home Retail Group Oriel Securities,2023-03-31 12:44:29.591334,Yes
7040,1355944,HOME.L^I16,2011-06-10,2011-06-09, Home Retail Group;,Home Retail Group, UK; Home Retail Group; 13.5;,UK Home Retail Group,2023-03-31 12:44:41.977060,Yes
7041,1355944,HOME.L^I16,2011-06-10,2011-06-09, Home Retail Group;,Home Retail Group, UK; Home Retail Group; 13.5;,UK Home Retail Group,2023-03-31 12:44:54.198669,Yes
7042,1372034,HOME.L^I16,2011-10-20,2011-10-19, Home Retail;,HRG hurt by profits collapse at Argos, Home Retail Group; Panmure Gordon; Haier Electronics; Monitor Group; See Lombard;,Home Retail Group Panmure Gordon Haier Electronics Monitor Group See Lombard,2023-03-31 12:45:00.699176,No
7043,1372035,HOME.L^I16,2011-10-20,2011-10-19, Home Retail;,Chinese venture points to low-cost option for Argos, Home Retail Group; Home Retail;,Home Retail Group Home Retail,2023-03-31 12:45:13.522520,Yes
7044,1381951,HOME.L^I16,2012-01-13,2012-01-12, Home Retail;,Home Retail hit by decline in electricals, Home; Retail Group; Panmure Gordon; Game Group; RBS.;,Home Retail Group Panmure Gordon Game Group RBS,2023-03-31 12:45:25.508454,Yes
7045,1384317,HOME.L^I16,2012-02-02,2012-02-01, Home Retail;,Former Sears executive to take helm at Argos, US retailers Best Buy; Home Retail Group; Sears Holdings; Nomura; US;,US retailers Best Buy Home Retail Group Sears Holdings Nomura US,2023-03-31 12:45:31.988648,No
7046,1389423,HOME.L^I16,2012-03-15,2012-03-14, Home Retail;,Home Retail and M&S rack up gains on retail recovery hopes, Home Retail Group; JPMorgan; UK; Argos; Game Group; Early Learning Centre; BHP Billiton; Kenmare Resources; BNP Paribas; Legal; Phoenix Group; US; Lloyds Banking Group; 82.6;,Home Retail Group JPMorgan UK Argos Game Group Early Learning Centre BHP Billiton Kenmare Resources BNP Paribas Legal Phoenix Group US Lloyds Banking Group,2023-03-31 12:45:38.619447,No
7047,1395031,HOME.L^I16,2012-05-03,2012-05-02, Home Retail;,Home Retail fears for 300 stores, Home Retail Group; Home Retail; £125m;,Home Retail Group Home Retail m,2023-03-31 12:45:45.039443,No
7048,1409934,HOME.L^I16,2012-09-14,2012-09-13, Home Retail Group;,Argos boosts Home Retail, Home Retail Group; Homebase; Dunelm Group;,Home Retail Group Homebase Dunelm Group,2023-03-31 12:45:56.745297,Yes
7049,1409934,HOME.L^I16,2012-09-14,2012-09-13, Home Retail Group;,Argos boosts Home Retail, Home Retail Group; Homebase; Dunelm Group;,Home Retail Group Homebase Dunelm Group,2023-03-31 12:46:18.344604,Yes
7050,1430344,HOME.L^I16,2013-03-15,2013-03-14, Home Retail Group;,Tablet sales lift outlook for Home Retail Group, Home Retail Group; Apple; FT Comment  Home Retail Group; UK;,Home Retail Group Apple FT Comment Home Retail Group UK,2023-03-31 12:46:24.764404,No
7051,1430344,HOME.L^I16,2013-03-15,2013-03-14, Home Retail Group;,Tablet sales lift outlook for Home Retail Group, Home Retail Group; Apple; FT Comment  Home Retail Group; UK;,Home Retail Group Apple FT Comment Home Retail Group UK,2023-03-31 12:46:31.423041,No
7052,1435434,HOME.L^I16,2013-05-02,2013-05-01, Home Retail;,Argos owner defends high street, Home Retail Group; Panmure Gordon; Home Retail;,Home Retail Group Panmure Gordon Home Retail,2023-03-31 12:46:44.664238,Yes
7053,1435414,HOME.L^I16,2013-05-02,2013-05-01, Home Retail Group;,Home Retail Group, Home Retail Group;,Home Retail Group,2023-03-31 12:46:57.110561,Yes
7054,1435414,HOME.L^I16,2013-05-02,2013-05-01, Home Retail Group;,Home Retail Group, Home Retail Group;,Home Retail Group,2023-03-31 12:47:09.950471,Yes
7055,1440464,HOME.L^I16,2013-06-14,2013-06-13, Home Retail Group;,Home Retail accentuates positive as sales disappoint, Home Retail Group;,Home Retail Group,2023-03-31 12:47:22.345463,Yes
7056,1484364,HOME.L^I16,2014-09-04,2014-09-03, Home Retail Group;,Argos digital supremo aims to ape his previous successes, UK; Habitat-owner Home Retail Group; HRG; Harvard; Bragster.com; Morgan Stanley; Bank of England;,UK Habitat owner Home Retail Group HRG Harvard Bragster com Morgan Stanley Bank of England,2023-03-31 12:47:34.733672,Yes
7057,1526983,HOME.L^I16,2016-01-07,2016-01-06, Home Retail;,Investors raise doubts over Sainsbury's bid to cross-sell with Home Retail move, Home Retail Group; Home Retail;,Home Retail Group Home Retail,2023-03-31 12:47:47.724292,Yes
7058,1527437,HOME.L^I16,2016-01-14,2016-01-13, Home Retail;,Home Retail in talks with Australian group over £340m sale of Homebase, Home Retail Group; DIY; Home Retail;,Home Retail Group DIY Home Retail,2023-03-31 12:48:00.747703,Yes
7059,1527538,HOME.L^I16,2016-01-18,2016-01-17, Home Retail Group;,Home Retail bid is Sainsbury's attempt to break cycle of losses, Home Retail Group; UK;,Home Retail Group UK,2023-03-31 12:48:13.289774,Yes
7060,1529196,HOME.L^I16,2016-02-03,2016-02-02, Home Retail;,It's in the bag: Sainsbury's seals Home Retail tie-up, Home Retail Group; UK; Home Retail;,Home Retail Group UK Home Retail,2023-03-31 12:48:25.934742,Yes
7061,1536456,HOME.L^I16,2016-04-28,2016-04-27, Home Retail Group;,Heavy burden: One-off cost pushes Argos owner to loss, Home Retail Group; Capital.;,Home Retail Group Capital,2023-03-31 12:48:39.036727,Yes
