,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
16283,786787,WPP.L,2001-10-02,2001-10-01, WPP;,WPP awaits Tempus offer outcome, WPP; Morley Fund Management; Gartmore Investment Management;,WPP Morley Fund Management Gartmore Investment Management,2023-04-06 13:22:11.586016,Yes
16284,787164,WPP.L,2001-10-03,2001-10-02, WPP;,WPP ready for swift exit from Tempus, WPP; TBI;,WPP TBI,2023-04-06 13:22:19.553518,No
16285,788670,WPP.L,2001-10-11,2001-10-10, WPP;,WPP tests takeover code with attempt to abort Tempus bid, WPP;,WPP,2023-04-06 13:33:16.374718,Yes
16286,788885,WPP.L,2001-10-11,2001-10-10, WPP;,"WPP attempts to pull out of bid for Tempus MEDIA TAKEOVER PANEL WILL DECIDE FATE
OF Pounds 434M OFFER:", WPP; US; Cordiant Communications;,WPP US Cordiant Communications,2023-04-06 13:33:30.186142,Yes
16287,789022,WPP.L,2001-10-12,2001-10-11, WPP;,"WPP's best hope may be that Tempus fugit: Charles Pretzlik explains the
intricacies of uncharted territory for the Takeover Panel following the US
attacks:", WPP; Tempus; City; Ashurst Morris Crisp; Merrill Lynch; Goldman Sachs;,WPP Tempus City Ashurst Morris Crisp Merrill Lynch Goldman Sachs,2023-04-06 13:33:48.009734,Yes
16288,790174,WPP.L,2001-10-18,2001-10-17, WPP;,Tempus presses WPP, WPP; Financial Times;,WPP Financial Times,2023-04-06 13:33:56.182324,No
16289,790848,WPP.L,2001-10-22,2001-10-21, WPP;,WPP's Pounds 434m Tempus buy tipped for approval, European Commission; Pounds; WPP; UK; UK Takeover Panel; EU; European;,European Commission Pounds WPP UK UK Takeover Panel EU European,2023-04-06 13:34:04.476856,No
16290,790983,WPP.L,2001-10-23,2001-10-22, WPP;,WPP claims new information, WPP;,WPP,2023-04-06 13:34:24.771997,Yes
16291,791103,WPP.L,2001-10-23,2001-10-22, WPP;,WPP up 8% to top index, Deutsche Bank; Deutsche; WPP; US; KLM; BA; American Airlines; National Express; Gatwick Express; Merrill Lynch; Merrill; Go-Ahead Group; Colt; Colt Telecom; Goldman Sachs; Morgan Stanley;,Deutsche Bank Deutsche WPP US KLM BA American Airlines National Express Gatwick Express Merrill Lynch Merrill Go Ahead Group Colt Colt Telecom Goldman Sachs Morgan Stanley,2023-04-06 13:34:38.490314,Yes
16292,791130,WPP.L,2001-10-23,2001-10-22, WPP;,"WPP pins hopes on more information MEDIA GROUP SAYS NEW MATERIAL STRENGTHENS
CASE FOR WITHDRAWAL FROM TEMPUS BID:", WPP; European Commission;,WPP European Commission,2023-04-06 13:34:52.621144,Yes
16293,791260,WPP.L,2001-10-24,2001-10-23, WPP;,Row delays WPP/Tempus resolution, WPP;,WPP,2023-04-06 13:35:06.345730,Yes
16294,791335,WPP.L,2001-10-24,2001-10-23, WPP;,"Row delays resolution of WPP/Tempus takeover MEDIA BIDDER'S ATTEMPTS TO PULL OUT
CENTRE ON TRADING PERFORMANCE OF TARGET AND LIKELY RESULT FOR FULL YEAR:", WPP; US;,WPP US,2023-04-06 13:35:21.446022,Yes
16295,791803,WPP.L,2001-10-26,2001-10-25, WPP;,WPP goes to appeal on Tempus, WPP;,WPP,2023-04-06 13:35:36.890246,Yes
16296,791865,WPP.L,2001-10-26,2001-10-25, WPP;,"When exit clauses give false security: Attempting to annul deals due to changed
circumstances is fraught with uncertainty - as WPP is discovering, say:", WPP; US; National Leisure Group; IBP; US -; Sketchley; White &; Ashurst Morris Crisp;,WPP US National Leisure Group IBP US Sketchley White Ashurst Morris Crisp,2023-04-06 13:35:45.223101,No
16297,791992,WPP.L,2001-10-26,2001-10-25, WPP;,WPP goes to appeal on Tempus decision, WPP;,WPP,2023-04-06 13:36:01.024642,Yes
16298,791993,WPP.L,2001-10-26,2001-10-25, WPP;,"A loveless marriage that just might work: Richard Tomkins looks at how WPP and
Tempus will bed down together:", WPP; CIA; Media Edge; US; Media Planning Group; Associates;,WPP CIA Media Edge US Media Planning Group Associates,2023-04-06 13:36:14.641247,Yes
16299,794164,WPP.L,2001-11-07,2001-11-06, WPP;,WPP resigned to Tempus deal, WPP;,WPP,2023-04-06 13:36:27.955639,Yes
16300,794311,WPP.L,2001-11-07,2001-11-06, WPP;,WPP resigned to paying price for Tempus MEDIA NO APPEAL AGAINST PANEL RULING:, WPP; Tempus;,WPP Tempus,2023-04-06 13:36:41.472086,Yes
16301,795293,WPP.L,2001-11-13,2001-11-12, WPP;,WPP executives on Tempus board, WPP;,WPP,2023-04-06 13:37:09.328427,Yes
16302,795453,WPP.L,2001-11-13,2001-11-12, WPP;,WPP places executives on Tempus board MEDIA:, Media Edge; Hans-Willem Germeraad; The; Media Edge; The Media Edge;; WPP;,Media Edge Hans Willem Germeraad The Media Edge The Media Edge WPP,2023-04-06 13:37:23.454922,Yes
16303,798369,WPP.L,2001-11-27,2001-11-26, WPP;,"Surveys cbt1

WPP knows all about the globalisation of public relations", Ogilvy Public Relations Worldwide; WPP; Merrill Lynch; Goldman Sachs; Buchanan Communications; London-based Tulchan Communications; Financial Dynamics;,Ogilvy Public Relations Worldwide WPP Merrill Lynch Goldman Sachs Buchanan Communications London based Tulchan Communications Financial Dynamics,2023-04-06 13:37:31.788129,No
16304,803702,WPP.L,2001-12-27,2001-12-26, WPP;,WPP is most acquisitive company, WPP;,WPP,2023-04-06 13:37:47.654615,Yes
16305,803754,WPP.L,2001-12-27,2001-12-26, WPP;,"WPP is the most acquisitive company MEDIA GROUP MADE 27 BIDS MAINLY IN EUROPE,
ASIA AND LATIN AMERICA WITH A VALUE OF Dollars 512M:", Young; WPP; Berland Associates; Dole Food Co; US;,Young WPP Berland Associates Dole Food Co US,2023-04-06 13:38:01.260843,Yes
16306,813618,WPP.L,2002-02-21,2002-02-20, WPP;,WPP sees even worse times ahead, WPP;,WPP,2023-04-06 13:38:15.977488,Yes
16307,813737,WPP.L,2002-02-21,2002-02-20, WPP;,"WPP sees even worse times ahead MEDIA GROUP SAYS WORLD ADVERTISING SPENDING WILL
FALL FURTHER BEFORE SIGNS OF RECOVERY ARRIVE:", WPP; Young & Rubicam; Ogilvy;,WPP Young Rubicam Ogilvy,2023-04-06 13:38:29.354078,Yes
16308,817959,WPP.L,2002-03-14,2002-03-13, WPP;,WPP launches rare sterling deal," General Electric Capital Corp,; WPP; UK; Salomon Smith Barney;",General Electric Capital Corp WPP UK Salomon Smith Barney,2023-04-06 13:38:37.537399,No
16309,825584,WPP.L,2002-04-23,2002-04-22, WPP;,WPP warns on advertising recovery, WPP;,WPP,2023-04-06 13:38:51.112691,Yes
16310,825655,WPP.L,2002-04-23,2002-04-22, WPP;,"Advertising as a saucer - and not the flying kind: WPP and Cordiant report
LOMBARD", WPP; US; Viacom;,WPP US Viacom,2023-04-06 13:39:04.320331,Yes
16311,825709,WPP.L,2002-04-23,2002-04-22, WPP;,WPP cautions on advertising recovery, US; Cordiant Communications; WPP; UK; CIA;,US Cordiant Communications WPP UK CIA,2023-04-06 13:39:17.527113,Yes
16312,834325,WPP.L,2002-06-10,2002-06-09, WPP;,WPP subsidiary set to buy Chinese PR firm, WPP; Xian Consulting Co; WTO; Microsoft; Intel; US;,WPP Xian Consulting Co WTO Microsoft Intel US,2023-04-06 13:39:30.837936,Yes
16313,837011,WPP.L,2002-06-25,2002-06-24, WPP;,"WPP warning on profits casts cloud over sector: Trading update sparks concern
that advertising recession will be deeper and more prolonged", WPP; Communications; US;,WPP Communications US,2023-04-06 13:39:39.008828,No
16314,837020,WPP.L,2002-06-25,2002-06-24, WPP;,"Recovery proves tough in advertising: Richard Tomkins reports on problems being
faced by WPP:", WPP; Numis Securities;,WPP Numis Securities,2023-04-06 13:39:46.998546,No
16315,842477,WPP.L,2002-07-22,2002-07-21, WPP;,"WPP defends its accounting MEDIA POLICY 'EXACTLY THE SAME' AS THAT ADOPTED BY
OTHER LEADING COMPANIES:", WPP; UK; Mather WorldWide; Young;,WPP UK Mather WorldWide Young,2023-04-06 13:40:00.236714,Yes
16316,846476,WPP.L,2002-08-13,2002-08-12, WPP;,Old friends in talks over WPP and Chime link-up, Bell; Saatchi & Saatchi; Lord Bell; WPP Group; Lord Bell's Chime Communications; WPP; Red Cell; HHCL; Automobile Association; Ogilvy; Young & Rubicam; Singapore's Batey Advertising;,Bell Saatchi Saatchi Lord Bell WPP Group Lord Bell s Chime Communications WPP Red Cell HHCL Automobile Association Ogilvy Young Rubicam Singapore s Batey Advertising,2023-04-06 13:40:08.577729,No
16317,847517,WPP.L,2002-08-19,2002-08-18, WPP;,WPP to warn on advert recovery, WPP;,WPP,2023-04-06 13:40:30.444644,Yes
16318,847570,WPP.L,2002-08-19,2002-08-18, WPP;,WPP chief warns on advertising recovery, WPP; US; Continental;,WPP US Continental,2023-04-06 13:40:46.820257,Yes
16319,847691,WPP.L,2002-08-21,2002-08-20, WPP;,WPP trims forecasts after warning, WPP;,WPP,2023-04-06 13:41:07.612512,Yes
16320,847736,WPP.L,2002-08-21,2002-08-20, WPP;,"Forecasts trimmed as WPP warns on margins MEDIA GROUP SEES LITTLE RECOVERY IN
ADVERTISING AS PRE-TAX LINE DECLINES 30% IN LATEST SIX MONTHS:", WPP; Merrill Lynch; Communications; UK; Young; US - WPP;,WPP Merrill Lynch Communications UK Young US WPP,2023-04-06 13:41:15.833557,No
16321,847742,WPP.L,2002-08-21,2002-08-20, WPP;,"WPP's woes bode poorly for advertising sector: Agencies under the spotlight
LOMBARD ALEXANDRA HARNEY", WPP Group; Young; WPP; US; Cordiant Communications; Bates Worldwide;,WPP Group Young WPP US Cordiant Communications Bates Worldwide,2023-04-06 13:41:33.927494,Yes
16322,859709,WPP.L,2002-10-23,2002-10-22, WPP;,Billings boost for WPP, Media Services; WPP; US; Merrill Lynch; Carlton Communications; Communications Bill; Independent Television Commission; European Commission; Whitehall; ITV; BP; Shell Transport; United Nations; UN Security Council; UN; Merrill; Salomon Smith Barney; Goldman Sachs; Lehman Brothers; Safeway; MG Rover Group;,Media Services WPP US Merrill Lynch Carlton Communications Communications Bill Independent Television Commission European Commission Whitehall ITV BP Shell Transport United Nations UN Security Council UN Merrill Salomon Smith Barney Goldman Sachs Lehman Brothers Safeway MG Rover Group,2023-04-06 13:41:42.353660,No
16323,860220,WPP.L,2002-10-25,2002-10-24, WPP;,WPP LEX COLUMN, Viacom; WPP;,Viacom WPP,2023-04-06 13:41:57.988855,Yes
16324,860223,WPP.L,2002-10-25,2002-10-24, WPP;,"WPP forecast hits hopes of advert recovery EXPECTATIONS FOR SECOND HALF FADE AS
GROUP SAYS UNDERLYING REVENUES FROM ADVERTISING AND MARKETING SERVICES ARE:", US; WPP; Numis Securities; Viacom;,US WPP Numis Securities Viacom,2023-04-06 13:42:05.994801,No
16325,860300,WPP.L,2002-10-25,2002-10-24, WPP;,Forecast at WPP hits hopes of ad recovery, US; WPP; Numis Securities; Viacom;,US WPP Numis Securities Viacom,2023-04-06 13:42:13.963087,No
16326,862589,WPP.L,2002-11-05,2002-11-04, WPP;,WPP buys into Chinese agency, WPP; Mather Advertising; Mather Advertising Shanghai; Ogilvy;,WPP Mather Advertising Mather Advertising Shanghai Ogilvy,2023-04-06 13:42:36.903986,Yes
16327,868503,WPP.L,2002-12-05,2002-12-04, WPP;,WPP quickens expansion with South Korean buy, WPP; LG Group; Mather Worldwide; Young;,WPP LG Group Mather Worldwide Young,2023-04-06 13:42:45.120218,No
16328,876530,WPP.L,2003-01-21,2003-01-20, WPP;,"Surveys CRE1

So, has HHCL been saved or Tangoed?  The once-mighty ad agency is to become part
of WPP's Red Cell network, a move that pitches Lee Daley into a very hot seat", HHCL & Partners; WPP; Batey Advertising; Ogilvy; Young; HHCL; Lord Bell's Chime Communications; Red Cell;,HHCL Partners WPP Batey Advertising Ogilvy Young HHCL Lord Bell s Chime Communications Red Cell,2023-04-06 13:42:53.345940,No
16329,878350,WPP.L,2003-01-30,2003-01-29, WPP;,WPP comes under fire on board appointments, WPP; TI; Merrill Lynch; Pensions Investment Research Consultancy;,WPP TI Merrill Lynch Pensions Investment Research Consultancy,2023-04-06 13:43:01.544129,No
16330,882897,WPP.L,2003-02-24,2003-02-23, WPP;,"Severe downturn in sector will hit WPP: COMPANIES DIARY: TODAY: * Last year is
one the advertising industry would rather forget: the recovery that was expected
to take place in the second half never happened, leaving the industry mired in
one of the worst recessions in living memory.", WPP; UK; Prudential; Royal Bank;,WPP UK Prudential Royal Bank,2023-04-06 13:43:15.217201,Yes
16331,882989,WPP.L,2003-02-25,2003-02-24, WPP;,WPP unveils 19% fall in profits, WPP;,WPP,2023-04-06 13:43:32.597107,Yes
16332,883114,WPP.L,2003-02-25,2003-02-24, WPP;,WPP keeps its balance on earnings tightrope LONDON:, WPP; Bertelsmann; BMG; AOL Time Warner; Warner Music; JP Morgan; VTR; Goldman Sachs; BHP Billiton; BHP; BNP Paribas; Bayer; Glaxo; US; Kohlberg Kravis Roberts; UK; KKR; Safeway.; Financial Spreads;,WPP Bertelsmann BMG AOL Time Warner Warner Music JP Morgan VTR Goldman Sachs BHP Billiton BHP BNP Paribas Bayer Glaxo US Kohlberg Kravis Roberts UK KKR Safeway Financial Spreads,2023-04-06 13:43:40.889279,No
16333,885694,WPP.L,2003-03-11,2003-03-10, WPP Group;,Ford probes award of work to advertising agency WPP, Ford Motor; Ford; WPP Group;,Ford Motor Ford WPP Group,2023-04-06 13:44:02.715725,Yes
16334,886079,WPP.L,2003-03-12,2003-03-11, WPP;,Ford reverses WPP advertising move, WPP; Ford Motor; WPP Group;,WPP Ford Motor WPP Group,2023-04-06 13:44:15.869496,Yes
16335,886139,WPP.L,2003-03-12,2003-03-11, WPP;,"Ford drops WPP advertising plan OVERTURNING OF DECISION BY SCHEELE SET TO FUEL
SPECULATION OF MANAGEMENT DISHARMONY:", WPP; Ford; Jaguar; Young;,WPP Ford Jaguar Young,2023-04-06 13:44:29.328004,Yes
16336,900879,WPP.L,2003-05-29,2003-05-28, WPP;,WPPstands by chief's Pounds 1.6m pay package, WPP Group; US; WPP; Young;,WPP Group US WPP Young,2023-04-06 13:44:42.544518,Yes
16337,900822,WPP.L,2003-05-29,2003-05-28, WPP Group;,WPP firm on Pounds 1.6m deal, WPP Group;,WPP Group,2023-04-06 13:44:55.787761,Yes
16338,902805,WPP.L,2003-06-09,2003-06-08, WPP;,Cordiant set to begin talks with WPP MEDIA:, Communications; WPP Group; Saatchi & Saatchi; Capital Management; US; Active Value; Active Value's; WPP; Allied Domecq;,Communications WPP Group Saatchi Saatchi Capital Management US Active Value Active Value s WPP Allied Domecq,2023-04-06 13:45:09.160034,Yes
16339,902797,WPP.L,2003-06-09,2003-06-08, WPP Group;,Cordiant to talk with WPP, Cordiant Communications; WPP Group;,Cordiant Communications WPP Group,2023-04-06 13:45:22.538695,Yes
16340,904526,WPP.L,2003-06-16,2003-06-15, WPP;,WPP faces shareholder protest votes INVESTMENTS:, Pensions Investment Research Consultancy; WPP; National Association of;,Pensions Investment Research Consultancy WPP National Association of,2023-04-06 13:45:30.894023,No
16341,904325,WPP.L,2003-06-17,2003-06-16, WPP;,WPP may seek new Cordiant alliance, WPP Group; Active Value; Cordiant Communications; WPP; UK; Cerberus Capital Management; US;,WPP Group Active Value Cordiant Communications WPP UK Cerberus Capital Management US,2023-04-06 13:45:50.500040,Yes
16342,904918,WPP.L,2003-06-18,2003-06-17, WPP;,Provisional Cordiant-WPP agreement isolates Cerberus, WPP Group; UK; Cordiant Communications; WPP; Cerberus Capital Management; US; Bates Worldwide; Allied Domecq; Active Value;,WPP Group UK Cordiant Communications WPP Cerberus Capital Management US Bates Worldwide Allied Domecq Active Value,2023-04-06 13:45:58.966013,No
16343,904863,WPP.L,2003-06-18,2003-06-17, WPP Group;,WPP ahead in battle for Cordiant Communications, WPP Group; UK;,WPP Group UK,2023-04-06 13:46:16.808575,Yes
16344,904760,WPP.L,2003-06-19,2003-06-18, WPP;,Top clients set for clashes if WPP wins bid for control of Cordiant MEDIA:, Cordiant Communications; WPP Group; Ford; WPP; Capital Management; US; British American Tobacco; Pfizer; Microsoft; Financial Dynamics;,Cordiant Communications WPP Group Ford WPP Capital Management US British American Tobacco Pfizer Microsoft Financial Dynamics,2023-04-06 13:46:30.098883,Yes
16345,905205,WPP.L,2003-06-20,2003-06-19, WPP;,"WPP victorious in Cordiant fight with Pounds 266m offer: Agreed bid puts
advertising group in position to become world's second biggest", WPP Group; UK; Cordiant Communications; WPP; Cerberus Capital Management; US; Volkswagen; Cordiant; 486p; Merrill Lynch; Active Value; Goldman Sachs; HSBC;,WPP Group UK Cordiant Communications WPP Cerberus Capital Management US Volkswagen Cordiant p Merrill Lynch Active Value Goldman Sachs HSBC,2023-04-06 13:46:38.493492,No
16346,905282,WPP.L,2003-06-20,2003-06-19, WPP;,"Sorrell aiming to take WPP to number 2 slot: Clay Harris and Jonathan
Loades-Carterlook at the problems of integrating Cordiant"," WPP Group; Cordiant Communications; WPP; US,; Bates; Pfizer; Numis Securities; BAT; Allied Domecq; Capital Management; Bear Stearns; Standard & Poor's;",WPP Group Cordiant Communications WPP US Bates Pfizer Numis Securities BAT Allied Domecq Capital Management Bear Stearns Standard Poor s,2023-04-06 13:46:46.882746,No
16347,905141,WPP.L,2003-06-20,2003-06-19, WPP Group;,WPP wins Cordiant fight, WPP Group; Cordiant Communications;,WPP Group Cordiant Communications,2023-04-06 13:47:00.443319,Yes
16348,906408,WPP.L,2003-06-27,2003-06-26, WPP;,WPP pays Pounds 90m for Cerberus stake in Cordiant, WPP Group; Capital Management; US; WPP;,WPP Group Capital Management US WPP,2023-04-06 13:47:15.868505,Yes
16349,906382,WPP.L,2003-06-27,2003-06-26, WPP Group;,WPP buys Cordiant debt, WPP Group; Active Value;,WPP Group Active Value,2023-04-06 13:47:29.145571,Yes
16350,907245,WPP.L,2003-07-01,2003-06-30, WPP;,WPP offer for Cordiant 'final' MEDIA:, WPP Group; Cordiant Communications; Active Value; WPP; SERIAL REALIST WPP Group; Merrill Lynch;,WPP Group Cordiant Communications Active Value WPP SERIAL REALIST WPP Group Merrill Lynch,2023-04-06 13:47:37.840708,No
16351,907325,WPP.L,2003-07-01,2003-06-30, WPP;,WPP pay package angers shareholders, Cordiant Communications; WPP Group; National Association of; Glaxo-SmithKline; WPP; Association of British Insurers;,Cordiant Communications WPP Group National Association of Glaxo SmithKline WPP Association of British Insurers,2023-04-06 13:47:46.383050,No
16352,908513,WPP.L,2003-07-08,2003-07-07, WPP;,"Here we go again... Martin Sorrell's moves to add Cordiant to his ever-expanding
WPP group look set to add fuel to the already heated 'size versus creativity'
debate", WPP; SG Securities; Young; Bates; UK Bates; HR; Carphone Warehouse; Numis Securities; AAR Group; Asatsu-DK  Batey  Dentsu Young & Rubicam  Equus/Red Cell  LGAd  J Walter Thompson  Marsteller Advertising  Ogilvy & Mather Worldwide  Red Cell  Y&R Advertising;,WPP SG Securities Young Bates UK Bates HR Carphone Warehouse Numis Securities AAR Group Asatsu DK Batey Dentsu Young Rubicam Equus Red Cell LGAd J Walter Thompson Marsteller Advertising Ogilvy Mather Worldwide Red Cell Y R Advertising,2023-04-06 13:47:55.016662,No
16353,909986,WPP.L,2003-07-14,2003-07-13, WPP;,"UK: No time to waste for Cordiant delisting: Clay Harris looks at the tangled,
and often surprising, events that followed the agreed offer from fellow
advertising group, WPP", WPP Group; WPP; Capital Group; Active Value; UK; Zenith;,WPP Group WPP Capital Group Active Value UK Zenith,2023-04-06 13:48:08.426017,Yes
16354,909901,WPP.L,2003-07-15,2003-07-14, WPP;,In bed with WPP, WPP;,WPP,2023-04-06 13:48:30.673772,Yes
