,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
299,744736,ANTO.L,2001-03-07,2001-03-06, Antofagasta;,COMPANIES & FINANCE UK AND IRELAND: Antofagasta returns Pounds 25m to holders, Los Pelambres; Merrill Lynch World Mining; US; Merrill Lynch;,Los Pelambres Merrill Lynch World Mining US Merrill Lynch,2023-03-29 16:28:40.173798,No
300,951374,ANTO.L,2004-02-19,2004-02-18, Antofagasta;,Gains in copper turn investors on to Antofagasta MINING:, UK; London Stock Exchange; Atlantic Richfield; US; Numis Securities; JP Morgan;,UK London Stock Exchange Atlantic Richfield US Numis Securities JP Morgan,2023-03-29 16:28:51.121814,No
301,989005,ANTO.L,2004-09-08,2004-09-07, Antofagasta;,Antofagasta benefits from copper price MINING:, London Metals Exchange; Antofagasta;,London Metals Exchange Antofagasta,2023-03-29 16:30:34.705816,Yes
302,1017906,ANTO.L,2005-03-16,2005-03-15, Antofagasta;,Luksic could cut Antofagasta stake MINING:, Antofagasta; London Metals Exchange;,Antofagasta London Metals Exchange,2023-03-29 16:31:15.770100,Yes
303,1096715,ANTO.L,2006-08-30,2006-08-29, Antofagasta;,Antofagasta's special dividend surprises, BHP Billiton-controlled Escondida; Antofagasta;,BHP Billiton controlled Escondida Antofagasta,2023-03-29 16:31:27.138272,Yes
304,1270165,ANTO.L,2009-08-27,2009-08-26, Antofagasta;,Antofagasta optimistic over copper price, London Metals Exchange;,London Metals Exchange,2023-03-29 16:31:36.881102,No
