,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
216,804397,AHT.L,2002-01-04,2002-01-03, Ashtead Group;,Moving places Ashtead Group, Ashtead Group; WSP Group;,Ashtead Group WSP Group,2023-03-29 16:07:09.973769,No
217,948995,AHT.L,2004-02-06,2004-02-05, Ashtead Group;,Ashtead Group equipped for turnround, Ashtead Group; US; Evolution Beeson Gregory; UK;,Ashtead Group US Evolution Beeson Gregory UK,2023-03-29 16:07:16.022741,No
