,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
8518,1119796,JMAT.L,2007-02-06,2007-02-05, Johnson Matthey;,Johnson Matthey marches ahead after growth forecast from UBS LONDON, UBS; US; GPC Biotech; Cable & Wireless; Credit Suisse; C&W; BT Group; BP; Goldman Sachs; Royal Dutch Shell; Man Group; HSBC; Carnival; Royal Caribbean; Croda International; Morgan Stanley; Imperial Tobacco;,UBS US GPC Biotech Cable Wireless Credit Suisse C W BT Group BP Goldman Sachs Royal Dutch Shell Man Group HSBC Carnival Royal Caribbean Croda International Morgan Stanley Imperial Tobacco,2023-04-03 12:57:54.677786,No
8519,1157198,JMAT.L,2007-10-16,2007-10-15, Johnson Matthey;,Johnson Matthey bucks trend, US; Barclays; Virgin Group; DSG International; Altria Group;,US Barclays Virgin Group DSG International Altria Group,2023-04-03 12:58:06.356059,Yes
8520,1157284,JMAT.L,2007-10-16,2007-10-15, Johnson Matthey;,Johnson Matthey moves higher on takeover rumours, US; JM; Barclays; Virgin Group; DSG; Pali International; Standard Life; Royal Dutch Shell; Rank Group;,US JM Barclays Virgin Group DSG Pali International Standard Life Royal Dutch Shell Rank Group,2023-04-03 12:58:17.717629,Yes
8521,1166626,JMAT.L,2007-11-29,2007-11-28, Johnson Matthey;,HDD demand lifts Johnson Matthey profits, US; Environmental Technologies; 1.57;,US Environmental Technologies,2023-04-03 12:58:29.263567,Yes
8522,1170887,JMAT.L,2007-12-20,2007-12-19, Johnson Matthey;,Dow Chemical talk brings a shine to Johnson Matthey, Bank of England; Monetary Policy Committee; Goldman Sachs; Credit Suisse; InterContinental Hotels Group; Morgan Stanley; Sports Direct; Abbot Group; First Reserve; 14.7; Capital & Regional;,Bank of England Monetary Policy Committee Goldman Sachs Credit Suisse InterContinental Hotels Group Morgan Stanley Sports Direct Abbot Group First Reserve Capital Regional,2023-04-03 12:58:40.656146,Yes
8523,1177638,JMAT.L,2008-01-30,2008-01-29, Johnson Matthey;,Johnson Matthey to hit top of forecasts, US; Argillon Group;,US Argillon Group,2023-04-03 12:58:58.373318,Yes
8524,1201059,JMAT.L,2008-06-06,2008-06-05, Johnson Matthey;,Pollution laws give Johnson Matthey a shine, US;,US,2023-04-03 12:59:17.006174,Yes
8525,1229923,JMAT.L,2008-11-27,2008-11-26, Johnson Matthey;,Johnson Matthey warns on profits, Johnson Matthey; US;,Johnson Matthey US,2023-04-03 12:59:28.684445,Yes
8526,1339445,JMAT.L,2011-02-03,2011-02-02, Johnson Matthey;,Johnson Matthey lifts profits forecast, Johnson;,Johnson,2023-04-03 12:59:41.633632,Yes
8527,1350306,JMAT.L,2011-04-27,2011-04-26, Johnson Matthey;,Johnson Matthey takes Footsie higher on upbeat platinum outlook, Morgan Stanley; Ford; UPS; British Airways; IAG; KPN; Swiss; Heritage Oil; BNP Paribas; US;,Morgan Stanley Ford UPS British Airways IAG KPN Swiss Heritage Oil BNP Paribas US,2023-04-03 12:59:47.693384,No
8528,1355235,JMAT.L,2011-06-03,2011-06-02, Johnson Matthey;,Johnson Matthey receives platinum support, Johnson Matthey; BASF;,Johnson Matthey BASF,2023-04-03 12:59:58.674878,Yes
8529,1418032,JMAT.L,2012-11-22,2012-11-21, Johnson Matthey;,Lower metals prices impact on Johnson Matthey, Bank of America Merrill Lynch; US; Johnson Matthey;,Bank of America Merrill Lynch US Johnson Matthey,2023-04-03 13:00:09.740321,Yes
8530,1497458,JMAT.L,2015-01-29,2015-01-28, Johnson Matthey;,Johnson Matthey: six of one . . ., Johnson Matthey; Emission Control Technologies; US; Credit Suisse; QE;,Johnson Matthey Emission Control Technologies US Credit Suisse QE,2023-04-03 13:00:20.906339,Yes
8531,1508496,JMAT.L,2015-06-01,2015-05-31, Johnson Matthey;,Emissions rules set to help Johnson Matthey accelerate, Bloomberg; Emission Control Technologies; ECT; JMAT;,Bloomberg Emission Control Technologies ECT JMAT,2023-04-03 13:00:32.070563,Yes
8532,1508740,JMAT.L,2015-06-05,2015-06-04, Johnson Matthey;,Johnson Matthey: catalysts needed, US; Morgan Stanley;,US Morgan Stanley,2023-04-03 13:00:44.660605,Yes
8533,1523158,JMAT.L,2015-11-20,2015-11-19, Johnson Matthey;,Johnson Matthey: catalysing growth, VW;,VW,2023-04-03 13:00:57.561262,Yes
