,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
7979,996177,IHG.L,2004-10-25,2004-10-24, InterContinental;,InterContinental starts ball rolling for hotel bids battle LEISURE:, InterContinental Hotel Group; Marriott; Savoy Group; Clift Hotel; St Martin; Mr Schrager; Holiday Inns; Rezidor; SAS; Deutsche Bank; Hilton;,InterContinental Hotel Group Marriott Savoy Group Clift Hotel St Martin Mr Schrager Holiday Inns Rezidor SAS Deutsche Bank Hilton,2023-03-31 17:29:12.455808,No
7980,1004853,IHG.L,2004-12-16,2004-12-15, InterContinental;,InterContinental tries a chocolate-coated pill: MARTIN DICKSON - LOMBARD, US; UK; Hilton; Deutsche Bank; Savoy Group;,US UK Hilton Deutsche Bank Savoy Group,2023-03-31 17:29:19.013120,No
7981,1004950,IHG.L,2004-12-16,2004-12-15, InterContinental Hotels Group;,InterContinental presses on with Pounds 1bn Holiday Inn sale, InterContinental Hotels Group; UK Holiday Inn; Goldman Sachs; Holiday Inn; US; UK; Lehman Brothers Real Estate; IHG; CB Richard Ellis Hotels;,InterContinental Hotels Group UK Holiday Inn Goldman Sachs Holiday Inn US UK Lehman Brothers Real Estate IHG CB Richard Ellis Hotels,2023-03-31 17:29:25.842807,No
7982,1028868,IHG.L,2005-05-27,2005-05-26, InterContinental;,InterContinental THE LEX COLUMN:, InterContinental Hotels;,InterContinental Hotels,2023-03-31 17:29:41.519998,Yes
7983,1060429,IHG.L,2005-12-23,2005-12-22, InterContinental;,"Travelling the world banging on about growth Matthew Garrahan takes a close look
at InterContinental Hotels' response to intense competition", InterContinental Hotels Group; IHG; Hilton Group; Hilton Hotels Corporation; Hilton; Holiday Inn; McDonald's.; World Tourist Organisation; US;,InterContinental Hotels Group IHG Hilton Group Hilton Hotels Corporation Hilton Holiday Inn McDonald s World Tourist Organisation US,2023-03-31 17:29:53.457407,Yes
7984,1070609,IHG.L,2006-03-03,2006-03-02, InterContinental Hotels Group;,InterContinental did well to check out of Britvic ALISON SMITH LOMBARD, InterContinental Hotels Group;,InterContinental Hotels Group,2023-03-31 17:30:05.300937,Yes
7985,1080028,IHG.L,2006-05-05,2006-05-04, InterContinental;,Kingfisher and InterContinental gain from return of rumour mill LONDON, Home Depot; European; Dobbies Gardens Centres; InterContinental Hotels Group; Holiday Inn; US; ICI; Land Securities; Estate Investment Trust; Carnival; Morgan Stanley; Royal Caribbean; JJB Sports;,Home Depot European Dobbies Gardens Centres InterContinental Hotels Group Holiday Inn US ICI Land Securities Estate Investment Trust Carnival Morgan Stanley Royal Caribbean JJB Sports,2023-03-31 17:30:12.240496,No
7986,1113975,IHG.L,2006-12-28,2006-12-27, InterContinental;,Takeover rumours send shares in InterContinental Hotels soaring LONDON, InterContinental Hotels Group; Holiday Inn and Crowne Plaza; Starwood Hotels & Resorts; Standard Life; UK; LBO; Spirent Communications; Dragon Oil;,InterContinental Hotels Group Holiday Inn and Crowne Plaza Starwood Hotels Resorts Standard Life UK LBO Spirent Communications Dragon Oil,2023-03-31 17:30:18.978166,No
7987,1120633,IHG.L,2007-02-13,2007-02-12, InterContinental Hotels Group;,InterContinental Hotels displays staying power as bid talk hots up LONDON, InterContinental Hotels Group; Holiday Inns and Crowne Plaza; Travel Inn; Millennium & Copthorne; Land Securities; Real Estate Investment Trust; First; Choice Holidays; 13.5; MyTravel Group; Merrill Lynch; 133m; Liberty International; Northern Foods; Burton Foods; UK;,InterContinental Hotels Group Holiday Inns and Crowne Plaza Travel Inn Millennium Copthorne Land Securities Real Estate Investment Trust First Choice Holidays MyTravel Group Merrill Lynch m Liberty International Northern Foods Burton Foods UK,2023-03-31 17:30:26.031938,No
7988,1184886,IHG.L,2008-03-06,2008-03-05, InterContinental Hotels Group;,InterContinental looks to the east, InterContinental Hotels Group; Holiday Inn; IHG;,InterContinental Hotels Group Holiday Inn IHG,2023-03-31 17:30:32.797932,No
7989,1211706,IHG.L,2008-08-13,2008-08-12, InterContinental;,US slowdown catches up with InterContinental Hotels, InterContinental Hotels Group; Holiday Inn; IHG; US; Liberum Capital;,InterContinental Hotels Group Holiday Inn IHG US Liberum Capital,2023-03-31 17:30:39.319947,No
7990,1217881,IHG.L,2008-09-24,2008-09-23, InterContinental Hotels Group;,InterContinental in timeshare move, InterContinental Hotels Group; Holiday Inn; Disneyland; Holiday Inn Club Vacations; Marriott; Hilton;,InterContinental Hotels Group Holiday Inn Disneyland Holiday Inn Club Vacations Marriott Hilton,2023-03-31 17:30:50.928554,Yes
7991,1268476,IHG.L,2009-08-12,2009-08-11, InterContinental;,InterContinental Hotels, InterContinental; Holiday Inn; UK; US;,InterContinental Holiday Inn UK US,2023-03-31 17:31:02.234906,Yes
7992,1269513,IHG.L,2009-08-19,2009-08-18, InterContinental;,InterContinental profits on industry 'turning point', Holiday Inn; Goldman Sachs; Goldman; US; HSBC; Heritage Oil .; Heritage; Morgan Stanley; Merrill Lynch; US Federal Reserve; Chemical;,Holiday Inn Goldman Sachs Goldman US HSBC Heritage Oil Heritage Morgan Stanley Merrill Lynch US Federal Reserve Chemical,2023-03-31 17:31:14.052000,Yes
7993,1317221,IHG.L,2010-08-11,2010-08-10, InterContinental;,InterContinental/Tui, InterContinental Hotels and Tui Travel;,InterContinental Hotels and Tui Travel,2023-03-31 17:31:26.701903,Yes
7994,1381684,IHG.L,2012-01-10,2012-01-09, InterContinental;,Forecast of an InterContinental pay-out given a warm reception, Deutsche Bank; Deutsche; Man Group; US; Home Retail Group; JD Sports Fashion; Heritage Oil; RBC; Exxon; Credit Suisse; XP Power;,Deutsche Bank Deutsche Man Group US Home Retail Group JD Sports Fashion Heritage Oil RBC Exxon Credit Suisse XP Power,2023-03-31 17:31:33.266201,No
7995,1385831,IHG.L,2012-02-15,2012-02-14, InterContinental;,InterContinental Hotels checks out growth in emerging markets, Holiday Inn and Crowne Plaza; US; Capital;,Holiday Inn and Crowne Plaza US Capital,2023-03-31 17:31:40.782410,No
7996,1395037,IHG.L,2012-05-03,2012-05-02, InterContinental;,InterContinental lifted on cash return hopes but FTSE 100 falls, InterContinental Hotels; Barclay New York; Credit Suisse; US; Barclays; Standard Chartered; Weir Group; Goldman Sachs; Deutsche Bank; Deutsche; Henderson Group; Home Retail Group; Capital.; C&W Worldwide; Orbis Investment Management; Colt Group; Colt; Francisco Partners;,InterContinental Hotels Barclay New York Credit Suisse US Barclays Standard Chartered Weir Group Goldman Sachs Deutsche Bank Deutsche Henderson Group Home Retail Group Capital C W Worldwide Orbis Investment Management Colt Group Colt Francisco Partners,2023-03-31 17:31:48.319665,No
7997,1398473,IHG.L,2012-05-30,2012-05-29, InterContinental;,InterContinental lifted by talk of potential takeover by Marriott, InterContinental Hotels; Marriott International; Numis Securities; US; US market; Marriott; BG Group; British Airways; Iberia; IAG; Capital; Energy; Proteome Sciences; 10.5;,InterContinental Hotels Marriott International Numis Securities US US market Marriott BG Group British Airways Iberia IAG Capital Energy Proteome Sciences,2023-03-31 17:32:01.838302,Yes
7998,1404125,IHG.L,2012-07-19,2012-07-18, InterContinental;,Payout hopes boost InterContinental, InterContinental Hotels; Trian Fund Management; 4.27; US; Johnson; European Union;,InterContinental Hotels Trian Fund Management US Johnson European Union,2023-03-31 17:32:08.724161,No
7999,1404164,IHG.L,2012-07-19,2012-07-18, InterContinental;,InterContinental Hotels climbs as activist investor pushes for payouts, InterContinental Hotels; Trian Fund Management; 4.27; US; Marriott International; Marriott; Johnson; Credit Suisse; European Union; Deutsche Bank; Deutsche; Nomura Securities; Land Securities; Barclays; Homeserve; Financial Services Authority; High Court;,InterContinental Hotels Trian Fund Management US Marriott International Marriott Johnson Credit Suisse European Union Deutsche Bank Deutsche Nomura Securities Land Securities Barclays Homeserve Financial Services Authority High Court,2023-03-31 17:32:15.961549,No
8000,1405552,IHG.L,2012-08-01,2012-07-31, InterContinental Hotels Group;,InterContinental and online agents accused of price fixing, UK; Office of Fair Trading; InterContinental Hotels Group; OFT;,UK Office of Fair Trading InterContinental Hotels Group OFT,2023-03-31 17:32:28.078098,Yes
8001,1475296,IHG.L,2014-05-28,2014-05-27, InterContinental;,Reawakening of bid hopes lifts InterContinental Hotels to record, InterContinental Hotels; US; Capital.; Holiday Inn; InterContinental; Hilton; Pfizer; Merrill Lynch; Investec Securities; Smiths Group; Aveva; Energy;,InterContinental Hotels US Capital Holiday Inn InterContinental Hilton Pfizer Merrill Lynch Investec Securities Smiths Group Aveva Energy,2023-03-31 17:32:40.044485,Yes
8002,1530877,IHG.L,2016-02-24,2016-02-23, InterContinental Hotels Group;,"Special dividend: Payout by InterContinental Hotels Group underlines industry's
resilience", InterContinental Hotels Group;,InterContinental Hotels Group,2023-03-31 17:33:02.519156,Yes
8003,1530877,IHG.L,2016-02-24,2016-02-23, InterContinental Hotels Group;,"Special dividend: Payout by InterContinental Hotels Group underlines industry's
resilience", InterContinental Hotels Group;,InterContinental Hotels Group,2023-03-31 17:33:15.253005,Yes
