,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5183,710003,CCH.L^H04,2000-09-11,2000-09-10, Celltech;,"MARKETS: THIS WEEK: Celltech stands poised to move into the black COMPANIES
DIARY EDITED BY PETER JOHN:", Blue Circle; Morgan Crucible; Charterhouse Securities; American Home Products; US; UK; Progress; Powderject Pharmaceuticals; BAE Systems; Electronic Systems; Credit Suisse First Boston; Profile Therapeutics; Trinity Mirror;,Blue Circle Morgan Crucible Charterhouse Securities American Home Products US UK Progress Powderject Pharmaceuticals BAE Systems Electronic Systems Credit Suisse First Boston Profile Therapeutics Trinity Mirror,2023-03-30 16:40:47.527412,No
5184,746288,CCH.L^H04,2001-03-14,2001-03-13, Celltech;,"COMPANIES & FINANCE UK: A fit and healthy leader of UK biotechnology: David
Pilling explains the route to success of Celltech and the biggest deal of its
kind:", Celltech; UK; US; Pfizer; National Enterprise Board; American Home Products; Bristol-Myers Squibb; Glaxo;,Celltech UK US Pfizer National Enterprise Board American Home Products Bristol Myers Squibb Glaxo,2023-03-30 16:40:59.754322,Yes
5185,783170,CCH.L^H04,2001-09-13,2001-09-12, Celltech;,"Celltech starts its pan-European expansion PHARMACEUTICALS GROUP PAYS DM97M FOR
GERMAN MARKETING COMPANY:", US;,US,2023-03-30 16:41:17.775607,Yes
5186,868419,CCH.L^H04,2002-12-05,2002-12-04, Celltech;,British Bio appoints Celltech head, UK;,UK,2023-03-30 16:41:34.667472,Yes
5187,883475,CCH.L^H04,2003-02-27,2003-02-26, Celltech;,Celltech in hostile bid for OGS, OGS  Celltech; UK; Oxford GlycoSciences;,OGS Celltech UK Oxford GlycoSciences,2023-03-30 16:41:46.754001,Yes
5188,900891,CCH.L^H04,2003-05-29,2003-05-28, Celltech;,"UK: The doctor says a cure is in the pipeline: But Goran Ando will have to work
fast to restore Celltech's health, writeDavid Firn and Marianne Brun-Rovet", UK; Nasdaq; US; Upjohn; Merrill Lynch; Medical Research Council; Mr Fellner; Oxford GlycoSciences; Bayer Pharmaceuticals; OGS; Pfizer; Pharmacia;,UK Nasdaq US Upjohn Merrill Lynch Medical Research Council Mr Fellner Oxford GlycoSciences Bayer Pharmaceuticals OGS Pfizer Pharmacia,2023-03-30 16:41:53.209365,No
5189,915794,CCH.L^H04,2003-08-18,2003-08-17, Celltech;,Celltech investors await Ando's strategy vision: COMPANIES DIARY: TODAY," UK; Oxford Glycosciences; WEDNESDAY  * Weir Group; US; United Nations; WPP; Cordiant Communications; US, WPP; Securities; Merrill Lynch; Pfizer;",UK Oxford Glycosciences WEDNESDAY Weir Group US United Nations WPP Cordiant Communications US WPP Securities Merrill Lynch Pfizer,2023-03-30 16:41:59.781580,No
5190,968808,CCH.L^H04,2004-05-19,2004-05-18, Celltech;,Sale of Celltech alarms biotech investors, UCB; Celltech; US; UK; General Electric; Bioindustry Association;,UCB Celltech US UK General Electric Bioindustry Association,2023-03-30 16:42:06.283758,No
