,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
7720,1391052,IAP.L^L16,2012-03-27,2012-03-26, ICAP;,Fears of spluttering growth knock ICAP, European Central Bank; ICAP; ECB; Energy; BG Group; Aberdeen Asset Management; Smiths Group; General Trust;,European Central Bank ICAP ECB Energy BG Group Aberdeen Asset Management Smiths Group General Trust,2023-03-31 15:37:50.155312,No
7721,1396528,IAP.L^L16,2012-05-17,2012-05-16, ICAP;,ICAP hit by 3% fall in revenues, ICAP;,ICAP,2023-03-31 15:37:59.820893,No
7722,1400468,IAP.L^L16,2012-06-18,2012-06-17, ICAP;,Crunch time for Plus as disgruntled shareholders vote on controversial ICAP deal, Markets Group; Regulated Investment Exchange; Amara Dhari Investments; ICAP; Mr Wilson; Forum Trading Solutions;,Markets Group Regulated Investment Exchange Amara Dhari Investments ICAP Mr Wilson Forum Trading Solutions,2023-03-31 15:38:09.105038,No
7723,1402913,IAP.L^L16,2012-07-09,2012-07-08, ICAP;,ICAP steps up charm offensive on Plus-traded groups, ICAP; St Helens Capital Partners; Media Publishing;,ICAP St Helens Capital Partners Media Publishing,2023-03-31 15:38:18.322734,No
7724,1403148,IAP.L^L16,2012-07-12,2012-07-11, ICAP;,Time for Spencer to lead ICAP to its promised land, ICAP; EBS; Barclays.;,ICAP EBS Barclays,2023-03-31 15:38:27.470341,No
7725,1417265,IAP.L^L16,2012-11-15,2012-11-14, ICAP;,ICAP closes US trading division, New York Stock Exchange; BGC Partners; US; ICAP; Barclays; Numis Securities;,New York Stock Exchange BGC Partners US ICAP Barclays Numis Securities,2023-03-31 15:38:36.860068,No
7726,1417312,IAP.L^L16,2012-11-15,2012-11-14, ICAP;,Tougher market takes toll on ICAP, ICAP; BGC Partners; US; Conservative party; Barclays; Numis Securities;,ICAP BGC Partners US Conservative party Barclays Numis Securities,2023-03-31 15:38:46.157001,No
7727,1424298,IAP.L^L16,2013-01-24,2013-01-23, ICAP;,Watchdog investigates ICAP over Libor fixing, UK; Financial Services Authority; ICAP; Financial Times; Conservative party; FSA; Royal Bank; UBS;,UK Financial Services Authority ICAP Financial Times Conservative party FSA Royal Bank UBS,2023-03-31 15:38:55.927994,No
7728,1426235,IAP.L^L16,2013-02-08,2013-02-07, ICAP;,ICAP promises to take action, UK; Financial Services Authority; ICAP;,UK Financial Services Authority ICAP,2023-03-31 15:39:58.345618,Yes
7729,1426264,IAP.L^L16,2013-02-08,2013-02-07, ICAP;,ICAP promise over rate-rigging, UK; Financial Services Authority; Royal Bank; Barclays and UBS.; Deutsche Bank; ICAP; UBS; US; European Central Bank;,UK Financial Services Authority Royal Bank Barclays and UBS Deutsche Bank ICAP UBS US European Central Bank,2023-03-31 15:40:20.469735,Yes
7730,1432915,IAP.L^L16,2013-04-09,2013-04-08, ICAP;,Brokers at ICAP in CFTC rate swaps probe, US; CFTC; Bank of International Settlements; Commodity Futures Trading Commission; ICAP; International Swaps and Derivatives Association; Bloomberg News; Treasury; UK; Financial Services Authority;,US CFTC Bank of International Settlements Commodity Futures Trading Commission ICAP International Swaps and Derivatives Association Bloomberg News Treasury UK Financial Services Authority,2023-03-31 15:40:41.583817,Yes
7731,1449186,IAP.L^L16,2013-09-10,2013-09-09, ICAP;,ICAP closes in on settlement with global regulators over Libor claims, UK; US; ICAP; US Department of Justice;,UK US ICAP US Department of Justice,2023-03-31 15:40:53.357577,Yes
7732,1450568,IAP.L^L16,2013-09-23,2013-09-22, ICAP;,ICAP investors await Libor settlement, US; FT; Commodity Futures Trading Commission and UK Financial Conduct Authority; Department of Justice; ICAP;,US FT Commodity Futures Trading Commission and UK Financial Conduct Authority Department of Justice ICAP,2023-03-31 15:41:07.486094,Yes
7733,1450868,IAP.L^L16,2013-09-25,2013-09-24, ICAP;,ICAP staff face Libor charges, US; Department of Justice; ICAP; US Commodity Futures Trading Commission; UK; Financial Conduct Authority; Royal Bank; UBS; SFO; Department;,US Department of Justice ICAP US Commodity Futures Trading Commission UK Financial Conduct Authority Royal Bank UBS SFO Department,2023-03-31 15:41:19.311813,Yes
7734,1450757,IAP.L^L16,2013-09-26,2013-09-25, ICAP;,'Lord Libor' trio put ICAP at heart of rate-rigging scandal, US; US Department of Justice; UK; Financial Conduct Authority; US Commodity Futures Trading Commission; ICAP; Conservative party; UBS; SFO;,US US Department of Justice UK Financial Conduct Authority US Commodity Futures Trading Commission ICAP Conservative party UBS SFO,2023-03-31 15:41:34.401386,Yes
7735,1539938,IAP.L^L16,2016-06-08,2016-06-07, ICAP;,Tullett/ICAP, ICAP; BGC Partners; PVM; MOAB; BGC; GFI;,ICAP BGC Partners PVM MOAB BGC GFI,2023-03-31 15:41:46.096127,Yes
