,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
15208,1259933,TCG.L,2009-06-10,2009-06-09, Thomas Cook;,Uncertainty rises over Thomas Cook future ownership, Questions; Pan Kwan Yuk; 52.8;,Questions Pan Kwan Yuk,2023-04-05 19:53:29.166059,No
15209,1259948,TCG.L,2009-06-10,2009-06-09, Thomas Cook;,Thomas Cook put up for grabs, UK; Royal Bank;,UK Royal Bank,2023-04-05 19:53:47.800698,Yes
15210,1259953,TCG.L,2009-06-10,2009-06-09, Thomas Cook;,Uncertainty over future of Thomas Cook, Questions; Pan Kwan Yuk; 52.8;,Questions Pan Kwan Yuk,2023-04-05 19:53:53.797504,No
15211,1259797,TCG.L,2009-06-11,2009-06-10, Thomas Cook;,Thomas Cook faces bumpy ride despite its confidence, First; Choice -; UK; Blue Oar Securities;,First Choice UK Blue Oar Securities,2023-04-05 19:53:59.796027,No
15212,1262640,TCG.L,2009-06-29,2009-06-28, Thomas Cook;,Arcandor chief hopes to keep control of Thomas Cook, Financial Times; Royal Bank;,Financial Times Royal Bank,2023-04-05 19:54:12.182178,Yes
15213,1269019,TCG.L,2009-08-14,2009-08-13, Thomas Cook;,Thomas Cook ditches 2010 goal, Harley;,Harley,2023-04-05 19:54:24.972446,Yes
15214,1271581,TCG.L,2009-09-07,2009-09-06, Thomas Cook;,Thomas Cook to review board after placing, Royal Bank; FTSE;,Royal Bank FTSE,2023-04-05 19:54:36.438711,Yes
15215,1271907,TCG.L,2009-09-10,2009-09-09, Thomas Cook;,Thomas Cook book building, UK; Royal Bank;,UK Royal Bank,2023-04-05 19:54:47.805223,Yes
15216,1275126,TCG.L,2009-10-01,2009-09-30, Thomas Cook;,Thomas Cook plans overseas expansion, UK;,UK,2023-04-05 19:55:05.120029,Yes
15217,1283978,TCG.L,2009-12-01,2009-11-30, Thomas Cook;,Thomas Cook rules out rights issue, Group;,Group,2023-04-05 19:55:22.249053,Yes
15218,1306138,TCG.L,2010-05-14,2010-05-13, Thomas Cook;,Thomas Cook sees bookings to Greece slide, UK;,UK,2023-04-05 19:55:40.745912,Yes
15219,1309111,TCG.L,2010-06-08,2010-06-07, Thomas Cook;,Thomas Cook and LSE slip towards Footsie drop zone, Energy; Capital Shopping Centres; FTSE; LSE; Capital Shopping; Liberty International; Goldman Sachs; BP; Lloyds Banking Group; Evolution Securities; Barclays; Morgan Stanley; WPP; John Wood Group; Emerson Electric; Barclays Capital;,Energy Capital Shopping Centres FTSE LSE Capital Shopping Liberty International Goldman Sachs BP Lloyds Banking Group Evolution Securities Barclays Morgan Stanley WPP John Wood Group Emerson Electric Barclays Capital,2023-04-05 19:56:01.035449,Yes
15220,1313539,TCG.L,2010-07-13,2010-07-12, Thomas Cook;,Thomas Cook fails with $50m sukuk, Islamic; HSBC;,Islamic HSBC,2023-04-05 19:56:12.185813,Yes
15221,1313593,TCG.L,2010-07-13,2010-07-12, Thomas Cook;,Thomas Cook buys German rival for EUR30m, UK; European Commission;,UK European Commission,2023-04-05 19:56:23.652939,Yes
15222,1331382,TCG.L,2010-11-26,2010-11-25, Thomas Cook;,Thomas Cook invests in Intourist brand, Association of Russian Tour Operators; Kremlin; Hotel Kosmos; Renaissance Capital; UK;,Association of Russian Tour Operators Kremlin Hotel Kosmos Renaissance Capital UK,2023-04-05 19:56:34.922095,Yes
15223,1331397,TCG.L,2010-11-26,2010-11-25, Thomas Cook;,Thomas Cook deal brings Russian tour operator in from the cold, KGB;,KGB,2023-04-05 19:56:46.086817,Yes
15224,1331824,TCG.L,2010-11-29,2010-11-28, Thomas Cook;,Thomas Cook looks to sunnier times, Getty;,Getty,2023-04-05 19:56:52.037014,No
15225,1332123,TCG.L,2010-12-02,2010-12-01, Thomas Cook;,Ash cloud weighs on Thomas Cook, UK;,UK,2023-04-05 19:57:09.537554,Yes
15226,1340255,TCG.L,2011-02-09,2011-02-08, Thomas Cook;,Thomas Cook tagged with 'red top' notice, Association of British Insurers;,Association of British Insurers,2023-04-05 19:57:29.094726,Yes
15227,1360406,TCG.L,2011-07-13,2011-07-12, Thomas Cook;,Clarity should begin at home for Thomas Cook, UK;,UK,2023-04-05 19:57:47.639995,Yes
15228,1360448,TCG.L,2011-07-13,2011-07-12, Thomas Cook;,Thomas Cook review aims to stem profit warnings, UK; Competition Commission; Co-Operative Group;,UK Competition Commission Co Operative Group,2023-04-05 19:57:59.299480,Yes
15229,1360456,TCG.L,2011-07-13,2011-07-12, Thomas Cook;,Thomas Cook in third warning, UK; Competition Commission; Co-Operative Group;,UK Competition Commission Co Operative Group,2023-04-05 19:58:11.281525,Yes
15230,1361110,TCG.L,2011-07-19,2011-07-18, Thomas Cook;,Thomas Cook attempts to ease debt pressures, Morgan Stanley; UK; £200m;,Morgan Stanley UK m,2023-04-05 19:58:17.262547,No
15231,1362809,TCG.L,2011-08-04,2011-08-03, Thomas Cook;,Embattled Thomas Cook chief steps down, UK; Capital.; Holiday Group;,UK Capital Holiday Group,2023-04-05 19:58:28.389896,Yes
15232,1363630,TCG.L,2011-08-12,2011-08-11, Thomas Cook;,UK head quits Thomas Cook, UK; Co-operative Group;,UK Co operative Group,2023-04-05 19:58:49.584837,Yes
15233,1368506,TCG.L,2011-09-22,2011-09-21, Thomas Cook;,Food executive takes the chair at Thomas Cook, Procter & Gamble; UK; Co-operative Group;,Procter Gamble UK Co operative Group,2023-04-05 19:59:02.378554,Yes
15234,1368525,TCG.L,2011-09-22,2011-09-21, Thomas Cook;,New chairman at Thomas Cook, UK;,UK,2023-04-05 19:59:19.899986,Yes
15235,1376320,TCG.L,2011-11-23,2011-11-22, Thomas Cook;,Thomas Cook hit by debt troubles, UK;,UK,2023-04-05 19:59:37.302479,Yes
15236,1376346,TCG.L,2011-11-23,2011-11-22, Thomas Cook;,Thomas Cook shares plunge 75% amid fresh talks on debt burden, UK;,UK,2023-04-05 19:59:55.430301,Yes
15237,1376375,TCG.L,2011-11-23,2011-11-22, Thomas Cook;,Thomas Cook move mars plans for holidays, Co-Operative Group; Elegant Resorts; Tui; Holiday Group; Civil Aviation Authority;,Co Operative Group Elegant Resorts Tui Holiday Group Civil Aviation Authority,2023-04-05 20:00:07.126365,Yes
15238,1376426,TCG.L,2011-11-23,2011-11-22, Thomas Cook;,Thomas Cook stock plunges on debt gloom, UK; Co-Operative Group; Tui; Holiday Group;,UK Co Operative Group Tui Holiday Group,2023-04-05 20:00:18.259694,Yes
15239,1376693,TCG.L,2011-11-24,2011-11-23, Thomas Cook;,Thomas Cook to restructure, Conservative;,Conservative,2023-04-05 20:00:32.090826,Yes
15240,1377537,TCG.L,2011-12-02,2011-12-01, Thomas Cook;,Thomas Cook accuses Tui of unfair jibe in online advert, First Choice; Association of British Travel Agents; First; Choice; First Choice.;,First Choice Association of British Travel Agents First Choice First Choice,2023-04-05 20:00:43.244762,Yes
15241,1378914,TCG.L,2011-12-14,2011-12-13, Thomas Cook;,Thomas Cook sells Spanish stake, Disneyland; UK; National Air Traffic Service;,Disneyland UK National Air Traffic Service,2023-04-05 20:00:54.429716,Yes
15242,1379386,TCG.L,2011-12-15,2011-12-14, Thomas Cook;,Thomas Cook lays out £60m rescue plan, UK; National Air Traffic Service;,UK National Air Traffic Service,2023-04-05 20:01:00.410840,No
15243,1385144,TCG.L,2012-02-09,2012-02-08, Thomas Cook;,Thomas Cook chief wants to focus on fewer holiday choices, UK; Co-operative Group;,UK Co operative Group,2023-04-05 20:01:11.429770,Yes
15244,1389554,TCG.L,2012-03-16,2012-03-15, Thomas Cook;,Thomas Cook turns down £400m injection proposal, Travel Weekly Group;,Travel Weekly Group,2023-04-05 20:01:25.360421,Yes
15245,1391153,TCG.L,2012-03-29,2012-03-28, Thomas Cook;,Thomas Cook sees signs of recovery, National Air Traffic Services;,National Air Traffic Services,2023-04-05 20:01:31.477823,No
15246,1395770,TCG.L,2012-05-09,2012-05-08, Thomas Cook;,Thomas Cook departure follows signing of fresh finance package, Royal Bank; Numis Securities; First Choice;,Royal Bank Numis Securities First Choice,2023-04-05 20:01:42.771417,Yes
15247,1398769,TCG.L,2012-06-01,2012-05-31, Thomas Cook;,Thomas Cook losses mount and shares dip, UK;,UK,2023-04-05 20:01:59.702640,Yes
15248,1437240,TCG.L,2013-05-17,2013-05-16, Thomas Cook;,Thomas Cook en route to recovery, Credit Suisse and Jefferies Hoare Govett; Short Partners;,Credit Suisse and Jefferies Hoare Govett Short Partners,2023-04-05 20:02:11.333118,Yes
15249,1492664,TCG.L,2014-11-27,2014-11-26, Thomas Cook;,Holiday blues: Thomas Cook chief in shock exit, UK;,UK,2023-04-05 20:02:18.371021,No
15250,1498646,TCG.L,2015-02-12,2015-02-11, Thomas Cook;,Loaded down: Overcapacity weighs on Thomas Cook, EU; 11.6;,EU,2023-04-05 20:02:34.787226,Yes
15251,1509597,TCG.L,2015-06-16,2015-06-15, Thomas Cook;,Orient express: Thomas Cook prepares for China venture, International;,International,2023-04-05 20:02:51.877800,Yes
