,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
9995,975259,OML.L,2004-06-22,2004-06-21, Old Mutual;,Old Mutual seeks compensation in trading scandal, US; Pilgrim Baxter; United Asset Management; Securities and Exchange Commission and Eliot Spitzer; Pilgrim; SEC;,US Pilgrim Baxter United Asset Management Securities and Exchange Commission and Eliot Spitzer Pilgrim SEC,2023-04-03 18:42:39.238890,No
9996,1015130,OML.L,2005-03-01,2005-02-28, Old Mutual;,Old Mutual warns on costly funds LIFE ASSURANCE:, US; FTSE;,US FTSE,2023-04-03 18:42:56.574581,Yes
9997,1023415,OML.L,2005-04-20,2005-04-19, Old Mutual;,Old Mutual sells stakes in S African units INSURER:, BEE; Mutual & Federal; Old Mutual; Financial Services Charter; Barclays;,BEE Mutual Federal Old Mutual Financial Services Charter Barclays,2023-04-03 18:43:07.903305,Yes
9998,1027964,OML.L,2005-05-20,2005-05-19, Old Mutual;,Investec backing Old Mutual bid for Skandia, Investec Asset Management; Old Mutual; Webster;,Investec Asset Management Old Mutual Webster,2023-04-03 18:43:15.195276,No
9999,1040160,OML.L,2005-08-11,2005-08-10, Old Mutual;,Old Mutual reticent on talks LIFE ASSURANCE, Oriel Securities; US; International Financial Reporting Standards;,Oriel Securities US International Financial Reporting Standards,2023-04-03 18:43:21.501719,No
10000,1043188,OML.L,2005-09-05,2005-09-04, Old Mutual;,Skandia grills Old Mutual on Zimbabwe holdings, Zimbabwe Stock Exchange; The Chronicle; United Nations; Central Intelligence Organisation; Old Mutual; Standard Bank;,Zimbabwe Stock Exchange The Chronicle United Nations Central Intelligence Organisation Old Mutual Standard Bank,2023-04-03 18:43:33.458100,Yes
10001,1043292,OML.L,2005-09-06,2005-09-05, Old Mutual;,Fidelity supports Pounds 3.3bn Old Mutual offer for Skandia, Fidelity; 15.6; Standard & Poor's;,Fidelity Standard Poor s,2023-04-03 18:43:39.747627,No
10002,1043521,OML.L,2005-09-08,2005-09-07, Old Mutual;,Old Mutual faces bid inquiry INSURANCE, Old Mutual;,Old Mutual,2023-04-03 18:43:51.471771,Yes
10003,1046175,OML.L,2005-09-23,2005-09-22, Old Mutual;,Decision on Old Mutual deal nears as Footsie rises on M&A  rumours LONDON," Dollars; Old Mutual; 35,000; Healthcare International; Whitbread; US; Goshawk; Standard Life;",Dollars Old Mutual Healthcare International Whitbread US Goshawk Standard Life,2023-04-03 18:43:57.752976,No
10004,1048741,OML.L,2005-10-11,2005-10-10, Old Mutual;,"INTERNATIONAL: Old Mutual boosted as overseas investors tighten Skandia grip
TAKEOVER BATTLE", Fidelity; Old Mutual; Skandia;,Fidelity Old Mutual Skandia,2023-04-03 18:44:09.099879,Yes
10005,1052787,OML.L,2005-11-04,2005-11-03, Old Mutual;,Skandia attacks basis of Old Mutual bid, Fidelity Investments; Sanlam Investment Management;,Fidelity Investments Sanlam Investment Management,2023-04-03 18:44:15.274695,No
10006,1054444,OML.L,2005-11-14,2005-11-13, Old Mutual;,Old Mutual offer to be voted on today at EGM, US; Fidelity; Second AP Fund;,US Fidelity Second AP Fund,2023-04-03 18:44:21.482565,No
10007,1054290,OML.L,2005-11-15,2005-11-14, Old Mutual;,Old Mutual reveals cost of advice on Skandia bid, Old Mutual; US;,Old Mutual US,2023-04-03 18:44:32.904821,Yes
10008,1057259,OML.L,2005-12-02,2005-12-01, Old Mutual;,Old Mutual reduces acceptance level needed for takeover INSURANCE, Old Mutual; Fidelity;,Old Mutual Fidelity,2023-04-03 18:44:53.259863,Yes
10009,1060291,OML.L,2005-12-21,2005-12-20, Old Mutual;,Old Mutual wins control of Skandia FINANCIAL SERVICES, Mutual; 62.5; Merrill Lynch; Old Mutual/Skandia; Old Mutual;,Mutual Merrill Lynch Old Mutual Skandia Old Mutual,2023-04-03 18:45:04.529905,Yes
10010,1060456,OML.L,2005-12-22,2005-12-21, Old Mutual;,Skandia fights on against Old Mutual INSURANCE, Old Mutual; EGM; Second AP Fund; Fidelity;,Old Mutual EGM Second AP Fund Fidelity,2023-04-03 18:45:10.730306,No
10011,1070044,OML.L,2006-02-28,2006-02-27, Old Mutual;,Old Mutual outlines plans for Skandia as earnings soar 52%, 89.5; Old Mutual's UK; Oriel Securities; US;,Old Mutual s UK Oriel Securities US,2023-04-03 18:45:16.905722,No
10012,1073991,OML.L,2006-03-24,2006-03-23, Old Mutual;,Sparks bows out at Old Mutual PEOPLE, Old Mutual; Mutual & Federal;,Old Mutual Mutual Federal,2023-04-03 18:45:22.976393,No
10013,1108073,OML.L,2006-11-13,2006-11-12, Old Mutual;,"Venerable parent spawns a thriving and developing third-party asset manager
Steve Johnson finds Old Mutual Asset Managers is run by a team that believes its
model is among the best in the business", Mutual Asset Managers; OMAM; Millennium Capital Management; KBC Alternative Investments; Deutsche Bank; Northern Trust; Ashton Bradbury; UK; US Select Equity; US; Old Mutual;,Mutual Asset Managers OMAM Millennium Capital Management KBC Alternative Investments Deutsche Bank Northern Trust Ashton Bradbury UK US Select Equity US Old Mutual,2023-04-03 18:45:29.177378,No
10014,1122877,OML.L,2007-02-27,2007-02-26, Old Mutual;,Old Mutual warns on profits FINANCIAL SERVICES, Old; International Financial Reporting Standards; Resolution Life; Mutual & Federal; UK; Oriel Securities; US;,Old International Financial Reporting Standards Resolution Life Mutual Federal UK Oriel Securities US,2023-04-03 18:45:35.288012,No
10015,1135782,OML.L,2007-05-25,2007-05-24, Old Mutual;,Old Mutual does its research, US; Research; Exxon Mobil; Citigroup; American International; General Electric; Hewlett Packard; Merrill Lynch; Goldman Sachs; Morgan Stanley;,US Research Exxon Mobil Citigroup American International General Electric Hewlett Packard Merrill Lynch Goldman Sachs Morgan Stanley,2023-04-03 18:45:41.356355,No
10016,1175789,OML.L,2008-01-21,2008-01-20, Old Mutual;,Tenacious head steers new era for Old Mutual, Prudential; Old Mutual; Mutual; US; Boston-based United Asset Management; Capital Partners; Marriott; Education; University; Prudential International; Jackson National Life; Prudential Home Service Division; Liberty International Property and Financial Services; Mutual Life Assurance Society; US Pounds;,Prudential Old Mutual Mutual US Boston based United Asset Management Capital Partners Marriott Education University Prudential International Jackson National Life Prudential Home Service Division Liberty International Property and Financial Services Mutual Life Assurance Society US Pounds,2023-04-03 18:45:47.642184,No
10017,1210884,OML.L,2008-08-07,2008-08-06, Old Mutual;,"Old Mutual, old story", US; Mutual; Old Mutual;,US Mutual Old Mutual,2023-04-03 18:45:59.727044,Yes
10018,1215876,OML.L,2008-09-11,2008-09-10, Old Mutual;,Old Mutual parts ways with Sutcliffe, US  Replacement; US; Fannie Mae;,US Replacement US Fannie Mae,2023-04-03 18:46:11.282946,Yes
10019,1244717,OML.L,2009-03-05,2009-03-04, Old Mutual;,Old Mutual, Old Mutual; US; Mutual;,Old Mutual US Mutual,2023-04-03 18:46:27.248760,Yes
10020,1267916,OML.L,2009-08-06,2009-08-05, Old Mutual;,Old Mutual names its new chairman, US; Zurich Financial Services; FT Comment  Old Mutual;,US Zurich Financial Services FT Comment Old Mutual,2023-04-03 18:46:38.571718,Yes
10021,1379228,OML.L,2011-12-16,2011-12-15, Old Mutual;,Old Mutual to sell Skandia AB for £2.1bn, Old Mutual; US; UK;,Old Mutual US UK,2023-04-03 18:46:50.287302,Yes
10022,1429176,OML.L,2013-03-06,2013-03-05, Old Mutual Group;,Correction: Nedbank and Old Mutual Group, Old Mutual Group; US; Energy;,Old Mutual Group US Energy,2023-04-03 18:47:01.493903,Yes
10023,1429176,OML.L,2013-03-06,2013-03-05, Old Mutual Group;,Correction: Nedbank and Old Mutual Group, Old Mutual Group; US; Energy;,Old Mutual Group US Energy,2023-04-03 18:47:12.713935,Yes
10024,1539412,OML.L,2016-06-02,2016-06-01, Old Mutual;,Old Mutual: break-up fee, Legal; US; Standard Life; Prudential;,Legal US Standard Life Prudential,2023-04-03 18:47:24.090800,Yes
