,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5224,831550,CCL.L,2002-05-24,2002-05-23, Carnival;,Carnival faces Cunard disposal to win approval for P&O bid, Carnival Corporation; UK; Cruises; US; Royal Caribbean Cruises; General Electric; European Commission; Carnival; Commission; Royal Caribbean; Royal Caribbean-P&O;,Carnival Corporation UK Cruises US Royal Caribbean Cruises General Electric European Commission Carnival Commission Royal Caribbean Royal Caribbean P O,2023-03-30 16:47:36.695011,No
5225,832156,CCL.L,2002-05-28,2002-05-27, Carnival;,"Carnival 'will not dispose of Cunard' CRUISE LINERS OPERATOR SAYS EUROPEAN UNION
OPPOSITION TO DEAL WITH P&O WILL NOT FORCE SALE OF QUEEN ELIZABETH I:"," US; UK; European Union; Financial Times; European Commission; Commission; Royal Caribbean; Carnival; Cruises UK,; EU;",US UK European Union Financial Times European Commission Commission Royal Caribbean Carnival Cruises UK EU,2023-03-30 16:47:43.074059,No
5226,839252,CCL.L,2002-07-05,2002-07-04, Carnival;,Carnival meets Brussels watchdog, Carnival; European Commission;,Carnival European Commission,2023-03-30 16:47:54.686445,Yes
5227,839392,CCL.L,2002-07-05,2002-07-04, Carnival;,Carnival chief to press for bid clearance, US; UK; European Commission; Royal Caribbean; UK - Carnival; European Court of Justice;,US UK European Commission Royal Caribbean UK Carnival European Court of Justice,2023-03-30 16:48:06.297132,Yes
5228,841193,CCL.L,2002-07-16,2002-07-15, Carnival;,Brussels minded to clear Carnival's bid for rival P&O, Carnival; US; UK; Royal Caribbean Cruises;,Carnival US UK Royal Caribbean Cruises,2023-03-30 16:48:18.233701,Yes
5229,841483,CCL.L,2002-07-17,2002-07-16, Carnival;,"Brussels U-turn on Carnival merger may signal policy shift: The expected
approval of the deal could mean a more flexible stance within the Commission,
sayFrancesco Guerrera and Tobias Buck", European Commission; US; Carnival; Commission; FT; European; UK; European Court of Justice; First; Choice -; Linklaters & Alliance; Royal Caribbean; General Electric;,European Commission US Carnival Commission FT European UK European Court of Justice First Choice Linklaters Alliance Royal Caribbean General Electric,2023-03-30 16:48:30.408954,Yes
5230,843206,CCL.L,2002-07-25,2002-07-24, Carnival;,Commission clears bid by Carnival for P&O, US; Carnival; Cruises; European Commission; UK; Commission; Royal Caribbean; Royal Caribbean/P&O; European Court of Justice; Airtours/First; Choice;,US Carnival Cruises European Commission UK Commission Royal Caribbean Royal Caribbean P O European Court of Justice Airtours First Choice,2023-03-30 16:48:36.692225,No
5231,856275,CCL.L,2002-10-07,2002-10-06, Carnival;,Carnival and Princess mull dual listing, Carnival; Cruises; Salomon Smith Barney; US Federal Trades Commission; FTC; Royal Caribbean; US;,Carnival Cruises Salomon Smith Barney US Federal Trades Commission FTC Royal Caribbean US,2023-03-30 16:48:48.545569,Yes
5232,856697,CCL.L,2002-10-08,2002-10-07, Carnival;,"Carnival 'concerned' over stance by P&O Princess LEISURE ADVISERS TO MEET TO
DISCUSS BID:", Cruises; Royal Caribbean; US; US Federal Trade Commission; Carnival; FTC;,Cruises Royal Caribbean US US Federal Trade Commission Carnival FTC,2023-03-30 16:48:54.763087,No
5233,887272,CCL.L,2003-03-18,2003-03-17, Carnival;,"Carnival drops its prices as bookings falter TRAVEL PROSPECT OF WAR WITH IRAQ IS
SAID TO BE DETERRING US TOURISTS FROM TAKING CRUISES IN EUROPEAN WATERS:", UK; US; Carnival; Royal Caribbean;,UK US Carnival Royal Caribbean,2023-03-30 16:49:00.883631,No
5234,890941,CCL.L,2003-04-04,2003-04-03, Carnival;,"Carnival takeover raises shareholder concerns: Eyebrows have been raised over
corporate governance and 'poison pills' - and the Miami Heat basketball team,
says Tony Tassell", Cruises; Carnival; US; UK;,Cruises Carnival US UK,2023-03-30 16:49:12.510390,Yes
5235,893648,CCL.L,2003-04-22,2003-04-21, Carnival;,Carnival makes debut on LSE, London Stock Exchange; Cruises; US; Carnival; Royal Caribbean;,London Stock Exchange Cruises US Carnival Royal Caribbean,2023-03-30 16:49:24.385139,Yes
5236,921726,CCL.L,2003-09-19,2003-09-18, Carnival;,Princess merger boosts Carnival earnings, UK; Carnival; Carnival Cruise;,UK Carnival Carnival Cruise,2023-03-30 16:49:30.671801,No
5237,940754,CCL.L,2003-12-19,2003-12-18, Carnival;,UK & IRELAND: Don't stop the Carnival LOMBARD - MARTIN DICKSON, UK; Carnival; US;,UK Carnival US,2023-03-30 16:49:42.127655,Yes
5238,957919,CCL.L,2004-03-23,2004-03-22, Carnival;,Carnival benefits from P&O merger NEWS DIGEST, Carnival;,Carnival,2023-03-30 16:49:53.776470,Yes
5239,974543,CCL.L,2004-06-18,2004-06-17, Carnival;,Carnival full steam ahead, Carnival;,Carnival,2023-03-30 16:50:05.453124,Yes
5240,974576,CCL.L,2004-06-18,2004-06-17, Carnival;,Demand helps Carnival lift forecast again CRUISE INDUSTRY:, Carnival; US;,Carnival US,2023-03-30 16:50:17.226891,Yes
5241,980410,CCL.L,2004-07-19,2004-07-18, Carnival;,Carnival to move Florida operations LEISURE:, Carnival; US; Cruises; UK;,Carnival US Cruises UK,2023-03-30 16:50:23.281208,No
5242,981004,CCL.L,2004-07-21,2004-07-20, Carnival;,Carnival boosts its non-executives PEOPLE, Argosy Gaming Company; US; Carnival; Royal Caribbean;,Argosy Gaming Company US Carnival Royal Caribbean,2023-03-30 16:50:29.427047,No
5243,991469,CCL.L,2004-09-24,2004-09-23, Carnival;,Carnival places Dollars 2.5bn ship order, Italian; US; UK; Royal Caribbean; Smith Barney; Carnival;,Italian US UK Royal Caribbean Smith Barney Carnival,2023-03-30 16:50:35.527159,No
5244,1005120,CCL.L,2004-12-17,2004-12-16, Carnival;,Carnival reports rise in bookings, Banc of America Securities; US; Banc of America; Carnival;,Banc of America Securities US Banc of America Carnival,2023-03-30 16:50:41.660838,No
5245,1009159,CCL.L,2005-01-21,2005-01-20, Carnival;,Aurora cancellation to hit Carnival NEWS DIGEST, Carnival;,Carnival,2023-03-30 16:50:47.727427,No
5246,1018712,CCL.L,2005-03-22,2005-03-21, Carnival;,Carnival cruises through fuel storm, Carnival;,Carnival,2023-03-30 16:53:22.144442,Yes
5247,1032318,CCL.L,2005-06-17,2005-06-16, Carnival;,Carnival sails round 35% higher fuel costs, Carnival;,Carnival,2023-03-30 16:53:54.409325,Yes
5248,1098309,CCL.L,2006-09-13,2006-09-12, Carnival;,Carnival charts calmer waters LONDON, Carnival; Royal Caribbean; US; Goldman Sachs; Charter; ITV; UTV; Telecom Italia;,Carnival Royal Caribbean US Goldman Sachs Charter ITV UTV Telecom Italia,2023-03-30 16:54:00.737278,No
5249,1098357,CCL.L,2006-09-13,2006-09-12, Carnival;,Carnival cruises in calmer waters amid talk of decent summer  results LONDON, Carnival; Royal Caribbean; US; Goldman Sachs; Charter; ITV; UTV; Telecom Italia; Man Securities; Lloyds TSB; Morgan Crucible;,Carnival Royal Caribbean US Goldman Sachs Charter ITV UTV Telecom Italia Man Securities Lloyds TSB Morgan Crucible,2023-03-30 16:54:07.313028,No
5250,1142421,CCL.L,2007-07-10,2007-07-09, Carnival Corporation;,Last voyage for Carnival man PEOPLE, Carnival Cruise Lines; Carnival Corporation; Dickinson;,Carnival Cruise Lines Carnival Corporation Dickinson,2023-03-30 16:54:13.798888,No
5251,1186305,CCL.L,2008-03-13,2008-03-12, Carnival;,British governance on itinerary for Carnival investors?, US; UK; Cruises; Carnival; Financial Reporting Council; Pier Francesco Guarguaglini;,US UK Cruises Carnival Financial Reporting Council Pier Francesco Guarguaglini,2023-03-30 16:54:25.845581,Yes
5252,1186326,CCL.L,2008-03-13,2008-03-12, Carnival;,Rose-tinted Carnival, Cruises; UK; Carnival; US; Financial Reporting Council;,Cruises UK Carnival US Financial Reporting Council,2023-03-30 16:54:38.029753,Yes
5253,1217473,CCL.L,2008-09-19,2008-09-18, Carnival;,Carnival finds fuel costs are anything but plain sailing, Carnival;,Carnival,2023-03-30 16:54:49.805832,Yes
5254,1342171,CCL.L,2011-02-24,2011-02-23, Carnival;,Carnival hit hard by rising fuel costs, Carnival Corporation; Nomura Securities; Carnival; US Food and Drug Administration; Pfizer; Genzyme;,Carnival Corporation Nomura Securities Carnival US Food and Drug Administration Pfizer Genzyme,2023-03-30 16:54:56.261219,No
