,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
10470,723452,RB.L,2000-11-16,2000-11-15, Reckitt Benckiser;,COMPANIES & FINANCE UK: Reckitt Benckiser lifts income growth target, US;,US,2023-04-03 19:59:43.698420,Yes
10471,895354,RB.L,2003-04-30,2003-04-29, Reckitt Benckiser;,"Pension fund to target package for Reckitt Benckiser chief By Tony Tassell,
Investment Correspondent", Local Authority Pension Fund Forum; LAPFF; Spirax-Sarco Engineering; Pensions Investment Research Consultancy;,Local Authority Pension Fund Forum LAPFF Spirax Sarco Engineering Pensions Investment Research Consultancy,2023-04-03 19:59:49.881452,No
10472,1037770,RB.L,2005-07-26,2005-07-25, Reckitt Benckiser;,Reckitt Benckiser THE LEX COLUMN:, Lehman Brothers; Procter & Gamble;,Lehman Brothers Procter Gamble,2023-04-03 20:00:03.400248,Yes
