,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
15830,816293,UBM.L,2002-03-06,2002-03-05, UBM;,UBM plans to spend up to Pounds 400m on purchases, United Business Media; US; CMP Media; UBM; UBS Warburg;,United Business Media US CMP Media UBM UBS Warburg,2023-04-06 10:15:06.094443,No
15831,816220,UBM.L,2002-03-06,2002-03-05, United Business Media;,United Business Media LEX COLUMN, United Business Media  A; United Business Media; European; CMP Media; US;,United Business Media A United Business Media European CMP Media US,2023-04-06 10:15:19.183466,Yes
15832,820675,UBM.L,2002-03-28,2002-03-27, UBM;,Hampel retires as chair of UBM PEOPLE, UBM  Geoff Unwin; United Business Media; Cap Gemini Ernst; UBM; National Association of Pension Funds;,UBM Geoff Unwin United Business Media Cap Gemini Ernst UBM National Association of Pension Funds,2023-04-06 10:15:27.220927,No
15833,821741,UBM.L,2002-04-04,2002-04-03, UBM;,Hollick hit by pay freeze at UBM, United Business Media; US; Lord Hollick; UBM; Cap Gemini Ernst;,United Business Media US Lord Hollick UBM Cap Gemini Ernst,2023-04-06 10:15:35.265120,No
15834,826466,UBM.L,2002-04-30,2002-04-29, United Business Media;,Carlton sues UBM over merger, Carlton Communications; Lord Hollick; United Business Media;,Carlton Communications Lord Hollick United Business Media,2023-04-06 10:15:43.242080,No
15835,826607,UBM.L,2002-04-30,2002-04-29, United Business Media;,Carlton sues UBM over failed merger, Carlton Communications; Lord Hollick; United Business Media; Meridian; United; ITV; British Sky Broadcasting;,Carlton Communications Lord Hollick United Business Media Meridian United ITV British Sky Broadcasting,2023-04-06 10:15:51.365683,No
15836,892207,UBM.L,2003-04-11,2003-04-10, UBM;,UBM falls victim to the impact of Sars, United Business Media; Goldman Sachs and Numis Securities; UBS Warburg; UBM; IT; Goldman Sach;,United Business Media Goldman Sachs and Numis Securities UBS Warburg UBM IT Goldman Sach,2023-04-06 10:16:04.757230,Yes
15837,911258,UBM.L,2003-07-22,2003-07-21, UBM;,UK: UBM bolsters position in Pounds 79m purchase MEDIA:, United Business Media; The; Builder Group; Apax Partners; UBM;,United Business Media The Builder Group Apax Partners UBM,2023-04-06 10:16:12.762561,No
15838,912533,UBM.L,2003-07-30,2003-07-29, United Business Media;,UBM springs a surprise, United Business Media;,United Business Media,2023-04-06 10:16:25.853517,Yes
15839,912539,UBM.L,2003-07-30,2003-07-29, United Business Media;,UK: United Business Media LOMBARD, United Business Media; Channel Five;,United Business Media Channel Five,2023-04-06 10:16:48.685687,Yes
15840,912610,UBM.L,2003-07-30,2003-07-29, United Business Media;,UBM forecasts strong second half MEDIA:, United Business Media; US; PR Newswire;,United Business Media US PR Newswire,2023-04-06 10:16:56.681436,No
15841,916173,UBM.L,2003-08-20,2003-08-19, United Business Media;,UBM buys care home magazine SMALL CAP BRIEFING, United Business Media; The; Builder Group;,United Business Media The Builder Group,2023-04-06 10:17:04.734435,No
15842,931244,UBM.L,2003-11-04,2003-11-03, United Business Media;,UBM grows health publishing business NEWS DIGEST, United Business Media; The; Oncology Group; Cliggott Publishing; SCP Communications; CMP Media; US-based;,United Business Media The Oncology Group Cliggott Publishing SCP Communications CMP Media US based,2023-04-06 10:17:12.736738,No
15843,940746,UBM.L,2003-12-19,2003-12-18, UBM;,Boost for UBM, UBM; United Business Media; UK;,UBM United Business Media UK,2023-04-06 10:17:20.810852,No
15844,940764,UBM.L,2003-12-19,2003-12-18, UBM;,Exhibitions help lift UBM revenues MEDIA:, United Business Media; Investec Securities; US; CMP Media; UBM; NOP World;,United Business Media Investec Securities US CMP Media UBM NOP World,2023-04-06 10:17:28.796833,No
15845,953092,UBM.L,2004-02-27,2004-02-26, United Business Media;,UBM delivers a higher dividend, United Business Media; Wilmington Group; US;,United Business Media Wilmington Group US,2023-04-06 10:17:36.768806,No
15846,971113,UBM.L,2004-06-02,2004-06-01, UBM;,UBM in Euros 283m medical publishing expansion MEDIA:, United Business Media; MediMedia; UBM;,United Business Media MediMedia UBM,2023-04-06 10:17:50.176015,Yes
15847,976593,UBM.L,2004-06-29,2004-06-28, United Business Media;,UBM to meet earnings target NEWS DIGEST, United Business Media;,United Business Media,2023-04-06 10:38:38.035018,No
15848,980730,UBM.L,2004-07-20,2004-07-19, United Business Media;,"Innovation with purpose Technology - and that includes the internet - is just a
tool, and businesses must not be seduced into taking their eye of the customer,
writes Lord Hollick, United Business Media chief executive", Radio Frequency Identification; United Business Media; Audi;,Radio Frequency Identification United Business Media Audi,2023-04-06 10:38:51.563602,Yes
15849,982706,UBM.L,2004-07-30,2004-07-29, United Business Media;,UBM generates revenue growth across business for first time in three years, United Business Media;,United Business Media,2023-04-06 10:38:59.744546,No
15850,1004862,UBM.L,2004-12-16,2004-12-15, United Business Media;,UBM accelerates push on margins, United Business Media; Merrill Lynch; CMP Media; Oncology Group; Cliggott Publishing; US; Trinity Mirror and Daily Mail; General Trust;,United Business Media Merrill Lynch CMP Media Oncology Group Cliggott Publishing US Trinity Mirror and Daily Mail General Trust,2023-04-06 10:39:08.031361,No
15851,1005150,UBM.L,2004-12-17,2004-12-16, UBM;,David Levin named UBM chief, United Business Media; UBM; ITN; Institutional Investor; Apax Partners;,United Business Media UBM ITN Institutional Investor Apax Partners,2023-04-06 10:39:16.227069,No
15852,1005652,UBM.L,2004-12-21,2004-12-20, UBM;,"Slow, slow, quick, quick, slow - the dealmaker's dance The ex-head of M&A at
United Business Media took two years to make her first deal, but then they came
in thick and fast", United Business Media; UBM; Express Newspapers; US; Exchange & Mart.; Goldman Sachs; The; Builder Group; UK; US: SCP Communications; SCP; KPMG; TIME; United Business Media  July; SCP Communications;,United Business Media UBM Express Newspapers US Exchange Mart Goldman Sachs The Builder Group UK US SCP Communications SCP KPMG TIME United Business Media July SCP Communications,2023-04-06 10:39:29.730557,Yes
15853,1005857,UBM.L,2004-12-23,2004-12-22, United Business Media;,"UBM quits Nasdaq, stops ADR trading US SHARE LISTINGS:", United Business Media; US; Nasdaq; US Securities and Exchange Commission; SEC; US Sarbanes-Oxley; UK; Walker Publishing Company;,United Business Media US Nasdaq US Securities and Exchange Commission SEC US Sarbanes Oxley UK Walker Publishing Company,2023-04-06 10:39:37.976285,No
15854,1008355,UBM.L,2005-01-17,2005-01-16, United Business Media;,And finally United Business Media, United Business Media; Zurich Financial Services;,United Business Media Zurich Financial Services,2023-04-06 10:39:46.143235,No
15855,1016863,UBM.L,2005-03-11,2005-03-10, United Business Media;,Wall bows out at UBM PEOPLE, United Business Media; Kohlberg Kravis Roberts;,United Business Media Kohlberg Kravis Roberts,2023-04-06 10:39:54.135202,No
15856,1022283,UBM.L,2005-04-13,2005-04-12, UBM;,UBM set for exclusive talks over NOP sell-off MEDIA:, United Business Media; NOP World; WPP; NOP; UBM; DZ Bank;,United Business Media NOP World WPP NOP UBM DZ Bank,2023-04-06 10:40:02.183010,No
15857,1022523,UBM.L,2005-04-15,2005-04-14, UBM;,UBM finalises plans for NOP World disposal MEDIA:, United Business Media; NOP World; NOP; UK; WPP; Lord Hollick; UBM; Press Association;,United Business Media NOP World NOP UK WPP Lord Hollick UBM Press Association,2023-04-06 10:40:10.164206,No
15858,1024518,UBM.L,2005-04-28,2005-04-27, UBM;,ITV buys UBM's multiplex operator NEWS DIGEST, UK; United Business Media; Disney; UBM;,UK United Business Media Disney UBM,2023-04-06 10:40:18.152281,No
15859,1025601,UBM.L,2005-05-05,2005-05-04, UBM;,UBM investors in bonus revolt, United Business Media; Association of British Insurers; National Association of; Research; UBM; Kohlberg Kravis Roberts;,United Business Media Association of British Insurers National Association of Research UBM Kohlberg Kravis Roberts,2023-04-06 10:40:31.377901,Yes
15860,1026381,UBM.L,2005-05-10,2005-05-09, UBM;,UBM shareholders will not stop Hollick being paid his bonus MEDIA:, United Business Mediawill; UBM; Association of British Insurers; National Association of;,United Business Mediawill UBM Association of British Insurers National Association of,2023-04-06 10:40:39.387963,No
15861,1027308,UBM.L,2005-05-17,2005-05-16, UBM;,"Hollick waives UBM bonus of Pounds 250,000", United Business Media; UBM; Association of British Insurers; NOP World; KKR;,United Business Media UBM Association of British Insurers NOP World KKR,2023-04-06 10:40:53.092982,Yes
15862,1032083,UBM.L,2005-06-16,2005-06-15, United Business Media;,UBM in Pounds 5mbolt-on NEWS DIGEST, United Business Media; Theme; Mondiale Publishing;,United Business Media Theme Mondiale Publishing,2023-04-06 10:41:01.270949,No
15863,1033159,UBM.L,2005-06-22,2005-06-21, UBM;,UBM's print arm continues to drag NEWS DIGEST, United Business Media; US; UK; AGM; UBM; NOP World;,United Business Media US UK AGM UBM NOP World,2023-04-06 10:41:14.707273,Yes
15864,1035726,UBM.L,2005-07-12,2005-07-11, UBM;,UBM reopens talks with RTL over Five stake MEDIA, United Business Media; RTL; UBM;,United Business Media RTL UBM,2023-04-06 10:41:22.965310,No
15865,1037275,UBM.L,2005-07-21,2005-07-20, UBM;,"Getting goodies out of Lord Hollick's party bag UBM tries to forge a new
publishing strategy LOMBARD - MARTIN DICKSON", United Business Media; UBM;,United Business Media UBM,2023-04-06 10:41:36.915779,Yes
15866,1038302,UBM.L,2005-07-28,2005-07-27, UBM;,"UBM eyes print, portals and people MEDIA", United Business Media; UK; UBM; Press Association;,United Business Media UK UBM Press Association,2023-04-06 10:41:45.090865,No
15867,1038495,UBM.L,2005-07-29,2005-07-28, UBM;,UBM corporate development task PEOPLE, The; Boston Consulting Group; United Business Media; UBM;,The Boston Consulting Group United Business Media UBM,2023-04-06 10:41:53.270180,No
15868,1041168,UBM.L,2005-08-19,2005-08-18, United Business Media;,UBM on a spending spree NEWS DIGEST, United Business Media; US;,United Business Media US,2023-04-06 10:42:11.670114,Yes
15869,1047715,UBM.L,2005-10-04,2005-10-03, UBM;,Gray leaves UBM to lead Exponent's TSL Education PUBLISHING, United Business Media; TSL Education; Exponent Private Equity; UBM; CMP Information; Financial Times; TSL; Exponent; UK; The Times; EMAP's Nursing Times;,United Business Media TSL Education Exponent Private Equity UBM CMP Information Financial Times TSL Exponent UK The Times EMAP s Nursing Times,2023-04-06 10:42:25.144440,Yes
15870,1063048,UBM.L,2006-01-17,2006-01-16, UBM;,UBM reshapes team with Hughes PEOPLE, United Business Media; CMP Information; Scottish Media Group; UBM; TSL Education;,United Business Media CMP Information Scottish Media Group UBM TSL Education,2023-04-06 10:42:33.420009,No
15871,1065568,UBM.L,2006-01-31,2006-01-30, UBM;,UBM looking to sell US titles worth Pounds 120m, United Business Media; US; UK; UBM; Morgan Stanley; VNU; CMP; Packaging Magazine; Exchange & Mart; NTL.;,United Business Media US UK UBM Morgan Stanley VNU CMP Packaging Magazine Exchange Mart NTL,2023-04-06 10:42:41.663934,No
15872,1070141,UBM.L,2006-03-01,2006-02-28, UBM;,UBM to hand back Pounds 300m and step up acquisition plans, United Business Media; UBM; Exchange & Mart.; CMP Media;,United Business Media UBM Exchange Mart CMP Media,2023-04-06 10:42:49.903724,No
15873,1089590,UBM.L,2006-07-06,2006-07-05, United Business Media;,UBM pays Dollars 152m to diversify operations MEDIA, United Business Media; Commonweath Business Media; Commonwealth; US; RFE Investment Partners; Bariston Partners; ABRY Partners; Financial Times; Commerce;,United Business Media Commonweath Business Media Commonwealth US RFE Investment Partners Bariston Partners ABRY Partners Financial Times Commerce,2023-04-06 10:42:58.223317,No
15874,1092391,UBM.L,2006-07-26,2006-07-25, United Business Media;,UBM up after it beats forecasts, PR Newswire; United Business Media; AOL;,PR Newswire United Business Media AOL,2023-04-06 10:43:18.403493,Yes
15875,1098237,UBM.L,2006-09-13,2006-09-12, UBM;,Technical changes make UBM's withdrawal a rarity, United Business Media; Barclays Capital; UBM; Standard and Poor's Leveraged Commentary Data; Credit Suisse; CLO;,United Business Media Barclays Capital UBM Standard and Poor s Leveraged Commentary Data Credit Suisse CLO,2023-04-06 10:43:26.655602,No
15876,1098264,UBM.L,2006-09-13,2006-09-12, UBM;,United Business Media postpones debut issue NEW ISSUES, United Business Media; UBM; Air France; Bluebay Asset Management; Deutsche Bank; CDS; BBB; Standard & Poor's and; Moody's Investors Service; Barclays Capital; US; US Treasury; Goldman Sachs;,United Business Media UBM Air France Bluebay Asset Management Deutsche Bank CDS BBB Standard Poor s and Moody s Investors Service Barclays Capital US US Treasury Goldman Sachs,2023-04-06 10:43:40.519452,Yes
15877,1116321,UBM.L,2007-01-17,2007-01-16, United Business Media;,Unwin to step down at UBM PEOPLE, United Business Media; Cap Gemini Ernst;,United Business Media Cap Gemini Ernst,2023-04-06 10:43:48.782114,No
15878,1163022,UBM.L,2007-11-13,2007-11-12, UBM;,UBM leaves Emap arm out of acquisition strategy, United Business; UBM; Reuters;,United Business UBM Reuters,2023-04-06 10:44:11.953031,Yes
15879,1194440,UBM.L,2008-04-29,2008-04-28, UBM;,UBM plans tax move to Ireland, UK; United Business Media; Treasury; Exchange & Mart.; UBM;,UK United Business Media Treasury Exchange Mart UBM,2023-04-06 10:44:25.058230,Yes
15880,1201554,UBM.L,2008-06-09,2008-06-08, UBM;,Informa considers merger approach by UBM, United Business Media; PR Newswire; UBM; Providence Equity Partners; US; Ingenious Securities; Merrill Lynch;,United Business Media PR Newswire UBM Providence Equity Partners US Ingenious Securities Merrill Lynch,2023-04-06 10:44:38.682450,Yes
15881,1201594,UBM.L,2008-06-09,2008-06-08, UBM;,Informa in UBM merger talks, United Business Media; PR Newswire; UBM; Providence Equity Partners; US; Ingenious Securities; Merrill Lynch;,United Business Media PR Newswire UBM Providence Equity Partners US Ingenious Securities Merrill Lynch,2023-04-06 10:44:51.915029,Yes
15882,1201425,UBM.L,2008-06-10,2008-06-09, UBM;,UBM aims high with Informa merger, United Business Media; UBM; Providence Equity Partners; Apax Partners; Incisive Media; Ingenious Securities;,United Business Media UBM Providence Equity Partners Apax Partners Incisive Media Ingenious Securities,2023-04-06 10:45:05.029258,Yes
15883,1202963,UBM.L,2008-06-18,2008-06-17, UBM;,UBM and Informa merger talks collapse as new bidder emerges, United Business Media; UBM;,United Business Media UBM,2023-04-06 10:45:18.340801,Yes
15884,1204520,UBM.L,2008-06-27,2008-06-26, UBM;,UBM assesses four areas of investor worry, United Business Media; US; Our; UBM; Numis Securities; PR Newswire;,United Business Media US Our UBM Numis Securities PR Newswire,2023-04-06 10:45:31.348270,Yes
15885,1235925,UBM.L,2009-01-09,2009-01-08, United Business Media;,Kingfisher and UBM shake up broking roles, United Business Media; Merrill Lynch; Credit Suisse; Morgan Stanley; Deutsche Bank; Lehman Brothers; Merrill; Bank of America;,United Business Media Merrill Lynch Credit Suisse Morgan Stanley Deutsche Bank Lehman Brothers Merrill Bank of America,2023-04-06 10:45:51.621868,Yes
15886,1244583,UBM.L,2009-03-04,2009-03-03, UBM;,Events business boosts UBM, United Business Media; UBM;,United Business Media UBM,2023-04-06 10:46:04.825173,Yes
15887,1321498,UBM.L,2010-09-17,2010-09-16, UBM;,UBM in deal to purchase Canon, United Business Media; Canon Communications; Spectrum Equity Partners; UBM; UK; US; Frost & Sullivan;,United Business Media Canon Communications Spectrum Equity Partners UBM UK US Frost Sullivan,2023-04-06 10:46:26.534562,Yes
15888,1321500,UBM.L,2010-09-17,2010-09-16, UBM;,'Small and often' should be UBM dealmaker's mantra, United Business Media of Canon Communications; Express Newspapers; UBM; Allen & Co;,United Business Media of Canon Communications Express Newspapers UBM Allen Co,2023-04-06 10:46:40.256329,Yes
15889,1323618,UBM.L,2010-10-01,2010-09-30, UBM;,Levin's cautious acquisition game pays dividends at UBM, United Business Media; Canon Communications; Media Companies; Exchange & Mart; UBM; Goldman Sachs;,United Business Media Canon Communications Media Companies Exchange Mart UBM Goldman Sachs,2023-04-06 10:46:59.206715,Yes
15890,1343171,UBM.L,2011-03-02,2011-03-01, United Business Media;,UBM benefits from emerging market spree, United Business Media; Morgan Stanley; Data Services;,United Business Media Morgan Stanley Data Services,2023-04-06 10:47:12.407646,Yes
15891,1426100,UBM.L,2013-02-06,2013-02-05, UBM;,UBM agrees £160m sale of data units, Electra Partners; Liberum Capital; UBM;,Electra Partners Liberum Capital UBM,2023-04-06 10:47:25.514088,Yes
15892,1495612,UBM.L,2015-01-08,2015-01-07, UBM;,UBM names stand-ins as top two figures take medical leave, UBM; Panmure Gordon; London Authority; Esure Group Holdings; Rolls-Royce Group; University of Southampton;,UBM Panmure Gordon London Authority Esure Group Holdings Rolls Royce Group University of Southampton,2023-04-06 10:47:33.757167,No
