,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13715,716522,SFW.L^C04,2000-10-13,2000-10-12, Safeway;,US AND CANADA: Safeway recalls taco shells NEWS DIGEST, Safeway; Taco Bell;,Safeway Taco Bell,2023-04-04 13:56:03.711060,Yes
13716,718758,SFW.L^C04,2000-10-25,2000-10-24, Safeway;,COMPANIES & FINANCE UK: Safeway plan for recovery shows benefits, Safeway; Salomon Smith Barney; 10.3; SG Securities;,Safeway Salomon Smith Barney SG Securities,2023-04-04 13:56:09.735944,No
13717,724200,SFW.L^C04,2000-11-20,2000-11-19, Safeway;,"MARKETS WEEK NOVEMBER 20 - NOVEMBER 26: J Sainsbury and Safeway due to report
interims COMPANIES DIARY EDITED BY PETER JOHN:", First; Choice; Warner Music; US; European Commission; Jarvis Hotels; Compass Granada; Post House; Famous Pub; National Home Loans; Colonial Finance; Safeway;,First Choice Warner Music US European Commission Jarvis Hotels Compass Granada Post House Famous Pub National Home Loans Colonial Finance Safeway,2023-04-04 13:56:15.812024,No
13718,725198,SFW.L^C04,2000-11-24,2000-11-23, Safeway;,COMPANIES & FINANCE UK: Safeway mounts challenge to Tesco's throne, UK; Safeway;,UK Safeway,2023-04-04 13:56:27.764026,Yes
13719,734485,SFW.L^C04,2001-01-17,2001-01-16, Safeway;,COMPANIES & FINANCE UK: Safeway seeks to improve stores, Safeway;,Safeway,2023-04-04 13:56:40.362799,Yes
13720,736652,SFW.L^C04,2001-01-26,2001-01-25, Safeway;,COMPANIES & FINANCE THE AMERICAS: Strike takes its toll on Safeway, US; Safeway;,US Safeway,2023-04-04 13:56:52.046979,Yes
13721,759387,SFW.L^C04,2001-05-17,2001-05-16, Safeway;,Safeway profits increase, Safeway;,Safeway,2023-04-04 13:57:05.140394,Yes
13722,759494,SFW.L^C04,2001-05-17,2001-05-16, Safeway;,"Safeway up 33% in 'particularly good year' RETAILERCHIEF EXECUTIVE CLAIMS
VICTORY AS FOOD GROUP MAKES 'FULL RECOVERY':", Safeway;,Safeway,2023-04-04 13:57:17.843136,Yes
13723,759571,SFW.L^C04,2001-05-17,2001-05-16, Safeway;,"Hands-on chief who brought retailer back from oblivion: Susanna Voyle looks at
how Safeway's Carlos Criado-Perez changed the shelves and set the tills ringing:", Safeway; FTSE; US; UK; Safeway.;,Safeway FTSE US UK Safeway,2023-04-04 13:57:29.413448,Yes
13724,767658,SFW.L^C04,2001-06-26,2001-06-25, Safeway;,Safeway buys Tesco e-system, Safeway;,Safeway,2023-04-04 13:57:41.699000,Yes
13725,767830,SFW.L^C04,2001-06-26,2001-06-25, Safeway;,"Safeway buys Tesco e-system: US supermarket group adopts online shopping model
developed by UK grocer", UK; Safeway; US; JP Morgan Securities;,UK Safeway US JP Morgan Securities,2023-04-04 13:57:47.692852,No
13726,770392,SFW.L^C04,2001-07-09,2001-07-08, Safeway;,Safeway chain dismisses high-price claim, ABN Amro; Safeway;,ABN Amro Safeway,2023-04-04 13:58:02.664109,Yes
13727,770757,SFW.L^C04,2001-07-10,2001-07-09, Safeway;,Safeway disappoints with slow growth, UBS Warburg; Safeway; Thomson Financial/First Call;,UBS Warburg Safeway Thomson Financial First Call,2023-04-04 13:58:08.680734,No
13728,770961,SFW.L^C04,2001-07-11,2001-07-10, Safeway;,Safeway sustains growth RETAILERS GROUP AGAIN DELIVERS SALES RISE ABOVE 5%:, Safeway;,Safeway,2023-04-04 13:58:22.981145,Yes
13729,791957,SFW.L^C04,2001-10-26,2001-10-25, Safeway;,Safeway sales increase defies cautious critics, Safeway; US;,Safeway US,2023-04-04 13:58:34.332241,Yes
13730,797302,SFW.L^C04,2001-11-23,2001-11-22, Safeway;,Safeway promises more growth, Safeway;,Safeway,2023-04-04 13:58:47.250290,Yes
13731,797435,SFW.L^C04,2001-11-23,2001-11-22, Safeway;,"Safeway sets out policy for expansion FOOD RETAILERS SUPERMARKET CHAIN PUTS
FAITH IN PROGRAMME OF STORE REFORMATTING FOR CONTINUING GROWTH:", Safeway;,Safeway,2023-04-04 13:59:01.582109,Yes
13732,800370,SFW.L^C04,2001-12-06,2001-12-05, Safeway;,FT Global 500 Safeway, Safeway;,Safeway,2023-04-04 13:59:19.905274,Yes
13733,806739,SFW.L^C04,2002-01-16,2002-01-15, Safeway;,Safeway still optimistic in spite of weakness, Safeway;,Safeway,2023-04-04 13:59:32.916459,Yes
13734,829932,SFW.L^C04,2002-05-16,2002-05-15, Safeway;,Safeway feels effect of slow sales growth, Safeway;,Safeway,2023-04-04 13:59:38.933058,No
13735,835058,SFW.L^C04,2002-06-13,2002-06-12, Safeway;,Safeway cuts prices to fight competition, Safeway; US;,Safeway US,2023-04-04 13:59:50.733438,Yes
13736,836074,SFW.L^C04,2002-06-19,2002-06-18, Safeway;,Safeway sparks petrol price row NEWS DIGEST, Office of Fair Trading; Safeway; Retail Motor Industry Federation;,Office of Fair Trading Safeway Retail Motor Industry Federation,2023-04-04 13:59:56.794894,No
13737,840071,SFW.L^C04,2002-07-10,2002-07-09, Safeway;,Safeway sees slower growth, Safeway;,Safeway,2023-04-04 14:00:08.446551,Yes
13738,840122,SFW.L^C04,2002-07-10,2002-07-09, Safeway;,Safeway, Safeway;,Safeway,2023-04-04 14:00:19.917964,Yes
13739,853166,SFW.L^C04,2002-09-20,2002-09-19, Safeway;,"Chips are on the menu, but Safeway's off: MARTIN DICKSON - LOMBARD", Safeway.; Safeway; FTSE;,Safeway Safeway FTSE,2023-04-04 14:00:31.284427,Yes
13740,859610,SFW.L^C04,2002-10-23,2002-10-22, Safeway;,Safeway fails to please market, Safeway;,Safeway,2023-04-04 14:00:42.753145,Yes
13741,859659,SFW.L^C04,2002-10-23,2002-10-22, Safeway;,Safeway LEX COLUMN, Safeway's; Safeway; UK;,Safeway s Safeway UK,2023-04-04 14:00:54.435057,Yes
13742,859724,SFW.L^C04,2002-10-23,2002-10-22, Safeway;,Trading note at Safeway fails to please, UK; Safeway; US -; Merrill Lynch;,UK Safeway US Merrill Lynch,2023-04-04 14:01:00.448193,No
13743,860839,SFW.L^C04,2002-10-29,2002-10-28, Safeway;,"Competition issue clouds bid for Safeway: Retailer is key to consolidation
LOMBARD PHILIP COGGAN", Safeway; US; Competition Commission;,Safeway US Competition Commission,2023-04-04 14:01:12.094760,Yes
13744,861646,SFW.L^C04,2002-11-01,2002-10-31, Safeway;,Safeway's web OBSERVER, Safeway;,Safeway,2023-04-04 14:01:29.338266,Yes
