,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
1790,967380,BG.L^B16,2004-05-12,2004-05-11, BG Group;,BG Group THE LEX COLUMN:, BG Group; US; BG; BP;,BG Group US BG BP,2023-03-29 21:23:12.699912,Yes
1791,1013184,BG.L^B16,2005-02-16,2005-02-15, BG Group;,BG Group heads reserves league, BG Group; BP; Royal Dutch Shell's; BG; US;,BG Group BP Royal Dutch Shell s BG US,2023-03-29 21:23:24.554577,Yes
1792,1016664,BG.L^B16,2005-03-08,2005-03-07, BG Group;,And finally... BG Group, BG Group;,BG Group,2023-03-29 21:23:30.566415,No
1793,1017106,BG.L^B16,2005-03-10,2005-03-09, BG Group;,BG Group reshuffles board PEOPLE:, BG Group;,BG Group,2023-03-29 21:23:42.266961,Yes
1794,1026586,BG.L^B16,2005-05-11,2005-05-10, BG Group;,BG Group rejects expensive takeovers OIL & GAS:, BG Group; Unocal; US independent; Royal Dutch/Shell;,BG Group Unocal US independent Royal Dutch Shell,2023-03-29 21:23:48.356407,No
1795,1052498,BG.L^B16,2005-11-02,2005-11-01, BG Group;,Fresh takeover speculation brings BG Group and Admiral advance LONDON, BG Group; Royal Dutch Shell; Royal Dutch Shell's; Royal & Sun Alliance; DSG International; CI Financial; US; Standard Chartered; Land Securities and British Land; Land Securities; UK; BBC; Financial Times; Imperial Tobacco;,BG Group Royal Dutch Shell Royal Dutch Shell s Royal Sun Alliance DSG International CI Financial US Standard Chartered Land Securities and British Land Land Securities UK BBC Financial Times Imperial Tobacco,2023-03-29 21:23:54.571581,No
1796,1053379,BG.L^B16,2005-11-09,2005-11-08, BG Group;,BG Group LEX COLUMN, BG Group; BG;,BG Group BG,2023-03-29 21:24:06.810714,Yes
1797,1069478,BG.L^B16,2006-02-24,2006-02-23, British Gas;,Centrica in British Gas price vow GAS & WATER, British Gas;,British Gas,2023-03-29 21:24:18.622330,Yes
1798,1071308,BG.L^B16,2006-03-08,2006-03-07, BG Group;,Carne promoted at BG Group PEOPLE, BG Group; Shell.; Marathon Oil;,BG Group Shell Marathon Oil,2023-03-29 21:24:24.840930,No
1799,1075050,BG.L^B16,2006-03-30,2006-03-29, BG Group;,Speculation over Exxon bid fires BG Group to top of rumour mill LONDON, BG Group; Exxon; Royal Bank; US bank; Intercontinental Hotels; EU; dropped15.8; US; NHS National Programme; CSR; Tullow Oil; Oriel Securities; Brit Insurance Holdings; High Court;,BG Group Exxon Royal Bank US bank Intercontinental Hotels EU dropped US NHS National Programme CSR Tullow Oil Oriel Securities Brit Insurance Holdings High Court,2023-03-29 21:24:31.334679,No
1800,1075719,BG.L^B16,2006-04-04,2006-04-03, BG Group;,BG Group LEX COLUMN, BG Group; BG; US; LNG; Exxon;,BG Group BG US LNG Exxon,2023-03-29 21:24:43.565499,Yes
1801,1092300,BG.L^B16,2006-07-25,2006-07-24, BG Group;,BG Group boosted by gas prices but still misses forecasts OIL & GAS PRODUCERS, BG Group; Delta Deep Marine; Group; BP; BG;,BG Group Delta Deep Marine Group BP BG,2023-03-29 21:24:49.955145,No
1802,1092607,BG.L^B16,2006-07-28,2006-07-27, British Gas;,British Gas to increase energy prices for second time this year FUEL BILLS, British Gas; UK; Southern Energy;,British Gas UK Southern Energy,2023-03-29 21:24:56.527433,No
1803,1120126,BG.L^B16,2007-02-09,2007-02-08, British Gas;,British Gas price cut puts heat on rivals ENERGY, Southern Energy; British Gas;,Southern Energy British Gas,2023-03-29 21:25:02.966236,No
1804,1122388,BG.L^B16,2007-02-23,2007-02-22, British Gas;,British Gas might cut energy bills again, Laidlaw; British Gas;,Laidlaw British Gas,2023-03-29 21:25:14.833295,Yes
1805,1137051,BG.L^B16,2007-06-01,2007-05-31, BG Group;,Britain's BG Group moves closer to Palestinian gas deal, BG Group; PIF; Consolidated Contractors International Company; Financial Times; PLC; US; European Union; United Nations; Overseas Private Investment Corporation; Aspen Institute;,BG Group PIF Consolidated Contractors International Company Financial Times PLC US European Union United Nations Overseas Private Investment Corporation Aspen Institute,2023-03-29 21:25:21.625144,No
1806,1139880,BG.L^B16,2007-06-22,2007-06-21, BG Group;,BG Group buoyed by bullish outlook on LNG output, BG Group; Deutsche Bank; Deutsche; Royal Dutch Shell; UK; US; Bear Stearns; DSG International; Home Retail Group; Land Securities; Standard Chartered; Weir Group; Northgate Information Solutions; Morgan Stanley; Energy;,BG Group Deutsche Bank Deutsche Royal Dutch Shell UK US Bear Stearns DSG International Home Retail Group Land Securities Standard Chartered Weir Group Northgate Information Solutions Morgan Stanley Energy,2023-03-29 21:25:34.192534,Yes
1807,1155783,BG.L^B16,2007-10-09,2007-10-08, BG Group;,Italy halts BG Group plan for Brindisi, BG Group; European Commission; BG; European Union; Commission; US; EU;,BG Group European Commission BG European Union Commission US EU,2023-03-29 21:25:46.163757,Yes
1808,1157729,BG.L^B16,2007-10-17,2007-10-16, BG Group;,Whispers about Chinese interest bolster BG Group, BG Group; US; People; Royal Dutch Shell; BP; Royal Bank; Credit Suisse; UK; 170p; Communications; Berkeley Group; Qatar Investment Authority;,BG Group US People Royal Dutch Shell BP Royal Bank Credit Suisse UK p Communications Berkeley Group Qatar Investment Authority,2023-03-29 21:25:58.966153,Yes
1809,1162497,BG.L^B16,2007-11-09,2007-11-08, BG Group;,BG Group flying down in Rio, BG Group; Mitchells & Butlers; Morgan Stanley; Barclays; Royal Bank; Prudential; Bank of England;,BG Group Mitchells Butlers Morgan Stanley Barclays Royal Bank Prudential Bank of England,2023-03-29 21:26:11.198450,Yes
1810,1162506,BG.L^B16,2007-11-09,2007-11-08, BG Group;,BG Group drill joy overshadows BHP's Rio Tinto offer, BG Group; Credit Suisse; Goldman Sachs; Morgan Stanley; Barclays; Royal Bank; Prudential; Bank of England; New Star Asset Management;,BG Group Credit Suisse Goldman Sachs Morgan Stanley Barclays Royal Bank Prudential Bank of England New Star Asset Management,2023-03-29 21:26:23.337641,Yes
1811,1173070,BG.L^B16,2008-01-09,2008-01-08, BG Group;,BG Group to quit Israeli gas field project, BG Group; UK; BG;,BG Group UK BG,2023-03-29 21:26:35.835104,Yes
1812,1194975,BG.L^B16,2008-05-01,2008-04-30, BG Group;,BG Group goes on Australian adventure to plug energy gap, Energy; BG; QGC; LNG; US; BG Group; UK; BP; Royal Dutch Shell;,Energy BG QGC LNG US BG Group UK BP Royal Dutch Shell,2023-03-29 21:26:42.214910,No
1813,1196818,BG.L^B16,2008-05-12,2008-05-11, British Gas;,Accenture rejects British Gas writ, British Gas; High Court;,British Gas High Court,2023-03-29 21:26:54.164692,Yes
1814,1206880,BG.L^B16,2008-07-11,2008-07-10, BG Group;,BG Group attacks Origin strategy, BG Group; Financial Times; BG;,BG Group Financial Times BG,2023-03-29 21:27:06.655167,Yes
1815,1209069,BG.L^B16,2008-07-25,2008-07-24, BG Group;,Booming LNG demand helps boost BG Group, Progress; BG Group; Origin Energy; US; BG; Royal Dutch Shell; BP; Evolution Securities; Shell;,Progress BG Group Origin Energy US BG Royal Dutch Shell BP Evolution Securities Shell,2023-03-29 21:27:18.838717,Yes
1816,1215668,BG.L^B16,2008-09-10,2008-09-09, BG Group;,BG Group admits defeat in Origin Energy takeover battle, BG Group; Origin Energy; US; BG; UK;,BG Group Origin Energy US BG UK,2023-03-29 21:27:30.920767,Yes
1817,1223995,BG.L^B16,2008-10-27,2008-10-26, BG Group;,BG Group nears 25% Australia gas stake, BG Group; Origin Energy; US; BG; Evolution Securities; AGL Energy; QGC;,BG Group Origin Energy US BG Evolution Securities AGL Energy QGC,2023-03-29 21:27:42.904988,Yes
1818,1224056,BG.L^B16,2008-10-27,2008-10-26, BG Group;,BG Group nearing Australia gas deal, AGL; BG Group; Origin Energy; US; BG; Royal Dutch Shell and; Evolution Securities; AGL Energy; QGC; Foreign Investment Review Board;,AGL BG Group Origin Energy US BG Royal Dutch Shell and Evolution Securities AGL Energy QGC Foreign Investment Review Board,2023-03-29 21:27:55.233415,Yes
1819,1224083,BG.L^B16,2008-10-27,2008-10-26, BG Group;,BG Group near to buying 25% stake in QGC, BG Group; Origin Energy; US; BG; Royal Dutch Shell and; Evolution Securities; AGL Energy; QGC;,BG Group Origin Energy US BG Royal Dutch Shell and Evolution Securities AGL Energy QGC,2023-03-29 21:28:07.178199,Yes
1820,1244527,BG.L^B16,2009-03-04,2009-03-03, BG Group;,BG Group wins Shell's stake in battle for Pure, BG Group; Pure; Energy Resources; Australian; Royal Dutch Shell.; Shell; BG; UK; Arrow Energy; Pure Energy; Arrow; Brisbane-based group  Arrow; Shell and; Queensland Gas Company; CSG;,BG Group Pure Energy Resources Australian Royal Dutch Shell Shell BG UK Arrow Energy Pure Energy Arrow Brisbane based group Arrow Shell and Queensland Gas Company CSG,2023-03-29 21:28:13.741108,No
1821,1244858,BG.L^B16,2009-03-05,2009-03-04, BG Group;,Traders warm to BG Group's plan for raising dividend, BG Group; BG; Pure Energy Resources; Australian; 12.5; Liberty International; Goldman Sachs; 150p;,BG Group BG Pure Energy Resources Australian Liberty International Goldman Sachs p,2023-03-29 21:28:25.509205,Yes
1822,1286092,BG.L^B16,2009-12-15,2009-12-14, BG Group;,BG Group jumps amid 'land grab' in US natural gas, XTO Energy; BG Group; US; Exco Resources; Wells Fargo; BG; Standard Chartered; Lloyds Banking Group; Army; VT Group; Shanks Group; Melrose Resources; Wood Group; Deutsche Bank; EDS; IBM;,XTO Energy BG Group US Exco Resources Wells Fargo BG Standard Chartered Lloyds Banking Group Army VT Group Shanks Group Melrose Resources Wood Group Deutsche Bank EDS IBM,2023-03-29 21:28:37.787507,Yes
1823,1298375,BG.L^B16,2010-03-19,2010-03-18, BG Group;,Strong demand for BG Group as talk of a takeover swirls, BG Group; BG; Goldman Sachs; HSBC; International Power; Royal Bank; Lloyds Banking Group; FBR Capital Markets; US; Credit Suisse; ITV;,BG Group BG Goldman Sachs HSBC International Power Royal Bank Lloyds Banking Group FBR Capital Markets US Credit Suisse ITV,2023-03-29 21:28:49.773321,Yes
1824,1327974,BG.L^B16,2010-11-03,2010-11-02, BG Group;,BG Group, BG Group; UK; Queensland Gas Company; BG; US;,BG Group UK Queensland Gas Company BG US,2023-03-29 21:29:02.059223,Yes
1825,1334667,BG.L^B16,2010-12-22,2010-12-21, BG Group;,BG Group hires ex-Vale finance chief, BG Group; BG; ING;,BG Group BG ING,2023-03-29 21:29:13.837293,Yes
1826,1338550,BG.L^B16,2011-01-27,2011-01-26, BG Group;,BG Group jumps after Brazil oil discovery and talk of a spin-off, BG Group; BG; Morgan Stanley; Tullow Oil; BP; Weir Group; Goldman Sachs; Renishaw; Vivendi; NBC Universal; Heritage Oil; Heritage; Communications; Pursuit Dynamics; IT; Northern Foods;,BG Group BG Morgan Stanley Tullow Oil BP Weir Group Goldman Sachs Renishaw Vivendi NBC Universal Heritage Oil Heritage Communications Pursuit Dynamics IT Northern Foods,2023-03-29 21:29:20.587176,No
1827,1340308,BG.L^B16,2011-02-09,2011-02-08, BG Group;,BG Group, BG Group; US; International Energy Agency;,BG Group US International Energy Agency,2023-03-29 21:29:32.470078,Yes
1828,1353118,BG.L^B16,2011-05-19,2011-05-18, BG Group;,BG Group rises after upgrade and takeover talk while Footsie hits back, BG Group; BP; BG; UBS; Land Securities; Capital Markets; Advanced BioHealing; Goldman Sachs; US; ADHD; UK; 17.9; Wilmington Group;,BG Group BP BG UBS Land Securities Capital Markets Advanced BioHealing Goldman Sachs US ADHD UK Wilmington Group,2023-03-29 21:29:45.066906,Yes
1829,1353190,BG.L^B16,2011-05-19,2011-05-18, BG Group;,BG Group rises on talk of bid prospects, BG Group; BG; Land Securities; Capital Markets; Advanced BioHealing;,BG Group BG Land Securities Capital Markets Advanced BioHealing,2023-03-29 21:29:57.165058,Yes
1830,1358810,BG.L^B16,2011-07-01,2011-06-30, BG Group;,BG Group, BG Group; US; Deutsche Bank; BG;,BG Group US Deutsche Bank BG,2023-03-29 21:30:09.125717,Yes
1831,1358891,BG.L^B16,2011-07-01,2011-06-30, BG Group;,BG Group doubles Brazilian estimates, BG Group; Macquarie Capital Europe; BG; Morgan Stanley;,BG Group Macquarie Capital Europe BG Morgan Stanley,2023-03-29 21:30:21.111388,Yes
1832,1367856,BG.L^B16,2011-09-19,2011-09-18, BG Group;,BG Group, BG Group; BG; Shell; Credit Suisse; BP; Devon Energy;,BG Group BG Shell Credit Suisse BP Devon Energy,2023-03-29 21:30:33.601020,Yes
1833,1369138,BG.L^B16,2011-09-29,2011-09-28, BG Group;,Interest in Brazilian assets pushes up BG Group as FTSE 100 falls, BG Group; Goldman Sachs; Energy; Merrill Lynch; Group; Imperial Tobacco; Charter International; Morgan Crucible; Pizza UK & Ireland; Bwin Party Digital; Harvard International;,BG Group Goldman Sachs Energy Merrill Lynch Group Imperial Tobacco Charter International Morgan Crucible Pizza UK Ireland Bwin Party Digital Harvard International,2023-03-29 21:30:40.372090,No
1834,1385282,BG.L^B16,2012-02-10,2012-02-09, BG Group;,BG Group, BG Group; BG; Brazil; US;,BG Group BG Brazil US,2023-03-29 21:30:52.398283,Yes
1835,1404026,BG.L^B16,2012-07-20,2012-07-19, BG Group;,BG Group falls after Credit Suisse raises concerns on growth targets, BG Group; BG; Credit Suisse; Arm Holdings; Davy Research; Kenmare Resources; 120m; Chevron; Singapore Stock Exchange; Merrill Lynch; Merrill; JKX Oil & Gas; JKX;,BG Group BG Credit Suisse Arm Holdings Davy Research Kenmare Resources m Chevron Singapore Stock Exchange Merrill Lynch Merrill JKX Oil Gas JKX,2023-03-29 21:30:58.912395,No
1836,1408797,BG.L^B16,2012-09-06,2012-09-05, BG Group;,BG Group bruised amid fears of over reliance on Brazilian fields, BG Group; Deutsche Bank; US; Credit Suisse; UK; Lloyds Banking Group; Lloyds; BASF; ITV; PepsiCo;,BG Group Deutsche Bank US Credit Suisse UK Lloyds Banking Group Lloyds BASF ITV PepsiCo,2023-03-29 21:31:10.656801,Yes
1837,1413213,BG.L^B16,2012-10-12,2012-10-11, British Gas;,British Gas customers face November price rise, UK; SSE; British Gas; EDF Energy;,UK SSE British Gas EDF Energy,2023-03-29 21:31:23.165004,Yes
1838,1415591,BG.L^B16,2012-11-01,2012-10-31, BG Group;,Production delays are no gas for rattled BG Group, BG Group; US; Pfizer; BP; China National Offshore Oil Corporation.; BG;,BG Group US Pfizer BP China National Offshore Oil Corporation BG,2023-03-29 21:31:35.145071,Yes
1839,1415616,BG.L^B16,2012-11-01,2012-10-31, BG Group;,BG Group, BG Group; BP; Shell;,BG Group BP Shell,2023-03-29 21:31:47.070146,Yes
1840,1416525,BG.L^B16,2012-11-08,2012-11-07, BG Group;,Egyptian supply worries send a chill through BG Group investors, BG Group; EGAS; BG; US; RPS;,BG Group EGAS BG US RPS,2023-03-29 21:31:59.313655,Yes
1841,1420125,BG.L^B16,2012-12-07,2012-12-06, BG Group;,BG Group eyes Australia sales, BG Group; BG; Gujarat State Petroleum Corporation for Rs24.6bn;,BG Group BG Gujarat State Petroleum Corporation for Rs bn,2023-03-29 21:32:05.660048,No
1842,1420826,BG.L^B16,2012-12-14,2012-12-13, BG Group;,BG Group, BG Group; BG;,BG Group BG,2023-03-29 21:32:17.846509,Yes
1843,1426087,BG.L^B16,2013-02-06,2013-02-05, BG Group;,BG Group, BG Group; London-listed; BG; BP;,BG Group London listed BG BP,2023-03-29 21:32:29.326295,Yes
1844,1426102,BG.L^B16,2013-02-06,2013-02-05, BG Group;,BG Group warns on lower oil production, BG Group; BG;,BG Group BG,2023-03-29 21:32:42.048041,Yes
1845,1426155,BG.L^B16,2013-02-06,2013-02-05, BG Group;,BG Group fears drop in output, BG Group; BG;,BG Group BG,2023-03-29 21:32:54.804076,Yes
1846,1435739,BG.L^B16,2013-05-03,2013-05-02, BG Group;,BG Group stoic despite earnings fall, BG Group; BG;,BG Group BG,2023-03-29 21:33:07.000691,Yes
1847,1443246,BG.L^B16,2013-07-10,2013-07-09, BG Group;,BG Group hopes rest on tie-up, UK; BG Group; Brazil; BG;,UK BG Group Brazil BG,2023-03-29 21:33:19.287858,Yes
1848,1463345,BG.L^B16,2014-01-28,2014-01-27, BG Group;,BG Group, BG Group; US; BG; Credit Suisse -; Deutsche Bank;,BG Group US BG Credit Suisse Deutsche Bank,2023-03-29 21:33:31.061254,Yes
1849,1463366,BG.L^B16,2014-01-28,2014-01-27, BG Group;,Egypt woes weigh on BG Group, BG Group; US; UK;,BG Group US UK,2023-03-29 21:33:43.144264,Yes
1850,1463602,BG.L^B16,2014-01-29,2014-01-28, BG Group;,FTSE 100 breaks five-day losing streak but BG Group slips further, BG Group; BG; Aberdeen Asset Management; F&C Asset Management; BMO; Standard Life; Royal Caribbean; Energy;,BG Group BG Aberdeen Asset Management F C Asset Management BMO Standard Life Royal Caribbean Energy,2023-03-29 21:33:55.119104,Yes
1851,1464652,BG.L^B16,2014-02-10,2014-02-09, British Gas;,Davey attacks British Gas profits, British Gas; Markets Authority; Office of Fair Trading; CMA;,British Gas Markets Authority Office of Fair Trading CMA,2023-03-29 21:34:07.103772,Yes
1852,1472573,BG.L^B16,2014-04-29,2014-04-28, BG Group;,BG Group, BG Group; BG;,BG Group BG,2023-03-29 21:34:20.926716,Yes
1853,1472628,BG.L^B16,2014-04-29,2014-04-28, BG Group;,Exit of BG Group chief raises takeover spectre, BG Group; BG; Pfizer; UK; Investec Asset Management;,BG Group BG Pfizer UK Investec Asset Management,2023-03-29 21:34:32.809540,Yes
1854,1476733,BG.L^B16,2014-06-11,2014-06-10, BG Group;,BG Group eases amid warning that a break-up is unlikely, BG Group; BNP Paribas; BG; European; PepsiCo; Weir Group; BT Group; Merrill Lynch; Goldman Sachs;,BG Group BNP Paribas BG European PepsiCo Weir Group BT Group Merrill Lynch Goldman Sachs,2023-03-29 21:34:44.887380,Yes
1855,1478193,BG.L^B16,2014-06-25,2014-06-24, BG Group;,BG Group, BG Group; US; BG;,BG Group US BG,2023-03-29 21:34:56.560931,Yes
1856,1483059,BG.L^B16,2014-08-19,2014-08-18, BG Group;,BG Group jumps after hopes for Australia gas production revive, BG Group; Deutsche Bank; BG; Engineer; Smiths Group; Goldman Sachs;,BG Group Deutsche Bank BG Engineer Smiths Group Goldman Sachs,2023-03-29 21:35:08.542348,Yes
1857,1487164,BG.L^B16,2014-10-02,2014-10-01, BG Group;,BG Group slips on fears of downgrade to production guidance Bryce Elder, BG Group; BG; Credit Suisse; FTSE; Royal Mail; Royal; Mail; US; Deutsche Bank;,BG Group BG Credit Suisse FTSE Royal Mail Royal Mail US Deutsche Bank,2023-03-29 21:35:20.322819,Yes
1858,1488492,BG.L^B16,2014-10-16,2014-10-15, BG Group;,BG Group poaches chief executive from Statoil in big-money switch, BG Group; Financial Times; BG; Royal Dutch Shell;,BG Group Financial Times BG Royal Dutch Shell,2023-03-29 21:35:32.387111,Yes
1859,1492646,BG.L^B16,2014-11-27,2014-11-26, BG Group;,BG Group faces investor revolt over new chief's multimillion-pound salary, BG Group; BG; L&G Investment Management;,BG Group BG L G Investment Management,2023-03-29 21:35:44.745839,Yes
1860,1493874,BG.L^B16,2014-12-11,2014-12-10, BG Group;,BG Group: fair dinkum, Drop Bear .; BG Group; QCLNG; BMO Capital Markets; BG; Progress;,Drop Bear BG Group QCLNG BMO Capital Markets BG Progress,2023-03-29 21:35:56.717454,Yes
1861,1515574,BG.L^B16,2015-08-25,2015-08-24, BG Group;,"Dimmed outlook: Fears over Shell's $70bn bid for BG Group amid equity sell-off
and oil price drop", Royal Dutch Shell; UK; BG Group; Shell; BG;,Royal Dutch Shell UK BG Group Shell BG,2023-03-29 21:36:08.511408,Yes
