,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5645,1508517,DC.L,2015-06-04,2015-06-03, Dixons Carphone;,Dixons Carphone: one year on, AO World; Dixons Carphone;,AO World Dixons Carphone,2023-03-30 18:28:06.318302,Yes
5646,1511211,DC.L,2015-07-03,2015-07-02, Dixons Carphone;,Sprint tie-in will test Dixons Carphone's long-distance tech stamina, US; Sprint; DC; UK-headquartered; Best Buy; Apple;,US Sprint DC UK headquartered Best Buy Apple,2023-03-30 18:28:18.096296,Yes
5647,1583764,DC.L,2017-08-25,2017-08-24, Dixons Carphone;,Dixons Carphone blames slump on customers hanging on to old mobiles, UK; Apple; Samsung's Galaxy; Financial Times;,UK Apple Samsung s Galaxy Financial Times,2023-03-30 18:28:29.976761,Yes
