,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5770,1195717,DMGOa.L,2008-05-07,2008-05-06, Daily Mail;,DMGT gives funding boost to Spot Runner, WPP; General Trust; WPP Group; Interpublic Group; CBS; Warner Independent Pictures; UK;,WPP General Trust WPP Group Interpublic Group CBS Warner Independent Pictures UK,2023-03-30 19:18:36.322610,Yes
5771,1198660,DMGOa.L,2008-05-23,2008-05-22, DMGT;,DMGT in regional pounding, General Trust; DMGT; Associated Newspapers;,General Trust DMGT Associated Newspapers,2023-03-30 19:18:48.094563,Yes
5772,1227208,DMGOa.L,2008-11-13,2008-11-12, DMGT;,Daily Mail & General Trust examines cost base, General Trust; UK; Associated Newspapers; Northcliffe Regional Media; DMGT;,General Trust UK Associated Newspapers Northcliffe Regional Media DMGT,2023-03-30 19:19:00.079295,Yes
5773,1227208,DMGOa.L,2008-11-13,2008-11-12, DMGT;,Daily Mail & General Trust examines cost base, General Trust; UK; Associated Newspapers; Northcliffe Regional Media; DMGT;,General Trust UK Associated Newspapers Northcliffe Regional Media DMGT,2023-03-30 19:19:12.025382,Yes
5774,1237319,DMGOa.L,2009-01-20,2009-01-19, DMGT;,Deal for Standard would reflect shift in DMGT strategy, General Trust; Standard; DMGT; Financial Times; Enders Analysis; DMG Information; Associated Newspapers; KGB; DMGI;,General Trust Standard DMGT Financial Times Enders Analysis DMG Information Associated Newspapers KGB DMGI,2023-03-30 19:19:23.836006,Yes
5775,1247694,DMGOa.L,2009-03-24,2009-03-23, DMGT;,DMGT to show sharp decline as ad market falters, Net; General Trust; KGB; DMGT;,Net General Trust KGB DMGT,2023-03-30 19:19:35.924369,Yes
5776,1253853,DMGOa.L,2009-05-01,2009-04-30, DMGT;,DMGT flu news, General Trust; Numis Securities; DMGT; Risk Management Solutions;,General Trust Numis Securities DMGT Risk Management Solutions,2023-03-30 19:19:42.258054,No
5777,1256966,DMGOa.L,2009-05-22,2009-05-21, DMGT;,DMGT to look at web charging, General Trust; DMGT; BBC;,General Trust DMGT BBC,2023-03-30 19:19:53.945464,Yes
5778,1283619,DMGOa.L,2009-11-27,2009-11-26, DMGT;,DMGT sells radio stake to Murdoch's son, General Trust; DMG Radio Australia; News Corp; News Corp's; News Corp shares; US Securities and Exchange Commission; Associated Newspapers; Risk Management Solutions; DMG Information; Panmure Gordon; DMGT;,General Trust DMG Radio Australia News Corp News Corp s News Corp shares US Securities and Exchange Commission Associated Newspapers Risk Management Solutions DMG Information Panmure Gordon DMGT,2023-03-30 19:20:00.333358,No
5779,1302779,DMGOa.L,2010-04-20,2010-04-19, DMGT;,DMGT vows not to charge for online news, Murdoch titles  Group; Mail; General Trust; DMGT; The Times; The Sunday Times; Readers; UK; Sun; Financial Times; Audit Bureau of Circulation; Credit Suisse;,Murdoch titles Group Mail General Trust DMGT The Times The Sunday Times Readers UK Sun Financial Times Audit Bureau of Circulation Credit Suisse,2023-03-30 19:20:06.683393,No
5780,1323082,DMGOa.L,2010-09-29,2010-09-28, DMGT;,Williams leaves DMGT after 28 years, General Trust; DMGT;,General Trust DMGT,2023-03-30 19:20:18.625703,Yes
5781,1323107,DMGOa.L,2010-09-29,2010-09-28, DMGT;,Finance chief to leave DMGT after 28 years, General Trust; DMGT;,General Trust DMGT,2023-03-30 19:20:34.290940,Yes
5782,1331383,DMGOa.L,2010-11-26,2010-11-25, DMGT;,DMGT in black as advertising recovers, General Trust; US; UK; DMGT;,General Trust US UK DMGT,2023-03-30 19:20:51.610180,Yes
5783,1346842,DMGOa.L,2011-03-29,2011-03-28, DMGT;,DMGT hit by regional burden, General Trust; Western Morning News; Associated Newspapers; A&N Media; DMGT; Risk Management Solutions;,General Trust Western Morning News Associated Newspapers A N Media DMGT Risk Management Solutions,2023-03-30 19:20:57.826827,No
5784,1355958,DMGOa.L,2011-06-10,2011-06-09, DMGT;,DMGT to sell US trade-show division, General Trust; DMGT; GLM;,General Trust DMGT GLM,2023-03-30 19:21:13.619116,Yes
5785,1361825,DMGOa.L,2011-07-27,2011-07-26, DMGT;,DMGT decides against inquiry, General Trust; Trinity Mirror; Daily Mirror; DMGT; Financial Times; Associated Newspapers;,General Trust Trinity Mirror Daily Mirror DMGT Financial Times Associated Newspapers,2023-03-30 19:21:25.600755,Yes
5786,1369310,DMGOa.L,2011-09-28,2011-09-27, DMGT;,DMGT sees 'good prospects' in papers, General Trust; DMGT; Metro; Northcliffe Media; Trinity Mirror; Trinity Mirror and Johnston Press; UK;,General Trust DMGT Metro Northcliffe Media Trinity Mirror Trinity Mirror and Johnston Press UK,2023-03-30 19:21:31.738850,No
5787,1418424,DMGOa.L,2012-11-23,2012-11-22, DMGT;,DMGT offers buyback as profits rise, General Trust; DMGT; Metro; Panmure Gordon; Local World; Mail Online; UK;,General Trust DMGT Metro Panmure Gordon Local World Mail Online UK,2023-03-30 19:21:43.419633,Yes
5788,1418444,DMGOa.L,2012-11-23,2012-11-22, DMGT;,DMGT, General Trust; Mail Online; RMS; Associated Newspapers; DMGT; Northcliffe Media;,General Trust Mail Online RMS Associated Newspapers DMGT Northcliffe Media,2023-03-30 19:21:55.189171,Yes
5789,1438054,DMGOa.L,2013-05-24,2013-05-23, DMGT;,Digital lift offsets print at DMGT, DMG Media; Metro; DMGT; Local World; Trinity Mirror; Yattendon Group;,DMG Media Metro DMGT Local World Trinity Mirror Yattendon Group,2023-03-30 19:22:01.628904,No
5790,1456737,DMGOa.L,2013-11-19,2013-11-18, DMGT;,Daily Mail hits record as decision on selling Zoopla looms, General Trust; DMGT; EPS; Christyan Malek; Intel; Bank of Georgia;,General Trust DMGT EPS Christyan Malek Intel Bank of Georgia,2023-03-30 19:22:13.529092,Yes
5791,1456740,DMGOa.L,2013-11-19,2013-11-18, DMGT;,Daily Mail reaches record high as decision on selling Zoopla looms, General Trust; DMGT; EPS; Christyan Malek; Intel; Bank of Georgia;,General Trust DMGT EPS Christyan Malek Intel Bank of Georgia,2023-03-30 19:22:25.291935,Yes
5792,1456967,DMGOa.L,2013-11-22,2013-11-21, DMGT;,DMGT proves dynasties do not have to be soap operas, General Trust; DMGT;,General Trust DMGT,2023-03-30 19:22:37.180323,Yes
5793,1523749,DMGOa.L,2015-11-26,2015-11-25, DMGT;,Beyoncé and MailOnline fail to lift DMGT out of the daily grind, General Trust; Johnston Press; DMGT;,General Trust Johnston Press DMGT,2023-03-30 19:22:49.530206,Yes
5794,1528865,DMGOa.L,2016-01-29,2016-01-28, DMGT;,Daily Mail: need to know basis, General Trust; DMGT;,General Trust DMGT,2023-03-30 19:23:01.851802,Yes
5795,1568160,DMGOa.L,2017-05-26,2017-05-25, DMGT;,Daily Mail appears to have difficulty making a virtue of diversity, General Trust; DMGT; Daily Express;,General Trust DMGT Daily Express,2023-03-30 19:23:13.835030,Yes
