,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14890,798804,STAN.L,2001-11-29,2001-11-28, StanChart;,"StanChart shortlisted for BCA takeover deal BANKING LONDON-BASED GROUP SEEKING
EXPANSION IN INDONESIA WILL COMPETE AGAINST EIGHT RIVAL BIDDERS:", Bank Central Asia; StanChart; Bank Restructuring Agency; BCA; Credit Agricole; JP Morgan Chase; Malaysian Plantation Group; EAB;,Bank Central Asia StanChart Bank Restructuring Agency BCA Credit Agricole JP Morgan Chase Malaysian Plantation Group EAB,2023-04-05 18:52:59.667915,No
14891,798693,STAN.L,2001-11-29,2001-11-28, Standard Chartered;,StanChart on Indonesian shortlist, Standard Chartered; Bank Central Asia;,Standard Chartered Bank Central Asia,2023-04-05 18:53:05.873200,No
14892,798882,STAN.L,2001-11-29,2001-11-28, Standard Chartered;,Standard Chartered chief ousted, Standard Chartered; Lloyds TSB; Standard; Standard independent; US; Citibank; Lloyds;,Standard Chartered Lloyds TSB Standard Standard independent US Citibank Lloyds,2023-04-05 18:53:17.539069,Yes
14893,802979,STAN.L,2001-12-20,2001-12-19, Standard Chartered;,StanChart signals expansion freeze, Standard Chartered;,Standard Chartered,2023-04-05 18:53:29.517861,Yes
14894,807927,STAN.L,2002-01-23,2002-01-22, Standard Chartered;,StanChart investors fear Prosser role, Standard Chartered;,Standard Chartered,2023-04-05 18:53:43.655145,Yes
14895,813683,STAN.L,2002-02-21,2002-02-20, Standard Chartered;,Standard Chartered LOMBARD - MARTIN DICKSON, Standard; Chartered  Standard Chartered; Standard Chartered;,Standard Chartered Standard Chartered Standard Chartered,2023-04-05 18:53:56.879413,Yes
14896,813715,STAN.L,2002-02-21,2002-02-20, Standard Chartered;,StanChart boosts bad debt provision, Standard Chartered;,Standard Chartered,2023-04-05 18:54:09.865378,Yes
14897,824118,STAN.L,2002-04-17,2002-04-16, Standard Chartered;,Standard Chartered agrees payout, Standard Chartered;,Standard Chartered,2023-04-05 18:54:24.403257,Yes
14898,827568,STAN.L,2002-05-03,2002-05-02, Standard Chartered;,StanChart tries again for HK, Standard Chartered; McKinsey & Co;,Standard Chartered McKinsey Co,2023-04-05 18:54:35.668748,Yes
14899,845586,STAN.L,2002-08-08,2002-08-07, Standard Chartered;,Upsurge in bad debts at StanChart, StanChart  Standard Chartered;,StanChart Standard Chartered,2023-04-05 18:54:41.658240,No
14900,845659,STAN.L,2002-08-08,2002-08-07, Standard Chartered;,"Cost controls are a many-splendoured thing: Standard Chartered surprises LOMBARD
MARTIN DICKSON", Standard Chartered;,Standard Chartered,2023-04-05 18:54:53.181488,Yes
14901,855763,STAN.L,2002-10-03,2002-10-02, Standard Chartered;,Meddings joins StanChart PEOPLE, Standard Chartered; Barclays Bank;,Standard Chartered Barclays Bank,2023-04-05 18:55:04.128617,Yes
14902,856176,STAN.L,2002-10-04,2002-10-03, Standard Chartered;,Standard Chartered to list in Hong Kong, Standard Chartered Bank; UK; Standard Chartered; HSBC; Goldman Sachs;,Standard Chartered Bank UK Standard Chartered HSBC Goldman Sachs,2023-04-05 18:55:15.395919,Yes
14903,859166,STAN.L,2002-10-21,2002-10-20, Standard Chartered;,StanChart proceeds on HK listing, Standard Chartered;,Standard Chartered,2023-04-05 18:55:26.607341,Yes
14904,859321,STAN.L,2002-10-21,2002-10-20, Standard Chartered;,"StanChart presses on with delayed HK listing BANKING LONDON-BASED GROUP OUTLINES
DETAILS FOR HKDollars 3.2bn FUND RAISING:", Standard Chartered; UK; HSBC Holdings;,Standard Chartered UK HSBC Holdings,2023-04-05 18:55:37.716384,Yes
14905,860866,STAN.L,2002-10-29,2002-10-28, Standard Chartered;,"StanChart gets muted response BANKING PLAN TO LIST IN HONG KONG COMES AS SECTOR
IS SUFFERING FROM WEAK LOAN GROWTH: * TELECOMS GROUP CLARIFIES STATEMENTS ABOUT
PROVINCIAL NETWORKS:", Standard Chartered; HSBC Holdings;,Standard Chartered HSBC Holdings,2023-04-05 18:55:48.879960,Yes
14906,867257,STAN.L,2002-11-28,2002-11-27, Standard Chartered;,StanChart goes for ex-BP man, BP;,BP,2023-04-05 18:56:00.246747,Yes
14907,867397,STAN.L,2002-11-28,2002-11-27, Standard Chartered;,Sanderson takes chair at Standard Chartered, BP; Standard Chartered; Societe Generale; Royal & Sun Alliance;,BP Standard Chartered Societe Generale Royal Sun Alliance,2023-04-05 18:56:06.275323,No
14908,882274,STAN.L,2003-02-20,2003-02-19, Standard Chartered;,"StanChart surprises market with 16% rise in underlying profits BANKS COST
CONTROL AND LOWER BAD DEBT CHARGES FUEL ADVANCE:", Standard Chartered; SG Securities; ANZ Group; Chase Manhattan;,Standard Chartered SG Securities ANZ Group Chase Manhattan,2023-04-05 18:56:12.281959,No
14909,895057,STAN.L,2003-04-29,2003-04-28, Standard Chartered;,"StanChart faces protests over 'golden parachutes' By Jane Croft, Retail Banking
Correspondent BANKING:", Standard Chartered; National Association of Pension Funds; NAPF;,Standard Chartered National Association of Pension Funds NAPF,2023-04-05 18:56:18.267929,No
14910,895905,STAN.L,2003-05-02,2003-05-01, StanChart;,StanChart scraps 'golden parachutes' for directors, National Association of; Standard Chartered;,National Association of Standard Chartered,2023-04-05 18:56:24.217701,No
14911,899644,STAN.L,2003-05-22,2003-05-21, Standard Chartered;,Risk perspective for Sykes at StanChart NEWS DIGEST:, UBS Warburg; Standard Chartered;,UBS Warburg Standard Chartered,2023-04-05 18:56:30.184353,No
14912,900728,STAN.L,2003-05-28,2003-05-27, Standard Chartered;,South African return planned by Standard Chartered BANKING:, Standard Chartered; Standard Bank of; Chartered Bank of India; Standard Bank Investment Corporation.;,Standard Chartered Standard Bank of Chartered Bank of India Standard Bank Investment Corporation,2023-04-05 18:56:36.246114,No
14913,901252,STAN.L,2003-05-30,2003-05-29, Standard Chartered;,Standard Chartered set for credit card push BANKING:, Standard Chartered Bank; Standard; SG Securities; Standard Chartered;,Standard Chartered Bank Standard SG Securities Standard Chartered,2023-04-05 18:56:47.357452,Yes
14914,914015,STAN.L,2003-08-07,2003-08-06, Standard Chartered;,Standard Chartered THE LEX COLUMN:, Standard Chartered;,Standard Chartered,2023-04-05 18:56:58.484248,Yes
14915,914021,STAN.L,2003-08-07,2003-08-06, Standard Chartered;,Sars fails to hit StanChart, StanChart  Standard Chartered;,StanChart Standard Chartered,2023-04-05 18:57:09.572639,Yes
14916,915215,STAN.L,2003-08-15,2003-08-14, Standard Chartered;,UK: Standard Chartered MARTIN DICKSON LOMBARD, Standard Chartered; National Association of;,Standard Chartered National Association of,2023-04-05 18:57:15.558639,No
14917,934030,STAN.L,2003-11-17,2003-11-16, Standard Chartered;,StanChart and Temasek battle over Koram bid FINANCIAL SERVICES:, Carlyle Group; Korea Exchange Bank; Lone Star; US; Goldman Sachs; Standard Chartered; JP Morgan;,Carlyle Group Korea Exchange Bank Lone Star US Goldman Sachs Standard Chartered JP Morgan,2023-04-05 18:57:21.595444,No
14918,943300,STAN.L,2004-01-09,2004-01-08, Standard Chartered;,StanChart offloads BOC HK holding BANKING:, Bank of; 8.50; Standard Chartered;,Bank of Standard Chartered,2023-04-05 18:57:32.717572,Yes
14919,944692,STAN.L,2004-01-16,2004-01-15, Standard Chartered;,StanChart in Chinese bank talks FOREIGN INVESTMENT:, Bank of Communications; Standard Chartered; CEPA; Standard;,Bank of Communications Standard Chartered CEPA Standard,2023-04-05 18:57:43.876976,Yes
14920,949614,STAN.L,2004-02-10,2004-02-09, Standard Chartered;,Veterans to leave Standard Chartered PEOPLE, Standard Chartered; Cable;,Standard Chartered Cable,2023-04-05 18:57:49.829637,No
14921,951356,STAN.L,2004-02-19,2004-02-18, Standard Chartered;,Standard Chartered THE LEX COLUMN:, Standard Chartered; Standard; European;,Standard Chartered Standard European,2023-04-05 18:58:00.958358,Yes
14922,951360,STAN.L,2004-02-19,2004-02-18, Standard Chartered;,Standard Chartered keeps its focus on organic growth, Standard Chartered;,Standard Chartered,2023-04-05 18:58:12.434147,Yes
14923,951432,STAN.L,2004-02-19,2004-02-18, Standard Chartered;,UK: Standard Chartered eyes organic growth, Standard Chartered;,Standard Chartered,2023-04-05 18:58:23.917489,Yes
14924,952307,STAN.L,2004-02-23,2004-02-22, Standard Chartered;,Standard Chartered mulls options SOUTH KOREAN BANKING:, Carlyle Group; US; Financial Times; Standard Chartered; Standard; Chartered;,Carlyle Group US Financial Times Standard Chartered Standard Chartered,2023-04-05 18:58:29.958689,No
14925,952021,STAN.L,2004-02-24,2004-02-23, Standard Chartered;,Standard Chartered THE LEX COLUMN:, Standard Chartered; Lloyds Bank;,Standard Chartered Lloyds Bank,2023-04-05 18:58:41.063427,Yes
14926,955056,STAN.L,2004-03-09,2004-03-08, Standard Chartered;,Role splitting at Standard Chartered PEOPLE, Standard Chartered;,Standard Chartered,2023-04-05 18:58:47.051870,No
14927,955521,STAN.L,2004-03-11,2004-03-10, Standard Chartered;,StanChart still on hunt, Standard Chartered; Koram Bank;,Standard Chartered Koram Bank,2023-04-05 18:58:53.013978,No
14928,955588,STAN.L,2004-03-11,2004-03-10, Standard Chartered;,StanChart still in hunt, Standard Chartered;,Standard Chartered,2023-04-05 18:58:59.002008,No
14929,972495,STAN.L,2004-06-08,2004-06-07, Standard Chartered;,StanChart looks at China options, Standard Chartered; Bank of Communications;,Standard Chartered Bank of Communications,2023-04-05 18:59:05.023064,No
14930,978290,STAN.L,2004-07-08,2004-07-07, Standard Chartered;,StanChart 'not suffering from lack of stake' CHINESE BANKING:, Standard Chartered; HSBC; Bank of Communications; Bank of; Industrial Bank; Pudong Development Bank;,Standard Chartered HSBC Bank of Communications Bank of Industrial Bank Pudong Development Bank,2023-04-05 18:59:11.063870,No
14931,981718,STAN.L,2004-07-26,2004-07-25, Standard Chartered;,"StanChart, Astra move for Permata NEWS DIGEST", Standard Chartered; Bank Permata; Toyota;,Standard Chartered Bank Permata Toyota,2023-04-05 18:59:17.036055,No
14932,983294,STAN.L,2004-08-04,2004-08-03, StanChart;,"StanChart returns for another bite at Bank Bali: Conditions in the Indonesian
financial sector have improved in the five years since the UK bank's last bid,
writes Shawn Donnan", Standard Chartered; Bank Bali; StanChart; JP Morgan; CLSA;,Standard Chartered Bank Bali StanChart JP Morgan CLSA,2023-04-05 18:59:28.276772,Yes
14933,983782,STAN.L,2004-08-05,2004-08-04, StanChart;,StanChart keeps open its options in China BANKS:, Bank of Communications;,Bank of Communications,2023-04-05 18:59:39.437598,Yes
14934,991164,STAN.L,2004-09-22,2004-09-21, Standard Chartered;,Standard Chartered promotes Sullivan PEOPLE, Standard Chartered Bank; UK; HSBC; Standard Chartered;,Standard Chartered Bank UK HSBC Standard Chartered,2023-04-05 18:59:45.438801,No
14935,993025,STAN.L,2004-10-05,2004-10-04, StanChart;,"Momentum sets the pace at Standard Chartered: Mervyn Davies inherited a bank
regarded as a takeover target, reports Jane Croft. Now, after nearly three years
his stewardship, it is considering several international opportunities but is
determined that it will not overpay", Standard Chartered; Bank of Communications; UK; Teather; SG Securities; StanChart;,Standard Chartered Bank of Communications UK Teather SG Securities StanChart,2023-04-05 18:59:51.465931,No
14936,998083,STAN.L,2004-11-05,2004-11-04, StanChart;,StanChart family hits back in stake dispute BANKING:, Standard Chartered; Bryan Sanderson; Lloyds Bank; Forbes Magazine; Singapore;,Standard Chartered Bryan Sanderson Lloyds Bank Forbes Magazine Singapore,2023-04-05 19:00:03.235895,Yes
14937,998138,STAN.L,2004-11-05,2004-11-04, StanChart;,Row over Khoo stake revives talk on StanChart's future, Standard Chartered; Lloyds Bank; Forbes Magazine; Singapore;,Standard Chartered Lloyds Bank Forbes Magazine Singapore,2023-04-05 19:00:14.943057,Yes
14938,999835,STAN.L,2004-11-16,2004-11-15, Standard Chartered;,StanChart executive for China steps down By Justine Lau in Hong Kong, Standard Chartered; Apple Daily; Korea First Bank;,Standard Chartered Apple Daily Korea First Bank,2023-04-05 19:00:20.935935,No
14939,1003116,STAN.L,2004-12-06,2004-12-05, Standard Chartered;,And finally... Standard Chartered, Standard Chartered; Standard Chartered Bank;,Standard Chartered Standard Chartered Bank,2023-04-05 19:00:41.192847,Yes
14940,1003535,STAN.L,2004-12-08,2004-12-07, Standard Chartered;,StanChart pulls out of race for KFB FINANCIAL SERVICES:, Standard Chartered; HSBC; KFB; US; Lone Star; KEB;,Standard Chartered HSBC KFB US Lone Star KEB,2023-04-05 19:00:47.188591,No
14941,1003914,STAN.L,2004-12-09,2004-12-08, Standard Chartered;,Standard Chartered THE LEX COLUMN:, Standard Chartered;,Standard Chartered,2023-04-05 19:00:58.174028,Yes
14942,1007327,STAN.L,2005-01-10,2005-01-09, Standard Chartered;,Standard Chartered set to win Korea First auction, Korea First Bank; US; Standard Chartered; HSBC; KFB; Standard; Lone Star;,Korea First Bank US Standard Chartered HSBC KFB Standard Lone Star,2023-04-05 19:01:09.652749,Yes
14943,1007643,STAN.L,2005-01-11,2005-01-10, Standard Chartered;,"HSBC's Korea options shrink to just one: After losing out to StanChart in the
battle for KFB, the only target left for the world's third largest bank is Korea
Exchange Bank, write Francesco Guerrera andPeter Thal Larsen", Korea Exchange Bank; Standard Chartered; Korea First Bank; Lone Star; US; Texas Pacific; Standard; UBS; HSBC; KFB;,Korea Exchange Bank Standard Chartered Korea First Bank Lone Star US Texas Pacific Standard UBS HSBC KFB,2023-04-05 19:01:21.052817,Yes
14944,1007690,STAN.L,2005-01-11,2005-01-10, Standard Chartered;,StanChart pledges Korea growth, Korea First Bank; Standard Chartered; Korea Exchange Bank; Lone Star; US; UBS; KFB;,Korea First Bank Standard Chartered Korea Exchange Bank Lone Star US UBS KFB,2023-04-05 19:01:32.593986,Yes
14945,1010569,STAN.L,2005-01-31,2005-01-30, Standard Chartered;,Khoos unlikely to sell stake in StanChart BANKING:, US; Bryan Sanderson; Standard Chartered; JP Morgan;,US Bryan Sanderson Standard Chartered JP Morgan,2023-04-05 19:01:38.575661,No
14946,1012814,STAN.L,2005-02-14,2005-02-13, Standard Chartered;,Appeal to StanChart for Korean directors, Standard Chartered; Financial Supervisory Service; US; Korea Exchange Bank; National Assembly; FSS; Financial Times; KFB;,Standard Chartered Financial Supervisory Service US Korea Exchange Bank National Assembly FSS Financial Times KFB,2023-04-05 19:01:54.709726,Yes
14947,1012877,STAN.L,2005-02-14,2005-02-13, Standard Chartered;,Push for Korean directors puts pressure on StanChart, Standard Chartered; Financial Supervisory Service; US; Korea Exchange Bank; National Assembly; FSS; Financial Times; KFB;,Standard Chartered Financial Supervisory Service US Korea Exchange Bank National Assembly FSS Financial Times KFB,2023-04-05 19:02:05.864132,Yes
14948,1013431,STAN.L,2005-02-17,2005-02-16, Standard Chartered;,Standard Chartered THE LEX COLUMN:, Standard Chartered; European;,Standard Chartered European,2023-04-05 19:02:16.825374,Yes
14949,1013519,STAN.L,2005-02-17,2005-02-16, Standard Chartered;,Standard Chartered faces test with KFB acquisition, Standard Chartered; Korea First Bank; KFB; International Accounting Standards;,Standard Chartered Korea First Bank KFB International Accounting Standards,2023-04-05 19:02:22.841945,No
14950,1017804,STAN.L,2005-03-16,2005-03-15, Standard Chartered;,Senate holds StanChart staff in Philippines for 'legal insult', Standard Chartered Bank; Senate; Standard Chartered; Supreme Court;,Standard Chartered Bank Senate Standard Chartered Supreme Court,2023-04-05 19:02:37.003198,Yes
14951,1021233,STAN.L,2005-04-07,2005-04-06, StanChart;,Charges spark StanChart speculation SINGAPORE:, Standard Chartered Bank; Lloyds Bank;,Standard Chartered Bank Lloyds Bank,2023-04-05 19:02:48.360000,Yes
14952,1024760,STAN.L,2005-04-29,2005-04-28, Standard Chartered;,Standard Chartered buys Travelex stake NEWS DIGEST, Standard Chartered;,Standard Chartered,2023-04-05 19:02:54.321759,No
14953,1026334,STAN.L,2005-05-10,2005-05-09, Standard Chartered;,"StanChart starts a Korean charm campaign: UK-based group has to win hearts and
minds after its acquisition of KFB, writes Anna Fifield", Standard Chartered; Korea First Bank; Carlyle Group; US; Korean; Financial Supervisory Service; Samsung; Samsung Tesco; Korea Institute of Finance; FSS; KFB; Citibank;,Standard Chartered Korea First Bank Carlyle Group US Korean Financial Supervisory Service Samsung Samsung Tesco Korea Institute of Finance FSS KFB Citibank,2023-04-05 19:03:00.458595,No
14954,1030436,STAN.L,2005-06-06,2005-06-05, Standard Chartered;,StanChart buys stake in Vietnamese bank, ACB; Zealand Banking Group; Standard Chartered; Reuters; International Finance Corporation;,ACB Zealand Banking Group Standard Chartered Reuters International Finance Corporation,2023-04-05 19:03:06.504790,No
14955,1032086,STAN.L,2005-06-16,2005-06-15, Standard Chartered;,StanChart buys in Bangladesh BANKS, Standard Chartered; American Express Bank;,Standard Chartered American Express Bank,2023-04-05 19:03:12.541787,No
14956,1032976,STAN.L,2005-06-23,2005-06-22, Standard Chartered;,UK: Standard Chartered sees strong growth, Keefe Bruyette Woods; Standard Chartered; Korea First Bank;,Keefe Bruyette Woods Standard Chartered Korea First Bank,2023-04-05 19:03:23.853497,Yes
14957,1040054,STAN.L,2005-08-09,2005-08-08, Standard Chartered;,Footsie pushes higher amid cheer over Standard Chartered  results LONDON, Standard Chartered; US; Deutsche Bank; Deutsche; Cable & Wireless; Oriel Securities; Credit Suisse First Boston; UBS; Kelda Group; Marconi; Morgan Stanley; 460p; 198p; Rue;,Standard Chartered US Deutsche Bank Deutsche Cable Wireless Oriel Securities Credit Suisse First Boston UBS Kelda Group Marconi Morgan Stanley p p Rue,2023-04-05 19:03:29.991362,No
14958,1040066,STAN.L,2005-08-09,2005-08-08, Standard Chartered;,Results boost Standard Chartered, Standard Chartered; SC First Bank;,Standard Chartered SC First Bank,2023-04-05 19:03:35.993614,No
14959,1043691,STAN.L,2005-09-07,2005-09-06, Standard Chartered;,StanChart takes 20% of Bohai, Standard Chartered; TEDA Investment Holding; Baosteel Group; 11.7;,Standard Chartered TEDA Investment Holding Baosteel Group,2023-04-05 19:03:42.030054,No
14960,1058244,STAN.L,2005-12-08,2005-12-07, Standard Chartered;,StanChart buys stake in Fleming bank, Partners; Standard Chartered;,Partners Standard Chartered,2023-04-05 19:04:01.787160,Yes
14961,1058332,STAN.L,2005-12-08,2005-12-07, Standard Chartered;,StanChart pays Pounds 45m for access to wealthy Asians, Partners; Standard Chartered; Fleming Family; Boston Consulting Group; US;,Partners Standard Chartered Fleming Family Boston Consulting Group US,2023-04-05 19:04:07.804025,No
14962,1063158,STAN.L,2006-01-17,2006-01-16, Standard Chartered;,Standard Chartered takeover talk put into perspective by  sceptics LONDON, Standard Chartered; Bank of America; US; Deutsche Bank; Aberdeen Asset Management; New Star Asset Management; Prudential; BP; Royal Dutch Shell B; UK; Goldman Sachs; Morgan Stanley; DSG International; Nippon Sheet Glass; Energy;,Standard Chartered Bank of America US Deutsche Bank Aberdeen Asset Management New Star Asset Management Prudential BP Royal Dutch Shell B UK Goldman Sachs Morgan Stanley DSG International Nippon Sheet Glass Energy,2023-04-05 19:04:14.031985,No
14963,1074582,STAN.L,2006-03-28,2006-03-27, StanChart;,"Temasek stake secures StanChart's independence Jane Croft and Jack Burton look
at the implications for a bank specialising in emerging markets", Standard Chartered; Lloyds Bank; DBS Bank; Bank Indonesia International; China Construction Bank; Hana Financial Group; Singapore Telecommunications;,Standard Chartered Lloyds Bank DBS Bank Bank Indonesia International China Construction Bank Hana Financial Group Singapore Telecommunications,2023-04-05 19:04:20.144362,No
14964,1074547,STAN.L,2006-03-28,2006-03-27, Standard Chartered;,Temasek purchases Khoo stake in StanChart, Standard Chartered; Lloyds Bank; Lloyds TSB.; Bank of America;,Standard Chartered Lloyds Bank Lloyds TSB Bank of America,2023-04-05 19:04:26.194743,No
14965,1074812,STAN.L,2006-03-29,2006-03-28, StanChart;,"Temasek adds strength to regional portfolio StanChart purchase has analysts
guessing at investor's next move. John Burton reports", Singapore Telecommunications; Singapore Airlines; PSA International; CLSA; China Construction Bank; CCB; Merrill Lynch; DBS Bank; ICICI Bank;,Singapore Telecommunications Singapore Airlines PSA International CLSA China Construction Bank CCB Merrill Lynch DBS Bank ICICI Bank,2023-04-05 19:04:37.317350,Yes
14966,1074789,STAN.L,2006-03-29,2006-03-28, Standard Chartered;,Temasek/StanChart LEX COLUMN, Standard Chartered; Lloyds; TSB; Korea First Bank; DBS Group;,Standard Chartered Lloyds TSB Korea First Bank DBS Group,2023-04-05 19:04:48.616505,Yes
14967,1080091,STAN.L,2006-05-05,2006-05-04, Standard Chartered;,StanChart deal still not sealed TEMASEK, Standard Chartered; Standard; Lloyds TSB.; LG; Korea First Bank;,Standard Chartered Standard Lloyds TSB LG Korea First Bank,2023-04-05 19:04:59.845859,Yes
14968,1087614,STAN.L,2006-06-22,2006-06-21, Standard Chartered;,StanChart aims for African M&A share, De Beers; UK; Standard Chartered; UBS Warburg; Deutsche Bank;,De Beers UK Standard Chartered UBS Warburg Deutsche Bank,2023-04-05 19:05:05.837499,No
14969,1088616,STAN.L,2006-06-29,2006-06-28, Standard Chartered;,StanChart takes Taiwan card charge, Standard Chartered; Bear Stearns; Korea First Bank;,Standard Chartered Bear Stearns Korea First Bank,2023-04-05 19:05:11.846363,No
14970,1089597,STAN.L,2006-07-06,2006-07-05, Standard Chartered;,Lord Turner joins StanChart board PEOPLE, Standard Chartered; the Independent Pensions Commission; UK; United Business Media;,Standard Chartered the Independent Pensions Commission UK United Business Media,2023-04-05 19:05:17.873875,No
14971,1090857,STAN.L,2006-07-14,2006-07-13, Standard Chartered;,Investors give Standard Chartered wide berth over fund-raising  fears LONDON, Standard; LG; Standard Chartered; Korea First Bank; ABN; US; European Union; Sony Music; Warner Music; BP; Sage Group; SAP; 10.1; Heath Lambert; Merrill Lynch; Dana Petroleum; Merrill;,Standard LG Standard Chartered Korea First Bank ABN US European Union Sony Music Warner Music BP Sage Group SAP Heath Lambert Merrill Lynch Dana Petroleum Merrill,2023-04-05 19:05:23.990505,No
14972,1091320,STAN.L,2006-07-18,2006-07-17, Standard Chartered;,StanChart moves on Pakistan bank, Union Bank; Financial Times; Standard Chartered;,Union Bank Financial Times Standard Chartered,2023-04-05 19:05:35.487682,Yes
14973,1094365,STAN.L,2006-08-09,2006-08-08, Standard Chartered;,Standard Chartered LEX COLUMN, Standard Chartered; SC First Bank;,Standard Chartered SC First Bank,2023-04-05 19:05:56.065470,Yes
14974,1094369,STAN.L,2006-08-09,2006-08-08, Standard Chartered;,Standard Chartered pulls out of LG Card race BANKS, Standard Chartered; LG; LG Card; Korea Development Bank; Korea First Bank; Partners;,Standard Chartered LG LG Card Korea Development Bank Korea First Bank Partners,2023-04-05 19:06:02.149753,No
14975,1094221,STAN.L,2006-08-10,2006-08-09, Standard Chartered;,StanChart buys Union Bank NEWS DIGEST, Pakistan Standard Chartered;,Pakistan Standard Chartered,2023-04-05 19:06:13.273433,Yes
14976,1095672,STAN.L,2006-08-22,2006-08-21, Standard Chartered;,StanChart returns to private banking NEWS DIGEST, Standard Chartered; Partners;,Standard Chartered Partners,2023-04-05 19:06:24.525655,Yes
14977,1097472,STAN.L,2006-09-06,2006-09-05, Standard Chartered;,StanChart expands in Indonesia NEWS DIGEST, Standard Chartered; PT Astra International;,Standard Chartered PT Astra International,2023-04-05 19:06:30.525070,No
14978,1101667,STAN.L,2006-10-05,2006-10-04, Standard Chartered;,StanChart looks at India options BANKING, Fidelity; Cerulli Associates; Standard Chartered;,Fidelity Cerulli Associates Standard Chartered,2023-04-05 19:06:41.739776,Yes
14979,1108628,STAN.L,2006-11-17,2006-11-16, Standard Chartered;,StanChart applies to extend its network CHINA BANKING, Standard Chartered; China Banking Regulatory Commission; HSBC;,Standard Chartered China Banking Regulatory Commission HSBC,2023-04-05 19:06:53.107011,Yes
14980,1109175,STAN.L,2006-11-21,2006-11-20, Standard Chartered;,"All change at the top for StanChart Peter Thal Larsen and Kate Burgess report on
Mervyn Davies's move to a new leading role at the bank", Standard Chartered; UK; HSBC;,Standard Chartered UK HSBC,2023-04-05 19:07:12.866065,Yes
14981,1109337,STAN.L,2006-11-22,2006-11-21, Standard Chartered;,Legal & General to question StanChart over shake-up BANKS, Standard Chartered; BP;,Standard Chartered BP,2023-04-05 19:07:18.847695,No
14982,1109384,STAN.L,2006-11-22,2006-11-21, Standard Chartered;,Key shareholder setto meet StanChart CORPORATE GOVERNANCE, Standard Chartered; BP; UK;,Standard Chartered BP UK,2023-04-05 19:07:24.846237,No
14983,1123123,STAN.L,2007-02-28,2007-02-27, Standard Chartered;,Standard Chartered Lex Column, Standard Chartered Bank; Standard Chartered;,Standard Chartered Bank Standard Chartered,2023-04-05 19:07:37.039347,Yes
14984,1123235,STAN.L,2007-02-28,2007-02-27, Standard Chartered;,"Challenge to translate potential into profits FINANCIALS: Standard Chartered's
timing could have been better to announce fresh expansion in the emerging
markets, writes Peter Thal Larsen", Standard Chartered; Union Bank; Tata Steel;,Standard Chartered Union Bank Tata Steel,2023-04-05 19:07:43.039269,No
