,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
10042,1062462,PFC.L,2006-01-13,2006-01-12, Petrofac;,Market boom lifts Petrofac OIL EQUIPMENT, BP; Petrofac; London Stock Exchange;,BP Petrofac London Stock Exchange,2023-04-03 18:50:29.056088,No
10043,1133809,PFC.L,2007-05-11,2007-05-10, Petrofac;,Petrofac shows equity flair, Petrofac Resources; Cendor; Chergui; BP; US; Halliburton; Petrofac; Oriel Securities;,Petrofac Resources Cendor Chergui BP US Halliburton Petrofac Oriel Securities,2023-04-03 18:50:40.104203,Yes
10044,1291950,PFC.L,2010-02-01,2010-01-31, Petrofac;,Petrofac to spin off North Sea assets, Goldman Sachs; Panmure Gordon; London Stock Exchange;,Goldman Sachs Panmure Gordon London Stock Exchange,2023-04-03 18:50:51.337157,Yes
10045,1458502,PFC.L,2013-12-06,2013-12-05, Petrofac;,Petrofac slips after guidance muddies waters on earnings, Petrofac; Merck; Deutsche Bank; Deutsche; Bernstein Research; Asos; Phoenix Group; TDR Capital;,Petrofac Merck Deutsche Bank Deutsche Bernstein Research Asos Phoenix Group TDR Capital,2023-04-03 18:51:02.562387,Yes
10046,1460192,PFC.L,2013-12-20,2013-12-19, Petrofac;,Hunt for value drives rally in Petrofac after month-long drift, Petrofac; Credit Suisse; Federal Reserve; Fed; Randgold Resources;,Petrofac Credit Suisse Federal Reserve Fed Randgold Resources,2023-04-03 18:51:11.718601,No
