,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13067,1177448,RIO.L,2008-01-29,2008-01-28, Rio Tinto;,S Africa power shortage imperils Rio Tinto plan, BHP Billiton; London Metals Exchange;,BHP Billiton London Metals Exchange,2023-04-04 12:03:53.489070,No
13068,1177450,RIO.L,2008-01-29,2008-01-28, Rio Tinto;,Power cuts hit Rio Tinto's plans, BHP Billiton; London Metals Exchange;,BHP Billiton London Metals Exchange,2023-04-04 12:03:59.478786,No
13069,1179236,RIO.L,2008-02-06,2008-02-05, Rio Tinto;,Australia may probe Chinese move on Rio Tinto, Foreign Investment Review Board; US; FIRB; Royal Dutch Shell's; Woodside Petroleum; Midwest Corp for;,Foreign Investment Review Board US FIRB Royal Dutch Shell s Woodside Petroleum Midwest Corp for,2023-04-04 12:04:05.675177,No
13070,1180778,RIO.L,2008-02-14,2008-02-13, Rio Tinto;,Rio Tinto ratchets up dividend and hits at 'low' offer, BHP Billiton; BHP;,BHP Billiton BHP,2023-04-04 12:04:18.123814,Yes
13071,1186098,RIO.L,2008-03-12,2008-03-11, Rio Tinto;,BHP and Rio Tinto step up charm offensives, BHP Billiton; BHP; London-listed; European Union; European Commission; Commission;,BHP Billiton BHP London listed European Union European Commission Commission,2023-04-04 12:04:29.070473,Yes
13072,1187416,RIO.L,2008-03-19,2008-03-18, Rio Tinto;,Aggressive push at Rio Tinto, BHP;,BHP,2023-04-04 12:04:41.467871,Yes
13073,1191417,RIO.L,2008-04-10,2008-04-09, Rio Tinto;,BHP Billiton/Rio Tinto, BHP;,BHP,2023-04-04 12:04:53.559693,Yes
13074,1192467,RIO.L,2008-04-17,2008-04-16, Rio Tinto;,Rio Tinto hits peak on talk of higher bid, BHP Billiton; US; BHP; European Commission;,BHP Billiton US BHP European Commission,2023-04-04 12:04:59.562050,No
13075,1195861,RIO.L,2008-05-06,2008-05-05, Rio Tinto;,Kloppers set to up the ante in BHP battle for Rio Tinto, BHP; European Union; European Commission; London-listed;,BHP European Union European Commission London listed,2023-04-04 12:05:10.765032,Yes
13076,1202641,RIO.L,2008-06-16,2008-06-15, Rio Tinto;,Rio Tinto criticism 'wrong' onAlcan deal, BHP; Lac Saint;,BHP Lac Saint,2023-04-04 12:05:22.017400,Yes
13077,1202908,RIO.L,2008-06-18,2008-06-17, Rio Tinto;,bn$1 mine to boost Rio Tinto's bauxite production, BHP Billiton; BHP;,BHP Billiton BHP,2023-04-04 12:05:33.792165,Yes
13078,1204017,RIO.L,2008-06-24,2008-06-23, Rio Tinto;,Chinese steelmakers agree to pay Rio Tinto 96% more for iron ore, US; BHP Billiton; Lehman Brothers;,US BHP Billiton Lehman Brothers,2023-04-04 12:05:45.164255,Yes
13079,1212594,RIO.L,2008-08-19,2008-08-18, Rio Tinto;,Rio Tinto results hold the key to rival's consolidation ambitions, Pan Kwan Yuk   BHP Billiton; BHP; Evolution Securities; US; European Commission; Liberum Capital; Aluminium Corp of;,Pan Kwan Yuk BHP Billiton BHP Evolution Securities US European Commission Liberum Capital Aluminium Corp of,2023-04-04 12:05:51.214110,No
13080,1222281,RIO.L,2008-10-16,2008-10-15, Rio Tinto;,Rio Tinto revises plans after China slowdown, BHP Billiton; BHP;,BHP Billiton BHP,2023-04-04 12:06:03.493622,Yes
13081,1222287,RIO.L,2008-10-16,2008-10-15, Rio Tinto;,Rio Tinto plan dented as demand in China slows, BHP Billiton; BHP; World View;,BHP Billiton BHP World View,2023-04-04 12:06:09.490713,No
13082,1222403,RIO.L,2008-10-17,2008-10-16, Rio Tinto;,Chinalco's stake in Rio Tinto hit by Lehman Brothers collapse, BHP Billiton; Lehman Brothers International; LBIE; UK;,BHP Billiton Lehman Brothers International LBIE UK,2023-04-04 12:06:20.800318,Yes
13083,1224207,RIO.L,2008-10-28,2008-10-27, Rio Tinto;,BP favours Rio Tinto's Skinner as chairman, BHP Billiton; BP; BHP; European Commission;,BHP Billiton BP BHP European Commission,2023-04-04 12:06:31.862630,Yes
13084,1224269,RIO.L,2008-10-28,2008-10-27, Rio Tinto;,Rio Tinto head leads field for BP chairman, BHP Billiton; BP; BHP;,BHP Billiton BP BHP,2023-04-04 12:06:42.915624,Yes
