,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
7753,1389132,ICAG.L,2012-03-13,2012-03-12, IAG;,IAG suffers approval blow in BMI bid, International Airlines Group; BMI British Midland; European Commission; British Airways; Iberia; BMI; Lufthansa; UK; IAG; Commission; BA;,International Airlines Group BMI British Midland European Commission British Airways Iberia BMI Lufthansa UK IAG Commission BA,2023-03-31 15:45:29.834217,Yes
7754,1390461,ICAG.L,2012-03-23,2012-03-22, IAG;,IAG offers more slots in bid for BMI, International Airlines Group; BMI British Midland; Lufthansa; UK; British Airways; Iberia; European Commission; IAG; Commission; BMI; BA;,International Airlines Group BMI British Midland Lufthansa UK British Airways Iberia European Commission IAG Commission BMI BA,2023-03-31 15:45:41.348672,Yes
7755,1390462,ICAG.L,2012-03-23,2012-03-22, IAG;,British Airways owner IAG gains altitude on positive sector outlook, British Airways; IAG; Virgin Atlantic Airways; Merrill Lynch; Merrill; BMI; Vedanta Resources; Capital; Forest Laboratories; US; Bernstein Research; Credit Suisse; UK Budget; Goldman Sachs; UBS;,British Airways IAG Virgin Atlantic Airways Merrill Lynch Merrill BMI Vedanta Resources Capital Forest Laboratories US Bernstein Research Credit Suisse UK Budget Goldman Sachs UBS,2023-03-31 15:45:52.975730,Yes
7756,1390462,ICAG.L,2012-03-23,2012-03-22, IAG;,British Airways owner IAG gains altitude on positive sector outlook, British Airways; IAG; Virgin Atlantic Airways; Merrill Lynch; Merrill; BMI; Vedanta Resources; Capital; Forest Laboratories; US; Bernstein Research; Credit Suisse; UK Budget; Goldman Sachs; UBS;,British Airways IAG Virgin Atlantic Airways Merrill Lynch Merrill BMI Vedanta Resources Capital Forest Laboratories US Bernstein Research Credit Suisse UK Budget Goldman Sachs UBS,2023-03-31 15:46:04.956736,Yes
7757,1390503,ICAG.L,2012-03-23,2012-03-22, IAG;,Favourable sector outlook lifts IAG, British Airways; IAG; Virgin Atlantic Airways; Merrill Lynch; Merrill; Vedanta Resources; Capital; Forest Laboratories; US; Bernstein Research;,British Airways IAG Virgin Atlantic Airways Merrill Lynch Merrill Vedanta Resources Capital Forest Laboratories US Bernstein Research,2023-03-31 15:46:16.833669,Yes
7758,1390767,ICAG.L,2012-03-26,2012-03-25, IAG;,IAG weighs its north Atlantic options, AMR; British Airways; American Airlines; International Airlines Group; BA; Delta Air Lines; US Airways; IAG; Delta; US; American;,AMR British Airways American Airlines International Airlines Group BA Delta Air Lines US Airways IAG Delta US American,2023-03-31 15:46:28.107568,Yes
7759,1391490,ICAG.L,2012-03-30,2012-03-29, British Airways;,IAG gets green light from Brussels for BMI takeover, International Airlines Group; European Commission; BMI British Midland; Lufthansa; UK; Commission; British Airways; BMI; BA; Virgin Atlantic;,International Airlines Group European Commission BMI British Midland Lufthansa UK Commission British Airways BMI BA Virgin Atlantic,2023-03-31 15:46:46.100118,Yes
7760,1391839,ICAG.L,2012-04-03,2012-04-02, British Airways;,Iberia urges court to ban Spanish pilots' strikes, Iberia; Iberia Express; British Airways; International Airlines Group; BA;,Iberia Iberia Express British Airways International Airlines Group BA,2023-03-31 15:46:57.490092,Yes
7761,1391934,ICAG.L,2012-04-05,2012-04-04, IAG;,Salary freeze for IAG chief Walsh, International Airlines Group; IAG; British Airways; BA; Air France-KLM; Lufthansa.; Iberia; 43.2; BMI British Midland; Lufthansa; UK;,International Airlines Group IAG British Airways BA Air France KLM Lufthansa Iberia BMI British Midland Lufthansa UK,2023-03-31 15:47:08.956597,Yes
7762,1393171,ICAG.L,2012-04-16,2012-04-15, IAG;,Virgin Atlantic to appeal over BMI takeover by IAG, Virgin Atlantic; BMI British Midland; International Airlines Group; British Airways; BMI; Lufthansa; IAG; BA; European Commission; Commission on;,Virgin Atlantic BMI British Midland International Airlines Group British Airways BMI Lufthansa IAG BA European Commission Commission on,2023-03-31 15:47:20.634397,Yes
7763,1393410,ICAG.L,2012-04-18,2012-04-17, British Airways;,Iberia hardens stance on pilots' pay, International Airlines Group; British Airways; Iberia; Iberia Express;,International Airlines Group British Airways Iberia Iberia Express,2023-03-31 15:47:32.102236,Yes
7764,1396755,ICAG.L,2012-05-16,2012-05-15, IAG;,IAG moves lower on concerns that Bankia may have to reduce stake, British Airways; IAG; AIG; BA; Iberia; Madrid; BMI; UK; UBS; Randgold Resources; Credit Suisse; Man Group; Numis Securities; Carnival; Chariot Oil & Gas;,British Airways IAG AIG BA Iberia Madrid BMI UK UBS Randgold Resources Credit Suisse Man Group Numis Securities Carnival Chariot Oil Gas,2023-03-31 15:47:44.182738,Yes
7765,1396694,ICAG.L,2012-05-16,2012-05-15, British Airways;,IAG drops on fears over Bankia's stake, British Airways; Randgold Resources; Man Group; Numis Securities; Credit Suisse; Carnival; Chariot Oil & Gas;,British Airways Randgold Resources Man Group Numis Securities Credit Suisse Carnival Chariot Oil Gas,2023-03-31 15:47:56.256545,Yes
7766,1400641,ICAG.L,2012-06-20,2012-06-19, British Airways;,Ryanair makes third bid for Aer Lingus with EUR700m offer, European Commission; UK Competition Commission; Air France; British Airways; Lufthansa.;,European Commission UK Competition Commission Air France British Airways Lufthansa,2023-03-31 15:48:07.939946,Yes
7767,1400887,ICAG.L,2012-06-21,2012-06-20, IAG;,Ryanair/Aer Lingus, Deutsche Bank; UK; Lufthansa; IAG;,Deutsche Bank UK Lufthansa IAG,2023-03-31 15:48:19.614723,Yes
7768,1401201,ICAG.L,2012-06-22,2012-06-21, IAG;,Iberia vows to challenge ruling on pilots' salaries, British Airways; International Airlines Group; IAG; Iberia; Iberia Express; BA; EUR170m;,British Airways International Airlines Group IAG Iberia Iberia Express BA EUR m,2023-03-31 15:48:26.003353,No
7769,1401247,ICAG.L,2012-06-22,2012-06-21, IAG;,Iberia vows to challenge pilot salary ruling, British Airways; International Airlines Group; IAG; Iberia; Iberia Express; BA; EUR170m;,British Airways International Airlines Group IAG Iberia Iberia Express BA EUR m,2023-03-31 15:48:32.406730,No
7770,1403021,ICAG.L,2012-07-10,2012-07-09, British Airways;,IAG to use Heathrow slots to back bond, US; International Airlines Group; British Airways; European Commission; BA; British Airways Limited.; Commercial Aircraft Corporation of China; Comac;,US International Airlines Group British Airways European Commission BA British Airways Limited Commercial Aircraft Corporation of China Comac,2023-03-31 15:48:44.397626,Yes
7771,1403044,ICAG.L,2012-07-10,2012-07-09, British Airways;,Landing slots to back IAG bond, US; International Airlines Group; British Airways; European Commission; BA; British Airways Limited.;,US International Airlines Group British Airways European Commission BA British Airways Limited,2023-03-31 15:48:56.063900,Yes
7772,1406008,ICAG.L,2012-08-06,2012-08-05, IAG;,IAG, International Airlines Group; Iberia; British Airways; IAG; Iberia Express; September; BMI British Midland; BA; European;,International Airlines Group Iberia British Airways IAG Iberia Express September BMI British Midland BA European,2023-03-31 15:49:05.695120,No
7773,1406028,ICAG.L,2012-08-06,2012-08-05, IAG;,IAG eyes stake in American to protect alliance, International Airlines Group; American Airlines; US; Financial Times; US Airways; AMR; British Airways; IAG; UK; Delta Air Lines; Delta; BA; American;,International Airlines Group American Airlines US Financial Times US Airways AMR British Airways IAG UK Delta Air Lines Delta BA American,2023-03-31 16:07:11.389970,Yes
7774,1408957,ICAG.L,2012-09-07,2012-09-06, British Airways;,IAG in talks with Qatar on Asia partnership as 'Kangaroo' venture ends, International Airlines Group; British Airways; Qatar Airways; US; AMR; American Airlines; US Airways;,International Airlines Group British Airways Qatar Airways US AMR American Airlines US Airways,2023-03-31 16:07:22.934914,Yes
7775,1416544,ICAG.L,2012-11-08,2012-11-07, IAG;,IAG eyes move on low-cost Spanish carrier, International Airlines Group; IAG; Iberia; British Airways; 46; Iberia Express; Charles Stanley Securities;,International Airlines Group IAG Iberia British Airways Iberia Express Charles Stanley Securities,2023-03-31 16:07:41.910489,Yes
7776,1416431,ICAG.L,2012-11-09,2012-11-08, IAG;,IAG plans Iberia revamp after deal for rival Vueling, International Airlines Group; Iberia; British Airways; IAG; Iberia Express; EUR7;,International Airlines Group Iberia British Airways IAG Iberia Express EUR,2023-03-31 16:07:48.289217,No
7777,1416431,ICAG.L,2012-11-09,2012-11-08, IAG;,IAG plans Iberia revamp after deal for rival Vueling, International Airlines Group; Iberia; British Airways; IAG; Iberia Express; EUR7;,International Airlines Group Iberia British Airways IAG Iberia Express EUR,2023-03-31 16:07:54.705434,No
7778,1416431,ICAG.L,2012-11-09,2012-11-08, IAG;,IAG plans Iberia revamp after deal for rival Vueling, International Airlines Group; Iberia; British Airways; IAG; Iberia Express; EUR7;,International Airlines Group Iberia British Airways IAG Iberia Express EUR,2023-03-31 16:08:01.026062,No
7779,1418706,ICAG.L,2012-11-28,2012-11-27, British Airways;,Unions to strike at Iberia over cost-cutting plans, Iberia; International Airlines Group; British Airways;,Iberia International Airlines Group British Airways,2023-03-31 16:08:12.701694,Yes
7780,1420428,ICAG.L,2012-12-11,2012-12-10, British Airways;,Iberia's unions call off Christmas strike action, Iberia; British Airways; International Airlines Group;,Iberia British Airways International Airlines Group,2023-03-31 16:08:23.960322,Yes
7781,1422269,ICAG.L,2013-01-03,2013-01-02, Aer Lingus;,Aer Lingus pension move sheds light on Ireland's woes, Economic Co-operation and Development; European Court of Justice; Waterford Crystal;,Economic Co operation and Development European Court of Justice Waterford Crystal,2023-03-31 16:08:35.225294,Yes
7782,1424171,ICAG.L,2013-01-22,2013-01-21, British Airways;,IAG soars on predicted boost to earnings from Iberia cuts, British Airways; Iberia; Credit Suisse; US; Goldman Sachs; UBS; Numis Securities; Boeing; FT;,British Airways Iberia Credit Suisse US Goldman Sachs UBS Numis Securities Boeing FT,2023-03-31 16:08:46.370909,Yes
7783,1424171,ICAG.L,2013-01-22,2013-01-21, British Airways;,IAG soars on predicted boost to earnings from Iberia cuts, British Airways; Iberia; Credit Suisse; US; Goldman Sachs; UBS; Numis Securities; Boeing; FT;,British Airways Iberia Credit Suisse US Goldman Sachs UBS Numis Securities Boeing FT,2023-03-31 16:08:57.650300,Yes
7784,1424223,ICAG.L,2013-01-22,2013-01-21, British Airways;,IAG soars to 17-month high as Iberia moves on jobs-cut plan, British Airways; Iberia; Credit Suisse; Deutsche Lufthansa; US; Goldman Sachs; UBS; Numis Securities; Boeing; Financial Times;,British Airways Iberia Credit Suisse Deutsche Lufthansa US Goldman Sachs UBS Numis Securities Boeing Financial Times,2023-03-31 16:09:09.749593,Yes
7785,1424223,ICAG.L,2013-01-22,2013-01-21, British Airways;,IAG soars to 17-month high as Iberia moves on jobs-cut plan, British Airways; Iberia; Credit Suisse; Deutsche Lufthansa; US; Goldman Sachs; UBS; Numis Securities; Boeing; Financial Times;,British Airways Iberia Credit Suisse Deutsche Lufthansa US Goldman Sachs UBS Numis Securities Boeing Financial Times,2023-03-31 16:09:21.106569,Yes
7786,1425007,ICAG.L,2013-01-28,2013-01-27, IAG;,Walsh's deadline for IAG cost-cutting deal looms, Iberia; International Airlines Group; British Airways; IAG; Iberia Express; European; BA; UK;,Iberia International Airlines Group British Airways IAG Iberia Express European BA UK,2023-03-31 16:09:32.776670,Yes
7787,1425208,ICAG.L,2013-01-31,2013-01-30, IAG;,Iberia pilots ask for talks with Walsh over job cuts, International Airlines Group; IAG; Iberia; British Airways;,International Airlines Group IAG Iberia British Airways,2023-03-31 16:09:44.247648,Yes
7788,1426763,ICAG.L,2013-02-13,2013-02-12, British Airways;,IAG's plan B for job cuts at Iberia, Group; Iberia; International Airlines Group; British Airways; 2010; Deutsche Bank;,Group Iberia International Airlines Group British Airways Deutsche Bank,2023-03-31 16:09:55.445534,Yes
7789,1426763,ICAG.L,2013-02-13,2013-02-12, British Airways;,IAG's plan B for job cuts at Iberia, Group; Iberia; International Airlines Group; British Airways; 2010; Deutsche Bank;,Group Iberia International Airlines Group British Airways Deutsche Bank,2023-03-31 16:10:06.673707,Yes
7790,1427034,ICAG.L,2013-02-15,2013-02-14, IAG;,IAG takes off on revived hopes for transatlantic partnership, British Airways; US Airways; AMR Corporation; American Airlines; Credit Suisse; IAG; US Food and Drug Administration; Bernstein Research; Carnival Triumph; Capital.; Office of Fair Trading; AG Barr; Aberdeen Asset Management; SVG Capital;,British Airways US Airways AMR Corporation American Airlines Credit Suisse IAG US Food and Drug Administration Bernstein Research Carnival Triumph Capital Office of Fair Trading AG Barr Aberdeen Asset Management SVG Capital,2023-03-31 16:10:18.143333,Yes
7791,1428419,ICAG.L,2013-03-01,2013-02-28, IAG;,IAG, Iberia; IAG; British Airways; Lufthansa;,Iberia IAG British Airways Lufthansa,2023-03-31 16:10:33.776489,Yes
7792,1429303,ICAG.L,2013-03-08,2013-03-07, IAG;,Iberia's plan to restructure has hurt pride of Spain's leaders, Iberia; International Airlines Group; British Airways; IAG; BA; Financial Times;,Iberia International Airlines Group British Airways IAG BA Financial Times,2023-03-31 16:10:46.205845,Yes
7793,1429367,ICAG.L,2013-03-08,2013-03-07, IAG;,Spanish political worries circle Iberia's restructuring, Iberia; International Airlines Group; British Airways; IAG; BA; Financial Times;,Iberia International Airlines Group British Airways IAG BA Financial Times,2023-03-31 16:10:57.776124,Yes
7794,1429821,ICAG.L,2013-03-12,2013-03-11, British Airways;,IAG and unions near deal to end strikes at Iberia, International Airlines Group; Iberia; British Airways;,International Airlines Group Iberia British Airways,2023-03-31 16:11:09.752558,Yes
7795,1429821,ICAG.L,2013-03-12,2013-03-11, British Airways;,IAG and unions near deal to end strikes at Iberia, International Airlines Group; Iberia; British Airways;,International Airlines Group Iberia British Airways,2023-03-31 16:11:21.637641,Yes
7796,1433833,ICAG.L,2013-04-17,2013-04-16, IAG;,Iberia to cut wages further as productivity talks fail, International Airlines Group; Iberia; Latam Airline Group; IAG; British Airways; UK;,International Airlines Group Iberia Latam Airline Group IAG British Airways UK,2023-03-31 16:11:33.717136,Yes
7797,1440323,ICAG.L,2013-06-12,2013-06-11, IAG;,IAG fails to electrify with promise of jam tomorrow, British Airways; Wales.; BA; International Airlines Group; UK; Bank of England; IAG; Iberia;,British Airways Wales BA International Airlines Group UK Bank of England IAG Iberia,2023-03-31 16:11:45.637729,Yes
7798,1440344,ICAG.L,2013-06-12,2013-06-11, IAG;,IAG eyes dividend after pension deal, International Airlines Group; British Airways; UK; BA; Iberia; 2011; Credit Suisse; IAG;,International Airlines Group British Airways UK BA Iberia Credit Suisse IAG,2023-03-31 16:11:57.913142,Yes
7799,1457263,ICAG.L,2013-11-26,2013-11-25, IAG;,Forecast for blue skies ahead lifts British Airways owner IAG, British Airways; IAG; Iberia; Morgan Stanley; Numis Securities and; US; IP Group; Applied Graphene Materials; Energy;,British Airways IAG Iberia Morgan Stanley Numis Securities and US IP Group Applied Graphene Materials Energy,2023-03-31 16:12:09.788051,Yes
7800,1457263,ICAG.L,2013-11-26,2013-11-25, IAG;,Forecast for blue skies ahead lifts British Airways owner IAG, British Airways; IAG; Iberia; Morgan Stanley; Numis Securities and; US; IP Group; Applied Graphene Materials; Energy;,British Airways IAG Iberia Morgan Stanley Numis Securities and US IP Group Applied Graphene Materials Energy,2023-03-31 16:12:22.051933,Yes
7801,1476971,ICAG.L,2014-06-12,2014-06-11, IAG;,IAG and easyJet under pressure after Lufthansa profit warning, Lufthansa; British Airways; IAG; BA; Barclays; Germanwings; Emirates Airlines; Airbus; AB InBev.; Capital; AstraZeneca; Pfizer; US; City Research; Premier; Foods; Goldman Sachs;,Lufthansa British Airways IAG BA Barclays Germanwings Emirates Airlines Airbus AB InBev Capital AstraZeneca Pfizer US City Research Premier Foods Goldman Sachs,2023-03-31 16:12:33.926749,Yes
7802,1494580,ICAG.L,2014-12-19,2014-12-18, IAG;,IAG and Aer Lingus: luck of the Irish, IAG; BA; Iberia; Vueling; US;,IAG BA Iberia Vueling US,2023-03-31 16:12:45.655572,Yes
7803,1494580,ICAG.L,2014-12-19,2014-12-18, IAG;,IAG and Aer Lingus: luck of the Irish, IAG; BA; Iberia; Vueling; US;,IAG BA Iberia Vueling US,2023-03-31 16:12:57.377281,Yes
7804,1499200,ICAG.L,2015-02-17,2015-02-16, IAG;,Aer Lingus veteran takes the top job amid negotiations over IAG takeover, International Airlines Group; British Airways; Iberia; Aer Lingus; IAG;,International Airlines Group British Airways Iberia Aer Lingus IAG,2023-03-31 16:13:09.562125,Yes
7805,1499200,ICAG.L,2015-02-17,2015-02-16, IAG;,Aer Lingus veteran takes the top job amid negotiations over IAG takeover, International Airlines Group; British Airways; Iberia; Aer Lingus; IAG;,International Airlines Group British Airways Iberia Aer Lingus IAG,2023-03-31 16:13:21.340993,Yes
7806,1505588,ICAG.L,2015-05-01,2015-04-30, IAG;,IAG: nosing ahead, British Airways; Iberia; International Air Transport Association; US; IAG; American Airlines; BA;,British Airways Iberia International Air Transport Association US IAG American Airlines BA,2023-03-31 16:13:33.217989,Yes
7807,1508023,ICAG.L,2015-05-28,2015-05-27, IAG;,Irish Yes to Aer Lingus bid gives Ryanair the whip hand over IAG, International Airlines Group; British Airways; IAG; UK; Markets Authority;,International Airlines Group British Airways IAG UK Markets Authority,2023-03-31 16:13:47.896429,Yes
7808,1508023,ICAG.L,2015-05-28,2015-05-27, IAG;,Irish Yes to Aer Lingus bid gives Ryanair the whip hand over IAG, International Airlines Group; British Airways; IAG; UK; Markets Authority;,International Airlines Group British Airways IAG UK Markets Authority,2023-03-31 16:13:59.641562,Yes
7809,1509876,ICAG.L,2015-06-17,2015-06-16, IAG;,IAG and Berkshire: winning with Warren, IAG; US;,IAG US,2023-03-31 16:14:11.622009,Yes
7810,1512189,ICAG.L,2015-07-15,2015-07-14, British Airways;,IAG green light: Path is cleared for Aer Lingus takeover, International Airlines Group; Aer Lingus; European Commission; British Airways; Iberia;,International Airlines Group Aer Lingus European Commission British Airways Iberia,2023-03-31 16:14:23.215077,Yes
7811,1512189,ICAG.L,2015-07-15,2015-07-14, British Airways;,IAG green light: Path is cleared for Aer Lingus takeover, International Airlines Group; Aer Lingus; European Commission; British Airways; Iberia;,International Airlines Group Aer Lingus European Commission British Airways Iberia,2023-03-31 16:14:34.979688,Yes
7812,1521511,ICAG.L,2015-10-30,2015-10-29, British Airways;,Lift-off: IAG to make its first dividend payment, International Airlines Group; British Airways; Iberia; BA;,International Airlines Group British Airways Iberia BA,2023-03-31 16:14:51.945251,Yes
7813,1568849,ICAG.L,2017-05-30,2017-05-29, British Airways;,"British Airways faces inquest into IT chaos that stranded 75,000 passengers", British Airways; IT; BBC; US; Delta Air Lines; Southwest; Delta; BA; International Airlines Group;,British Airways IT BBC US Delta Air Lines Southwest Delta BA International Airlines Group,2023-03-31 16:15:03.682110,Yes
7814,1568859,ICAG.L,2017-05-30,2017-05-29, British Airways;,"IAG/British Airways: high flyer, high wire", British Airways; International Airlines Group; Delta Air Lines; US; Delta; BA; Iberia;,British Airways International Airlines Group Delta Air Lines US Delta BA Iberia,2023-03-31 16:15:15.658500,Yes
7815,1568859,ICAG.L,2017-05-30,2017-05-29, British Airways;,"IAG/British Airways: high flyer, high wire", British Airways; International Airlines Group; Delta Air Lines; US; Delta; BA; Iberia;,British Airways International Airlines Group Delta Air Lines US Delta BA Iberia,2023-03-31 16:15:27.294376,Yes
