,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14727,838099,SMDS.L,2002-06-28,2002-06-27, DS Smith;,'Strong action' by DS Smith fails to offset fall in demand, UK; DS Smith;,UK DS Smith,2023-04-05 18:25:40.634562,No
14728,975990,SMDS.L,2004-06-25,2004-06-24, DS Smith;,DS Smith beats the problems of falling demand, DS Smith; Competition Commission; House;,DS Smith Competition Commission House,2023-04-05 18:25:46.622095,No
14729,1111553,SMDS.L,2006-12-07,2006-12-06, DS Smith;,Higher costs hit DS Smith margins NEWS DIGEST, DS Smith;,DS Smith,2023-04-05 18:25:52.580590,No
14730,1313007,SMDS.L,2010-07-08,2010-07-07, DS Smith;,DS Smith closes in on Otor acquisition, NYSE Alternext Paris exchange; DS Smith;,NYSE Alternext Paris exchange DS Smith,2023-04-05 18:25:58.560904,No
14731,1382580,SMDS.L,2012-01-18,2012-01-17, DS Smith;,DS Smith/SCA, DS Smith; SCA; UK;,DS Smith SCA UK,2023-04-05 18:26:14.330944,Yes
14732,1442320,SMDS.L,2013-06-28,2013-06-27, DS Smith;,DS Smith, DS Smith;,DS Smith,2023-04-05 18:26:25.590743,Yes
