,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
2555,730836,BP.L,2000-12-20,2000-12-19, BP;,NATIONAL NEWS: BP to support Cambridge link INDUSTRIAL COMPETITIVENESS:, Cambridge University; Massachusetts Institute of Technology; MIT; BP; Cambridge-MIT Institute; the Department of Trade and Industry; Bristol and Imperial College; National Competitiveness Network; CMI; BP Institute;,Cambridge University Massachusetts Institute of Technology MIT BP Cambridge MIT Institute the Department of Trade and Industry Bristol and Imperial College National Competitiveness Network CMI BP Institute,2023-03-29 23:40:01.893848,No
2556,733256,BP.L,2001-01-10,2001-01-09, BP;,"Surveys LON1

NATIONAL NEWS: Unilever and BP admit 'paying to facilitate'", BP; BP Amoco; Economic Co-operation and Development; US; US Council for International Business; US Foreign Corrupt; Smith Brandon International; OECD;,BP BP Amoco Economic Co operation and Development US US Council for International Business US Foreign Corrupt Smith Brandon International OECD,2023-03-29 23:40:08.098083,No
2557,733652,BP.L,2001-01-12,2001-01-11, BP;,"COMPANIES & FINANCE UK: BP Amoco to refocus chemicals side OIL & GAS GROUP PUTS
PLASTIC FABRICATIONS AND FIBRES BUSINESSES UP FOR SALE:", BP; Old Mutual Securities; Exxon; Chevron; Texaco; Deutsche Bank; Bayer; HDPE; Belgian; US;,BP Old Mutual Securities Exxon Chevron Texaco Deutsche Bank Bayer HDPE Belgian US,2023-03-29 23:40:14.202936,No
2558,733652,BP.L,2001-01-12,2001-01-11, BP;,"COMPANIES & FINANCE UK: BP Amoco to refocus chemicals side OIL & GAS GROUP PUTS
PLASTIC FABRICATIONS AND FIBRES BUSINESSES UP FOR SALE:", BP; Old Mutual Securities; Exxon; Chevron; Texaco; Deutsche Bank; Bayer; HDPE; Belgian; US;,BP Old Mutual Securities Exxon Chevron Texaco Deutsche Bank Bayer HDPE Belgian US,2023-03-29 23:40:20.273192,No
2559,733594,BP.L,2001-01-12,2001-01-11, BP Amoco;,SHORTS: BP Amoco to sell businesses, Energy; BP Amoco;,Energy BP Amoco,2023-03-29 23:40:31.960938,Yes
2560,733594,BP.L,2001-01-12,2001-01-11, BP Amoco;,SHORTS: BP Amoco to sell businesses, Energy; BP Amoco;,Energy BP Amoco,2023-03-29 23:40:43.336365,Yes
2561,735199,BP.L,2001-01-19,2001-01-18, BP;,COMPANIES & FINANCE UK: Activists will target BP over Tibet involvement, BP; Arctic National Wildlife Refuge; US; Trillium Asset Management;,BP Arctic National Wildlife Refuge US Trillium Asset Management,2023-03-29 23:40:54.396612,Yes
2562,735048,BP.L,2001-01-19,2001-01-18, BP Amoco;,SHORTS: BP set for shareholder pressure, BP Amoco;,BP Amoco,2023-03-29 23:41:13.852880,Yes
2563,735296,BP.L,2001-01-22,2001-01-21, BP;,COMPANIES & FINANCE UK: BP Amoco cuts petrol stations NEWS DIGEST, US; BP; Amoco;,US BP Amoco,2023-03-29 23:41:25.219773,Yes
2564,735296,BP.L,2001-01-22,2001-01-21, BP;,COMPANIES & FINANCE UK: BP Amoco cuts petrol stations NEWS DIGEST, US; BP; Amoco;,US BP Amoco,2023-03-29 23:41:36.552842,Yes
2565,737327,BP.L,2001-01-30,2001-01-29, BP;,COMPANIES & FINANCE INTERNATIONAL: Lukoil shares hit by BP plan to sell stake, BP; US; TNK; Credit Suisse First Boston;,BP US TNK Credit Suisse First Boston,2023-03-29 23:41:48.472983,Yes
2566,737540,BP.L,2001-01-31,2001-01-30, BP Amoco;,COMPANIES & FINANCE UK: BP sees good Lukoil demand NEWS DIGEST, BP Amoco; US;,BP Amoco US,2023-03-29 23:41:59.936407,Yes
2567,738898,BP.L,2001-02-07,2001-02-06, BP;,"ASIA-PACIFIC: UK enters Chinese pipeline controversy OIL INVESTMENT MINISTER
URGES BEIJING TO EXAMINE ENVIRONMENTAL AND SOCIAL IMPACT AS PROTESTERS TARGET BP
AMOCO:", UK; BP;,UK BP,2023-03-29 23:42:11.708225,Yes
2568,740669,BP.L,2001-02-14,2001-02-13, BP;,LEX COLUMN: BP Amoco LEX COLUMN, BP Amoco  BP; Exxon;,BP Amoco BP Exxon,2023-03-29 23:42:22.978123,Yes
2569,740669,BP.L,2001-02-14,2001-02-13, BP;,LEX COLUMN: BP Amoco LEX COLUMN, BP Amoco  BP; Exxon;,BP Amoco BP Exxon,2023-03-29 23:42:34.256983,Yes
2570,740730,BP.L,2001-02-14,2001-02-13, BP;,"FRONT PAGE - COMPANIES & MARKETS: BP Amoco profits more than double to Dollars
14.2bn", BP; Treasury; Conservative party; Arco; US;,BP Treasury Conservative party Arco US,2023-03-29 23:42:40.282021,No
2571,740730,BP.L,2001-02-14,2001-02-13, BP;,"FRONT PAGE - COMPANIES & MARKETS: BP Amoco profits more than double to Dollars
14.2bn", BP; Treasury; Conservative party; Arco; US;,BP Treasury Conservative party Arco US,2023-03-29 23:42:46.376395,No
2572,740842,BP.L,2001-02-14,2001-02-13, BP;,STOCK MARKETS LONDON STOCK EXCHANGE: BP falls on huge profits, UK; BP; Reuters; France Telecom; BT; Seagate Technology; US; British Airways; Salomon Smith Barney; Capital Radio; UBC Media and Command; Geo; Interactive Media; First Technology; Imperial Tobacco;,UK BP Reuters France Telecom BT Seagate Technology US British Airways Salomon Smith Barney Capital Radio UBC Media and Command Geo Interactive Media First Technology Imperial Tobacco,2023-03-29 23:42:52.611037,No
2573,740854,BP.L,2001-02-14,2001-02-13, BP;,NATIONAL NEWS: Captains of industry honour for BP chief INSIDE: BUSINESS, BP; First; Lloyds Bank; British Airways; Financial Times; Department of Trade and Industry;,BP First Lloyds Bank British Airways Financial Times Department of Trade and Industry,2023-03-29 23:42:58.731460,No
2574,741526,BP.L,2001-02-20,2001-02-19, BP;,"MIDDLE EAST & AFRIA: Iran oil company talks to BP, Shell on joint ventures", National Petrochemicals Company; NPC; BP; Shell; Joint; US; Congress;,National Petrochemicals Company NPC BP Shell Joint US Congress,2023-03-29 23:43:09.899321,Yes
2575,743592,BP.L,2001-03-01,2001-02-28, BP;,COMPANIES & FINANCE UK: BP Amoco in spat over human rights, Arctic National Wildlife Refuge; BP; Bell; Royal Dutch/Shell;,Arctic National Wildlife Refuge BP Bell Royal Dutch Shell,2023-03-29 23:43:15.923220,No
2576,743592,BP.L,2001-03-01,2001-02-28, BP;,COMPANIES & FINANCE UK: BP Amoco in spat over human rights, Arctic National Wildlife Refuge; BP; Bell; Royal Dutch/Shell;,Arctic National Wildlife Refuge BP Bell Royal Dutch Shell,2023-03-29 23:43:22.021777,No
2577,747784,BP.L,2001-03-20,2001-03-19, BP;,FRONT PAGE - COMPANIES & MARKETS: BP Amoco set to win Chinese LNG stake, Royal Dutch/Shell; BP; China National Offshore Oil Corporation; Terminal Corp -; BHP; Chevron; Korea Gas Corp -; Western; LNG;,Royal Dutch Shell BP China National Offshore Oil Corporation Terminal Corp BHP Chevron Korea Gas Corp Western LNG,2023-03-29 23:43:33.334699,Yes
2578,747784,BP.L,2001-03-20,2001-03-19, BP;,FRONT PAGE - COMPANIES & MARKETS: BP Amoco set to win Chinese LNG stake, Royal Dutch/Shell; BP; China National Offshore Oil Corporation; Terminal Corp -; BHP; Chevron; Korea Gas Corp -; Western; LNG;,Royal Dutch Shell BP China National Offshore Oil Corporation Terminal Corp BHP Chevron Korea Gas Corp Western LNG,2023-03-29 23:43:44.546886,Yes
2579,748107,BP.L,2001-03-21,2001-03-20, BP;,"COMPANIES & FINANCE ASIA-PACIFIC: BP adds fuel to a natural progression: The gas
group is to take a lead in China's new energy strategy, says James Kynge:"," BP China; BP; Royal Dutch/Shell; China National Offshore Oil Corp,; Shell; CNOOC; 1,000;",BP China BP Royal Dutch Shell China National Offshore Oil Corp Shell CNOOC,2023-03-29 23:43:55.767981,Yes
2580,748294,BP.L,2001-03-22,2001-03-21, BP;,COMPANIES & FINANCE UK AND IRELAND: BP Amoco chief's pay draws protests, BP Amoco; People; BP; Amoco; General Electric;,BP Amoco People BP Amoco General Electric,2023-03-29 23:44:07.249616,Yes
2581,748294,BP.L,2001-03-22,2001-03-21, BP;,COMPANIES & FINANCE UK AND IRELAND: BP Amoco chief's pay draws protests, BP Amoco; People; BP; Amoco; General Electric;,BP Amoco People BP Amoco General Electric,2023-03-29 23:44:18.389026,Yes
2582,748466,BP.L,2001-03-23,2001-03-22, BP;,"INSIDE TRACK: Running water without the shareholder pressure: UTILITIES: East of
Scotland Water has not been held back by its public status. It beat six private
groups to a valuable BP contract, says James Buxton:", BP; Conservative;,BP Conservative,2023-03-29 23:44:29.580528,Yes
2583,749255,BP.L,2001-03-27,2001-03-26, BP;,COMPANIES & FINANCE INTERNATIONAL: BP shuns activists' proposal, BP; International Campaign; Tibet;,BP International Campaign Tibet,2023-03-29 23:44:40.600572,Yes
2584,753830,BP.L,2001-04-20,2001-04-19, BP;,SHORTS: BP finds slogan is beyond parody, BP;,BP,2023-03-29 23:44:51.888214,Yes
2585,753906,BP.L,2001-04-20,2001-04-19, BP;,FRONT PAGE - COMPANIES & MARKETS: BP driven to the back of beyond, BP; Amoco; Arco; Royal Festival Hall; Dalai Lama; China National Petroleum Corporation; CNPC; International Campaign for Tibet;,BP Amoco Arco Royal Festival Hall Dalai Lama China National Petroleum Corporation CNPC International Campaign for Tibet,2023-03-29 23:44:58.030800,No
2586,757605,BP.L,2001-05-09,2001-05-08, BP;,BP allays oil production fears, BP;,BP,2023-03-29 23:45:12.065875,Yes
2587,757736,BP.L,2001-05-09,2001-05-08, BP;,"Higher output in Gulf of Mexico to buoy BP OIL STRONG NATURAL GAS PRICES IN US
BOLSTER FIRST QUARTER:", US; BP; Arco;,US BP Arco,2023-03-29 23:45:23.631038,Yes
2588,759248,BP.L,2001-05-16,2001-05-15, BP;,BP to lead team in China gas proposal, Malaysian; BP; Exxon; US; UBS Warburg;,Malaysian BP Exxon US UBS Warburg,2023-03-29 23:45:29.673871,No
2589,761873,BP.L,2001-05-29,2001-05-28, BP;,BP champions UK yards for Pounds 200m Clair platform, UK; US; Conoco; US Gulf; BP;,UK US Conoco US Gulf BP,2023-03-29 23:45:35.681204,No
2590,763074,BP.L,2001-06-05,2001-06-04, BP;,Oil news helps BP and Shell, BP; Shell; US; Intec Telecom Systems; Lehman Brothers; UK; Safeway;,BP Shell US Intec Telecom Systems Lehman Brothers UK Safeway,2023-03-29 23:45:46.881254,Yes
2591,766742,BP.L,2001-06-21,2001-06-20, BP;,BP chief puts his weight behind Baku pipeline plan, BP; US; US -; US House of Representatives; White House-backed; House International Relations Committee;,BP US US US House of Representatives White House backed House International Relations Committee,2023-03-29 23:45:52.999969,No
2592,768235,BP.L,2001-06-28,2001-06-27, BP;,BP chief questions Bush energy strategy, BP; House; House of Representatives; General Accounting Office; Congress; US;,BP House House of Representatives General Accounting Office Congress US,2023-03-29 23:46:04.486042,Yes
2593,768395,BP.L,2001-06-28,2001-06-27, BP;,BP chief questions Bush plan, BP;,BP,2023-03-29 23:46:17.083868,Yes
2594,770467,BP.L,2001-07-09,2001-07-08, BP;,FT Global 500 moves BP, BP;,BP,2023-03-29 23:46:29.713728,Yes
2595,770690,BP.L,2001-07-10,2001-07-09, BP;,BP signs long-term deal for gas from Norway, European Commission; BP; UK; Energy;,European Commission BP UK Energy,2023-03-29 23:46:40.943156,Yes
2596,770698,BP.L,2001-07-10,2001-07-09, BP;,BP to offload Burmah units, BP; Fosroc Construction; UK;,BP Fosroc Construction UK,2023-03-29 23:46:52.287708,Yes
2597,771129,BP.L,2001-07-12,2001-07-11, BP;,BP may dispose of Vysis stake, BP; US;,BP US,2023-03-29 23:47:04.595553,Yes
2598,771461,BP.L,2001-07-13,2001-07-12, BP;,BP confirms Cinven deal, US; BP; Royal Bank; JP Morgan; Amoco; Credit Suisse First Boston;,US BP Royal Bank JP Morgan Amoco Credit Suisse First Boston,2023-03-29 23:47:15.986690,Yes
2599,771990,BP.L,2001-07-17,2001-07-16, BP;,"Eon and BP announce assets deal UK OIL GROUP GAINS LEADING ROLE IN EUROPE IN
MOVE THAT GIVES RUHRGAS STAKE TO GERMAN UTILITY:", Veba Oil; European Commission; BP; Deutsche Bank;,Veba Oil European Commission BP Deutsche Bank,2023-03-29 23:47:27.332287,Yes
2600,772003,BP.L,2001-07-17,2001-07-16, BP;,"Aral buy makes BP largest European petrol retailer: Lord Browne, chief
executive, had been waiting for the service station chain to fall into its lap,
writes David Buchan:", BP; Shell; DEA; RWE; Lord; Veba Oil;,BP Shell DEA RWE Lord Veba Oil,2023-03-29 23:47:39.318536,Yes
2601,772246,BP.L,2001-07-18,2001-07-17, BP;,BP in Dollars 677m sale to Tesoro, US; BP; Singapore Refining Company; Lehman Brothers; Rothschild Inc.; Veba Oil;,US BP Singapore Refining Company Lehman Brothers Rothschild Inc Veba Oil,2023-03-29 23:47:45.360422,No
2602,773523,BP.L,2001-07-24,2001-07-23, BP;,"Iran fuels oil dispute in Caspian CONTROL OF OIL FIELDS AZERBAIJAN REPRIMANDED
OVER BP'S PLANS TO DRILL WELL:", BP;,BP,2023-03-29 23:47:59.589317,Yes
2603,773777,BP.L,2001-07-25,2001-07-24, BP;,BP halts Caspian oil hunt, BP;,BP,2023-03-29 23:48:13.209663,Yes
2604,773833,BP.L,2001-07-25,2001-07-24, BP Amoco;,BP suffers as Caspian oil rivalry erupts, BP Amoco; BP Amoco-led;,BP Amoco BP Amoco led,2023-03-29 23:48:19.241467,No
2605,775214,BP.L,2001-08-02,2001-08-01, BP;,BP and TNK resolve differences, TNK; BP;,TNK BP,2023-03-29 23:48:30.625770,Yes
2606,775458,BP.L,2001-08-02,2001-08-01, BP;,BP and TNK clear way for consolidation, TNK; BP;,TNK BP,2023-03-29 23:48:41.783016,Yes
2607,776330,BP.L,2001-08-08,2001-08-07, BP;,BP LEX COLUMN, BP; Royal Dutch/Shell; Shell.; US Department of Energy; US; US;;,BP Royal Dutch Shell Shell US Department of Energy US US,2023-03-29 23:48:53.067097,Yes
2608,776421,BP.L,2001-08-08,2001-08-07, BP;,"Alaska pipeline could cost Dollars 20bn, says BP", BP; Exxon; Mobil and Phillips Petroleum; US; Alaska Gas Producers;,BP Exxon Mobil and Phillips Petroleum US Alaska Gas Producers,2023-03-29 23:49:04.406431,Yes
2609,776439,BP.L,2001-08-08,2001-08-07, BP;,"BP bullish on production target UPBEAT OUTLOOK AND HIGHER SECOND QUARTER PROFIT
CONTRAST WITH WARNING FROM SHELL:", Shell; BP; Medium;,Shell BP Medium,2023-03-29 23:49:15.366860,Yes
2610,777271,BP.L,2001-08-13,2001-08-12, BP;,BP contract for Dollars 2.5bn gas deal, BP; European Union;,BP European Union,2023-03-29 23:49:21.366943,No
2611,777896,BP.L,2001-08-16,2001-08-15, BP;,BP expects delay in chemical sales, BP;,BP,2023-03-29 23:49:33.085343,Yes
2612,777969,BP.L,2001-08-16,2001-08-15, BP;,Economic setback to delay BP chemical sale, BP;,BP,2023-03-29 23:49:45.270411,Yes
2613,779726,BP.L,2001-08-28,2001-08-27, BP;,BP and Shell tangle in Germany, Shell; BP;,Shell BP,2023-03-29 23:49:56.460175,Yes
2614,779794,BP.L,2001-08-28,2001-08-27, BP;,"BP and Shell clash on German petrol OIL & GAS GROUPS' DEALS WITH EON AND RWE
AROUSE REGULATORY CONCERNS:", BP; Shell; RWE; Veba; European Commission; DEA; Commission;,BP Shell RWE Veba European Commission DEA Commission,2023-03-29 23:50:07.879076,Yes
2615,785588,BP.L,2001-09-25,2001-09-24, BP;,BP rises despite oil price, BP; Shell; Bank; HBOS; Credit Suisse First Boston; Barclays; Goldman Sachs; Deutsche Bank; Deutsche; Land Securities; British Telecommunications; BT Group; London Stock Exchange; Institutional Investor;,BP Shell Bank HBOS Credit Suisse First Boston Barclays Goldman Sachs Deutsche Bank Deutsche Land Securities British Telecommunications BT Group London Stock Exchange Institutional Investor,2023-03-29 23:50:19.501908,Yes
2616,794167,BP.L,2001-11-07,2001-11-06, BP;,BP faces up to downturn, BP;,BP,2023-03-29 23:50:25.493979,No
2617,794314,BP.L,2001-11-07,2001-11-06, BP;,BP faces up to economic downturn, Amoco; Arco; BP; US; BG Group;,Amoco Arco BP US BG Group,2023-03-29 23:50:31.527117,No
2618,794854,BP.L,2001-11-09,2001-11-08, BP;,How BP oils the working of British Politics, BP; Department of Trade and Industry; Labour; Skills Council; Treasury; Financial Times; Conservative; Home; Office;,BP Department of Trade and Industry Labour Skills Council Treasury Financial Times Conservative Home Office,2023-03-29 23:50:37.692761,No
2619,795565,BP.L,2001-11-14,2001-11-13, BP;,"Unions hit at BP over job cuts at Grangemouth SCOTLAND COMPANY SAYS THAT UP TO
40% OF THE 2,500 WORKERS AT PLANT ARE TO BE MADE REDUNDANT:", GMB; AEEU; BP; Health and Safety Executive;,GMB AEEU BP Health and Safety Executive,2023-03-29 23:50:43.838054,No
2620,795933,BP.L,2001-11-15,2001-11-14, BP;,Shell and BP hit index, Shell Transport; 200m; BP; US; BA; British Airways; United Business Media; British Telecom; Credit Suisse First Boston; Hilton; Cable & Wireless; Bear Stearns; Colt Telecom; Colt; Telewest Communications; Land Securities; European; BOC;,Shell Transport m BP US BA British Airways United Business Media British Telecom Credit Suisse First Boston Hilton Cable Wireless Bear Stearns Colt Telecom Colt Telewest Communications Land Securities European BOC,2023-03-29 23:50:50.123831,No
2621,798840,BP.L,2001-11-29,2001-11-28, BP;,BP chief tops management poll for third year, BP; Shell Transport; Nottingham Business School; British Telecommunications; British Airways; Shell; British Sky Broadcasting;,BP Shell Transport Nottingham Business School British Telecommunications British Airways Shell British Sky Broadcasting,2023-03-29 23:50:56.280522,No
2622,799010,BP.L,2001-11-30,2001-11-29, BP;,Moving places BP, BP; Bank of England; Lloyds TSB;,BP Bank of England Lloyds TSB,2023-03-29 23:51:07.395118,Yes
2623,799024,BP.L,2001-11-30,2001-11-29, BP;,"BP/Eon, Shell/RWE LEX COLUMN", British Petroleum; Royal Dutch/Shell; BP; European Commission;,British Petroleum Royal Dutch Shell BP European Commission,2023-03-29 23:51:18.760720,Yes
2624,799043,BP.L,2001-11-30,2001-11-29, BP;,"Setback for BP, Shell on German deals", German; BP; Royal Dutch/Shell; Shell; RWE; DEA;,German BP Royal Dutch Shell Shell RWE DEA,2023-03-29 23:51:30.634676,Yes
2625,801071,BP.L,2001-12-11,2001-12-10, BP;,June target for Sinopec and BP, BP;,BP,2023-03-29 23:51:42.901791,Yes
2626,801151,BP.L,2001-12-11,2001-12-10, BP;,"June target for Sinopec, BP venture GAS AND OIL FIRST OF 500 JOINT-VENTURE
PETROL STATIONS EXPECTED TO OPEN IN 2002:", BP; Shell; Gas Authority of India; Indian Oil Corporation;,BP Shell Gas Authority of India Indian Oil Corporation,2023-03-29 23:51:54.297209,Yes
2627,801418,BP.L,2001-12-12,2001-12-11, BP;,"Brussels ready to clear part of Shell, BP deals", European Commission; Shell; BP; RWE; DEA German; Commission;,European Commission Shell BP RWE DEA German Commission,2023-03-29 23:52:00.338354,No
2628,802345,BP.L,2001-12-17,2001-12-16, BP;,BP petrol stations to accept euro notes and coins, British; BP;,British BP,2023-03-29 23:52:11.593422,Yes
2629,802459,BP.L,2001-12-17,2001-12-16, BP;,"Surveys WMR1

A bit of a surprise: BP by David Buchan: The oil giant's environmental efforts
have won plaudits from an unexpected source", BP; Royal Dutch/Shell; Body Shop; World Business Council on Sustainable Development; USUK;,BP Royal Dutch Shell Body Shop World Business Council on Sustainable Development USUK,2023-03-29 23:52:17.685164,No
2630,802652,BP.L,2001-12-19,2001-12-18, BP;,Shell and BP deals set to pass cartel test, BP; Royal Dutch/Shell; UK; European Commission; Exxon; Mobil of; US; Aral; Veba Oel;,BP Royal Dutch Shell UK European Commission Exxon Mobil of US Aral Veba Oel,2023-03-29 23:52:23.876442,No
2631,803295,BP.L,2001-12-21,2001-12-20, BP;,"BP and Shell get German go-ahead FUEL WATCHDOG CLEARS OIL COMPANIES TO TAKE
CONTROLLING STAKES IN TWO STATION NETWORKS AFTER SECURING CONCESSION:", BP; Royal Dutch/Shell; Exxon; Mobil of; US; Shell; Deutsche Shell; Veba Oel; Veba; European Commission; RWE; Energy;,BP Royal Dutch Shell Exxon Mobil of US Shell Deutsche Shell Veba Oel Veba European Commission RWE Energy,2023-03-29 23:52:35.556934,Yes
2632,805296,BP.L,2002-01-09,2002-01-08, BP;,BP abandons Alaska oilfield plans, BP;,BP,2023-03-29 23:52:48.669170,Yes
2633,805391,BP.L,2002-01-09,2002-01-08, BP;,BP puts Dollars 600m Alaska oilfield in cold storage, BP; Congress; US; Arctic National Wildlife Refuge; House of Representatives; Senate; BP Exploration Alaska; Exxon; Phillips Petroleum;,BP Congress US Arctic National Wildlife Refuge House of Representatives Senate BP Exploration Alaska Exxon Phillips Petroleum,2023-03-29 23:52:59.869041,Yes
2634,805789,BP.L,2002-01-11,2002-01-10, BP;,Foreign banks concerned by BP's Dollars 1.8bn Chinese deal, BP;,BP,2023-03-29 23:53:12.428575,Yes
2635,805917,BP.L,2002-01-11,2002-01-10, BP;,"BP hits aggressive production target OIL & GAS RISE DISPELS CONCERNS THAT GROUP
HAD BEEN TOO BULLISH WITH OUTPUT FORECASTS:", BP; UBS Warburg; US; Arco;,BP UBS Warburg US Arco,2023-03-29 23:53:18.477939,No
2636,805957,BP.L,2002-01-11,2002-01-10, BP;,BP China deal could harm foreign banks, US; Industrial Bank of Japan; BP; Bank; China Construction Bank; Commercial Bank; Bank of Communications; China Development Bank; Guangdong Development Bank; Pudong Development Bank;,US Industrial Bank of Japan BP Bank China Construction Bank Commercial Bank Bank of Communications China Development Bank Guangdong Development Bank Pudong Development Bank,2023-03-29 23:53:24.640568,No
