,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
10333,803763,PSON.L,2001-12-27,2001-12-26, Pearson;,RTL sale signals new phase for Pearson, Royal Doulton; Financial Times; Thames Television; BBC; Grundy Television; RTL;,Royal Doulton Financial Times Thames Television BBC Grundy Television RTL,2023-04-03 19:36:23.428279,Yes
10334,812038,PSON.L,2002-02-13,2002-02-12, Pearson;,Pearson chief Scardino made Dame, Financial Times;,Financial Times,2023-04-03 19:36:42.063924,Yes
10335,815905,PSON.L,2002-03-05,2002-03-04, Pearson;,Pearson up on bullish statement, Financial Times;,Financial Times,2023-04-03 19:36:56.910578,Yes
10336,816061,PSON.L,2002-03-05,2002-03-04, Pearson;,"Pearson shares rise after results CHIEF EXECUTIVE SCARDINO PREDICTS GOOD
EARNINGS GROWTH WHATEVER HAPPENS IN THE ECONOMY:", Financial Times; NCS; FT Group; Education;,Financial Times NCS FT Group Education,2023-04-03 19:37:08.502959,Yes
10337,820541,PSON.L,2002-03-27,2002-03-26, Pearson;,Pearson directors waive bonuses, Financial Times; ITV;,Financial Times ITV,2023-04-03 19:37:20.235221,Yes
10338,823000,PSON.L,2002-04-11,2002-04-10, Pearson;,Pearson in exclusive talks on FT Business, Financial Times; FT Business; Schroder Ventures Europe; Investors Chronicle; Banker and Money Management.; FT;,Financial Times FT Business Schroder Ventures Europe Investors Chronicle Banker and Money Management FT,2023-04-03 19:37:26.317326,No
10339,823692,PSON.L,2002-04-15,2002-04-14, Pearson;,Pearson loses Penguin executive, Penguin; Financial Times;,Penguin Financial Times,2023-04-03 19:37:38.333773,Yes
10340,823782,PSON.L,2002-04-15,2002-04-14, Pearson;,Pearson loses top executive as Wan leaves Penguin, Penguin Group; Harvard Business School Publishing Corporation; Harvard Business Review; Financial Times; Time Warner; Harvard Business School Corporation; Harvard University; Harvard.;,Penguin Group Harvard Business School Publishing Corporation Harvard Business Review Financial Times Time Warner Harvard Business School Corporation Harvard University Harvard,2023-04-03 19:37:49.966128,Yes
10341,826868,PSON.L,2002-04-29,2002-04-28, Pearson;,FT GLOBAL 500 Pearson, Financial Times;,Financial Times,2023-04-03 19:38:02.704059,Yes
10342,835038,PSON.L,2002-06-13,2002-06-12, Pearson;,Pearson sees bounce-back in earnings, Financial Times; Merrill Lynch; US; FT Group; Education;,Financial Times Merrill Lynch US FT Group Education,2023-04-03 19:38:08.748557,No
10343,835607,PSON.L,2002-06-17,2002-06-16, Pearson;,"Surveys Surv

MOVERS & SHAKERS Stan Pearson", Pioneer Investments; US;,Pioneer Investments US,2023-04-03 19:38:14.748982,No
10344,843963,PSON.L,2002-07-30,2002-07-29, Pearson;,"Pearson hit by fall in advertising MEDIA GOODWILL CHARGES PUSH GROUP TO Pounds
188M LOSS IN FIRST HALF:", Financial Times; Financial Times Group; FT; Education and Penguin; National Computer Systems; US; Education -; NCS; Penguin;,Financial Times Financial Times Group FT Education and Penguin National Computer Systems US Education NCS Penguin,2023-04-03 19:38:26.250010,Yes
10345,860871,PSON.L,2002-10-29,2002-10-28, Pearson;,Pearson eyes India for 'e-learning', Education Technologies; PET; UK; Financial Times; US;,Education Technologies PET UK Financial Times US,2023-04-03 19:38:37.533468,Yes
10346,862761,PSON.L,2002-11-07,2002-11-06, Pearson;,Pearson closes pension scheme to new staff, Financial Times; FTSE;,Financial Times FTSE,2023-04-03 19:38:43.515629,No
10347,865670,PSON.L,2002-11-21,2002-11-20, Pearson;,Pearson wins Dollars 83m contract NEWS DIGEST, Financial Times; US department; National Assessment of; Progress; Transport Security Administration;,Financial Times US department National Assessment of Progress Transport Security Administration,2023-04-03 19:38:49.616261,No
10348,874150,PSON.L,2003-01-09,2003-01-08, Pearson;,Pearson sees growth in US schools testing, US; Financial Times; Education; Houghton Mifflin;,US Financial Times Education Houghton Mifflin,2023-04-03 19:39:00.967942,Yes
10349,874854,PSON.L,2003-01-13,2003-01-12, Pearson;,"Surveys FNM1

Sainsbury aiming to get all staff covered: Geof Pearson tells Florian Gimbel
that complusion in pensions may be necessary", UK; Minimum Funding Requirement; Government Actuary Department; Commission; Merrill Lynch Investment Managers; MLIM;,UK Minimum Funding Requirement Government Actuary Department Commission Merrill Lynch Investment Managers MLIM,2023-04-03 19:39:07.040175,No
10350,875769,PSON.L,2003-01-17,2003-01-16, Pearson;,Pearson arm buys US data group, Interactive Data Corporation; Financial Times; FT Group; IDC; Bloomberg; Reuters; Numis Securities;,Interactive Data Corporation Financial Times FT Group IDC Bloomberg Reuters Numis Securities,2023-04-03 19:39:13.402446,No
10351,884372,PSON.L,2003-03-04,2003-03-03, Pearson;,"Pearson up as performance improves MEDIA SHARES RISE 7 PER CENT AFTER STRONG
RESULTS IN EDUCATION ARM AND MODEST RETURNS FROM PENGUIN AND FT GROUP:", Financial Times; Education; FT Group; UK;,Financial Times Education FT Group UK,2023-04-03 19:39:19.525572,No
10352,887149,PSON.L,2003-03-18,2003-03-17, Pearson;,MOVING PLACES Pearson, Pearson Inc; Financial Times;,Pearson Inc Financial Times,2023-04-03 19:39:25.521381,No
10353,888831,PSON.L,2003-03-26,2003-03-25, Pearson;,Pearson board share bonuses NEWS DIGEST:, Financial Times; FTSE;,Financial Times FTSE,2023-04-03 19:39:31.515096,No
10354,892515,PSON.L,2003-04-14,2003-04-13, Pearson;,Pearson and Edexcel, Financial Times;,Financial Times,2023-04-03 19:39:45.719858,Yes
10355,892530,PSON.L,2003-04-14,2003-04-13, Pearson;,"Pearson considers link with UK exams group MEDIA ELECTRONIC SYSTEMS AND TESTING
COULD BE INTRODUCED TO BRITISH EXAMINATIONS SYSTEM:", House of Commons; Financial Times; NCS; US; Education; Department of Education; UK; Curriculum Authority;,House of Commons Financial Times NCS US Education Department of Education UK Curriculum Authority,2023-04-03 19:39:57.294530,Yes
10356,895793,PSON.L,2003-05-02,2003-05-01, Pearson;,Pearson to launch exams venture with troubled Edexcel, Financial Times; Curriculum Authority; US; QCA;,Financial Times Curriculum Authority US QCA,2023-04-03 19:40:03.288325,No
10357,912312,PSON.L,2003-07-29,2003-07-28, Pearson;,Advertising downturn keeps pressure on Pearson profits MEDIA:, Financial Times; Education; Financial Times Group; Interactive Data Corporation; IDC; FT Group; Numis Securities; Pounds;,Financial Times Education Financial Times Group Interactive Data Corporation IDC FT Group Numis Securities Pounds,2023-04-03 19:40:09.435707,No
10358,939115,PSON.L,2003-12-10,2003-12-09, Pearson;,UK: Pearson Education chief on sick leave NEWS DIGEST, Financial Times; Education;,Financial Times Education,2023-04-03 19:40:15.559449,No
10359,939465,PSON.L,2003-12-12,2003-12-11, Pearson;,"US fund group charged with improper pricing: SEC says Pearson offshoot 'aided'
Heartland violation", Securities and Exchange Commission; Heartland Advisors; SEC; Interactive Data Corporation; Financial Times; Accurate; Heartland;,Securities and Exchange Commission Heartland Advisors SEC Interactive Data Corporation Financial Times Accurate Heartland,2023-04-03 19:40:21.628664,No
10360,939590,PSON.L,2003-12-15,2003-12-14, Pearson;,Pearson and ACT to run GMAT CAMPUS BRIEFING, Financial Times; Graduate Management Admission Council; GMAC;,Financial Times Graduate Management Admission Council GMAC,2023-04-03 19:40:27.656418,No
10361,940518,PSON.L,2003-12-17,2003-12-16, Pearson;,Soft demand for Pearson, Pearson  Publishing; Financial Times;,Pearson Publishing Financial Times,2023-04-03 19:40:39.070762,Yes
10362,940540,PSON.L,2003-12-17,2003-12-16, Pearson;,Pearson sees tough year for schools side MEDIA:, Financial Times; US Transport Security Administration; TSA; Financial Times Group; FT Group; FT; US;,Financial Times US Transport Security Administration TSA Financial Times Group FT Group FT US,2023-04-03 19:40:50.437001,Yes
10363,951433,PSON.L,2004-02-19,2004-02-18, Pearson;,UK: Pearson and Wharton in publishing venture MEDIA:, Financial Times; US; Harvard Business School; Wharton School Publishing; Education;,Financial Times US Harvard Business School Wharton School Publishing Education,2023-04-03 19:40:56.477880,No
10364,953626,PSON.L,2004-03-02,2004-03-01, Pearson;,Pearson looks to 2005 for earnings growth MEDIA:, Financial Times; US; Financial Times Group; FT; Education; US Transportation and Security Administration;,Financial Times US Financial Times Group FT Education US Transportation and Security Administration,2023-04-03 19:41:02.534635,No
10365,958402,PSON.L,2004-03-26,2004-03-25, Pearson;,Pearson chief receives near-20% salary rise MEDIA:, Financial Times; Reuters; US;,Financial Times Reuters US,2023-04-03 19:41:08.537538,No
10366,981992,PSON.L,2004-07-27,2004-07-26, Pearson;,Profits up at Pearson, Financial Times;,Financial Times,2023-04-03 19:41:21.289019,Yes
10367,982061,PSON.L,2004-07-27,2004-07-26, Pearson;,Pearson ahead as college book sales rise MEDIA:, Financial Times; Education; FT Group; Interactive Data Corporation;,Financial Times Education FT Group Interactive Data Corporation,2023-04-03 19:41:27.337965,No
10368,991454,PSON.L,2004-09-24,2004-09-23, Pearson;,Telefonica sells out of Pearson NEWS DIGEST:, Big;,Big,2023-04-03 19:41:42.869164,Yes
10369,999096,PSON.L,2004-11-11,2004-11-10, Pearson;,Pearson on track to meet forecasts NEWS DIGEST, Financial Times; FT Group; US; UK;,Financial Times FT Group US UK,2023-04-03 19:41:54.341961,Yes
10370,1004688,PSON.L,2004-12-15,2004-12-14, Pearson;,Pearson sells Euros 743m stake in Spanish media group MEDIA:, UK; Financial Times; Banco Santander Group; FT Deutschland; Lazard;,UK Financial Times Banco Santander Group FT Deutschland Lazard,2023-04-03 19:42:00.369381,No
10371,1006037,PSON.L,2004-12-24,2004-12-23, Pearson;,Pearson receives Dollars 150m TSA payment NEWS DIGEST, US Transportation Security Administration; Financial Times; TSA; US;,US Transportation Security Administration Financial Times TSA US,2023-04-03 19:42:11.640368,Yes
10372,1008912,PSON.L,2005-01-20,2005-01-19, Pearson;,Penguin and weak dollar pegs Pearson, US; Financial Times; Education; Numis Securities;,US Financial Times Education Numis Securities,2023-04-03 19:42:17.648177,No
10373,1010797,PSON.L,2005-02-01,2005-01-31, Pearson;,Jovanovich steps down at Pearson PEOPLE, Financial Times; Education;,Financial Times Education,2023-04-03 19:42:29.159099,Yes
10374,1011901,PSON.L,2005-02-09,2005-02-08, Pearson;,Pearson wins Dollars 800m contract NEWS DIGEST, US; US department; Financial Times;,US US department Financial Times,2023-04-03 19:42:41.440334,Yes
10375,1012365,PSON.L,2005-02-10,2005-02-09, Pearson;,Pearson replaces head of Penguin UK, Anthony; Forbes Watson; Financial Times; Mr; US;,Anthony Forbes Watson Financial Times Mr US,2023-04-03 19:42:47.467698,No
10376,1015293,PSON.L,2005-02-28,2005-02-27, Pearson;,Lord Stevenson to step down from Pearson chair, Financial Times; Education; UK; Bank; Anthony Forbes Watson; Madame Tussaud;,Financial Times Education UK Bank Anthony Forbes Watson Madame Tussaud,2023-04-03 19:42:58.753334,Yes
10377,1015205,PSON.L,2005-03-01,2005-02-28, Pearson;,Pearson bucks the declining dollar MEDIA:, Financial Times; Education; FT Group; IDC; FT;,Financial Times Education FT Group IDC FT,2023-04-03 19:43:10.020927,Yes
10378,1020389,PSON.L,2005-04-01,2005-03-31, Pearson;,Pearson chief sees total pay hit Pounds 1.5m, Financial Times; Reuters; General Trust;,Financial Times Reuters General Trust,2023-04-03 19:43:16.046494,No
10379,1033353,PSON.L,2005-06-24,2005-06-23, Pearson;,Pearson buys US educational group NEWS DIGEST, Financial Times; US;,Financial Times US,2023-04-03 19:43:29.421825,Yes
10380,1037791,PSON.L,2005-07-26,2005-07-25, Pearson;,Pearson lifted by US input and Penguin upturn, Financial Times; US; Education; FT Group; FT;,Financial Times US Education FT Group FT,2023-04-03 19:43:40.743197,Yes
10381,1051055,PSON.L,2005-10-24,2005-10-23, Pearson;,"Fast-forward puts TV advertising to the test CONSUMER BEHAVIOUR: Video recorders
that allow viewers to skip adverts have caused consternation in the industry.
Patrick Barwise and Sarah Pearson consider the likely impact of the technology
FT BUSINESS SCHOOL", Big Brother; Comcast; US -; CBS; PVR; London Business School; US; ACB Actual Consumer Behaviour LLP; University of Sussex;,Big Brother Comcast US CBS PVR London Business School US ACB Actual Consumer Behaviour LLP University of Sussex,2023-04-03 19:43:57.559074,Yes
10382,1052350,PSON.L,2005-11-02,2005-11-01, Pearson;,Pearson issues bullish update NEWS DIGEST, FT Group;,FT Group,2023-04-03 19:44:15.963602,Yes
10383,1062062,PSON.L,2006-01-10,2006-01-09, Pearson;,Pearson raises stake in IDC NEWS DIGEST, Financial Times; Interactive Data Corporation;,Financial Times Interactive Data Corporation,2023-04-03 19:44:22.179794,No
10384,1063319,PSON.L,2006-01-18,2006-01-17, Pearson;,Pearson predicts strong progressin all its divisions MEDIA, Financial Times; FT; Panmure Gordon;,Financial Times FT Panmure Gordon,2023-04-03 19:44:33.676068,Yes
10385,1064453,PSON.L,2006-01-24,2006-01-23, Pearson;,Pearson makes Dollars 42m purchase NEWS DIGEST, Financial Times; Houghton Mifflin; US;,Financial Times Houghton Mifflin US,2023-04-03 19:44:39.673674,No
10386,1070428,PSON.L,2006-03-02,2006-03-01, Pearson;,New non-executive blood at Pearson PEOPLE, Financial Times; FT;,Financial Times FT,2023-04-03 19:44:55.902193,Yes
10387,1078616,PSON.L,2006-04-26,2006-04-25, Pearson;,Pearson in US education buy NEWS DIGEST, Financial Times; National Evaluation Systems; US; UBS;,Financial Times National Evaluation Systems US UBS,2023-04-03 19:45:01.960896,No
10388,1082070,PSON.L,2006-05-16,2006-05-15, Pearson;,Pearson shakes up FT management MEDIA, The Financial Times Group; Financial Times; Interactive Data Corporation; FT Group; FTSE; London Stock Exchange; FT;,The Financial Times Group Financial Times Interactive Data Corporation FT Group FTSE London Stock Exchange FT,2023-04-03 19:45:13.611349,Yes
10389,1084427,PSON.L,2006-06-01,2006-05-31, Pearson;,Pearson makesUS acquisition NEWS DIGEST, Financial Times; US; Chancery Software; Apple; Lehman Brothers;,Financial Times US Chancery Software Apple Lehman Brothers,2023-04-03 19:45:19.627639,No
10390,1093096,PSON.L,2006-08-01,2006-07-31, Pearson;,Pearson confident of hitting full-year targets MEDIA, Financial Times; Numis Securities; Education; US; FT Group; FT;,Financial Times Numis Securities Education US FT Group FT,2023-04-03 19:45:25.661657,No
10391,1094368,PSON.L,2006-08-09,2006-08-08, Pearson;,Pearson wins Mergermarket in Pounds 101m deal MEDIA, Financial Times; Financial Times Group; Interactive Data Corporation;,Financial Times Financial Times Group Interactive Data Corporation,2023-04-03 19:45:31.839072,No
10392,1104273,PSON.L,2006-10-20,2006-10-19, Pearson;,And finally . . . Pearson, Financial Times; Education;,Financial Times Education,2023-04-03 19:45:46.179988,Yes
10393,1105837,PSON.L,2006-10-31,2006-10-30, Pearson;,Pearson predicts record profits MEDIA, Financial Times; Education; FT Group;,Financial Times Education FT Group,2023-04-03 19:45:58.467906,Yes
10394,1112084,PSON.L,2006-12-12,2006-12-11, Pearson;,Pearson earmarks Dollars 560m for bolt-ons MEDIA, Financial Times; Pearson Government Solutions; US Department of Defence; Government Solutions; National Computer Systems; Federal Student Aid; Medicaid Services; Panmure Gordon;,Financial Times Pearson Government Solutions US Department of Defence Government Solutions National Computer Systems Federal Student Aid Medicaid Services Panmure Gordon,2023-04-03 19:46:04.562850,No
10395,1117261,PSON.L,2007-01-23,2007-01-22, Pearson;,Pearson sees earnings at top end of forecasts MEDIA, Penguin Classics; Financial Times; Education;,Penguin Classics Financial Times Education,2023-04-03 19:46:10.564903,No
10396,1122874,PSON.L,2007-02-27,2007-02-26, Pearson;,Pearson focuses on organic growth MEDIA, Financial Times; Thomson Corporation; Education; US; FT Group; FT;,Financial Times Thomson Corporation Education US FT Group FT,2023-04-03 19:46:16.722162,No
10397,1134278,PSON.L,2007-05-15,2007-05-14, Pearson;,Pearson to pay Dollars 477m for eCollege, Financial Times; US; Harcourt Assessment and Harcourt Education International; Thomson Learning; Apax Partners; OMERS Capital Partners; Kaplan University; Eastern Michigan University;,Financial Times US Harcourt Assessment and Harcourt Education International Thomson Learning Apax Partners OMERS Capital Partners Kaplan University Eastern Michigan University,2023-04-03 19:46:22.823546,No
10398,1139166,PSON.L,2007-06-18,2007-06-17, Pearson;,GE to decide in days whether to join Pearson in rival bid for Dow, General Electric; GE; Financial Times; InterActive Corp and; News Corp's; FT Group;,General Electric GE Financial Times InterActive Corp and News Corp s FT Group,2023-04-03 19:46:40.658429,Yes
10399,1139675,PSON.L,2007-06-20,2007-06-19, Pearson;,Les Echos journalists strike over Pearson's decision to sell, Financial Times; LVMH; La Tribune;,Financial Times LVMH La Tribune,2023-04-03 19:46:46.658504,No
10400,1140077,PSON.L,2007-06-21,2007-06-20, Pearson;,Ottaway favours Pearson as WSJ partner, Bloomberg News; GE; News Corp.; Financial Times; UK;,Bloomberg News GE News Corp Financial Times UK,2023-04-03 19:46:58.064495,Yes
10401,1145708,PSON.L,2007-07-31,2007-07-30, Pearson;,Pearson confident it can take on rivals, Financial Times; The News CorpWall; News Corp; FT Group; FT;,Financial Times The News CorpWall News Corp FT Group FT,2023-04-03 19:47:04.076827,No
10402,1145709,PSON.L,2007-07-31,2007-07-30, Pearson;,Pearson raises two full-year growth targets, Financial Times; News Corp's; Reuters; FT; News Corp; Houghton Mifflin; Thomson Learning; US; FT Group;,Financial Times News Corp s Reuters FT News Corp Houghton Mifflin Thomson Learning US FT Group,2023-04-03 19:47:10.167067,No
10403,1150786,PSON.L,2007-09-12,2007-09-11, Pearson;,Spiegel eyes Pearson stake in FTD, Financial Times; 25.5;,Financial Times,2023-04-03 19:47:25.302174,Yes
10404,1158488,PSON.L,2007-10-23,2007-10-22, Pearson;,Pearson shows strong growth across divisions, Financial Times; Graduate Management; US; FT Publishing; UK;,Financial Times Graduate Management US FT Publishing UK,2023-04-03 19:47:37.182881,Yes
10405,1158606,PSON.L,2007-10-23,2007-10-22, Pearson;,Pearson strong in all divisions, Financial Times; Graduate Management;,Financial Times Graduate Management,2023-04-03 19:47:48.375250,Yes
10406,1158629,PSON.L,2007-10-23,2007-10-22, Pearson;,Pearson matching its forecasts, Financial Times; US; FT Publishing; Tribune;,Financial Times US FT Publishing Tribune,2023-04-03 19:47:54.383785,No
10407,1174895,PSON.L,2008-01-17,2008-01-16, Pearson;,Pearson close to selling half-share in FTD, Financial Times; UK; FT;,Financial Times UK FT,2023-04-03 19:48:07.091762,Yes
10408,1174896,PSON.L,2008-01-17,2008-01-16, Pearson;,Pearson closes in on FTD sale, Financial Times; FT;,Financial Times FT,2023-04-03 19:48:22.242013,Yes
10409,1176484,PSON.L,2008-01-23,2008-01-22, Pearson;,Pearson rallies on earnings forecast, Financial Times; Education; FT Group; FT Publishing; FT;,Financial Times Education FT Group FT Publishing FT,2023-04-03 19:48:34.326009,Yes
10410,1176595,PSON.L,2008-01-23,2008-01-22, Pearson;,Pearson rallies over optimistic expectations, Financial Times; Education; FT Group; FT Publishing; FT;,Financial Times Education FT Group FT Publishing FT,2023-04-03 19:48:45.795603,Yes
10411,1178046,PSON.L,2008-01-31,2008-01-30, Pearson;,Pearson sells out of FT Deutschland, Bertelsmann;,Bertelsmann,2023-04-03 19:48:57.672038,Yes
10412,1178047,PSON.L,2008-01-31,2008-01-30, Pearson;,Pearson sells 50% FT Deutschland share to partner, Financial Times; FT Group; FT;,Financial Times FT Group FT,2023-04-03 19:49:11.266342,Yes
10413,1180941,PSON.L,2008-02-15,2008-02-14, Pearson;,Pearson to sell US data management business, Financial Times; US; Harcourt Assessment and Harcourt Education International; National Computer Systems; M&F Worldwide;,Financial Times US Harcourt Assessment and Harcourt Education International National Computer Systems M F Worldwide,2023-04-03 19:49:17.384305,No
10414,1184242,PSON.L,2008-03-04,2008-03-03, Pearson;,Pearson upbeat on Pounds 549m profits, Financial Times; US; Education; FT Group; Government Solutions;,Financial Times US Education FT Group Government Solutions,2023-04-03 19:49:28.709664,Yes
10415,1184298,PSON.L,2008-03-04,2008-03-03, Pearson;,Pearson rise beats analyst expectations, Financial Times; US; Education; FT Group;,Financial Times US Education FT Group,2023-04-03 19:49:40.069384,Yes
10416,1184355,PSON.L,2008-03-04,2008-03-03, Pearson;,Bullish Pearson beats profit forecasts, Financial Times; US; Education; FT Group; Government Solutions;,Financial Times US Education FT Group Government Solutions,2023-04-03 19:49:51.434895,Yes
10417,1209443,PSON.L,2008-07-29,2008-07-28, Pearson;,Pearson exceeds expectations with 16% revenue rise, Financial Times; Education; International; FT Group; UK; US;,Financial Times Education International FT Group UK US,2023-04-03 19:50:03.070526,Yes
10418,1222221,PSON.L,2008-10-16,2008-10-15, Pearson;,Pearson sees year near top of range, Financial Times; US; FT Group; FT Publishing; Penguin; Morgan Stanley;,Financial Times US FT Group FT Publishing Penguin Morgan Stanley,2023-04-03 19:50:14.677702,Yes
10419,1223676,PSON.L,2008-10-24,2008-10-23, Pearson;,Pearson expands in South Africa, Financial Times; International Education;,Financial Times International Education,2023-04-03 19:50:26.211122,Yes
10420,1228451,PSON.L,2008-11-20,2008-11-19, Pearson;,Pearson benefits from dollar lift, Morgan Stanley; Financial Times; US;,Morgan Stanley Financial Times US,2023-04-03 19:50:37.680734,Yes
10421,1237320,PSON.L,2009-01-20,2009-01-19, Pearson;,Pearson vows to gain market share in upbeat outlook, Financial Times; US; FT Group; Credit Suisse; Panmure Gordon; Education; FT Publishing; Penguin;,Financial Times US FT Group Credit Suisse Panmure Gordon Education FT Publishing Penguin,2023-04-03 19:50:43.711962,No
10422,1244243,PSON.L,2009-03-02,2009-03-01, Pearson;,Dollar likely to strengthen Pearson, Financial Times; US; EPS;,Financial Times US EPS,2023-04-03 19:50:49.742584,No
10423,1244491,PSON.L,2009-03-03,2009-03-02, Pearson;,Resilient Pearson eyes US stimulus package, Financial Times; FT Group; Education and;,Financial Times FT Group Education and,2023-04-03 19:51:01.377858,Yes
10424,1251376,PSON.L,2009-04-16,2009-04-15, Pearson;,Pearson deal boosts English centres in China, Financial Times; Institute; International Education; Credit Suisse;,Financial Times Institute International Education Credit Suisse,2023-04-03 19:51:12.642018,Yes
10425,1251989,PSON.L,2009-04-21,2009-04-20, Pearson;,Pearson rebuffed by investors over £270m share placing plan, Financial Times; US .; HSBC;,Financial Times US HSBC,2023-04-03 19:51:23.806013,Yes
10426,1252014,PSON.L,2009-04-21,2009-04-20, Pearson;,Pearson rebuffed over £270m capital-raising proposal, Financial Times; US .; HSBC;,Financial Times US HSBC,2023-04-03 19:51:35.378409,Yes
10427,1258321,PSON.L,2009-06-01,2009-05-31, Pearson;,Pearson talks on Prisa unit stake, Financial Times; Cengage Learning; Oxford University Press and Infinitas Learning; US;,Financial Times Cengage Learning Oxford University Press and Infinitas Learning US,2023-04-03 19:51:41.412292,No
10428,1258597,PSON.L,2009-06-02,2009-06-01, Pearson;,Pearson talks with Spanish publisher, Financial Times; Cengage Learning; Oxford University Press and Infinitas Learning; El Pais;,Financial Times Cengage Learning Oxford University Press and Infinitas Learning El Pais,2023-04-03 19:51:52.889612,Yes
10429,1266672,PSON.L,2009-07-28,2009-07-27, Pearson;,Pearson confident despite tough conditions, Financial Times; US; FT Group; Group; FT Publishing;,Financial Times US FT Group Group FT Publishing,2023-04-03 19:52:04.562267,Yes
