,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6700,772486,HBOS.L^A09,2001-07-19,2001-07-18, HBOS;,Hodkinson to HBOS PEOPLE, Bank; Long Term Savings & Insurance; HBOS; Zurich Financial Services; Eagle Star Life; Allied Dunbar;,Bank Long Term Savings Insurance HBOS Zurich Financial Services Eagle Star Life Allied Dunbar,2023-03-31 11:26:56.476643,No
6701,782565,HBOS.L^A09,2001-09-10,2001-09-09, HBOS;,"Surveys SCO1

HQ based on merit: INTERVIEW: JAMES CROSBY by Mark Nicholson: HBOS chief enjoys
the benefits of location, not least the pleasant stroll to the office", Bank; BOS; HBOS; London Stock Exchange;,Bank BOS HBOS London Stock Exchange,2023-03-31 11:27:02.487953,No
6702,782944,HBOS.L^A09,2001-09-11,2001-09-10, HBOS;,HBOS justifies optimism, HBOS; Bank; Merrill Lynch; Barclays; US; Deutsche Bank; Deutsche; Supermarkets; Department; Oxford; Verdict Research;,HBOS Bank Merrill Lynch Barclays US Deutsche Bank Deutsche Supermarkets Department Oxford Verdict Research,2023-03-31 11:27:11.782519,No
6703,784696,HBOS.L^A09,2001-09-20,2001-09-19, HBOS;,HBOS may lift target on cost saving, Bank; Royal Bank of Scotland; National Westminster; HBOS;,Bank Royal Bank of Scotland National Westminster HBOS,2023-03-31 11:27:21.010364,No
6704,785014,HBOS.L^A09,2001-09-21,2001-09-20, HBOS;,Gill closes after HBOS stops credit, Gill Airways; HBOS; US; Midway Airlines; British European Airways;,Gill Airways HBOS US Midway Airlines British European Airways,2023-03-31 11:27:27.132912,No
6705,795214,HBOS.L^A09,2001-11-12,2001-11-11, HBOS;,HBOS targets Pounds 8bn a year from investors, Bank; Lloyds TSB; Royal Bank; Medical Investment Management; Equitable Life; HBOS;,Bank Lloyds TSB Royal Bank Medical Investment Management Equitable Life HBOS,2023-03-31 11:27:36.466546,No
6706,814987,HBOS.L^A09,2002-02-28,2002-02-27, HBOS;,HBOS Pounds 1.37bn share placing hits confidence in Lloyds TSB, HBOS; Lloyds TSB;,HBOS Lloyds TSB,2023-03-31 11:27:45.646130,No
6707,815145,HBOS.L^A09,2002-02-28,2002-02-27, HBOS;,HBOS 'as good as it gets', Bank; HBOS; Standard; Deutsche Bank; Lloyds; TSB; Lloyds TSB; UBS Warburg; Prudential; Royal & Sun Alliance; Carlton Communications; Goldman Sachs; Japan Telecom; Cable & Wireless; Salomon Smith Barney; UK; US; ABN Amro; Mutual Securities; Carillion; Allied Domecq; Cazenove & Co and; Croda; Credit Lyonnais Securities; Condo Ventures;,Bank HBOS Standard Deutsche Bank Lloyds TSB Lloyds TSB UBS Warburg Prudential Royal Sun Alliance Carlton Communications Goldman Sachs Japan Telecom Cable Wireless Salomon Smith Barney UK US ABN Amro Mutual Securities Carillion Allied Domecq Cazenove Co and Croda Credit Lyonnais Securities Condo Ventures,2023-03-31 11:27:51.985041,No
6708,815158,HBOS.L^A09,2002-02-28,2002-02-27, HBOS;,"HBOS Pounds 1.37bn placing hits Lloyds TSB: Share prices suffer as worries
return over amount of capital held by two banks", HBOS; Lloyds TSB; Bank; Lloyds; Merrill Lynch; Salomon Smith Barney; Lazard;,HBOS Lloyds TSB Bank Lloyds Merrill Lynch Salomon Smith Barney Lazard,2023-03-31 11:28:01.283827,No
6709,829106,HBOS.L^A09,2002-05-13,2002-05-12, HBOS;,HBOS faces queries on bonus plan, HBOS;,HBOS,2023-03-31 11:28:10.450437,No
6710,829198,HBOS.L^A09,2002-05-13,2002-05-12, HBOS;,Investors to quiz HBOS on bonus plan, Bank; HBOS; UK; Barclays; Prudential; Pounds;,Bank HBOS UK Barclays Prudential Pounds,2023-03-31 11:28:16.430012,No
6711,839343,HBOS.L^A09,2002-07-05,2002-07-04, HBOS;,HBOS plans to relaunch funds arm BANKS:, Insight Investment Management; Equitable Life; Insight; Clerical Medical; HBOS;,Insight Investment Management Equitable Life Insight Clerical Medical HBOS,2023-03-31 11:28:22.477710,No
6712,854319,HBOS.L^A09,2002-09-26,2002-09-25, HBOS;,HBOS lets fire with an autumn offensive: Assault on the Big Four LOMBARD, HBOS; UK; HSBC;,HBOS UK HSBC,2023-03-31 11:28:28.511086,No
6713,902023,HBOS.L^A09,2003-06-04,2003-06-03, HBOS;,HBOS funding withdrawal triggered Accident's collapse, Accident Group; HBOS; Department of Trade and Industry; Bank; First National; GE Consumer Finance; GE;,Accident Group HBOS Department of Trade and Industry Bank First National GE Consumer Finance GE,2023-03-31 11:28:37.851159,No
6714,906119,HBOS.L^A09,2003-06-25,2003-06-24, HBOS;,HBOS and A&L buoyed by mortgages BANKS:, UK; Bank; HBOS;,UK Bank HBOS,2023-03-31 11:28:47.023073,No
6715,909832,HBOS.L^A09,2003-07-15,2003-07-14, HBOS;,First British covered bond woos investors HBOS DEAL:, UK; HBOS; Goldman Sachs and Dresdner Bank;,UK HBOS Goldman Sachs and Dresdner Bank,2023-03-31 11:28:56.249681,No
6716,910480,HBOS.L^A09,2003-07-17,2003-07-16, HBOS;,Success of Euros 3bn HBOS deal triggers rumours NEW ISSUES:," European ""; HBOS; Goldman Sachs;",European HBOS Goldman Sachs,2023-03-31 11:29:05.411524,No
6717,913008,HBOS.L^A09,2003-08-01,2003-07-31, HBOS;,HBOS THE LEX COLUMN:, HBOS; US; Deutsche Bank;,HBOS US Deutsche Bank,2023-03-31 11:29:11.500868,No
6718,914236,HBOS.L^A09,2003-08-08,2003-08-07, HBOS;,Opposition mounts to HBOS move for BankWest minority holding BANKS:, Bank of Western Australia; HBOS; UK; Corporate Governance International; BankWest; National Bank of New Zealand; Lloyds TSB;,Bank of Western Australia HBOS UK Corporate Governance International BankWest National Bank of New Zealand Lloyds TSB,2023-03-31 11:29:17.682281,No
6719,915931,HBOS.L^A09,2003-08-19,2003-08-18, HBOS;,HBOS wins Australian takeover vote, Bank of Western Australia; HBOS; UK;,Bank of Western Australia HBOS UK,2023-03-31 11:29:26.967847,No
6720,922283,HBOS.L^A09,2003-09-23,2003-09-22, HBOS;,HBOS expansion helps competition SMALL BUSINESS BANKING:, Competition Commission; Barclays; Lloyds TSB; Royal Bank; Alliance; Bank; HBOS; Allied Irish Bank; National Australia Bank; Birmingham Chamber of Commerce; Lloyds TSB.; Office of Fair Trading; Department of Trade and Industry; Treasury; British Chamber of Commerce; BT;,Competition Commission Barclays Lloyds TSB Royal Bank Alliance Bank HBOS Allied Irish Bank National Australia Bank Birmingham Chamber of Commerce Lloyds TSB Office of Fair Trading Department of Trade and Industry Treasury British Chamber of Commerce BT,2023-03-31 11:29:33.436111,No
6721,940513,HBOS.L^A09,2003-12-17,2003-12-16, HBOS;,HBOS expects better trading but tightens lending criteria, Lloyds TSB; Morgan Stanley; Lehman Brothers; HBOS;,Lloyds TSB Morgan Stanley Lehman Brothers HBOS,2023-03-31 11:29:39.461916,No
6722,952665,HBOS.L^A09,2004-02-26,2004-02-25, HBOS;,HBOS profits leap, HBOS;,HBOS,2023-03-31 11:29:48.633097,No
6723,952822,HBOS.L^A09,2004-02-26,2004-02-25, HBOS;,Profits leap at HBOS gives it room to expand, HBOS; Bank; UK; 1.75; CSFB;,HBOS Bank UK CSFB,2023-03-31 11:29:57.822266,No
6724,958467,HBOS.L^A09,2004-03-26,2004-03-25, HBOS;,Surprise as Mark Tucker joins HBOS BANKS:, Prudential; Bank; UK; Prudential.; HBOS; Lehman Brothers;,Prudential Bank UK Prudential HBOS Lehman Brothers,2023-03-31 11:30:03.898461,No
6725,962853,HBOS.L^A09,2004-04-20,2004-04-19, HBOS;,Andy Hornby HBOS, UK; HBOS; Blue Circle; Boston Consulting Group; Oxford; Harvard MBA; Bristol City;,UK HBOS Blue Circle Boston Consulting Group Oxford Harvard MBA Bristol City,2023-03-31 11:30:13.078751,No
6726,964727,HBOS.L^A09,2004-04-28,2004-04-27, HBOS;,HBOS to muscle in on Irish retail market, Royal Bank of Scotland; Bank of Ireland; Allied; HBOS; Bank;,Royal Bank of Scotland Bank of Ireland Allied HBOS Bank,2023-03-31 11:30:22.415899,No
6727,964918,HBOS.L^A09,2004-04-29,2004-04-28, HBOS;,HBOS sets 10% market share target for Esure BANKS:, UK; Direct Line; HBOS;,UK Direct Line HBOS,2023-03-31 11:30:28.405786,No
6728,970296,HBOS.L^A09,2004-05-27,2004-05-26, HBOS;,Cardpoint details HBOS deal NEWS DIGEST, Evolution Beeson Gregory; HBOS;,Evolution Beeson Gregory HBOS,2023-03-31 11:30:34.431827,No
6729,974262,HBOS.L^A09,2004-06-17,2004-06-16, HBOS;,FSA investigators probe HBOS arm NEWS DIGEST:, Financial Services Authority; Financial Services; Equitable Life; HBOS;,Financial Services Authority Financial Services Equitable Life HBOS,2023-03-31 11:30:40.555687,No
6730,976051,HBOS.L^A09,2004-06-25,2004-06-24, HBOS;,HBOS cautions it could fail to meet targets BANKS:, UK; HBOS; Alliance; Lloyds TSB;,UK HBOS Alliance Lloyds TSB,2023-03-31 11:30:46.549804,No
6731,976094,HBOS.L^A09,2004-06-25,2004-06-24, HBOS;,HBOS praised for prudence as rates rise LENDING:, UK; HBOS; Alliance; Lloyds TSB;,UK HBOS Alliance Lloyds TSB,2023-03-31 11:30:52.552090,No
6732,982547,HBOS.L^A09,2004-07-29,2004-07-28, HBOS;,HBOS plans to rebrand 700 branches BANKS:, UK; Bank; Wales.; HBOS; SG Securities;,UK Bank Wales HBOS SG Securities,2023-03-31 11:30:58.541851,No
6733,983123,HBOS.L^A09,2004-08-02,2004-08-01, HBOS;,HBOS may emerge as rival bidder for Abbey National, Santander Central Hispano; Royal Bank; Barclays; HBOS; European Commission; UK;,Santander Central Hispano Royal Bank Barclays HBOS European Commission UK,2023-03-31 11:31:07.852021,No
6734,983484,HBOS.L^A09,2004-08-03,2004-08-02, HBOS;,"HBOS poised for Abbey auction: Jane Croft andBob Sherwood examine the hurdles
that will face UK rivals if they launch a bid against Spain's SCH", HSBC; Abbey; Commission; Lloyds TSB; Abbey National; UK; HBOS; Lloyds; TSB; Coudert Brothers; Office of Fair Trading; Competition Commission;,HSBC Abbey Commission Lloyds TSB Abbey National UK HBOS Lloyds TSB Coudert Brothers Office of Fair Trading Competition Commission,2023-03-31 11:31:15.043394,No
6735,986800,HBOS.L^A09,2004-08-24,2004-08-23, HBOS;,Abbey bid saga sees new move by HBOS, HBOS; UK; European Commission; Royal Bank; 5.15; RBS; 2.83; SCH; US; Abbey;,HBOS UK European Commission Royal Bank RBS SCH US Abbey,2023-03-31 11:31:26.617422,Yes
6736,987183,HBOS.L^A09,2004-08-25,2004-08-24, HBOS;,Consumers' Association wants probe if HBOS bids for Abbey," Consumers' Association; HBOS; UK; Lloyds TSB; Council of Mortgage Lenders; 114,540; Abbey;",Consumers Association HBOS UK Lloyds TSB Council of Mortgage Lenders Abbey,2023-03-31 11:31:38.260637,Yes
6737,986923,HBOS.L^A09,2004-08-26,2004-08-25, HBOS;,HBOS bidding risks LOMBARD - JANE FULLER, HBOS;,HBOS,2023-03-31 11:31:49.828340,Yes
6738,986974,HBOS.L^A09,2004-08-26,2004-08-25, HBOS;,"HBOS explored bid for Abbey: Banks' chief executives discussed possibility of
takeover earlier this year: * Meeting indicates seriousness of intentions
towards rival", Santander Central Hispano; US; HBOS; Treasury; Competition Commission; Consumers' Association;,Santander Central Hispano US HBOS Treasury Competition Commission Consumers Association,2023-03-31 11:32:01.426812,Yes
6739,988612,HBOS.L^A09,2004-09-06,2004-09-05, HBOS;,"Throwing a spanner in the works: BANKS: Launching a counter bid for Abbey could
give HBOS a 'once in a generation' opportunity to create value and brea"," HBOS; Axa Investment Management UK,; Royal Bank; Deutsche Bank; Teather; UK; Bank; Competition Commission; Office of Fair Trading; Coudert Brothers; OFT; Lloyds TSB; Commission; SCH; Deutsche; SG Securities; European Commission;",HBOS Axa Investment Management UK Royal Bank Deutsche Bank Teather UK Bank Competition Commission Office of Fair Trading Coudert Brothers OFT Lloyds TSB Commission SCH Deutsche SG Securities European Commission,2023-03-31 11:32:13.383315,Yes
6740,988700,HBOS.L^A09,2004-09-07,2004-09-06, HBOS;,HBOS can test SCH EUROPEAN COMMENT - PAUL BETTS, Commission; SCH; Royal Bank; HBOS;,Commission SCH Royal Bank HBOS,2023-03-31 11:32:24.747758,Yes
6741,988767,HBOS.L^A09,2004-09-07,2004-09-06, HBOS;,HBOS chief faces tough questioning BANKS:, SCH; HBOS; US; Credit Suisse First Boston; European Union;,SCH HBOS US Credit Suisse First Boston European Union,2023-03-31 11:32:31.102720,No
6742,989336,HBOS.L^A09,2004-09-10,2004-09-09, HBOS;,"SCH reinforces Abbey intent: Spanish bank sells half of Royal Bank of Scotland
stake for Pounds 1.2bn: * Move puts HBOS under more pressure to decide on a bid", Royal Bank; SCH; European Commission; RBS; Commission; Keefe Bruyette; HBOS; Merrill Lynch; SCH.;,Royal Bank SCH European Commission RBS Commission Keefe Bruyette HBOS Merrill Lynch SCH,2023-03-31 11:32:37.263817,No
6743,989845,HBOS.L^A09,2004-09-13,2004-09-12, HBOS;,HBOS/Abbey THE LEX COLUMN:, Royal Bank; HBOS; Office of Fair Trading; Competition Commission;,Royal Bank HBOS Office of Fair Trading Competition Commission,2023-03-31 11:32:48.612769,Yes
6744,989880,HBOS.L^A09,2004-09-13,2004-09-12, HBOS;,Fears for Abbey if HBOS bids, Commission; Financial Services Authority; FSA; Safeway; SCH; HBOS;,Commission Financial Services Authority FSA Safeway SCH HBOS,2023-03-31 11:32:54.685296,No
6745,990081,HBOS.L^A09,2004-09-15,2004-09-14, HBOS;,HBOS could show hand next week BANKS:, EGM; Abbey National; SCH; Abbey; US; Credit Suisse First Boston; HBOS;,EGM Abbey National SCH Abbey US Credit Suisse First Boston HBOS,2023-03-31 11:33:00.793457,No
6746,990235,HBOS.L^A09,2004-09-16,2004-09-15, HBOS;,HBOS drops plans for Abbey counterbid, European Commission; HBOS; UK; SCH; Abbey; Jupiter Asset Management; SG Securities; Deutsche Bank;,European Commission HBOS UK SCH Abbey Jupiter Asset Management SG Securities Deutsche Bank,2023-03-31 11:33:06.952575,No
6747,990243,HBOS.L^A09,2004-09-16,2004-09-15, HBOS;,"Crosby's challenge now HBOS has abandoned the Abbey National bid: Jane Croft
andSundeep Tucker examine the options open to the bank's chief executive as he
indicates he will tur", HBOS; Bank; Equitable Life; UK; Jupiter Asset Management; ING Financial Markets; SG Securities; Bank West; National Australia Bank;,HBOS Bank Equitable Life UK Jupiter Asset Management ING Financial Markets SG Securities Bank West National Australia Bank,2023-03-31 11:33:13.177559,No
6748,995546,HBOS.L^A09,2004-10-19,2004-10-18, HBOS;,Pressure on HBOS caps gains for blue-chip index LONDON:, Morgan Stanley; UK; Royal Bank; HBOS; Lloyds; TSB; Barclays; HSBC; Standard Chartered; Financial Services Authority; MMO; Supermarkets;,Morgan Stanley UK Royal Bank HBOS Lloyds TSB Barclays HSBC Standard Chartered Financial Services Authority MMO Supermarkets,2023-03-31 11:33:19.447057,No
6749,1000807,HBOS.L^A09,2004-11-22,2004-11-21, HBOS;,"HBOS to home in on UK consolidation before seeking new fortunes overseas:
Concerns are rising over what the bank needs to do to continue growing, writes
Jane Croft", National Australia Bank; Bank; Morgan Stanley; Royal Bank; Bank West; UK; HBOS; Barclays; Royal Bank of;,National Australia Bank Bank Morgan Stanley Royal Bank Bank West UK HBOS Barclays Royal Bank of,2023-03-31 11:33:30.702692,Yes
6750,1004606,HBOS.L^A09,2004-12-15,2004-12-14, HBOS;,HBOS THE LEX COLUMN:, HBOS;,HBOS,2023-03-31 11:33:42.366497,Yes
6751,1008925,HBOS.L^A09,2005-01-20,2005-01-19, HBOS;,Cardpoint pays less for HBOS machines SMALL CAP BRIEFING, HBOS;,HBOS,2023-03-31 11:33:53.572630,Yes
6752,1015684,HBOS.L^A09,2005-03-03,2005-03-02, HBOS;,"Firing on all cylinders, destination uncertain: Strong results from HBOS, but
City concerns LOMBARD", HBOS;,HBOS,2023-03-31 11:34:04.996399,Yes
6753,1019974,HBOS.L^A09,2005-03-30,2005-03-29, HBOS;,Tucker to walk from Pounds 1.3m HBOS shares, Prudential; HBOS; Bank;,Prudential HBOS Bank,2023-03-31 11:34:11.052102,No
6754,1029900,HBOS.L^A09,2005-06-02,2005-06-01, HBOS;,HBOS plays down debt, Barclays; UK; HBOS;,Barclays UK HBOS,2023-03-31 11:34:22.513149,Yes
6755,1032958,HBOS.L^A09,2005-06-23,2005-06-22, HBOS;,Hornby on track for top job at HBOS BANKS, UK; HBOS; BHS; Bank; Prudential.;,UK HBOS BHS Bank Prudential,2023-03-31 11:34:33.778462,Yes
6756,1036113,HBOS.L^A09,2005-07-13,2005-07-12, HBOS;,HBOS plans Euros 2bn spending spree on European property, HBOS; Insight; Treasury; US; Property Fund Management;,HBOS Insight Treasury US Property Fund Management,2023-03-31 11:34:45.139855,Yes
6757,1039250,HBOS.L^A09,2005-08-04,2005-08-03, HBOS;,HBOS plans to add Pounds 250m to share buy-back BANKS, UK; HBOS; ABN Amro;,UK HBOS ABN Amro,2023-03-31 11:34:56.233849,Yes
6758,1047827,HBOS.L^A09,2005-10-05,2005-10-04, HBOS;,Speculation over HBOS moves PEOPLE, UK; HBOS;,UK HBOS,2023-03-31 11:35:02.295114,No
6759,1057762,HBOS.L^A09,2005-12-07,2005-12-06, HBOS;,In sickness and in health - HBOS LEX COLUMN, HBOS;,HBOS,2023-03-31 11:35:15.628854,Yes
6760,1057870,HBOS.L^A09,2005-12-07,2005-12-06, HBOS;,HBOS plans to wipe out Pounds 1.8bn pension shortfall BANKS, UK; Keefe Bruyette; HBOS;,UK Keefe Bruyette HBOS,2023-03-31 11:35:26.650664,Yes
6761,1061442,HBOS.L^A09,2006-01-06,2006-01-05, HBOS;,HBOS LEX COLUMN, HBOS; FTSE;,HBOS FTSE,2023-03-31 11:35:39.719328,Yes
6762,1061453,HBOS.L^A09,2006-01-06,2006-01-05, HBOS;,"Crosby transformed moribund former building society into  efficient bank The
outgoing chief executive of HBOS is bequeathing a healthy company to his
high-flying successor Andy Hornby, writes Peter Thal Larsen", Bank; HBOS; Royal Bank; Financial Services Authority;,Bank HBOS Royal Bank Financial Services Authority,2023-03-31 11:35:51.082166,Yes
6763,1061483,HBOS.L^A09,2006-01-06,2006-01-05, HBOS;,High-flyer to replace Crosby at HBOS, Bank; HBOS; Royal Bank;,Bank HBOS Royal Bank,2023-03-31 11:39:44.984135,Yes
6764,1062272,HBOS.L^A09,2006-01-11,2006-01-10, HBOS;,HBOS to take on Ireland's big two through launch of 46 branches BANKS, HBOS; Allied; Irish Electricity Supply Board; Bank; UK;,HBOS Allied Irish Electricity Supply Board Bank UK,2023-03-31 11:39:56.976797,Yes
6765,1062355,HBOS.L^A09,2006-01-13,2006-01-12, HBOS;,HBOS backs Pounds 100m property fund NEWS DIGEST, HBOS; Grant Management; Bristol.;,HBOS Grant Management Bristol,2023-03-31 11:40:03.274037,No
6766,1063011,HBOS.L^A09,2006-01-17,2006-01-16, HBOS;,Woman banker set to sue HBOS for Pounds 11m SEX DISCRIMINATION CLAIM, HBOS; HBOS Treasury; HBOS Treasury Services; Merrill Lynch; Wasserstein Securities;,HBOS HBOS Treasury HBOS Treasury Services Merrill Lynch Wasserstein Securities,2023-03-31 11:40:15.283848,Yes
6767,1064565,HBOS.L^A09,2006-01-25,2006-01-24, HBOS;,Karen Jones a non-exec at HBOS PEOPLE, UK; Spirit Group; HBOS;,UK Spirit Group HBOS,2023-03-31 11:40:21.689288,No
6768,1066593,HBOS.L^A09,2006-02-06,2006-02-05, HBOS;,HBOS executive joins queue to exit after 30 years BANKS, HBOS; UK; Oakwood Group; Deutsche Bank;,HBOS UK Oakwood Group Deutsche Bank,2023-03-31 11:40:28.250438,No
6769,1076731,HBOS.L^A09,2006-04-10,2006-04-09, HBOS;,Stream of HBOSmortgage staff moves to rivals, Oakwood Group; HBOS; BM Solutions; UK; Deutsche Bank;,Oakwood Group HBOS BM Solutions UK Deutsche Bank,2023-03-31 11:40:34.767026,No
6770,1080082,HBOS.L^A09,2006-05-05,2006-05-04, HBOS;,Doherty to HBOS operations director PEOPLE, Standard Life; HBOS; Royal Bank; Boston Consulting Group;,Standard Life HBOS Royal Bank Boston Consulting Group,2023-03-31 11:40:41.238743,No
6771,1089512,HBOS.L^A09,2006-07-05,2006-07-04, HBOS;,HBOS set for Euros 3bn deal, UK; HBOS; UK Treasury;,UK HBOS UK Treasury,2023-03-31 11:40:56.760046,Yes
6772,1089825,HBOS.L^A09,2006-07-07,2006-07-06, HBOS;,HBOS is keen on Woolwich branches BANKS, UK; Barclays'; HSBC; Royal Bank; HBOS;,UK Barclays HSBC Royal Bank HBOS,2023-03-31 11:41:08.499027,Yes
6773,1093361,HBOS.L^A09,2006-08-02,2006-08-01, HBOS;,HBOS plans growth against acquisitions BANKS, UK; HBOS;,UK HBOS,2023-03-31 11:41:21.126480,Yes
6774,1097225,HBOS.L^A09,2006-09-05,2006-09-04, HBOS;,HBOS consortium lands McCarthy & Stone, Bank of Scotland-led; McCarthy; Barclays Capital; HBOS; Stone;,Bank of Scotland led McCarthy Barclays Capital HBOS Stone,2023-03-31 11:41:27.471678,No
6775,1102565,HBOS.L^A09,2006-10-09,2006-10-08, HBOS;,"HBOS deal-making arm flexes its muscle The aggressive tactics of Bank of
Scotland Corporate are attracting attention among buy-out groups and rival
providers of debt finance, write Peter Smith and Jane Croft", UK; Conran Restaurant Group; McCarthy; Bank; Thomson Financial; Royal Bank; Barclays Capital; Bank of Scotland; Savoy Hotel; Orchard Pub Company; Royal Bank of Scotland; Barclays; HBOS; Corporate;,UK Conran Restaurant Group McCarthy Bank Thomson Financial Royal Bank Barclays Capital Bank of Scotland Savoy Hotel Orchard Pub Company Royal Bank of Scotland Barclays HBOS Corporate,2023-03-31 11:41:34.185700,No
6776,1107184,HBOS.L^A09,2006-11-09,2006-11-08, HBOS;,HBOS gives Pounds 2m to Farepak fund WESTMINSTER DEBATE, EHR; HBOS; British Retail;,EHR HBOS British Retail,2023-03-31 11:41:40.427533,No
6777,1108129,HBOS.L^A09,2006-11-15,2006-11-14, HBOS;,Pressure on HBOS grows in wake of Farepak, HBOS; Office of Fair Trading; Financial Times; Financial Services Authority; EHR;,HBOS Office of Fair Trading Financial Times Financial Services Authority EHR,2023-03-31 11:41:46.854183,No
6778,1110535,HBOS.L^A09,2006-12-01,2006-11-30, HBOS;,HBOS faces probeover Farepak, Department of Trade and Industry; HBOS; DTI; HBOS' Pounds;,Department of Trade and Industry HBOS DTI HBOS Pounds,2023-03-31 11:41:53.204172,No
6779,1112793,HBOS.L^A09,2006-12-15,2006-12-14, HBOS;,HBOS to top full-year forecasts BANKS, UK; HBOS; Lloyds TSB.; Alliance;,UK HBOS Lloyds TSB Alliance,2023-03-31 11:41:59.511528,No
6780,1113777,HBOS.L^A09,2006-12-22,2006-12-21, HBOS;,Sex-bias claims against HBOS dropped, treasury; HBOS;,treasury HBOS,2023-03-31 11:42:05.705660,No
6781,1114982,HBOS.L^A09,2007-01-08,2007-01-07, HBOS;,HBOS and Hunter may increase bid for Crest HOUSEBUILDERS, McCarthy; HBOS;,McCarthy HBOS,2023-03-31 11:42:12.370323,No
6782,1122951,HBOS.L^A09,2007-03-01,2007-02-28, HBOS;,"HBOS shares slide over margins *Bank's pre-tax profits up 19 per cent to Pounds
5.7bn *Bad debts may not have peaked, warns chief", HBOS; UK; Merrill Lynch; OFT;,HBOS UK Merrill Lynch OFT,2023-03-31 11:42:23.861719,Yes
6783,1122957,HBOS.L^A09,2007-03-01,2007-02-28, HBOS;,Hornby's straightforward shopkeeping at HBOS LOMBARD - ANDREW HILL, HBOS; Barclays;,HBOS Barclays,2023-03-31 11:42:36.053847,Yes
6784,1123723,HBOS.L^A09,2007-03-05,2007-03-04, HBOS;,HBOS confident of wiping out pension deficit by 2015, UK; Royal Bank; HBOS;,UK Royal Bank HBOS,2023-03-31 11:42:42.412305,No
6785,1135797,HBOS.L^A09,2007-05-25,2007-05-24, HBOS;,HBOS the fourth to show interest in Erinaceous, McCarthy; HBOS;,McCarthy HBOS,2023-03-31 11:42:48.868859,No
6786,1138583,HBOS.L^A09,2007-06-13,2007-06-12, HBOS;,HBOS forced to improve mortgage deals to win back market share, UK; HBOS; Barclays; Alliance; Fox; Pitt Kelton;,UK HBOS Barclays Alliance Fox Pitt Kelton,2023-03-31 11:42:55.268941,No
6787,1138584,HBOS.L^A09,2007-06-13,2007-06-12, HBOS;,HBOS suffers mortgage blow, UK; HBOS; Barclays; Alliance; Fox- Pitt;,UK HBOS Barclays Alliance Fox Pitt,2023-03-31 11:43:01.969016,No
6788,1143006,HBOS.L^A09,2007-07-13,2007-07-12, HBOS;,HBOS moves to expand in Australia, HBOS; NAB; Commonwealth Bank; UK; HBOS Australia;,HBOS NAB Commonwealth Bank UK HBOS Australia,2023-03-31 11:43:13.571201,Yes
6789,1143053,HBOS.L^A09,2007-07-13,2007-07-12, HBOS;,HBOS launches Australia push News Digest, HBOS; NAB; Commonwealth Bank;,HBOS NAB Commonwealth Bank,2023-03-31 11:43:25.120563,Yes
6790,1145759,HBOS.L^A09,2007-08-02,2007-08-01, HBOS;,HBOS mortgage share falls, HBOS; UK; KBW; Corporate; HSBC;,HBOS UK KBW Corporate HSBC,2023-03-31 11:43:37.219513,Yes
6791,1145929,HBOS.L^A09,2007-08-03,2007-08-02, HBOS;,HBOS may quit Erinaceous, Consensus Business Group; HBOS; OPD Group; Pursuit Dynamics; Tyco Fire & Building Products; UK;,Consensus Business Group HBOS OPD Group Pursuit Dynamics Tyco Fire Building Products UK,2023-03-31 11:43:43.876175,No
6792,1147696,HBOS.L^A09,2007-08-17,2007-08-16, HBOS;,HBOS backs Keepmoat buy-out, HBOS; McCarthy; Apollo Group; Frank Haslam Milan;,HBOS McCarthy Apollo Group Frank Haslam Milan,2023-03-31 11:43:55.655176,Yes
6793,1148193,HBOS.L^A09,2007-08-22,2007-08-21, HBOS;,HBOS steps in to support Grampian, UK; Grampian Funding; HBOS; Bank of England;,UK Grampian Funding HBOS Bank of England,2023-03-31 11:44:07.611060,Yes
6794,1156209,HBOS.L^A09,2007-10-11,2007-10-10, HBOS;,HBOS leads banks downward, HBOS; UK; Lehman Brothers; Lloyds TSB; SRM Global Master Fund Partnership; US;,HBOS UK Lehman Brothers Lloyds TSB SRM Global Master Fund Partnership US,2023-03-31 11:44:19.594961,Yes
6795,1156238,HBOS.L^A09,2007-10-11,2007-10-10, HBOS;,End of the HBOS mini-revival, HBOS; UK; Lehman Brothers; Lloyds TSB; SRM Global Master Fund Partnership; US;,HBOS UK Lehman Brothers Lloyds TSB SRM Global Master Fund Partnership US,2023-03-31 11:44:31.594174,Yes
6796,1156297,HBOS.L^A09,2007-10-11,2007-10-10, HBOS;,HBOS mini-revival runs out of steam after downgrade, HBOS; UK; Lehman Brothers; Lloyds TSB; SRM Global Master Fund Partnership; US; ITV; Goldman Sachs; Paragon Group; Go-Ahead Group; Deutsche Bank; Colt Telecom; peer; International Paper; UBS;,HBOS UK Lehman Brothers Lloyds TSB SRM Global Master Fund Partnership US ITV Goldman Sachs Paragon Group Go Ahead Group Deutsche Bank Colt Telecom peer International Paper UBS,2023-03-31 11:44:44.382580,Yes
6797,1156345,HBOS.L^A09,2007-10-11,2007-10-10, HBOS;,HBOS's mini-revival falters, HBOS; UK; Lehman Brothers; Lloyds TSB; SRM Global Master Fund Partnership; US;,HBOS UK Lehman Brothers Lloyds TSB SRM Global Master Fund Partnership US,2023-03-31 11:44:56.378402,Yes
