,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6293,1295727,GKN.L,2010-02-26,2010-02-25, GKN;,Recovering GKN plans pay-out resumption, GKN;,GKN,2023-03-31 10:22:52.360749,Yes
6294,1303847,GKN.L,2010-04-28,2010-04-27, GKN;,GKN profits and margins outlook reflects sector rebound, GKN;,GKN,2023-03-31 10:22:58.811242,No
6295,1315887,GKN.L,2010-07-30,2010-07-29, GKN;,GKN engineers a return to better times, UK; Land Systems; GKN; Sir; GM; Nissan; Bristol;,UK Land Systems GKN Sir GM Nissan Bristol,2023-03-31 10:23:10.575664,Yes
6296,1343167,GKN.L,2011-03-02,2011-03-01, GKN;,Strong new car market lifts GKN, GKN; BMW; Audi; Evolution Securities;,GKN BMW Audi Evolution Securities,2023-03-31 10:23:16.957148,No
6297,1344653,GKN.L,2011-03-14,2011-03-13, GKN;,GKN reaps rewards of change in direction, Group; GKN; Airbus; GKN Aerospace; Bristol; Boeing; Audi; BAE Systems; Northrop Grumman; US Navy; GM; Nissan; Fiat; UK; Wales;,Group GKN Airbus GKN Aerospace Bristol Boeing Audi BAE Systems Northrop Grumman US Navy GM Nissan Fiat UK Wales,2023-03-31 10:23:23.607158,No
6298,1345924,GKN.L,2011-03-23,2011-03-22, GKN;,GKN slides on talk of Latécoère interest, GKN; Toyota; Honda; Man Group; WPP; BNP Paribas;,GKN Toyota Honda Man Group WPP BNP Paribas,2023-03-31 10:23:35.465864,Yes
6299,1345961,GKN.L,2011-03-23,2011-03-22, GKN;,GKN tumbles on speculation it has joined race to buy Latécoère, GKN; Latécoère; Airbus; Toyota; Honda; Man Group; WPP; BNP Paribas; Vedanta Resources; Barclays Capital; Rank Group; 13.5; Mitchells & Butlers; HMV Group; Caza Oil & Gas;,GKN Latécoère Airbus Toyota Honda Man Group WPP BNP Paribas Vedanta Resources Barclays Capital Rank Group Mitchells Butlers HMV Group Caza Oil Gas,2023-03-31 10:23:42.022368,No
6300,1346414,GKN.L,2011-03-25,2011-03-24, GKN;,GKN succession path runs smooth to Stein, UK; Toyota; Volkswagen; Arden Partners; GKN; BAE Systems; Airbus; Evolution Securities;,UK Toyota Volkswagen Arden Partners GKN BAE Systems Airbus Evolution Securities,2023-03-31 10:23:53.796016,Yes
6301,1348679,GKN.L,2011-04-12,2011-04-11, GKN;,GKN sees improvement in demand, GKN; Mitsubishi;,GKN Mitsubishi,2023-03-31 10:24:05.367423,Yes
6302,1359589,GKN.L,2011-07-08,2011-07-07, GKN;,GKN moves ahead on Chinese bid talk, GKN; Shanghai; Automotive Industry Corporation; MG; US; UK; Man Group; Nomura Securities;,GKN Shanghai Automotive Industry Corporation MG US UK Man Group Nomura Securities,2023-03-31 10:24:17.028972,Yes
6303,1359618,GKN.L,2011-07-08,2011-07-07, GKN;,Takeover talk boosts GKN as FTSE 100 hits two-month high, GKN; Shanghai; Automotive Industry Corporation; MG; US; UK; Man Group; Nomura Securities; Capital Shopping; Liberum Capital; Procter & Gamble; British Sky Broadcasting; FT; News Corp's; Goldman Sachs; Pace; Dunelm Group; Malaysian; Chariot Oil & Gas;,GKN Shanghai Automotive Industry Corporation MG US UK Man Group Nomura Securities Capital Shopping Liberum Capital Procter Gamble British Sky Broadcasting FT News Corp s Goldman Sachs Pace Dunelm Group Malaysian Chariot Oil Gas,2023-03-31 10:24:23.767068,No
6304,1362526,GKN.L,2011-08-02,2011-08-01, GKN;,GKN bucks weak trend as engineer gets backing for its growth targets, UBS; 250p; GKN; Airbus; US; US's; Lloyds Banking Group; Royal Bank; HSBC; Kofax; Data Electronics Group; Data Electronics; Deutsche Bank; Spirit Group; Shandong Iron & Steel Group; XX Small;,UBS p GKN Airbus US US s Lloyds Banking Group Royal Bank HSBC Kofax Data Electronics Group Data Electronics Deutsche Bank Spirit Group Shandong Iron Steel Group XX Small,2023-03-31 10:24:30.668328,No
6305,1362548,GKN.L,2011-08-02,2011-08-01, GKN;,Aerospace growth hopes help lift GKN, UBS; 250p; GKN; Airbus; US; Lloyds Banking Group; Royal Bank; HSBC; XX Small;,UBS p GKN Airbus US Lloyds Banking Group Royal Bank HSBC XX Small,2023-03-31 10:24:37.028964,No
6306,1372089,GKN.L,2011-10-20,2011-10-19, GKN;,GKN chief calls for clear UKstrategy, GKN;,GKN,2023-03-31 10:24:48.868269,Yes
6307,1387454,GKN.L,2012-02-29,2012-02-28, GKN;,GKN, GKN; Volvo;,GKN Volvo,2023-03-31 10:25:00.358015,Yes
6308,1387456,GKN.L,2012-02-29,2012-02-28, GKN;,GKN looking forward to year of good progress, GKN; Global; Boeing; Airbus; US;,GKN Global Boeing Airbus US,2023-03-31 10:25:17.563501,Yes
6309,1393273,GKN.L,2012-04-19,2012-04-18, GKN;,Aircraft and car demand boost GKN, UK; Global; Boeing; Airbus; GKN; Credit Suisse; Volvo;,UK Global Boeing Airbus GKN Credit Suisse Volvo,2023-03-31 10:25:23.809231,No
6310,1402793,GKN.L,2012-07-06,2012-07-05, GKN;,GKN, GKN.; UK; Volvo; GKN; Volvo Aero; US (;,GKN UK Volvo GKN Volvo Aero US,2023-03-31 10:25:34.292205,Yes
6311,1405933,GKN.L,2012-08-07,2012-08-06, GKN;,GKN deal with Volvo pays off as re-rating comments provide a lift, Volvo; Volvo Aero; GKN; Royal Bank; FTSE; US subsidiary; Merrill Lynch; Citizens; RBS; Barclays; Lloyds Banking Group; Standard Chartered; US; Capital.; Deutsche Bank; UK; Goldman Sachs; Bloomsbury Publishing;,Volvo Volvo Aero GKN Royal Bank FTSE US subsidiary Merrill Lynch Citizens RBS Barclays Lloyds Banking Group Standard Chartered US Capital Deutsche Bank UK Goldman Sachs Bloomsbury Publishing,2023-03-31 10:25:46.031508,Yes
6312,1428211,GKN.L,2013-02-27,2013-02-26, GKN;,Profits up but GKN cautions on future, Strong; GKN; Boeing;,Strong GKN Boeing,2023-03-31 10:25:57.435227,Yes
6313,1444960,GKN.L,2013-07-26,2013-07-25, GKN;,GKN hit by speculation about fundraising for US acquisition, US; Boeing; GKN; GKN Aerospace; Volvo; Arm Holdings; Goldman Sachs; AZ Electronic Materials; Deutsche Bank;,US Boeing GKN GKN Aerospace Volvo Arm Holdings Goldman Sachs AZ Electronic Materials Deutsche Bank,2023-03-31 10:26:09.273925,Yes
6314,1445413,GKN.L,2013-07-31,2013-07-30, GKN;,GKN focus on aviation sees results take off, GKN; British; Boeing; Airbus; Volvo; US;,GKN British Boeing Airbus Volvo US,2023-03-31 10:26:20.641798,Yes
6315,1570404,GKN.L,2017-06-16,2017-06-15, GKN;,Corrections: Dauren Karabayev; GKN, GKN;,GKN,2023-03-31 10:26:32.007928,Yes
6316,1594078,GKN.L,2017-10-24,2017-10-23, GKN;,London Revival of GKN break-up talk nudges FTSE 100 higher, GKN; UK; SAIC Motor Corporation; FTSE; Dialight; CRH; US;,GKN UK SAIC Motor Corporation FTSE Dialight CRH US,2023-03-31 10:26:43.990221,Yes
6317,1598544,GKN.L,2017-11-17,2017-11-16, GKN;,GKN plans up in the air following U-turn on newly appointed chief, GKN; US;,GKN US,2023-03-31 10:26:56.441878,Yes
