,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13903,1246753,SGE.L,2009-03-18,2009-03-17, Sage Group;,Sage Group falls after speculation over job losses, Sage Group; Deutsche Bank; Deutsche; ENRC; Goldman Sachs; Aveva;,Sage Group Deutsche Bank Deutsche ENRC Goldman Sachs Aveva,2023-04-04 14:29:47.576306,Yes
13904,1545529,SGE.L,2016-08-16,2016-08-15, Sage Group;,Sage Group: hot and sticky, Sage Group; UK;,Sage Group UK,2023-04-04 14:29:59.349062,Yes
