,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13249,1041560,RTO.L,2005-08-24,2005-08-23, Rentokil;,Sir Gerry uses Europa for Rentokil move, Europa Partners; 71.5; UK; Warburg; Dillon Read and Swiss Bank Corporation; Early Learning Centre; Royal London Private Equity;,Europa Partners UK Warburg Dillon Read and Swiss Bank Corporation Early Learning Centre Royal London Private Equity,2023-04-04 12:35:26.050065,No
13250,1043939,RTO.L,2005-09-09,2005-09-08, Rentokil;,Rentokil spurns Robinson offer, Deutsche Bank;,Deutsche Bank,2023-04-04 12:35:38.726819,Yes
13251,1044761,RTO.L,2005-09-15,2005-09-14, Rentokil;,"Clock is ticking for the Sir Gerry show Plush presentationby Rentokil's suitor
falls flat with analysts, writes Salamander Davoudi", City; LWT;,City LWT,2023-04-04 12:35:44.882027,No
13252,1045044,RTO.L,2005-09-16,2005-09-15, Rentokil;,Sir Gerry in with 'very real chance' of Rentokil success SUPPORT SERVICES, Lehman Brothers; Raphoe Management; Rentokil; Deutsche Bank;,Lehman Brothers Raphoe Management Rentokil Deutsche Bank,2023-04-04 12:35:51.073671,No
13253,1047911,RTO.L,2005-10-05,2005-10-04, Rentokil;,Sir Gerry strangely quiet on Rentokil front SUPPORT SERVICES, Raphoe Management; US;,Raphoe Management US,2023-04-04 12:35:57.210959,No
13254,1049763,RTO.L,2005-10-17,2005-10-16, Rentokil;,High Noon deadline as Rentokil investors await Sir Gerry SUPPORT SERVICES, Allied Domecq;,Allied Domecq,2023-04-04 12:36:08.845462,Yes
13255,1050143,RTO.L,2005-10-18,2005-10-17, Rentokil;,Robinson drops bid for Rentokil, Deutsche Bank;,Deutsche Bank,2023-04-04 12:36:28.599282,Yes
13256,1050258,RTO.L,2005-10-20,2005-10-19, Rentokil;,Sir Gerry's Rentokil bid moves up a notch, Rentokil;,Rentokil,2023-04-04 12:36:39.916108,Yes
13257,1064698,RTO.L,2006-01-25,2006-01-24, Rentokil;,Rentokil buys US hygiene rival for Dollars 142m SUPPORT SERVICES, US; Ecolab; Rentokil;,US Ecolab Rentokil,2023-04-04 12:36:46.090292,No
13258,1067313,RTO.L,2006-02-09,2006-02-08, Rentokil;,Security firms line up to buyRentokil division SUPPORT SERVICES, UK; US;,UK US,2023-04-04 12:37:02.755123,Yes
13259,1069477,RTO.L,2006-02-24,2006-02-23, Rentokil;,Depressed Rentokil warns of growth delay, UK; Rentokil;,UK Rentokil,2023-04-04 12:37:08.951192,No
13260,1095331,RTO.L,2006-08-18,2006-08-17, Rentokil;,Rentokil rally grinds to a halt after house broker downgrade LONDON, Morgan Stanley; Goldman Sachs; British Airways; Royal Dutch Shell; BG Group 1; Merrill Lynch; Corus Group; MFI Furniture; GCap Media; US; Gyrus Group; ABN Amro;,Morgan Stanley Goldman Sachs British Airways Royal Dutch Shell BG Group Merrill Lynch Corus Group MFI Furniture GCap Media US Gyrus Group ABN Amro,2023-04-04 12:37:15.262259,No
13261,1146623,RTO.L,2007-08-09,2007-08-08, Rentokil;,Rentokil on the up as Merrill forecasts return to growth, Merrill Lynch; Merrill; F&C Asset Management; Berggruen Holdings; Standard Life; National Australia Bank; Clydesdale Bank; Royal & Sun Alliance; Admiral Group; Guardian Media Group; Apax Partners; Ashmore Group; Evolution Securities; IPO; Smiths Group; FKI;,Merrill Lynch Merrill F C Asset Management Berggruen Holdings Standard Life National Australia Bank Clydesdale Bank Royal Sun Alliance Admiral Group Guardian Media Group Apax Partners Ashmore Group Evolution Securities IPO Smiths Group FKI,2023-04-04 12:37:27.587477,Yes
13262,1193129,RTO.L,2008-04-22,2008-04-21, Rentokil;,Rentokil warns on City Link parcel business, City Link; Target Express; Tower;,City Link Target Express Tower,2023-04-04 12:37:39.713530,Yes
