,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5661,716073,DDT.L^L10,2000-10-11,2000-10-10, Dimension Data;,"COMPANIES & FINANCE UK: Dimension Data buyers are revealed INVESTMENT FUNDS
BARCLAYS GLOBAL INVESTORS AND VIRGIN DIRECT TOOK STAKE IN SOUTH AFRICAN GROUP:", Barclays Global Investors; Virgin Direct; Dimension Data; London Stock Exchange; LSE;,Barclays Global Investors Virgin Direct Dimension Data London Stock Exchange LSE,2023-03-30 18:30:24.788628,No
5662,746824,DDT.L^L10,2001-03-16,2001-03-15, Dimension Data;,COMPANIES & FINANCE UK: Dimension Data buys in the US NEWS DIGEST, US  Dimension Data; Premier Systems Integrators;,US Dimension Data Premier Systems Integrators,2023-03-30 18:30:36.644610,Yes
5663,1313978,DDT.L^L10,2010-07-16,2010-07-15, Dimension Data;,NTT/Dimension Data, Dimension Data; Apax Partners;,Dimension Data Apax Partners,2023-03-30 18:30:42.709035,No
