,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
489,913024,AV.L,2003-08-01,2003-07-31, Aviva;,Aviva LOMBARD - PHILIP COGGAN, UK; US; FTSE All-Share;,UK US FTSE All Share,2023-03-29 17:04:12.572180,Yes
490,922405,AV.L,2003-09-23,2003-09-22, Aviva;,Aviva raises Pounds 1.6bn through debt issue LIFE ASSURANCE:, Barclays Capital; Lehman Brothers; Goldman Sachs; Standard & Poor's;,Barclays Capital Lehman Brothers Goldman Sachs Standard Poor s,2023-03-29 17:04:23.931962,Yes
491,945493,AV.L,2004-01-21,2004-01-20, Aviva;,UK: Encouraging outlook on sales at Aviva LIFE ASSURANCE:, UK; Standard Life; Financial Services Authority; Norwich Union Life; Delta Lloyd; ABN Amro;,UK Standard Life Financial Services Authority Norwich Union Life Delta Lloyd ABN Amro,2023-03-29 17:04:31.821022,No
492,947700,AV.L,2004-01-30,2004-01-29, Aviva;,Aviva finds new finance director, UK; HSBC;,UK HSBC,2023-03-29 17:04:43.283354,Yes
493,947760,AV.L,2004-01-30,2004-01-29, Aviva;,Aviva finds new finance director PEOPLE, UK;,UK,2023-03-29 17:04:58.401414,Yes
494,957900,AV.L,2004-03-23,2004-03-22, Aviva;,Aviva chief sees pension upsurge, UK; Treasury; National Association of Pension Funds;,UK Treasury National Association of Pension Funds,2023-03-29 17:05:06.629764,No
495,968268,AV.L,2004-05-17,2004-05-16, CGU;,"How the flight to quality proved to be the saving grace for Aviva: Richard
Harvey, the chief executive, talks to Andrew Bolger about the trials of
integration", UK; CGU; Financial Times; Commercial Union; Equitable Life; Standard Life; US -;,UK CGU Financial Times Commercial Union Equitable Life Standard Life US,2023-03-29 17:05:18.822032,Yes
496,1008004,AV.L,2005-01-14,2005-01-13, Aviva;,Aviva puts red tape costs at Pounds 150m, UK; International Financial Reporting Standards; Financial Services Authority;,UK International Financial Reporting Standards Financial Services Authority,2023-03-29 17:05:26.699153,No
497,1017437,AV.L,2005-03-14,2005-03-13, Aviva;,Aviva running hard on Prudential's heels in China LIFE ASSURANCE:, UK; Prudential; RAC;,UK Prudential RAC,2023-03-29 17:05:34.431031,No
498,1031011,AV.L,2005-06-09,2005-06-08, CGNU;,Aviva to stick with Scotland over India, UK; RAC; CGNU;,UK RAC CGNU,2023-03-29 17:05:42.104061,No
499,1040533,AV.L,2005-08-12,2005-08-11, Aviva;,Aviva warning clouds profit rise, UK; International Financial Reporting Standards;,UK International Financial Reporting Standards,2023-03-29 17:05:53.637240,Yes
500,1073600,AV.L,2006-03-22,2006-03-21, Aviva;,Aviva could increase offer for Prudential LIFE INSURANCE, Prudential; UK; 692p; Aviva; Merrill Lynch; Prudential.;,Prudential UK p Aviva Merrill Lynch Prudential,2023-03-29 17:06:01.426331,No
501,1077932,AV.L,2006-04-21,2006-04-20, Aviva;,Pru says weak UK no reason for Aviva bid, Prudential; US; Group; Oriel Securities; UK;,Prudential US Group Oriel Securities UK,2023-03-29 17:06:09.120893,No
502,1089772,AV.L,2006-07-07,2006-07-06, Aviva;,"Aviva in talks to buy AmerUs *UK's largest insurer considers purchase of Dollars
2.3bn life assurer *Deal would give British group strong position in niche US
market", UK; US; Prudential; Standard Life; London Stock Exchange;,UK US Prudential Standard Life London Stock Exchange,2023-03-29 17:06:20.778067,Yes
503,1090595,AV.L,2006-07-13,2006-07-12, Aviva;,Aviva to feed US ambition with Pounds 2bn deal for AmerUs, US; American Equity;,US American Equity,2023-03-29 17:06:32.656213,Yes
504,1090750,AV.L,2006-07-14,2006-07-13, Aviva;,"Aviva puts an optimistic spin on AmerUs purchase The US deal has not pleased all
the insurer's investors - Andrea Felsted looks at the charm offensive", US; Prudential;,US Prudential,2023-03-29 17:06:43.918191,Yes
505,1098650,AV.L,2006-09-14,2006-09-13, CGNU;,"Aviva to announce 4,000 job cuts in UK operations", UK; Prudential.; US; Royal Sun Alliance; Prudential; General Accident; Commercial Union; CGU; CGNU;,UK Prudential US Royal Sun Alliance Prudential General Accident Commercial Union CGU CGNU,2023-03-29 17:06:55.490925,Yes
506,1115519,AV.L,2007-01-11,2007-01-10, CGU;,"Harvey quits as Aviva chief *Credibility dented by failed Prudential
move*Finance director Moss is surprise successor", UK; Prudential.; CGU; Prudential;,UK Prudential CGU Prudential,2023-03-29 17:07:06.957485,Yes
507,1143131,AV.L,2007-07-13,2007-07-12, Aviva;,Dromer to run Aviva arm, UK; HSBC; Aviva;,UK HSBC Aviva,2023-03-29 17:07:18.121901,Yes
508,1183522,AV.L,2008-02-29,2008-02-28, Aviva;,Aviva to create global fund brand, Morley Fund Management; US; Credit Suisse;,Morley Fund Management US Credit Suisse,2023-03-29 17:07:29.282944,Yes
509,1183523,AV.L,2008-02-29,2008-02-28, Aviva;,Aviva clears decks in global push, Morley Fund Management; US; UK; Credit Suisse;,Morley Fund Management US UK Credit Suisse,2023-03-29 17:07:40.514842,Yes
510,1195079,AV.L,2008-05-02,2008-05-01, Aviva;,"One Aviva, many complaints", Aviva;,Aviva,2023-03-29 17:07:51.765746,Yes
511,1209705,AV.L,2008-07-30,2008-07-29, Aviva;,Aviva set to reveal deal on £5bn life surplus, UK; Financial Services Authority; Prudential;,UK Financial Services Authority Prudential,2023-03-29 17:08:03.172533,Yes
512,1210071,AV.L,2008-07-31,2008-07-30, Aviva;,Buoyant Aviva, UK;,UK,2023-03-29 17:08:19.149452,Yes
513,1223229,AV.L,2008-10-22,2008-10-21, Aviva;,Integration key at Aviva Investors, UK; Morley Fund Management are Aviva Investors Real Estate; Global Investment Solutions; ABN Amro Asset Management; Morley Fund Management; Investment;,UK Morley Fund Management are Aviva Investors Real Estate Global Investment Solutions ABN Amro Asset Management Morley Fund Management Investment,2023-03-29 17:08:27.188654,No
514,1224524,AV.L,2008-10-29,2008-10-28, Aviva;,Moss should avoid doing a Bloomer on Aviva dividend, Prudential;,Prudential,2023-03-29 17:08:39.265451,Yes
515,1240010,AV.L,2009-02-05,2009-02-04, Aviva;,Aviva cuts £1bn payout, Financial Services Authority;,Financial Services Authority,2023-03-29 17:08:51.508714,Yes
516,1245039,AV.L,2009-03-06,2009-03-05, Aviva;,Bullish Aviva keeps full-year dividend, UK;,UK,2023-03-29 17:09:08.407766,Yes
517,1253303,AV.L,2009-04-28,2009-04-27, Aviva;,Aviva shares rise 5% after capital boost, Prudential   Aviva; UK; Prudential; Oriel Securities;,Prudential Aviva UK Prudential Oriel Securities,2023-03-29 17:09:20.382329,Yes
518,1254669,AV.L,2009-05-07,2009-05-06, Aviva;,Legacy issues at Aviva, Equitable Life;,Equitable Life,2023-03-29 17:09:31.651942,Yes
519,1267837,AV.L,2009-08-07,2009-08-06, Aviva;,Aviva plans Delta Lloyd IPO, Delta Lloyd; UK; Delta; US;,Delta Lloyd UK Delta US,2023-03-29 17:09:43.529201,Yes
520,1278637,AV.L,2009-10-26,2009-10-25, Aviva;,Aviva Investors London is steadily making its mark, Lehman Brothers; Morley Fund Management; Global Investor Solutions; UK; US;,Lehman Brothers Morley Fund Management Global Investor Solutions UK US,2023-03-29 17:09:55.304041,Yes
521,1280281,AV.L,2009-11-05,2009-11-04, Aviva;,Aviva eyes ING for break-up purchases, UK; European Commission; Standard Life; Delta; Belgian; Royal Bank; Direct Line;,UK European Commission Standard Life Delta Belgian Royal Bank Direct Line,2023-03-29 17:10:07.081127,Yes
522,1296439,AV.L,2010-03-05,2010-03-04, Aviva;,Aviva puts damper on Asia after Pru move, US; See Analysis;,US See Analysis,2023-03-29 17:10:19.369437,Yes
523,1296455,AV.L,2010-03-05,2010-03-04, Aviva;,Aviva aims at growth in Europe as rival heads east, US; Financial Times; Delta;,US Financial Times Delta,2023-03-29 17:10:31.042206,Yes
524,1316709,AV.L,2010-08-06,2010-08-05, Aviva;,Aviva maintains earnings per share pledge, S&P Equity Research; Delta Lloyd;,S P Equity Research Delta Lloyd,2023-03-29 17:10:42.353765,Yes
525,1317784,AV.L,2010-08-17,2010-08-16, Aviva;,Aviva's big investors in plea over RSA offer, RSA; Financial Times; Standard Life;,RSA Financial Times Standard Life,2023-03-29 17:10:53.776174,Yes
526,1337888,AV.L,2011-01-21,2011-01-20, Aviva;,Aviva finance chief spells out strategy, UK; EV;,UK EV,2023-03-29 17:11:05.039064,Yes
527,1383861,AV.L,2012-01-31,2012-01-30, Aviva;,Aviva Investors looks to core strengths, Oriel Securities; Prudential -; Reuters; Legal & General Investment Managers;,Oriel Securities Prudential Reuters Legal General Investment Managers,2023-03-29 17:11:16.607230,Yes
528,1383871,AV.L,2012-01-31,2012-01-30, Aviva;,Aviva assets unit to axe jobs as it shifts focus, UK; Oriel Securities; US; Capital;,UK Oriel Securities US Capital,2023-03-29 17:11:28.085629,Yes
529,1406728,AV.L,2012-08-14,2012-08-13, Aviva;,Guggenheim Partners eyes Aviva's US division, Guggenheim Partners; US; Goldman Sachs; Financial Times;,Guggenheim Partners US Goldman Sachs Financial Times,2023-03-29 17:11:39.391212,Yes
530,1407802,AV.L,2012-08-28,2012-08-27, Aviva;,Activists call for heads of four Aviva directors, Action Group; Aviva;,Action Group Aviva,2023-03-29 17:11:51.018193,Yes
531,1492812,AV.L,2014-12-03,2014-12-02, Aviva;,Aviva vows to absorb Friends Life with 'almost surgical precision', UK; Friends Life; Financial Services Authority;,UK Friends Life Financial Services Authority,2023-03-29 17:12:02.491149,Yes
