,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
8619,732708,LLOY.L,2001-01-08,2001-01-07, Lloyds TSB;,"COMPANIES & FINANCE UK: Battle for Abbey small shareholders: If Lloyds TSB gains
approval for its bid, it still faces the challenge of winning enough votes, says
John Willman:", Lloyds TSB; Office of Fair Trading; Abbey National; OFT; Bank; Lloyds; US; EGM;,Lloyds TSB Office of Fair Trading Abbey National OFT Bank Lloyds US EGM,2023-04-03 13:14:50.226405,No
8620,738985,LLOY.L,2001-02-07,2001-02-06, Lloyds TSB;,COMPANIES & FINANCE UK: Lloyds TSB creates arm for wealthy, Lloyds TSB; Lloyds; Goldman Sachs PrimeAccess; US; European; Knight Securities; Morgan Stanley Dean Witter; Royal Bank; HSBC; Merrill Lynch;,Lloyds TSB Lloyds Goldman Sachs PrimeAccess US European Knight Securities Morgan Stanley Dean Witter Royal Bank HSBC Merrill Lynch,2023-04-03 13:14:56.788533,No
8621,739244,LLOY.L,2001-02-08,2001-02-07, Lloyds TSB;,COMPANIES & FINANCE UK: Lloyds TSB raises efforts after rejection BANKS:, Lloyds TSB; Lloyds; Bank; OFT; Morley Fund Management; TSB; Office of Fair Trading; Competition Commission; UK;,Lloyds TSB Lloyds Bank OFT Morley Fund Management TSB Office of Fair Trading Competition Commission UK,2023-04-03 13:15:03.245031,No
8622,746066,LLOY.L,2001-03-13,2001-03-12, Lloyds TSB;,COMPANIES & FINANCE UK: Lloyds TSB rejigs directors' bonus schemes, Lloyds TSB; Lloyds;,Lloyds TSB Lloyds,2023-04-03 13:15:14.925628,Yes
8623,753621,LLOY.L,2001-04-19,2001-04-18, Lloyds TSB;,COMPANIES & FINANCE UK: Lloyds TSB up in first quarter NEWS DIGEST:, Lloyds TSB; Lloyds; Competition Commission;,Lloyds TSB Lloyds Competition Commission,2023-04-03 13:15:21.302545,No
8624,757743,LLOY.L,2001-05-09,2001-05-08, Lloyds TSB;,"Current accounts the key to courting the competition queen: Time is ticking away
for Denise Kingsmill to find a solution to the Lloyds TSB/Abbey National
imbroglio, writes John Willman:", Competition Commission; Lloyds TSB; Lloyds; Abbey National; Royal Bank; Boston Consulting Group; Prudential; Treasury; Bank; Office of Fair Trading;,Competition Commission Lloyds TSB Lloyds Abbey National Royal Bank Boston Consulting Group Prudential Treasury Bank Office of Fair Trading,2023-04-03 13:15:28.342141,No
8625,764558,LLOY.L,2001-06-12,2001-06-11, Lloyds TSB;,Lloyds TSB to auction branches, Lloyds TSB Bank; Barclays Bank; Lloyds; TSB; Lloyds TSB;,Lloyds TSB Bank Barclays Bank Lloyds TSB Lloyds TSB,2023-04-03 13:15:34.653836,No
8626,780394,LLOY.L,2001-08-30,2001-08-29, Lloyds TSB;,Lloyds TSB to cut 500 jobs NEWS DIGEST, Lloyds TSB; Lloyds; TSB Group Union;,Lloyds TSB Lloyds TSB Group Union,2023-04-03 13:15:41.137925,No
8627,785508,LLOY.L,2001-09-25,2001-09-24, Lloyds TSB;,Compass retains Lloyds TSB deal NEWS DIGEST, Compass; Lloyds; TSB; Lloyds TSB;,Compass Lloyds TSB Lloyds TSB,2023-04-03 13:15:47.801730,No
8628,785568,LLOY.L,2001-09-25,2001-09-24, Lloyds TSB;,Former Bank of England dove to join Lloyds TSB, Bank of England; Lloyds TSB; Lloyds; TSB; Central Intelligence Agency; World Bank;,Bank of England Lloyds TSB Lloyds TSB Central Intelligence Agency World Bank,2023-04-03 13:15:54.226363,No
8629,786296,LLOY.L,2001-09-28,2001-09-27, Lloyds TSB;,Non-performing loans tripled by Lloyds TSB, Lloyds TSB; US; US Securities & Exchange Commission; Lloyds; UK; Royal Bank; Barclays.; RBS; SEC; Deutsche Bank; NYSE; Credit Suisse;,Lloyds TSB US US Securities Exchange Commission Lloyds UK Royal Bank Barclays RBS SEC Deutsche Bank NYSE Credit Suisse,2023-04-03 13:16:00.706747,No
8630,791542,LLOY.L,2001-10-25,2001-10-24, Lloyds TSB;,Lloyds TSB goes in to car sales, Lloyds TSB;,Lloyds TSB,2023-04-03 13:16:12.186091,Yes
8631,791711,LLOY.L,2001-10-25,2001-10-24, Lloyds TSB;,"Lloyds TSB to sell new and used cars online: Bank hopes to increase its lending
from vehicle purchasing finance", Lloyds TSB; Lloyds; Dixon Motors; Alfa Romeo Spiders; Volkswagen Golfs; Royal Bank;,Lloyds TSB Lloyds Dixon Motors Alfa Romeo Spiders Volkswagen Golfs Royal Bank,2023-04-03 13:16:18.514684,No
8632,796873,LLOY.L,2001-11-20,2001-11-19, Lloyds TSB;,Lloyds TSB reports no rise in bad debts BANKS TRADING STATEMENT LIFTS SHARES:, Lloyds; TSB; UK; HSBC; Lloyds TSB;,Lloyds TSB UK HSBC Lloyds TSB,2023-04-03 13:16:24.736333,No
8633,799453,LLOY.L,2001-12-03,2001-12-02, Lloyds TSB;,Moving places Lloyds TSB, Lloyds TSB;,Lloyds TSB,2023-04-03 13:16:36.356811,Yes
8634,814987,LLOY.L,2002-02-28,2002-02-27, Lloyds TSB;,HBOS Pounds 1.37bn share placing hits confidence in Lloyds TSB, HBOS; Lloyds TSB;,HBOS Lloyds TSB,2023-04-03 13:16:49.060413,Yes
8635,815158,LLOY.L,2002-02-28,2002-02-27, Lloyds TSB;,"HBOS Pounds 1.37bn placing hits Lloyds TSB: Share prices suffer as worries
return over amount of capital held by two banks", HBOS; Lloyds TSB; Bank; Lloyds; Merrill Lynch; Salomon Smith Barney; Lazard;,HBOS Lloyds TSB Bank Lloyds Merrill Lynch Salomon Smith Barney Lazard,2023-04-03 13:17:00.427554,Yes
8636,821441,LLOY.L,2002-04-03,2002-04-02, Lloyds TSB;,"Deutsche eyes merger as Ackermann takes helm: Possibility of bank deal with
Lloyds TSB seems unlikely to be revived soon, write James Mackintosh and Charles
Pretzlik:", Deutsche Bank; Bankers Trust and Scudder Investments; Lloyds TSB; Lloyds; Deutsche; NatWest/Legal; Salomon Smith Barney; Merrill Lynch; Credit Suisse First Boston; Goldman Sachs;,Deutsche Bank Bankers Trust and Scudder Investments Lloyds TSB Lloyds Deutsche NatWest Legal Salomon Smith Barney Merrill Lynch Credit Suisse First Boston Goldman Sachs,2023-04-03 13:17:06.791645,No
8637,824752,LLOY.L,2002-04-19,2002-04-18, Lloyds TSB;,Lloyds TSB acquisitions NEWS DIGEST, Lloyds TSB; Lloyds; TSB; UK; First National Vehicle Holdings; Abbey National Vehicle Finance; Abbey National; Lloyds TSB Autolease;,Lloyds TSB Lloyds TSB UK First National Vehicle Holdings Abbey National Vehicle Finance Abbey National Lloyds TSB Autolease,2023-04-03 13:17:13.089349,No
8638,826819,LLOY.L,2002-04-29,2002-04-28, Lloyds TSB;,Lloyds TSB poised to bring in Hampton, Lloyds TSB; BT Group; Lloyds; BG Group; BG International; British Steel; Lazard Brothers; Coopers & Lybrand;,Lloyds TSB BT Group Lloyds BG Group BG International British Steel Lazard Brothers Coopers Lybrand,2023-04-03 13:17:24.804635,Yes
8639,826608,LLOY.L,2002-04-30,2002-04-29, Lloyds TSB;,"Man of action seeking change of scene: Charles Pretzlik on Philip Hampton, due
to take on a new role at Lloyds TSB:", Lloyds TSB; Lloyds; BT Group; BG Group; BG International; Morgan Stanley; Deutsche Bank; Lazard;,Lloyds TSB Lloyds BT Group BG Group BG International Morgan Stanley Deutsche Bank Lazard,2023-04-03 13:17:30.898655,No
8640,827000,LLOY.L,2002-05-01,2002-04-30, Lloyds TSB;,Lloyds TSB appointment NEWS DIGEST, Lloyds TSB; British Telecommunications;,Lloyds TSB British Telecommunications,2023-04-03 13:17:36.967244,No
8641,840420,LLOY.L,2002-07-11,2002-07-10, Lloyds TSB;,"Signs that the black horse has bolted: Lloyds TSB finds itself in a quandary
over strategy following last year's blocked bid for Abbey National says James
Mackintosh:", Lloyds TSB; Lloyds; National; Morgan Stanley; Competition Commission; Royal Bank; National Westminster; Barclays; UK;,Lloyds TSB Lloyds National Morgan Stanley Competition Commission Royal Bank National Westminster Barclays UK,2023-04-03 13:17:48.249010,Yes
8642,868584,LLOY.L,2002-12-05,2002-12-04, Lloyds TSB;,Lloyds TSB signals rise in bad debts, Lloyds TSB; Financial Services Authority; Abbey Life; Barclays Capital; Lloyds; TSB;,Lloyds TSB Financial Services Authority Abbey Life Barclays Capital Lloyds TSB,2023-04-03 13:17:54.309303,No
8643,871310,LLOY.L,2002-12-18,2002-12-17, Lloyds TSB;,Lloyds TSB buys Dutton-Forshaw NEWS DIGEST, Lloyds TSB; Royal Bank; Dixon Motors;,Lloyds TSB Royal Bank Dixon Motors,2023-04-03 13:18:00.356829,No
8644,878406,LLOY.L,2003-01-30,2003-01-29, Lloyds TSB;,Lloyds TSB heats up current accounts battle, Lloyds TSB; HBOS; UK; TSB; Lloyds;,Lloyds TSB HBOS UK TSB Lloyds,2023-04-03 13:18:06.407440,No
8645,879617,LLOY.L,2003-02-07,2003-02-06, Lloyds TSB;,Lloyds TSB poaches senior Australian banker, Lloyds TSB; National Australia Bank; UK; Lloyds; TSB;,Lloyds TSB National Australia Bank UK Lloyds TSB,2023-04-03 13:18:12.487745,No
8646,892909,LLOY.L,2003-04-16,2003-04-15, Lloyds TSB;,Lloyds TSB quest off, Lloyds TSB; Lloyds;,Lloyds TSB Lloyds,2023-04-03 13:18:23.519527,Yes
8647,892928,LLOY.L,2003-04-16,2003-04-15, Lloyds TSB;,Lloyds TSB to abandon merger search, Lloyds TSB;,Lloyds TSB,2023-04-03 13:18:37.078873,Yes
8648,893068,LLOY.L,2003-04-16,2003-04-15, Lloyds TSB;,"'Quiet American' ready with charm offensive: Jane Croft and Charles Pretzlik
profile the new man taking the helm at Lloyds TSB", Lloyds TSB; American; Lloyds; US; UK; Bank of America; Competition Commission; Wells Fargo; Morgan Stanley;,Lloyds TSB American Lloyds US UK Bank of America Competition Commission Wells Fargo Morgan Stanley,2023-04-03 13:18:43.233137,No
8649,893092,LLOY.L,2003-04-16,2003-04-15, Lloyds TSB;,"Lloyds TSB to abandon merger search: Bank changes policy as chief
executive-elect favours organic growth at home", Lloyds TSB; TSB; Competition Commission; Deutsche Bank;,Lloyds TSB TSB Competition Commission Deutsche Bank,2023-04-03 13:18:54.607292,Yes
8650,900812,LLOY.L,2003-05-29,2003-05-28,  Lloyds TSB;,Lloyds TSB may quit NZ, NZ  Lloyds TSB;,NZ Lloyds TSB,2023-04-03 13:19:00.590992,No
8651,900876,LLOY.L,2003-05-29,2003-05-28, Lloyds TSB;,Lloyds TSB THE LEX COLUMN:, Lloyds TSB; National Bank of New Zealand; Lloyds; National Bank; Commonwealth Bank;,Lloyds TSB National Bank of New Zealand Lloyds National Bank Commonwealth Bank,2023-04-03 13:19:11.809294,Yes
8652,900930,LLOY.L,2003-05-29,2003-05-28, Lloyds TSB;,Lloyds TSB looks at selling NZ operations FINANCIAL SERVICES:, Lloyds TSB; Deutsche Bank; New Zealand; Commonwealth Bank; National Bank of New Zealand; ANZ; National Australia Bank; Commonwealth Bank of Australia; UK; Lloyds; Bank;,Lloyds TSB Deutsche Bank New Zealand Commonwealth Bank National Bank of New Zealand ANZ National Australia Bank Commonwealth Bank of Australia UK Lloyds Bank,2023-04-03 13:19:17.987503,No
8653,905784,LLOY.L,2003-06-24,2003-06-23, Lloyds TSB;,Mortgages and credit card lending underpins Lloyds TSB BANKS:, Lloyds TSB.; UK; Lloyds; Independent Financial Advisers; Lloyds TSB; Competition Commission; Royal Bank;,Lloyds TSB UK Lloyds Independent Financial Advisers Lloyds TSB Competition Commission Royal Bank,2023-04-03 13:19:24.072896,No
8654,905816,LLOY.L,2003-06-24,2003-06-23, Lloyds TSB;,"NBNZ gets sector guessing: Lloyds TSB is considering options for its New Zealand
division, writes Anna Fifield", National Bank of New Zealand.; Lloyds TSB; Lloyds; NBNZ; UBS; National Australia Bank; Commonwealth Bank; ASB; But; Colonial First State; ING; JP Morgan; AMP Banking's; UK; Bank of Western;,National Bank of New Zealand Lloyds TSB Lloyds NBNZ UBS National Australia Bank Commonwealth Bank ASB But Colonial First State ING JP Morgan AMP Banking s UK Bank of Western,2023-04-03 13:19:30.173841,No
8655,907733,LLOY.L,2003-07-03,2003-07-02, Lloyds TSB;,Lloyds TSB revamps retail bank structure PEOPLE," Lloyds TSB; Lloyds; Prudential UK,; UK;",Lloyds TSB Lloyds Prudential UK UK,2023-04-03 13:19:36.187424,No
8656,912124,LLOY.L,2003-07-28,2003-07-27, Lloyds TSB;,Dividend cut fears at Lloyds TSB: COMPANIES DIARY: TODAY, LNG; US; BP; UK; HBOS; BankWest; Lloyds TSB; Lloyds;,LNG US BP UK HBOS BankWest Lloyds TSB Lloyds,2023-04-03 13:19:42.278108,No
8657,912221,LLOY.L,2003-07-29,2003-07-28, Lloyds TSB;,Lloyds TSB eyes Goldfish, Lloyds TSB; UK;,Lloyds TSB UK,2023-04-03 13:19:53.490333,Yes
8658,912236,LLOY.L,2003-07-29,2003-07-28, Lloyds TSB;,Lloyds TSB interested in Centrica's stake in Goldfish, Lloyds TSB;,Lloyds TSB,2023-04-03 13:20:05.026210,Yes
8659,912288,LLOY.L,2003-07-29,2003-07-28, Lloyds TSB;,"Lloyds TSB eyes Goldfish: Centrica may sell the credit card unit if it is not
cash-positive this year: * High street bank already owns 30 per cent of the
business", Lloyds TSB; Lloyds; TSB; HFC Bank; UK;,Lloyds TSB Lloyds TSB HFC Bank UK,2023-04-03 13:20:16.320479,Yes
8660,922837,LLOY.L,2003-09-25,2003-09-24, Lloyds TSB;,UK: Lloyds TSB on the brink of agreeing fine, Lloyds TSB; Financial Services Authority; FSA; Financial Ombudsman Service;,Lloyds TSB Financial Services Authority FSA Financial Ombudsman Service,2023-04-03 13:20:22.373536,No
8661,923133,LLOY.L,2003-09-26,2003-09-25, Lloyds TSB;,"Lloyds TSB learns that it pays to co-operate: The bank has drawn the biggest
fine yet for mis-selling in a clear sign from the regulator that it means
business, writes Kate Burgess", Lloyds TSB; Services Authority; Credit Suisse First Boston; FSA; Lloyds;,Lloyds TSB Services Authority Credit Suisse First Boston FSA Lloyds,2023-04-03 13:20:33.627769,Yes
8662,923172,LLOY.L,2003-09-26,2003-09-25, Lloyds TSB;,"Lloyds TSB fined Pounds 1.9m by FSA for mis-selling: The bank has agreed to pay
Pounds 98m in compensation", Lloyds TSB; Financial Services Authority; Lloyds TSB Pounds; Lloyds; TSB; UK;,Lloyds TSB Financial Services Authority Lloyds TSB Pounds Lloyds TSB UK,2023-04-03 13:20:39.699139,No
8663,923728,LLOY.L,2003-10-01,2003-09-30, Lloyds Bank;,The chastened Lloyds TSB - my part in its downfall MICHAEL SKAPINKER, Lloyds TSB; Financial Services Authority; Lloyds TSB Pounds; Lloyds; Harvard Business Review; Lloyds.; Lloyds Bank; GE; Our; FSA; TSB;,Lloyds TSB Financial Services Authority Lloyds TSB Pounds Lloyds Harvard Business Review Lloyds Lloyds Bank GE Our FSA TSB,2023-04-03 13:20:45.767282,No
8664,925234,LLOY.L,2003-10-07,2003-10-06, Lloyds TSB;,"Lloyds TSB underperforming, admits new chief", Lloyds TSB; UK; Lloyds;,Lloyds TSB UK Lloyds,2023-04-03 13:20:56.974555,Yes
8665,927129,LLOY.L,2003-10-15,2003-10-14, Lloyds TSB;,Egg recruits Lloyds TSB director for risk  PEOPLE, Bank of England; Lloyds TSB;,Bank of England Lloyds TSB,2023-04-03 13:21:08.962836,Yes
8666,927279,LLOY.L,2003-10-16,2003-10-15, Lloyds TSB;,And finally... Lloyds TSB Registrars, Lloyds TSB Registrars; Lloyds TSB;,Lloyds TSB Registrars Lloyds TSB,2023-04-03 13:21:14.976710,No
8667,929137,LLOY.L,2003-10-24,2003-10-23, Lloyds TSB;,ANZ and Lloyds TSB discuss deal for unit NEWS DIGEST:, Zealand Banking Group; Lloyds TSB; UK; National Bank of New Zealand;,Zealand Banking Group Lloyds TSB UK National Bank of New Zealand,2023-04-03 13:21:21.015878,No
8668,930394,LLOY.L,2003-10-30,2003-10-29, Lloyds TSB;,FSA executive quits to take job at Lloyds TSB FINANCIAL REGULATOR:, Financial Services Authority; Lloyds TSB; FSA; Lloyds; Lloyds TSB Pounds; Lloyds.;,Financial Services Authority Lloyds TSB FSA Lloyds Lloyds TSB Pounds Lloyds,2023-04-03 13:21:27.061863,No
8669,930652,LLOY.L,2003-10-31,2003-10-30, Lloyds TSB;,Lloyds TSB to move call centre to India, Lloyds TSB; Lloyds; TSB; UK;,Lloyds TSB Lloyds TSB UK,2023-04-03 13:21:38.295716,Yes
8670,937406,LLOY.L,2003-12-03,2003-12-02, Lloyds TSB;,And finally... Lloyds TSB, Lloyds TSB; ICI;,Lloyds TSB ICI,2023-04-03 13:21:44.288961,No
8671,943678,LLOY.L,2004-01-12,2004-01-11, Lloyds TSB Group;,And finally... Lloyds TSB Group, Lloyds TSB Group; Novartis Pharmaceuticals;,Lloyds TSB Group Novartis Pharmaceuticals,2023-04-03 13:21:50.352826,No
8672,943678,LLOY.L,2004-01-12,2004-01-11, Lloyds TSB Group;,And finally... Lloyds TSB Group, Lloyds TSB Group; Novartis Pharmaceuticals;,Lloyds TSB Group Novartis Pharmaceuticals,2023-04-03 13:21:56.363686,No
8673,944061,LLOY.L,2004-01-14,2004-01-13, Lloyds TSB;,Lloyds TSB finance chief's departure sparks 'split' talk, Lloyds TSB;,Lloyds TSB,2023-04-03 13:22:08.669803,Yes
8674,944135,LLOY.L,2004-01-14,2004-01-13, Lloyds TSB;,"UK: Lloyds TSB's thunderbolt board departure: Finance director leaves
unexpectedly MARTIN DICKSON LOMBARD", Lloyds TSB; Lloyds; TSB;,Lloyds TSB Lloyds TSB,2023-04-03 13:22:20.233892,Yes
8675,944232,LLOY.L,2004-01-14,2004-01-13, Lloyds TSB;,"Lloyds TSB finance director goes: Philip Hampton's departure after 20 months
prompts speculation of boardroom split over bank's strategy", Lloyds TSB; Lloyds; British Telecommunications; UK; Merrill Lynch; Pounds;,Lloyds TSB Lloyds British Telecommunications UK Merrill Lynch Pounds,2023-04-03 13:22:26.277215,No
8676,951109,LLOY.L,2004-02-18,2004-02-17, Lloyds TSB;,Brightmore-Armour joins Lloyds TSB PEOPLE, Lloyds TSB Corporate; Lloyds TSB.Carol Sergeant; Financial Services Authority; Lloyds TSB; Lloyds; TSB;,Lloyds TSB Corporate Lloyds TSB Carol Sergeant Financial Services Authority Lloyds TSB Lloyds TSB,2023-04-03 13:22:32.335229,No
8677,953419,LLOY.L,2004-03-01,2004-02-29, Lloyds TSB;,Weir is frontrunner for top finance job at Lloyds TSB, Lloyds TSB; UK;,Lloyds TSB UK,2023-04-03 13:22:38.357844,No
8678,953428,LLOY.L,2004-03-01,2004-02-29, Lloyds TSB;,UK: Weir in job talks with Lloyds TSB BANKING:, Lloyds TSB; UK; Lloyds; DIY; Financial Services Authority;,Lloyds TSB UK Lloyds DIY Financial Services Authority,2023-04-03 13:22:44.418270,No
8679,954495,LLOY.L,2004-03-05,2004-03-04, Lloyds TSB;,Weir to take up post at Lloyds TSB BANKS:, Lloyds TSB; UK; Lloyds; TSB; International Accounting Standards;,Lloyds TSB UK Lloyds TSB International Accounting Standards,2023-04-03 13:22:55.564496,Yes
8680,954657,LLOY.L,2004-03-08,2004-03-07, Lloyds TSB;,"Lloyds TSB to hit Pounds 3.3bn and dividend under scrutiny: COMPANIES DIARY:
TODAY", Lloyds; TSB; Lloyds TSB; UK; City; IMI; Arden Partners; ABN Amro; US; Royal & Sun Alliance; RSA;,Lloyds TSB Lloyds TSB UK City IMI Arden Partners ABN Amro US Royal Sun Alliance RSA,2023-04-03 13:23:01.648424,No
8681,955022,LLOY.L,2004-03-09,2004-03-08, Lloyds TSB;,Lloyds TSB THE LEX COLUMN:, Lloyds TSB; National Bank of New Zealand; Lloyds; Competition Commission; Royal Bank;,Lloyds TSB National Bank of New Zealand Lloyds Competition Commission Royal Bank,2023-04-03 13:23:07.721235,No
8682,955140,LLOY.L,2004-03-09,2004-03-08, Lloyds TSB;,Lloyds TSB shares hurt by move to retain cash pile, Lloyds TSB; Lloyds; UK; National Bank of New Zealand.;,Lloyds TSB Lloyds UK National Bank of New Zealand,2023-04-03 13:23:18.892240,Yes
8683,955147,LLOY.L,2004-03-09,2004-03-08, Lloyds TSB;,Lloyds TSB scotches talk of buy-back DISPOSAL PROCEEDS:, Lloyds TSB; National Bank of New Zealand; Lloyds;,Lloyds TSB National Bank of New Zealand Lloyds,2023-04-03 13:23:36.317126,Yes
8684,972234,LLOY.L,2004-06-07,2004-06-06, Lloyds TSB;,Lloyds TSB puts queues on camera BANKS:, Lloyds TSB; UK; US;,Lloyds TSB UK US,2023-04-03 13:23:47.750652,Yes
8685,975261,LLOY.L,2004-06-22,2004-06-21, Lloyds TSB;,Lloyds TSB shares dip as net interest margin falls BANKS:, Lloyds; Merrill Lynch; Lloyds TSB; TSB; Lehman Brothers; HBOS;,Lloyds Merrill Lynch Lloyds TSB TSB Lehman Brothers HBOS,2023-04-03 13:23:53.780490,No
8686,978642,LLOY.L,2004-07-09,2004-07-08, Lloyds TSB;,Lloyds TSB's last tango, Lloyds TSB; UK;,Lloyds TSB UK,2023-04-03 13:24:05.117572,Yes
8687,978723,LLOY.L,2004-07-09,2004-07-08, Lloyds TSB;,Lloyds TSB looks at selling Argentine arm, Lloyds TSB; UK; Lloyds; TSB; HSBC; Standard & Poor's;,Lloyds TSB UK Lloyds TSB HSBC Standard Poor s,2023-04-03 13:24:16.366968,Yes
8688,984202,LLOY.L,2004-08-09,2004-08-08, Lloyds TSB;,Lloyds TSB gears up, Lloyds TSB; Deutsche Bank;,Lloyds TSB Deutsche Bank,2023-04-03 13:24:22.384586,No
8689,985905,LLOY.L,2004-08-18,2004-08-17, Lloyds TSB;,Latest bid speculation centres on Lloyds TSB LONDON:, Lloyds TSB; UK; Deutsche Bank; FTSE; Bank of England; Credit Suisse First Boston; US; Electronic Data Systems; Deutsche; IT; British Airways; BP; Shell; Hilton; InterContinental Hotels;,Lloyds TSB UK Deutsche Bank FTSE Bank of England Credit Suisse First Boston US Electronic Data Systems Deutsche IT British Airways BP Shell Hilton InterContinental Hotels,2023-04-03 13:24:28.567300,No
8690,992583,LLOY.L,2004-10-01,2004-09-30, Lloyds TSB;,Footsie stumbles following Lloyds TSB rumours LONDON:, Boots; Lloyds; TSB; Lloyds TSB; Merck; UK; Nikko Principal Investments; ICAP; Man Group; ITV; Morgan Stanley; BTG; US Food and Drug Administration;,Boots Lloyds TSB Lloyds TSB Merck UK Nikko Principal Investments ICAP Man Group ITV Morgan Stanley BTG US Food and Drug Administration,2023-04-03 13:24:34.653326,No
8691,998970,LLOY.L,2004-11-10,2004-11-09, Lloyds TSB;,Lloyds TSB offshores more jobs to India, Lloyds TSB; Cheltenham; UK; HSBC; Lloyds; TSB Group Union;,Lloyds TSB Cheltenham UK HSBC Lloyds TSB Group Union,2023-04-03 13:24:40.701612,No
8692,1001003,LLOY.L,2004-11-23,2004-11-22, Lloyds TSB;,Fault hits Cashpoints at Lloyds TSB NEWS DIGEST, Lloyds TSB Cashpoints; UK; Lloyds TSB; Lloyds; TSB;,Lloyds TSB Cashpoints UK Lloyds TSB Lloyds TSB,2023-04-03 13:24:46.792285,No
8693,1001210,LLOY.L,2004-11-24,2004-11-23, Lloyds TSB;,And finally... Lloyds TSB, Lloyds TSB; Smiths Group;,Lloyds TSB Smiths Group,2023-04-03 13:24:52.872419,No
8694,1006036,LLOY.L,2004-12-24,2004-12-23, Lloyds TSB;,Lloyds TSB buys loan portfolio NEWS DIGEST, Lloyds TSB; UK; Lloyds;,Lloyds TSB UK Lloyds,2023-04-03 13:24:58.893159,No
8695,1010796,LLOY.L,2005-02-01,2005-01-31, Lloyds TSB;,Lloyds TSB tunes board balance PEOPLE, Lloyds TSB;,Lloyds TSB,2023-04-03 13:25:04.948386,No
8696,1020841,LLOY.L,2005-04-05,2005-04-04, Lloyds TSB;,Lloyds TSB unveils payments, Lloyds TSB; Lloyds;,Lloyds TSB Lloyds,2023-04-03 13:25:16.272774,Yes
8697,1021982,LLOY.L,2005-04-14,2005-04-13, Lloyds TSB;,Lloyds TSB guru to lead digital TV push NEWS DIGEST, Lloyds TSB; UK; BBC;,Lloyds TSB UK BBC,2023-04-03 13:25:22.273492,No
8698,1022787,LLOY.L,2005-04-18,2005-04-17, Lloyds TSB;,Lloyds TSB taps UK-based Indian banking, Lloyds TSB; UK; Lloyds; ICICI Bank; ICICI; Islamic Bank;,Lloyds TSB UK Lloyds ICICI Bank ICICI Islamic Bank,2023-04-03 13:25:28.311914,No
