,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6053,1381094,ENRC.L^K13,2012-01-06,2012-01-05, ENRC;,ENRC agrees on $1.25bn deal over Congo, First Quantum  Toronto; Natural Resources Corp; First Quantum Minerals; First Quantum; Frontier; ENRC; Frontier and Lonshi; First;,First Quantum Toronto Natural Resources Corp First Quantum Minerals First Quantum Frontier ENRC Frontier and Lonshi First,2023-03-30 22:47:28.786325,Yes
6054,1390173,ENRC.L^K13,2012-03-22,2012-03-21, ENRC;,ENRC sets out growth plans, Natural Resources Corp; ENRC;,Natural Resources Corp ENRC,2023-03-30 22:47:40.246184,Yes
6055,1406821,ENRC.L^K13,2012-08-16,2012-08-15, ENRC;,ENRC to cut outlay on mining projects, Eurasian; Natural Resources Corp; Deutsche Bank; ENRC; DR Congo;,Eurasian Natural Resources Corp Deutsche Bank ENRC DR Congo,2023-03-30 22:47:46.609476,No
6056,1413110,ENRC.L^K13,2012-10-10,2012-10-09, ENRC;,ENRC poised for boardroom shake-up, Eurasian; Natural Resources Corp; ENRC; World Bank; Serious Fraud Office;,Eurasian Natural Resources Corp ENRC World Bank Serious Fraud Office,2023-03-30 22:47:58.124160,Yes
6057,1420429,ENRC.L^K13,2012-12-11,2012-12-10, ENRC;,ENRC takes control of Congo mines, Natural Resources Corporation; ENRC; Financial Services Authority; FSA; UK Listing Authority; Financial Times;,Natural Resources Corporation ENRC Financial Services Authority FSA UK Listing Authority Financial Times,2023-03-30 22:48:04.372511,No
6058,1420433,ENRC.L^K13,2012-12-11,2012-12-10, ENRC;,ENRC in $550m Congo mining deal, FSA; Eurasian Natural Resources Corporation; Financial Services Authority; UK Listing Authority; ENRC;,FSA Eurasian Natural Resources Corporation Financial Services Authority UK Listing Authority ENRC,2023-03-30 22:48:10.605586,No
6059,1420602,ENRC.L^K13,2012-12-12,2012-12-11, ENRC;,ENRC hit hard by speculation miner needs to make a cash call, ENRC; FTSE; US; Imagination Technologies; Deutsche Bank; Apple; CSR; Drax Group; Shanks Group;,ENRC FTSE US Imagination Technologies Deutsche Bank Apple CSR Drax Group Shanks Group,2023-03-30 22:48:16.773382,No
6060,1433026,ENRC.L^K13,2013-04-11,2013-04-10, ENRC;,Boardroom rift puts pressure on ENRC chairman's clean-up task, ENRC;,ENRC,2023-03-30 22:48:28.792828,Yes
6061,1433086,ENRC.L^K13,2013-04-11,2013-04-10, ENRC;,Dalman in threat to quit ENRC board, ENRC; Democratic Republic; Congo; First Quantum Minerals;,ENRC Democratic Republic Congo First Quantum Minerals,2023-03-30 22:48:40.152699,Yes
6062,1433301,ENRC.L^K13,2013-04-12,2013-04-11, ENRC;,ENRC appoints new legal team, ENRC; SFO; US Department of Justice;,ENRC SFO US Department of Justice,2023-03-30 22:48:51.415326,Yes
6063,1433556,ENRC.L^K13,2013-04-16,2013-04-15, ENRC;,ENRC hit by whistleblower claim, ENRC; FT;,ENRC FT,2023-03-30 22:49:02.578249,Yes
6064,1433560,ENRC.L^K13,2013-04-16,2013-04-15, ENRC;,Executive exits suggest investors should avoid ENRC, Eurasian Natural Resources; ENRC; Serious Fraud Office; SFO;,Eurasian Natural Resources ENRC Serious Fraud Office SFO,2023-03-30 22:49:08.652984,No
6065,1434029,ENRC.L^K13,2013-04-18,2013-04-17, ENRC;,SFO demands ENRC documents, SFO; ENRC;,SFO ENRC,2023-03-30 22:49:19.790973,Yes
6066,1434478,ENRC.L^K13,2013-04-22,2013-04-21, ENRC;,ENRC hit by more senior exits, FTSE; UK; Financial Times; ENRC;,FTSE UK Financial Times ENRC,2023-03-30 22:49:26.317291,No
6067,1434524,ENRC.L^K13,2013-04-22,2013-04-21, ENRC;,Three more executives leave in new ENRC blow, UK; Financial Times; ENRC;,UK Financial Times ENRC,2023-03-30 22:49:32.699952,No
6068,1434734,ENRC.L^K13,2013-04-26,2013-04-25, ENRC;,ENRC departures raise questions over who controls miner, FT; Eurasian; Natural Resources Corp; ENRC; Victor; Hanna - Africa; Serious Fraud Office;,FT Eurasian Natural Resources Corp ENRC Victor Hanna Africa Serious Fraud Office,2023-03-30 22:49:44.754714,Yes
6069,1434745,ENRC.L^K13,2013-04-26,2013-04-25, ENRC;,SFO launches criminal investigation into ENRC," Eurasian; Natural Resources Corp,; ENRC; SFO;",Eurasian Natural Resources Corp ENRC SFO,2023-03-30 22:49:56.339045,Yes
6070,1435522,ENRC.L^K13,2013-05-01,2013-04-30, ENRC;,ENRC faced 11th-hour hitch over 2007 listing, Eurasian Natural Resources Corporation; Serious Fraud Office; ENRC; UK Listing Authority; Financial Times; Deutsche Bank;,Eurasian Natural Resources Corporation Serious Fraud Office ENRC UK Listing Authority Financial Times Deutsche Bank,2023-03-30 22:50:07.224558,No
6071,1435670,ENRC.L^K13,2013-05-03,2013-05-02, ENRC;,Cooksey quit ENRC after spat with oligarchs, Eurasian; Natural Resources Corp; Bank of England; Serious Fraud Office; Victor Hanna; UK Financial Investments; Lloyds; Royal Bank; ENRC; US;,Eurasian Natural Resources Corp Bank of England Serious Fraud Office Victor Hanna UK Financial Investments Lloyds Royal Bank ENRC US,2023-03-30 22:50:19.587581,Yes
6072,1437932,ENRC.L^K13,2013-05-21,2013-05-20, ENRC;,"ENRC co-founders in line to win with lowball bid, analysts say", Eurasian; Natural Resources Corp; ENRC;,Eurasian Natural Resources Corp ENRC,2023-03-30 22:50:31.809094,Yes
6073,1437937,ENRC.L^K13,2013-05-21,2013-05-20, ENRC;,ENRC buyout offer reads like an invitation to a wake, Eurasian; Natural Resources; Serious Fraud Office; 260p; ENRC; Deutsche Bank;,Eurasian Natural Resources Serious Fraud Office p ENRC Deutsche Bank,2023-03-30 22:50:38.196047,No
6074,1437988,ENRC.L^K13,2013-05-21,2013-05-20, ENRC;,ENRC, Eurasian Natural Resources Corp.; UK Serious Fraud Office; ENRC;,Eurasian Natural Resources Corp UK Serious Fraud Office ENRC,2023-03-30 22:50:49.592995,Yes
6075,1438113,ENRC.L^K13,2013-05-24,2013-05-23, ENRC;,ENRC warns hackers may have stolen sensitive data, Natural Resources Corporation; UK; ENRC; FTSE; London Stock Exchange;,Natural Resources Corporation UK ENRC FTSE London Stock Exchange,2023-03-30 22:50:56.023832,No
6076,1441977,ENRC.L^K13,2013-06-25,2013-06-24, ENRC;,Kazakhmys/ENRC, Natural Resources Corp.; ENRC; UK Serious Fraud Office;,Natural Resources Corp ENRC UK Serious Fraud Office,2023-03-30 22:51:07.771292,Yes
6077,1446597,ENRC.L^K13,2013-08-12,2013-08-11, ENRC;,ENRC results herald end of public era, Natural Resources Corporation; UK; ENRC; Deutsche Bank;,Natural Resources Corporation UK ENRC Deutsche Bank,2023-03-30 22:51:14.043286,No
6078,1447961,ENRC.L^K13,2013-08-28,2013-08-27, ENRC;,ENRC victim of 'light touch' approach, Group; Eurasian Natural Resources Corporation; UK; ENRC; Serious Fraud Office; UK Listings Authority; Progress Panel; ENRC.;,Group Eurasian Natural Resources Corporation UK ENRC Serious Fraud Office UK Listings Authority Progress Panel ENRC,2023-03-30 22:51:25.616395,Yes
