,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
2418,1427659,BLT.L,2013-02-21,2013-02-20, BHP;,"Mackenzie profile: Geochemist expected to bring a less-controlling and more
investor-friendly approach to running BHP", Marius; BHP; Credit Suisse; Geological Survey; BP; Escondida;,Marius BHP Credit Suisse Geological Survey BP Escondida,2023-03-29 23:18:08.580703,No
2419,1428515,BLT.L,2013-03-01,2013-02-28, BHP;,Rio Tinto picks ex-BHP executive as finance chief, BHP; Deutsche Bank; Goodyear;,BHP Deutsche Bank Goodyear,2023-03-29 23:18:19.953975,Yes
2420,1433111,BLT.L,2013-04-11,2013-04-10, BHP;,BHP faces slowing China growth, Bloomberg Economic Australian Economic Summit; Olympic Dam; BHP;,Bloomberg Economic Australian Economic Summit Olympic Dam BHP,2023-03-29 23:18:31.323795,Yes
2421,1447390,BLT.L,2013-08-21,2013-08-20, BHP;,BHP eyes partners for big Canada potash mine, BHP; US;,BHP US,2023-03-29 23:18:43.072670,Yes
2422,1455957,BLT.L,2013-11-14,2013-11-13, BHP;,"Shale ambitions will scorch BHP Billiton, analysts warn", BHP Billiton; Redburn Partners; BHP; Bank of England; 3i Group; ICAP; USA;,BHP Billiton Redburn Partners BHP Bank of England i Group ICAP USA,2023-03-29 23:18:49.120007,No
2423,1455957,BLT.L,2013-11-14,2013-11-13, BHP;,"Shale ambitions will scorch BHP Billiton, analysts warn", BHP Billiton; Redburn Partners; BHP; Bank of England; 3i Group; ICAP; USA;,BHP Billiton Redburn Partners BHP Bank of England i Group ICAP USA,2023-03-29 23:18:55.172515,No
2424,1455957,BLT.L,2013-11-14,2013-11-13, BHP;,"Shale ambitions will scorch BHP Billiton, analysts warn", BHP Billiton; Redburn Partners; BHP; Bank of England; 3i Group; ICAP; USA;,BHP Billiton Redburn Partners BHP Bank of England i Group ICAP USA,2023-03-29 23:19:01.243396,No
2425,1465703,BLT.L,2014-02-19,2014-02-18, BHP;,BHP Billiton, Queensland; BHP;,Queensland BHP,2023-03-29 23:19:12.597819,Yes
2426,1465703,BLT.L,2014-02-19,2014-02-18, BHP;,BHP Billiton, Queensland; BHP;,Queensland BHP,2023-03-29 23:19:23.568613,Yes
2427,1465703,BLT.L,2014-02-19,2014-02-18, BHP;,BHP Billiton, Queensland; BHP;,Queensland BHP,2023-03-29 23:19:35.697697,Yes
2428,1471434,BLT.L,2014-04-17,2014-04-16, BHP;,BHP Billiton, BHP;,BHP,2023-03-29 23:19:48.133272,Yes
2429,1471434,BLT.L,2014-04-17,2014-04-16, BHP;,BHP Billiton, BHP;,BHP,2023-03-29 23:20:00.518046,Yes
2430,1471434,BLT.L,2014-04-17,2014-04-16, BHP;,BHP Billiton, BHP;,BHP,2023-03-29 23:20:12.600929,Yes
2431,1476779,BLT.L,2014-06-11,2014-06-10, BHP;,Billiton assets lose lustre for merged BHP, Bernstein Research; US; BHP Billiton; BHP; UBS; RBC Capital Markets; Western Mining Corporation;,Bernstein Research US BHP Billiton BHP UBS RBC Capital Markets Western Mining Corporation,2023-03-29 23:20:24.070340,Yes
2432,1476779,BLT.L,2014-06-11,2014-06-10, BHP;,Billiton assets lose lustre for merged BHP, Bernstein Research; US; BHP Billiton; BHP; UBS; RBC Capital Markets; Western Mining Corporation;,Bernstein Research US BHP Billiton BHP UBS RBC Capital Markets Western Mining Corporation,2023-03-29 23:20:35.476104,Yes
2433,1476804,BLT.L,2014-06-11,2014-06-10, BHP;,BHP looks to shed pre-merger Billiton assets, BHP; RBC Capital Markets; BHP Billiton; Goldman Sachs; Thomson Reuters/Freeman Consulting; UBS;,BHP RBC Capital Markets BHP Billiton Goldman Sachs Thomson Reuters Freeman Consulting UBS,2023-03-29 23:20:46.697480,Yes
2434,1476804,BLT.L,2014-06-11,2014-06-10, BHP;,BHP looks to shed pre-merger Billiton assets, BHP; RBC Capital Markets; BHP Billiton; Goldman Sachs; Thomson Reuters/Freeman Consulting; UBS;,BHP RBC Capital Markets BHP Billiton Goldman Sachs Thomson Reuters Freeman Consulting UBS,2023-03-29 23:20:58.064491,Yes
2435,1483139,BLT.L,2014-08-18,2014-08-17, BHP;,BHP investors await shake-up update, BHP;,BHP,2023-03-29 23:21:09.636093,Yes
2436,1483188,BLT.L,2014-08-20,2014-08-19, BHP;,Focus-friendly BHP will let Raftco go with the flow, BHP Billiton; BHP;,BHP Billiton BHP,2023-03-29 23:21:24.177497,Yes
2437,1483200,BLT.L,2014-08-20,2014-08-19, BHP;,BHP signals end of mining boom with plans for $13bn break-up, BHP;,BHP,2023-03-29 23:21:38.354792,Yes
