,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
7826,767976,ICI.L^A08,2001-06-27,2001-06-26, Imperial Chemical Industries;,Moving places ICI, Imperial Chemical Industries;,Imperial Chemical Industries,2023-03-31 16:17:44.271805,Yes
7827,774014,ICI.L^A08,2001-07-26,2001-07-25, ICI;,ICI fight turning personal, Credit Lyonnais Securities; Bayer; ICI; US; Carlton Communications; UK; BBC; Bear Stearns; Colt Telecom; Goldman Sachs; Colt; Deutsche Bank; BP; Shell Transport; National;,Credit Lyonnais Securities Bayer ICI US Carlton Communications UK BBC Bear Stearns Colt Telecom Goldman Sachs Colt Deutsche Bank BP Shell Transport National,2023-03-31 16:17:51.030130,No
7828,774204,ICI.L^A08,2001-07-27,2001-07-26, ICI;,"ICI eyes sector outperformance CHEMICALS GROUP CLAIMS GEOGRAPHIC DIVERSITY AND
PRODUCT RANGE PROTECT IT FROM DOWNTURN:", National Starch; ICI; Bayer; US; UK;,National Starch ICI Bayer US UK,2023-03-31 16:18:02.772703,Yes
7829,784948,ICI.L^A08,2001-09-21,2001-09-20, ICI;,Miller Smith to retire as ICI head, ICI; Credit Lyonnais Securities; Pounds;,ICI Credit Lyonnais Securities Pounds,2023-03-31 16:18:09.579394,No
7830,785509,ICI.L^A08,2001-09-25,2001-09-24, ICI;,"ICI disposal hopes frustrated by stock market fall CHEMICALS DEBT REPAYMENT TO
BE SLOWED BY LIKELY SHORTFALL IN HUNTSMAN STAKE SALE PROCEEDS:", Huntsman Corporation; US; ICI; UBS Warburg;,Huntsman Corporation US ICI UBS Warburg,2023-03-31 16:18:21.951967,Yes
7831,791135,ICI.L^A08,2001-10-23,2001-10-22, ICI;,Mustang saviour rides into ICI, Ford Motor Company; Imperial Chemical Industries; IBM; New York Stock Exchange; US; ICI; Ford; Royal Air Force; Credit Lyonnais Securities;,Ford Motor Company Imperial Chemical Industries IBM New York Stock Exchange US ICI Ford Royal Air Force Credit Lyonnais Securities,2023-03-31 16:18:34.183571,Yes
7832,793114,ICI.L^A08,2001-11-01,2001-10-31, ICI;,Downturn stalls ICI bid to sell Huntsman stake CHEMICALS:, Huntsman Corporation; ICI;,Huntsman Corporation ICI,2023-03-31 16:18:40.496998,No
7833,793437,ICI.L^A08,2001-11-02,2001-11-01, ICI;,"Revamp takes ICI out of one downturn and into another: The group's shift into
speciality chemicals was seen as a bold move, but the timing was unfortunate,
writes Patrick Jenkins:", ICI; US; Credit Lyonnais; Deutsche Bank; BOC;,ICI US Credit Lyonnais Deutsche Bank BOC,2023-03-31 16:18:52.064967,Yes
7834,793467,ICI.L^A08,2001-11-02,2001-11-01, ICI;,"ICI to axe 1,300 jobs to stem profits fall", Imperial Chemical Industries; US; UK; ICI; National Starch;,Imperial Chemical Industries US UK ICI National Starch,2023-03-31 16:18:58.447434,No
7835,793286,ICI.L^A08,2001-11-02,2001-11-01, Imperial Chemical Industries;,"ICI axes a further 1,300 jobs in Pounds 180m cost-cutting plan", Imperial Chemical Industries; US; UK;,Imperial Chemical Industries US UK,2023-03-31 16:19:10.083744,Yes
7836,793362,ICI.L^A08,2001-11-02,2001-11-01, Imperial Chemical Industries;,ICI LEX COLUMN, ICI  Imperial Chemical Industries;,ICI Imperial Chemical Industries,2023-03-31 16:19:22.309938,Yes
7837,809888,ICI.L^A08,2002-02-01,2002-01-31, ICI;,"ICI brings fresh hope of help from investors: The groups's Pounds 800m rights
issue could kick off a busy year, say Kevin Morrison and Lina Saigol:", UK; BT Group; British Airways; Morgan Stanley; Merrill Lynch; UBS Warburg; ICI;,UK BT Group British Airways Morgan Stanley Merrill Lynch UBS Warburg ICI,2023-03-31 16:19:34.498627,Yes
7838,809921,ICI.L^A08,2002-02-01,2002-01-31, ICI;,ICI rights surprise, Enron; Global Crossing; Merrill Lynch; ICI; HSBC Securities; Colt Telecom; Goldman Sachs; GSK; SG Securities; JP Morgan; UBS Warburg; UK; Prudential; Credit Suisse First Boston; US; Deutsche Bank; Reuters; Deutsche; Pan; European Focus List; Cordiant Communications;,Enron Global Crossing Merrill Lynch ICI HSBC Securities Colt Telecom Goldman Sachs GSK SG Securities JP Morgan UBS Warburg UK Prudential Credit Suisse First Boston US Deutsche Bank Reuters Deutsche Pan European Focus List Cordiant Communications,2023-03-31 16:19:47.094903,Yes
7839,810014,ICI.L^A08,2002-02-01,2002-01-31, ICI;,"ICI plans deeply-discounted Pounds 800m rights issue CHEMICALS CREDIT RATING
AGENCIES HAD THREATENED A DOWNGRADE:", Imperial Chemical Industries; UK; UBS Warburg; Goldman Sachs; Merrill Lynch; ICI; Bear Stearns;,Imperial Chemical Industries UK UBS Warburg Goldman Sachs Merrill Lynch ICI Bear Stearns,2023-03-31 16:19:59.035379,Yes
7840,809807,ICI.L^A08,2002-02-01,2002-01-31, Imperial Chemical Industries;,ICI to launch Pounds 800m rights issue after junk bond threat, Imperial Chemical Industries; UK;,Imperial Chemical Industries UK,2023-03-31 16:20:11.058836,Yes
7841,810290,ICI.L^A08,2002-02-04,2002-02-03, ICI;,"ICI rights priced at 45% discount CHEMICALS SHARES SET AT 180P, AT BOTTOM OF
FORECAST RANGE:", Imperial Chemical Industries; UBS Warburg Merrill Lynch; Goldman Sachs; US; ICI; Credit Lyonnais Securities;,Imperial Chemical Industries UBS Warburg Merrill Lynch Goldman Sachs US ICI Credit Lyonnais Securities,2023-03-31 16:20:17.820502,No
7842,810302,ICI.L^A08,2002-02-04,2002-02-03, ICI;,"The usual suspects cause twice the damage: Balance sheet woes at ICI LOMBARD -
JOHN PLENDER", Imperial Chemical Industries; Pounds; Sir Ronnie Hampel; ICI; John Mayo; SG Warburg; General Electric Company; Goldman Sachs; UBS Warburg;,Imperial Chemical Industries Pounds Sir Ronnie Hampel ICI John Mayo SG Warburg General Electric Company Goldman Sachs UBS Warburg,2023-03-31 16:20:24.631541,No
7843,810313,ICI.L^A08,2002-02-04,2002-02-03, ICI;,"State of chemicals sector in focus with ICI results COMPANIES DIARY EDITED BY
MARTIN BRICE:", ICI; British Airways; BAA; BT Group; France Telecom; Air Products; US; Thomson Financial; Volvo;,ICI British Airways BAA BT Group France Telecom Air Products US Thomson Financial Volvo,2023-03-31 16:20:36.409470,Yes
7844,810223,ICI.L^A08,2002-02-04,2002-02-03, Imperial Chemical Industries;,ICI rights priced at 45% discount, Imperial Chemical Industries;,Imperial Chemical Industries,2023-03-31 16:20:48.440753,Yes
7845,810516,ICI.L^A08,2002-02-05,2002-02-04, ICI;,"Seeing the picture through the forest: Patrick Jenkins profiles Lord Trotman, an
outsider who has been appointed to take the helm at ICI:", Ford Motor Company; US; New York Stock Exchange; ICI; UBS Warburg; Merrill Lynch; Goldman Sachs; Ford;,Ford Motor Company US New York Stock Exchange ICI UBS Warburg Merrill Lynch Goldman Sachs Ford,2023-03-31 16:21:00.083542,Yes
7846,810522,ICI.L^A08,2002-02-05,2002-02-04, ICI;,ICI LOMBARD - MARTIN DICKSON, National Starch; ICI; US lead-in;,National Starch ICI US lead in,2023-03-31 16:21:06.921272,No
7847,810605,ICI.L^A08,2002-02-05,2002-02-04, Imperial Chemical Industries;,"ICI may cut dividend again CHEMICALS GIANT'S CHAIRMAN PREDICTS MORE ACTION TO
CUT COSTS AND REDUCE DEBT DESPITE Pounds 800m RIGHTS ISSUE:", Imperial Chemical Industries; Financial Times; UBS Warburg; British Airways; FT Lord Trotman; Ford;,Imperial Chemical Industries Financial Times UBS Warburg British Airways FT Lord Trotman Ford,2023-03-31 16:21:13.578084,No
7848,813680,ICI.L^A08,2002-02-21,2002-02-20, ICI;,Investors give grudging 'yes' to ICI rights, ICI; UBS Warburg; Pounds;,ICI UBS Warburg Pounds,2023-03-31 16:21:25.301061,Yes
7849,814368,ICI.L^A08,2002-02-25,2002-02-24, Imperial Chemical Industries;,ICI confirms Enron exposure NEWS DIGEST:, Enron; Imperial Chemical Industries;,Enron Imperial Chemical Industries,2023-03-31 16:21:36.996495,Yes
7850,827517,ICI.L^A08,2002-05-03,2002-05-02, Imperial Chemical Industries;,"ICI haunted by ghost of its traditional past CHEMICALS HUNTSMAN STAKE DRAGS ON
PERFORMANCE:", Imperial Chemical Industries; Huntsman Corp of; US;,Imperial Chemical Industries Huntsman Corp of US,2023-03-31 16:21:48.822914,Yes
7851,832165,ICI.L^A08,2002-05-28,2002-05-27, ICI;,AGM Briefing ICI, Ford Motor Company; US; IBM; New York Stock Exchange; Hakluyt Foundation; Huntsman Corp of; ICI;,Ford Motor Company US IBM New York Stock Exchange Hakluyt Foundation Huntsman Corp of ICI,2023-03-31 16:21:55.424728,No
7852,835889,ICI.L^A08,2002-06-18,2002-06-17, ICI;,ICI LOMBARD, Huntsman Group; Huntsman International; ICI;,Huntsman Group Huntsman International ICI,2023-03-31 16:22:07.177261,Yes
7853,835804,ICI.L^A08,2002-06-18,2002-06-17, Imperial Chemical Industries;,Huntsman sale ends an era for ICI, ICI  Imperial Chemical Industries; Global Opportunities Partners;,ICI Imperial Chemical Industries Global Opportunities Partners,2023-03-31 16:22:20.859605,Yes
7854,844682,ICI.L^A08,2002-08-02,2002-08-01, ICI;,ICI LOMBARD - MARTIN DICKSON, ICI;,ICI,2023-03-31 16:22:33.052655,Yes
7855,844729,ICI.L^A08,2002-08-02,2002-08-01, ICI;,ICI sends warning over second half, Imperial Chemical In-dustries; UK; National Starch; Merrill Lynch; Deutsche Bank; ICI;,Imperial Chemical In dustries UK National Starch Merrill Lynch Deutsche Bank ICI,2023-03-31 16:22:44.862870,Yes
7856,860844,ICI.L^A08,2002-10-29,2002-10-28, ICI;,Chicago dismisses ICI from lead-in-paint lawsuit, Imperial Chemical Industries; US; ICI;,Imperial Chemical Industries US ICI,2023-03-31 16:22:56.505043,Yes
7857,861611,ICI.L^A08,2002-11-01,2002-10-31, Imperial Chemical Industries;,ICI's rise switches sentiment, Imperial Chemical Industries;,Imperial Chemical Industries,2023-03-31 16:23:08.520012,Yes
7858,861658,ICI.L^A08,2002-11-01,2002-10-31, Imperial Chemical Industries;,ICI LEX COLUMN, Imperial Chemical Industries; US;,Imperial Chemical Industries US,2023-03-31 16:23:20.060312,Yes
7859,861720,ICI.L^A08,2002-11-01,2002-10-31, Imperial Chemical Industries;,"ICI's healthy rise switches sentiment CHEMICALS ABSENCE OF 'BANANA SKINS' HELPS
GROUP'S SHARES RECORD BIGGEST ONE-DAY JUMP FOR A YEAR:", Imperial Chemical Industries; UK;,Imperial Chemical Industries UK,2023-03-31 16:23:31.731041,Yes
7860,863474,ICI.L^A08,2002-11-11,2002-11-10, ICI;,ICI venture workers face savage cuts in pensions, ICI; IFI; Republic;,ICI IFI Republic,2023-03-31 16:23:43.205263,Yes
7861,870357,ICI.L^A08,2002-12-12,2002-12-11, Imperial Chemical Industries;,ICI chief set to join Tyco, Imperial Chemical Industries; UK; US;,Imperial Chemical Industries UK US,2023-03-31 16:23:54.807191,Yes
7862,877810,ICI.L^A08,2003-01-28,2003-01-27, ICI;,ICI fall gathers speed, ICI; US; Royal & Sun Alliance; Royal & Sun; Financial Services Authority; Lloyds TSB; Goldman Sachs; Lloyds; Legal; Goldman; Deutsche Bank; Deutsche; EMI; Carlton Communications; Morgan Stanley; ITV; Reuters; Merrill Lynch; Household International; Household; IT; Merrill;,ICI US Royal Sun Alliance Royal Sun Financial Services Authority Lloyds TSB Goldman Sachs Lloyds Legal Goldman Deutsche Bank Deutsche EMI Carlton Communications Morgan Stanley ITV Reuters Merrill Lynch Household International Household IT Merrill,2023-03-31 16:24:06.783026,Yes
7863,879547,ICI.L^A08,2003-02-07,2003-02-06, ICI;,ICI halves dividend for second year, ICI;,ICI,2023-03-31 16:24:19.380083,Yes
7864,879620,ICI.L^A08,2003-02-07,2003-02-06, Imperial Chemical Industries;,ICI LOMBARD - MARTIN DICKSON, Imperial Chemical Industries;,Imperial Chemical Industries,2023-03-31 16:24:31.048104,Yes
7865,879684,ICI.L^A08,2003-02-07,2003-02-06, Imperial Chemical Industries;,"ICI halves dividend again but slashes debt mountain: Chief executive hits back
at analysts' criticism of move", Imperial Chemical Industries; UK; National Starch;,Imperial Chemical Industries UK National Starch,2023-03-31 16:24:42.540044,Yes
7866,880958,ICI.L^A08,2003-02-13,2003-02-12, ICI;,The high cost of ICI's fall from grace: JOHN KAY:, Nobel Industries; United; Imperial Chemical Industries; ICI; FTSE; Bayer; Hanson;,Nobel Industries United Imperial Chemical Industries ICI FTSE Bayer Hanson,2023-03-31 16:24:54.172608,Yes
7867,885124,ICI.L^A08,2003-03-07,2003-03-06, ICI;,"Not quite a family affair: ICI has found a reason to exist online but needs to
get subsidiary sites under control DAVID BOWEN", Imperial Chemical Industries; SCA; Smiths Group; General Electric; ICI; ICI Pilot; National Starch; Bowen Craggs & Co. www.bowencraggs;,Imperial Chemical Industries SCA Smiths Group General Electric ICI ICI Pilot National Starch Bowen Craggs Co www bowencraggs,2023-03-31 16:25:06.079445,Yes
7868,888814,ICI.L^A08,2003-03-26,2003-03-25, ICI;,"New questions over ICI's strategy SALES HIT AT UNITS ACQUIRED TO PLACE CHEMICALS
GROUP IN MORE STABLE MARKET: * HEAD OF US ARM LEAVES:", Imperial Chemical Industries; US; UK; ICI; National Starch;,Imperial Chemical Industries US UK ICI National Starch,2023-03-31 16:25:17.747044,Yes
7869,888878,ICI.L^A08,2003-03-26,2003-03-25, ICI;,"Big questions for ICI posed by Quest unit: The company's strategy is being
hampered by the poor performance of some of its key businesses, writes Clay
Harris", Imperial Chemical Industries; ICI; National Starch; Quest; Guinness; Etrade Securities;,Imperial Chemical Industries ICI National Starch Quest Guinness Etrade Securities,2023-03-31 16:25:36.487777,Yes
7870,888737,ICI.L^A08,2003-03-26,2003-03-25, Imperial Chemical Industries;,ICI shares fall 39% after profits warning, Imperial Chemical Industries;,Imperial Chemical Industries,2023-03-31 16:25:48.877069,Yes
7871,889121,ICI.L^A08,2003-03-27,2003-03-26, Imperial Chemical Industries;,ICI under pressure to replace O'Neill, Imperial Chemical Industries; National Starch; Guinness;,Imperial Chemical Industries National Starch Guinness,2023-03-31 16:26:00.657854,Yes
7872,891817,ICI.L^A08,2003-04-10,2003-04-09, ICI;,New tone at ICI OBSERVER COLUMN, Imperial Chemical Industries; ICI;,Imperial Chemical Industries ICI,2023-03-31 16:26:12.939008,Yes
7873,891824,ICI.L^A08,2003-04-10,2003-04-09, ICI;,"Selection of insider as new CEO boosts ICI shares STILL QUESTIONS OVER
SPECIALITY CHEMICALS AND PAINTS GROUP: * O'NEILL RESIGNS IN WAKE OF PROFIT
WARNING:", Imperial Chemical Industries; UK; ICI; National Starch; BNP Paribas;,Imperial Chemical Industries UK ICI National Starch BNP Paribas,2023-03-31 16:26:24.624782,Yes
7874,891853,ICI.L^A08,2003-04-10,2003-04-09, ICI;,ICI: a vital change of executive ingredient: Brendan O'Neill stands down LOMBARD, ICI; National Starch;,ICI National Starch,2023-03-31 16:26:36.607100,Yes
7875,891912,ICI.L^A08,2003-04-10,2003-04-09, ICI;,"ICI chooses insider as chief executive CHEMICALS JOHN MCADAM REPLACES BRENDAN
O'NEILL TWO WEEKS AFTER GROUP WARNED ON FIRST-QUARTER PROFITS:", Imperial Chemical Industries; UK; ICI; National Starch;,Imperial Chemical Industries UK ICI National Starch,2023-03-31 16:26:48.661444,Yes
7876,891758,ICI.L^A08,2003-04-10,2003-04-09, Imperial Chemical Industries;,ICI chooses insider, Imperial Chemical Industries;,Imperial Chemical Industries,2023-03-31 16:27:01.700132,Yes
7877,891769,ICI.L^A08,2003-04-10,2003-04-09, Imperial Chemical Industries;,ICI gets new chief but queries remain, Imperial Chemical Industries; UK;,Imperial Chemical Industries UK,2023-03-31 16:27:14.027691,Yes
7878,892527,ICI.L^A08,2003-04-14,2003-04-13, Imperial Chemical Industries;,"Who is up for challenging the gung-ho CEO?: It wasn't so easy at ICI JOHN
PLENDER ON MONDAY", Imperial Chemical Industries; Goldman Sachs;,Imperial Chemical Industries Goldman Sachs,2023-03-31 16:27:25.866486,Yes
7879,895906,ICI.L^A08,2003-05-02,2003-05-01, ICI;,"McAdam tastes ICI's problems: Clay Harris andDavid Firn report on the new chief
executive's task of rebuilding customer trust", National Starch; ICI; US; Brandes Investment Partners; Artisan Partners;,National Starch ICI US Brandes Investment Partners Artisan Partners,2023-03-31 16:27:37.545724,Yes
7880,895920,ICI.L^A08,2003-05-02,2003-05-01, ICI;,ICI THE LEX COLUMN:, Imperial Chemical Industries; ICI;,Imperial Chemical Industries ICI,2023-03-31 16:27:49.510993,Yes
7881,895921,ICI.L^A08,2003-05-02,2003-05-01, Imperial Chemical Industries;,ICI rules out big disposals in shake-up, Imperial Chemical Industries;,Imperial Chemical Industries,2023-03-31 16:28:01.690777,Yes
7882,900022,ICI.L^A08,2003-05-23,2003-05-22, ICI;,UK & IRELAND: ICI to speed up cost-cutting to trim debt CHEMICALS:, Imperial Chemical Industries; AGMs.; ICI;,Imperial Chemical Industries AGMs ICI,2023-03-31 16:28:13.240500,Yes
7883,913007,ICI.L^A08,2003-08-01,2003-07-31, ICI;,ICI THE LEX COLUMN:, Imperial Chemical Industries; Ineos Chlor; JP Morgan; ICI;,Imperial Chemical Industries Ineos Chlor JP Morgan ICI,2023-03-31 16:28:24.837940,Yes
7884,913013,ICI.L^A08,2003-08-01,2003-07-31, ICI;,ICI shares up, ICI;,ICI,2023-03-31 16:28:37.297453,Yes
7885,913032,ICI.L^A08,2003-08-01,2003-07-31, ICI;,"ICI shares rise on 1,400 job cuts decision CHEMICALS:", ICI; US;,ICI US,2023-03-31 16:28:49.418058,Yes
7886,913100,ICI.L^A08,2003-08-01,2003-07-31, ICI;,Strong ICI results power Footsie to higher close LONDON:, US; Deutsche Bank; ICI; E*Trade Securities; Reuters; Lloyds TSB; 483p; BT Group; BAE; Carphone Warehouse; JJB Sports; TJ Hughes;,US Deutsche Bank ICI E Trade Securities Reuters Lloyds TSB p BT Group BAE Carphone Warehouse JJB Sports TJ Hughes,2023-03-31 16:28:56.021978,No
7887,927546,ICI.L^A08,2003-10-17,2003-10-16, ICI;,"UK & IRELAND: ICI puts a twist in its pensions provisions: Guarantee scheme may
have lessons LOMBARD", Imperial Chemical Industries; UK; Debenture Corporation; Hanson Trust; Standard & Poor's; ICI;,Imperial Chemical Industries UK Debenture Corporation Hanson Trust Standard Poor s ICI,2023-03-31 16:29:07.682874,Yes
7888,927708,ICI.L^A08,2003-10-17,2003-10-16, ICI;,ICI sets aside Pounds 250m assets to insure pension scheme, Imperial Chemical Industries; ICI;,Imperial Chemical Industries ICI,2023-03-31 16:29:19.829132,Yes
7889,927710,ICI.L^A08,2003-10-17,2003-10-16, ICI;,ICI assets to insure pensions, Imperial Chemical Industries; ICI; UK; Debenture Trust; Standard & Poor's; BBB; CBI;,Imperial Chemical Industries ICI UK Debenture Trust Standard Poor s BBB CBI,2023-03-31 16:29:31.656889,Yes
7890,928560,ICI.L^A08,2003-10-22,2003-10-21, ICI;,Hamill moves into ICI's paints corner PEOPLE, ICI; Lord; Royal Philips Electronics;,ICI Lord Royal Philips Electronics,,
7891,928817,ICI.L^A08,2003-10-23,2003-10-22, ICI;,ICI move hit by Moody's, Moody's  ICI; Moody;,Moody s ICI Moody,,
7892,928894,ICI.L^A08,2003-10-23,2003-10-22, ICI;,UK: ICI pension move hit by Moody's review, Moody's; ICI; Moody; Standard & Poor's;,Moody s ICI Moody Standard Poor s,,
7893,930736,ICI.L^A08,2003-10-31,2003-10-30, ICI;,ICI cheers City with prediction on earnings growth, Imperial Chemical Industries; ICI; Goldman Sachs;,Imperial Chemical Industries ICI Goldman Sachs,,
7894,930534,ICI.L^A08,2003-10-31,2003-10-30, Imperial Chemical Industries;,ICI cheers investors, Imperial Chemical Industries;,Imperial Chemical Industries,,
7895,933085,ICI.L^A08,2003-11-12,2003-11-11, ICI;,"Moody's cuts ICI's unsecured debt rating to within one notch of 'junk'
CHEMICALS:", Moody's Investors Service; Imperial Chemical Industries; ICI; Standard & Poor's; FTSE; Bayer;,Moody s Investors Service Imperial Chemical Industries ICI Standard Poor s FTSE Bayer,,
7896,942174,ICI.L^A08,2004-01-02,2004-01-01, ICI;,ICI secretly bought Israeli war loans 1973 PUBLIC RECORDS:, Imperial Chemical Industries; Foreign Office; UK; British Embassy; US; Treasury; ICI;,Imperial Chemical Industries Foreign Office UK British Embassy US Treasury ICI,,
7897,942074,ICI.L^A08,2004-01-02,2004-01-01, Imperial Chemical;,ICI kept war bonds secret, Imperial; Chemical Industries;,Imperial Chemical Industries,,
7898,948908,ICI.L^A08,2004-02-06,2004-02-05, ICI;,UK: ICI looks at Asia to deliver strong growth CHEMICALS:, ICI; Merrill Lynch; European;,ICI Merrill Lynch European,,
7899,948968,ICI.L^A08,2004-02-06,2004-02-05, ICI;,Former ICI site to become garden centre REDEVELOPMENT:, ICI; Planning;,ICI Planning,,
7900,953881,ICI.L^A08,2004-03-03,2004-03-02, ICI;,ICI PHILIP COGGAN LOMBARD, Imperial Chemical Industries; Brendan O'Neill; ICI; National Starch;,Imperial Chemical Industries Brendan O Neill ICI National Starch,,
7901,961074,ICI.L^A08,2004-04-08,2004-04-07, ICI;,"A manager of many parts: THE LEADERSHIP INTERVIEW JOHN HIRST, PREMIER FARNELL:
The ex-ICI executive tells Alison Maitland how he set about rebuilding the
divided and demoralised global electronics distributor:", ICI; Disneyland; BAE Systems; Boeing; Ford; Price Waterhouse; Big; Pilgrim; Progress; US;,ICI Disneyland BAE Systems Boeing Ford Price Waterhouse Big Pilgrim Progress US,,
7902,965347,ICI.L^A08,2004-04-30,2004-04-29, ICI;,ICI seeing a return to positive territory CHEMICALS:, Imperial Chemical Industries; ICI; BASF;,Imperial Chemical Industries ICI BASF,,
7903,965172,ICI.L^A08,2004-04-30,2004-04-29, Imperial Chemical Industries;,ICI returns to profit, Imperial Chemical Industries;,Imperial Chemical Industries,,
7904,970195,ICI.L^A08,2004-05-27,2004-05-26, ICI;,ICI institutions criticised, ICI;,ICI,,
7905,970388,ICI.L^A08,2004-05-27,2004-05-26, ICI;,ICI investors slammed over pay vote apathy, Financial Services Authority; Imperial Chemical Industries; ICI;,Financial Services Authority Imperial Chemical Industries ICI,,
7906,979078,ICI.L^A08,2004-07-12,2004-07-11, ICI;,And finally... ICI, ICI;,ICI,,
7907,982460,ICI.L^A08,2004-07-29,2004-07-28, ICI;,Knott earns his spurs at ICI PEOPLE, Quest International; Imperial Chemical Industries; ICI; National Starch;,Quest International Imperial Chemical Industries ICI National Starch,,
7908,982674,ICI.L^A08,2004-07-30,2004-07-29, ICI;,ICI THE LEX COLUMN:, Imperial Chemical Industry; Group; JP Morgan; National Starch; ICI;,Imperial Chemical Industry Group JP Morgan National Starch ICI,,
7909,982698,ICI.L^A08,2004-07-30,2004-07-29, ICI;,ICI raises dividend after rebound, Imperial Chemical Industries; ICI; Goldman Sachs; Kerry Group;,Imperial Chemical Industries ICI Goldman Sachs Kerry Group,,
7910,982774,ICI.L^A08,2004-07-30,2004-07-29, ICI;,ICI shows Footsie the way to a four-week high LONDON:, UK; Royal & Sun Alliance; US; ICI; BHP; Shell; BG Group; Trinity Mirror;,UK Royal Sun Alliance US ICI BHP Shell BG Group Trinity Mirror,,
7911,982806,ICI.L^A08,2004-07-30,2004-07-29, ICI;,ICI helps Footsie reach four-week high LONDON:, UK; Royal & Sun Alliance; US; ICI; BHP; Shell;,UK Royal Sun Alliance US ICI BHP Shell,,
7912,982682,ICI.L^A08,2004-07-30,2004-07-29, Imperial Chemical Industries;,ICI raises dividend, Imperial Chemical Industries;,Imperial Chemical Industries,,
7913,987915,ICI.L^A08,2004-08-31,2004-08-30, ICI;,Region facing acid test after ICI's departure WILLIAM HALL VIEW FROM RUNCORN, ICI; Manchester Ship Canal; Shell; ICI Pharmaceuticals; UK; Manchester University; Northwest Development Agency; National Biomanufacturing;,ICI Manchester Ship Canal Shell ICI Pharmaceuticals UK Manchester University Northwest Development Agency National Biomanufacturing,,
7914,988116,ICI.L^A08,2004-09-02,2004-09-01, Imperial Chemical Industries;,ICI raises Pounds 27m via Pakistan stake sale NEWS DIGEST, Imperial Chemical Industries;,Imperial Chemical Industries,,
7915,997075,ICI.L^A08,2004-10-29,2004-10-28, ICI;,ICI cautions on need for further price rises, Imperial Chemical Industries; UK; ICI; FTSE World Chemicals;,Imperial Chemical Industries UK ICI FTSE World Chemicals,,
7916,1001199,ICI.L^A08,2004-11-24,2004-11-23, Imperial Chemical Industries;,ICI agrees to sell polymer subsidiary NEWS DIGEST, Imperial Chemical Industries; National Starch and Chemical Company; US; NSC;,Imperial Chemical Industries National Starch and Chemical Company US NSC,,
