,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
15501,1255187,TT.L^L14,2009-05-11,2009-05-10, Tui;,Tui rebel tells of aims 'to help out', Green Party;,Green Party,2023-04-06 08:57:42.177530,Yes
15502,1256687,TT.L^L14,2009-05-20,2009-05-19, Tui AG;,Tui expects pain from German job losses, UK; Tui AG;,UK Tui AG,2023-04-06 08:58:01.718602,Yes
15503,1268927,TT.L^L14,2009-08-14,2009-08-13, Tui;,Tui agrees to Hapag rescue plan, Tui;,Tui,2023-04-06 08:58:18.998909,Yes
15504,1274978,TT.L^L14,2009-09-30,2009-09-29, Tui AG;,Tui Travel takes steps to refinance loan, UK; First; Choice; Tui AG; AG;,UK First Choice Tui AG AG,2023-04-06 08:58:33.565553,Yes
15505,1274980,TT.L^L14,2009-09-30,2009-09-29, Tui AG;,Tui Travel refinancing as bookings remain low, UK; First; Choice; Tui AG; Panmure Gordon;,UK First Choice Tui AG Panmure Gordon,2023-04-06 08:58:46.973118,Yes
15506,1305448,TT.L^L14,2010-05-12,2010-05-11, Tui;,Tui sees strong recovery after volcanic disruption, Tui Travel; Civil Aviation Authority; Tui;,Tui Travel Civil Aviation Authority Tui,2023-04-06 08:58:55.138061,No
15507,1317221,TT.L^L14,2010-08-11,2010-08-10, Tui;,InterContinental/Tui, InterContinental Hotels and Tui Travel;,InterContinental Hotels and Tui Travel,2023-04-06 08:59:10.332299,Yes
15508,1339670,TT.L^L14,2011-02-04,2011-02-03, Tui AG;,Tui Travel faces £30m losses on N African unrest, Tui AG;,Tui AG,2023-04-06 08:59:23.601989,Yes
15509,1344711,TT.L^L14,2011-03-14,2011-03-13, Tui;,Tui leaders sent to learn worldly skills, London Business School; Tui; First; Choice; University of Pennsylvania; Lloyds Banking Group;,London Business School Tui First Choice University of Pennsylvania Lloyds Banking Group,2023-04-06 08:59:36.804627,Yes
15510,1423479,TT.L^L14,2013-01-17,2013-01-16, TUI AG;,When Tui become one, Tui AG; TUI AG;,Tui AG TUI AG,2023-04-06 08:59:51.386479,Yes
15511,1423585,TT.L^L14,2013-01-17,2013-01-16, Tui;,Tui considers merging travel divisions, UK; First; Choice; UK Takeover Panel; Morgan Stanley;,UK First Choice UK Takeover Panel Morgan Stanley,2023-04-06 08:59:59.600879,No
15512,1424418,TT.L^L14,2013-01-24,2013-01-23, Tui;,Investors quash Tui plan for merger, UK; Tui; First; Choice Holidays;,UK Tui First Choice Holidays,2023-04-06 09:00:13.200702,Yes
