,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
690,798642,BAES.L,2001-11-28,2001-11-27, BAE Systems;,BAE Systems closes regional arm, BAE Systems; UK;,BAE Systems UK,2023-03-29 17:39:57.376246,Yes
691,807154,BAES.L,2002-01-18,2002-01-17, BAE Systems;,Ronald promoted at BAE Systems PEOPLE, BAE Systems  BAE Systems; US;,BAE Systems BAE Systems US,2023-03-29 17:40:09.252406,Yes
692,812516,BAES.L,2002-02-15,2002-02-14, BAE Systems;,BAE Systems, BAE Systems;,BAE Systems,2023-03-29 17:40:23.385421,Yes
693,812551,BAES.L,2002-02-15,2002-02-14, BAE Systems;,BAE Systems expects growth in 2003, BAE Systems;,BAE Systems,2023-03-29 17:40:35.466883,Yes
694,813995,BAES.L,2002-02-22,2002-02-21, BAE Systems;,BAE Systems warns of further job losses, BAE Systems; BAE; Ministry of Defence;,BAE Systems BAE Ministry of Defence,2023-03-29 17:40:47.041995,Yes
695,820386,BAES.L,2002-03-27,2002-03-26, BAE Systems;,City shock as BAE Systems ousts its chief executive, BAE Systems;,BAE Systems,2023-03-29 17:41:00.749908,Yes
696,820561,BAES.L,2002-03-27,2002-03-26, BAE Systems;,BAE Systems, BAE Systems;,BAE Systems,2023-03-29 17:41:12.951375,Yes
697,851708,BAES.L,2002-09-12,2002-09-11, BAE Systems;,"Michael Portillo joins board of BAE Systems DEFENCE TORY MP TAKES POLITICAL
SKILLS INTO BUSINESS:", BAE Systems; Ministry of Defence; BBC; BAE; Tory; SAS; House of Lords;,BAE Systems Ministry of Defence BBC BAE Tory SAS House of Lords,2023-03-29 17:41:19.053459,No
698,867020,BAES.L,2002-11-29,2002-11-28, BAE Systems;,BAE Systems cuts Yorkshire jobs, BAE Systems;,BAE Systems,2023-03-29 17:41:30.950636,Yes
699,867142,BAES.L,2002-11-29,2002-11-28, BAE Systems;,Jobs go at BAE Systems as Hawk jet orders dry up, BAE Systems; BAE; Royal Air Force; Ministry of Defence;,BAE Systems BAE Royal Air Force Ministry of Defence,2023-03-29 17:41:42.541649,Yes
700,870335,BAES.L,2002-12-12,2002-12-11, BAE Systems;,BAE Systems LEX COLUMN, BAE Systems; UK;,BAE Systems UK,2023-03-29 17:41:53.910887,Yes
701,870062,BAES.L,2002-12-13,2002-12-12, BAE Systems;,"How to lose friends and alienate people: BAE Systems provides the most
unfortunate case study", BAE Systems; Financial Times; Ministry of Defence; Ministry of; HMS Astute;,BAE Systems Financial Times Ministry of Defence Ministry of HMS Astute,2023-03-29 17:42:00.033368,No
702,872459,BAES.L,2002-12-24,2002-12-23, BAE Systems;,BAE Systems, BAE Systems;,BAE Systems,2023-03-29 17:42:11.115674,Yes
703,876197,BAES.L,2003-01-20,2003-01-19, BAE Systems;,BAE Systems sees partner in North America AEROSPACE AND DEFENCE:, BAE Systems; Boeing; US; BAE; Royal Navy; Cabinet; Ministry of;,BAE Systems Boeing US BAE Royal Navy Cabinet Ministry of,2023-03-29 17:42:22.379319,Yes
704,876729,BAES.L,2003-01-22,2003-01-21, BAE Systems;,"BAE Systems navigates treacherous waters: Mark Odell on how the battle to land a
key contract is proving difficult for the company", BAE Systems; Royal Navy; UK; Cabinet; BAE; Transport; General Workers; Ministry of; TGWU; GEC;,BAE Systems Royal Navy UK Cabinet BAE Transport General Workers Ministry of TGWU GEC,2023-03-29 17:42:34.152163,Yes
705,882016,BAES.L,2003-02-19,2003-02-18, BAE Systems;,BAE Systems wrings cost concessions from ministry, BAE Systems; Ministry of; BAE;,BAE Systems Ministry of BAE,2023-03-29 17:42:45.469969,Yes
706,882113,BAES.L,2003-02-20,2003-02-19, BAE Systems;,BAE Systems, BAE Systems;,BAE Systems,2023-03-29 17:42:57.886339,Yes
707,882464,BAES.L,2003-02-21,2003-02-20, BAE Systems;,BAE Systems LEX COLUMN, BAE Systems; Ministry of Defence; UK; US; BAE;,BAE Systems Ministry of Defence UK US BAE,2023-03-29 17:43:04.023304,No
708,882516,BAES.L,2003-02-21,2003-02-20, BAE Systems;,"Chairman of BAE Systems defends his performance at troubled defence company SIR
RICHARD EVANS ANGRILY SPURNS CALLS TO RESIGN AFTER DEFENCE CONTRACTOR LOSES
Pounds 600m BUT ADMITS HE WILL BE:", BAE Systems; He; BAE;,BAE Systems He BAE,2023-03-29 17:43:15.836658,Yes
709,882562,BAES.L,2003-02-21,2003-02-20, BAE Systems;,"Has BAE Systems got rid of its albatross?: Shareholders will be hoping the
contract deal with the MoD can draw a line under the company's problems. Mark
Odell reports", BAE Systems; BAE; Merrill Lynch; Ministry of;,BAE Systems BAE Merrill Lynch Ministry of,2023-03-29 17:43:27.095318,Yes
710,882807,BAES.L,2003-02-24,2003-02-23, BAE Systems;,BAE Systems in credit rating cut, BAE Systems; Two;,BAE Systems Two,2023-03-29 17:43:38.355342,Yes
711,888816,BAES.L,2003-03-26,2003-03-25, BAE Systems;,BAE Systems' rating cut, BAE Systems; UK;,BAE Systems UK,2023-03-29 17:43:44.385825,No
712,903844,BAES.L,2003-06-13,2003-06-12, BAE Systems;,And finally BAE Systems, BAE Systems;,BAE Systems,2023-03-29 17:43:56.287081,Yes
713,904465,BAES.L,2003-06-16,2003-06-15, BAE Systems;,BAE Systems considers value of US teamwork, BAE Systems; UK; University;,BAE Systems UK University,2023-03-29 17:44:02.476849,No
714,904473,BAES.L,2003-06-16,2003-06-15, BAE Systems;,"UK: In the defence of the realm: Peter Spiegel reports on the persistent rumour
mill surrounding BAE Systems and possible transatlantic alliances", BAE Systems; US; General Dynamics; navy; BAE; Congress; UK; Boeing; UK Treasury;,BAE Systems US General Dynamics navy BAE Congress UK Boeing UK Treasury,2023-03-29 17:44:08.585023,No
715,948058,BAES.L,2004-02-03,2004-02-02, BAE Systems;,Boeing's new chief rejects tie-up with BAE Systems, BAE Systems; BAE;,BAE Systems BAE,2023-03-29 17:44:20.443582,Yes
716,948140,BAES.L,2004-02-03,2004-02-02, BAE Systems;,UK: BAE Systems: four beddings and a funeral: MARTIN DICKSON - LOMBARD, BAE Systems; US; General Dynamics; BAE; Ministry of Defence; Northrop Grumman; US sub-contracting;,BAE Systems US General Dynamics BAE Ministry of Defence Northrop Grumman US sub contracting,2023-03-29 17:44:31.918796,Yes
717,949764,BAES.L,2004-02-11,2004-02-10, BAE Systems;,BAE Systems highlights its importance in job creation, BAE Systems;,BAE Systems,2023-03-29 17:44:43.177021,Yes
718,952979,BAES.L,2004-02-27,2004-02-26, BAE Systems;,BAE Systems THE LEX COLUMN:, BAE Systems;,BAE Systems,2023-03-29 17:44:54.782230,Yes
719,964326,BAES.L,2004-04-27,2004-04-26, BAE Systems;,BAE Systems THE LEX COLUMN:, BAE Systems; US; Boeing; UK;,BAE Systems US Boeing UK,2023-03-29 17:45:06.014518,Yes
720,964404,BAES.L,2004-04-27,2004-04-26, BAE Systems;,BAE Systems' divestiture talk boosts Footsie LONDON:, BAE Systems; General Dynamics; US; UK; VT Group; All Nippon Airways; Royal Blue; ATCO Group; BT Group; Kia Motors; Hansard Group;,BAE Systems General Dynamics US UK VT Group All Nippon Airways Royal Blue ATCO Group BT Group Kia Motors Hansard Group,2023-03-29 17:45:12.145741,No
721,977326,BAES.L,2004-07-02,2004-07-01, BAE Systems;,BAE Systems in 'good shape' as Evans departs, BAE Systems;,BAE Systems,2023-03-29 17:45:23.325120,Yes
722,977340,BAES.L,2004-07-02,2004-07-01, BAE Systems;,"Mr Defence leaves his dominating role: Sir Richard Evans talks to Peter Spiegel
about the 'traumatic' process of departing from BAE Systems, arguing there is
not a 'right time to step off'", BAE Systems; BP; BAE; UK; Ministry of Defence;,BAE Systems BP BAE UK Ministry of Defence,2023-03-29 17:45:34.861559,Yes
723,999152,BAES.L,2004-11-11,2004-11-10, BAE Systems;,Fraud investigators interview former BAE Systems security official, BAE Systems; SFO; BAE; Financial Times; BBC; Ministry of Defence; RLI;,BAE Systems SFO BAE Financial Times BBC Ministry of Defence RLI,2023-03-29 17:45:40.956528,No
724,1003338,BAES.L,2004-12-07,2004-12-06, BAE Systems;,"Oil or missiles, the constant is power: AEROSPACE: Dick Olver, new man at the
helm of BAE Systems, tells Peter Spiegel about the way ahead for Britain's
biggest d", BP; US; BAE Systems; BAE; Ministry of Defence; Serious Fraud Office; Pentagon; SFO; Airbus;,BP US BAE Systems BAE Ministry of Defence Serious Fraud Office Pentagon SFO Airbus,2023-03-29 17:45:47.045167,No
725,1032366,BAES.L,2005-06-17,2005-06-16, BAE Systems;,"BAE Systems  Michael Dempsey explains why outsourcing is a good defence for the
global aerospace company", BAE Systems; IT; Computer Science Corporation.; PCs; US; General Dynamics; Pratt & Whitney; CSC;,BAE Systems IT Computer Science Corporation PCs US General Dynamics Pratt Whitney CSC,2023-03-29 17:45:53.241415,No
726,1043459,BAES.L,2005-09-08,2005-09-07, BAE Systems;,BAE Systems THE LEX COLUMN:, BAE Systems; UK; BAE; United Defense; Pentagon; US; European;,BAE Systems UK BAE United Defense Pentagon US European,2023-03-29 17:46:04.697384,Yes
727,1043563,BAES.L,2005-09-08,2005-09-07, BAE Systems;,UK defence programmes strengthen BAE Systems, British; BAE Systems; Airbus; US; BAE; United Defense; Shell; UK;,British BAE Systems Airbus US BAE United Defense Shell UK,2023-03-29 17:46:10.767072,No
728,1048339,BAES.L,2005-10-07,2005-10-06, BAE Systems;,Case study BAE Systems, BAE Systems; Virtual University; Thomson NETg; BAE; VU; Integrated Learning Solution; NETg Learning; NBDA;,BAE Systems Virtual University Thomson NETg BAE VU Integrated Learning Solution NETg Learning NBDA,2023-03-29 17:46:16.860268,No
729,1056199,BAES.L,2005-11-25,2005-11-24, BAE Systems;,BAE Systems executive quizzed in SFO probe, SFO; Criminal Law; BAE; Ministry of; BAE Systems;,SFO Criminal Law BAE Ministry of BAE Systems,2023-03-29 17:46:28.355596,Yes
730,1069475,BAES.L,2006-02-24,2006-02-23, BAE Systems;,BAE Systems THE LEX COLUMN, BAE Systems; BAE; UK Ministry of Defence; US; United Defence Industries; Boeing; Lockheed Martin;,BAE Systems BAE UK Ministry of Defence US United Defence Industries Boeing Lockheed Martin,2023-03-29 17:46:40.231173,Yes
731,1069481,BAES.L,2006-02-24,2006-02-23, BAE Systems;,BAE Systems hit by another round of pension worries AEROSPACE & DEFENCE, BAE Systems; US; United Defense;,BAE Systems US United Defense,2023-03-29 17:46:51.387591,Yes
732,1074118,BAES.L,2006-03-24,2006-03-23, BAE Systems;,Babcock's engineering and naval units 'eyed up by BAE Systems' LONDON, Babcock International; BAE Systems; VT Group; 400p; Royal Navy; Ministry of Defence; UK; Panmure Gordon; Capita Group; British Airways; BA; BHP Billiton; Prudential; Deutsche Bank; Arbuthnot Securities; European Motor Holdings;,Babcock International BAE Systems VT Group p Royal Navy Ministry of Defence UK Panmure Gordon Capita Group British Airways BA BHP Billiton Prudential Deutsche Bank Arbuthnot Securities European Motor Holdings,2023-03-29 17:46:57.680145,No
733,1086525,BAES.L,2006-06-15,2006-06-14, BAE Systems;,"BAE Systems takes a gamble that others may use as the way  forward Norma Cohen
examines the details of a comprehensive programme that is meant, over time, to
deal with a Pounds 3.1bn pension deficit", BAE Systems; BAE; Mercer Human Resource Consulting; Hewitt Associates; Allied Domecq; National Association of; Pernod; UK;,BAE Systems BAE Mercer Human Resource Consulting Hewitt Associates Allied Domecq National Association of Pernod UK,2023-03-29 17:47:03.808478,No
734,1089166,BAES.L,2006-07-04,2006-07-03, BAE Systems;,Airbus/BAE Systems LEX COLUMN, BAE Systems; GEC; EADS; Airbus;,BAE Systems GEC EADS Airbus,2023-03-29 17:47:15.150232,Yes
735,1094359,BAES.L,2006-08-09,2006-08-08, BAE Systems;,"Britain's submarines resurface TURNROUND STRATEGY: BAE Systems, owner of the
UK's only submarine maker, found that boosting staff morale helped overcome its
troubles, writes James Boxell"," BAE Systems; Royal Navy; BAE; Ministry of Defence; US; Toyota; 23,000; Treasury;",BAE Systems Royal Navy BAE Ministry of Defence US Toyota Treasury,2023-03-29 17:47:26.612819,Yes
736,1095276,BAES.L,2006-08-18,2006-08-17, BAE Systems;,"Saudis in Pounds 10bn UK deal to buy fighter jets *Agreement is a significant
boost to BAE Systems", BAE Systems; UK; London Stock Exchange; Ministry of Defence; Morgan Stanley;,BAE Systems UK London Stock Exchange Ministry of Defence Morgan Stanley,2023-03-29 17:47:37.852777,Yes
737,1097857,BAES.L,2006-09-08,2006-09-07, BAE Systems;,BAE Systems LEX COLUMN, BAE Systems; BAE; EADS; Airbus; Morgan Stanley; US; Airbus.;,BAE Systems BAE EADS Airbus Morgan Stanley US Airbus,2023-03-29 17:47:50.172561,Yes
738,1120094,BAES.L,2007-02-09,2007-02-08, BAE Systems;,Ronald keeps hand in at BAE Systems PEOPLE, BAE Systems; BAE; US Department of Defence; US; BAE Systems Inc; United Defense Industries; Pentagon;,BAE Systems BAE US Department of Defence US BAE Systems Inc United Defense Industries Pentagon,2023-03-29 17:47:56.603382,No
739,1122397,BAES.L,2007-02-23,2007-02-22, BAE Systems;,BAE Systems thinks big LEX COLUMN, Corporate; McDonald's website; BAE Systems; Lockheed Martin; Airbus; US; UK; UDI; Bloomberg;,Corporate McDonald s website BAE Systems Lockheed Martin Airbus US UK UDI Bloomberg,2023-03-29 17:48:02.906647,No
740,1137799,BAES.L,2007-06-07,2007-06-06, BAE Systems;,BAE Systems faces allegationsof secretly paying Saudi prince, BAE Systems; BBC Panorama; Ministry of; BBC; BAE; Tornado; Serious Fraud Office; Liberal;,BAE Systems BBC Panorama Ministry of BBC BAE Tornado Serious Fraud Office Liberal,2023-03-29 17:48:14.743746,Yes
741,1140753,BAES.L,2007-06-28,2007-06-27, BAE Systems;,Shaming Britain Department of Justice is right to investigate BAE Systems, US Department of Justice; BAE Systems; Pentagon; BBC; BAE; US; Office; Ministry of Defence;,US Department of Justice BAE Systems Pentagon BBC BAE US Office Ministry of Defence,2023-03-29 17:48:26.160525,Yes
742,1157751,BAES.L,2007-10-17,2007-10-16, BAE Systems;,BAE Systems' chief executive Turner in surprise resignation, BAE Systems; Pentagon; US; US Justice Department;,BAE Systems Pentagon US US Justice Department,2023-03-29 17:48:37.885235,Yes
743,1157753,BAES.L,2007-10-17,2007-10-16, BAE Systems;,BAE Systems chief makes shock exit after 42 years with company, BAE Systems; Pentagon; US;,BAE Systems Pentagon US,2023-03-29 17:48:49.356740,Yes
744,1197961,BAES.L,2008-05-20,2008-05-19, BAE Systems;,BAE Systems' strengths overshadowed by scandal, BAE Systems; US; BAE; EADS; Airbus;,BAE Systems US BAE EADS Airbus,2023-03-29 17:49:00.943815,Yes
745,1223007,BAES.L,2008-10-21,2008-10-20, BAE Systems;,Viennese count arrested amid bribery probe at BAE Systems, BAE Systems; Financial Times; SFO; BAE; Carlisle;,BAE Systems Financial Times SFO BAE Carlisle,2023-03-29 17:49:12.396032,Yes
746,1294683,BAES.L,2010-02-19,2010-02-18, BAE Systems;,BAE Systems, BAE Systems; US; BAE; VT.; Evolution Securities;,BAE Systems US BAE VT Evolution Securities,2023-03-29 17:49:23.944296,Yes
747,1301884,BAES.L,2010-04-14,2010-04-13, BAE Systems;,Battling BAE Systems takes the defence high ground, Peace Research Institute; SIPRI; US; UK's BAE Systems; BAE Systems; US market; EADS; Indian; IT;,Peace Research Institute SIPRI US UK s BAE Systems BAE Systems US market EADS Indian IT,2023-03-29 17:49:35.541152,Yes
748,1301901,BAES.L,2010-04-14,2010-04-13, BAE Systems;,BAE Systems leads defence league thanks to US offensive, Peace Research Institute; US; UK's BAE Systems; BAE; US market; DRS Technologies; EADS; BC Partners; Air France-KLM; Iberia; Lufthansa.;,Peace Research Institute US UK s BAE Systems BAE US market DRS Technologies EADS BC Partners Air France KLM Iberia Lufthansa,2023-03-29 17:49:47.417694,Yes
749,1326177,BAES.L,2010-10-22,2010-10-21, BAE Systems;,BAE Systems welcomes clarity on cuts, BAE Systems; Royal Air Force; RAF; Royal Navy; UK;,BAE Systems Royal Air Force RAF Royal Navy UK,2023-03-29 17:49:58.887856,Yes
750,1336441,BAES.L,2011-01-12,2011-01-11, BAE Systems;,BAE Systems drops expected £1bn Platform Solutions sale, BAE Systems; US; Wells Fargo; Platform Solutions; General Electric; Eaton Corporation.; Espírito Santo Investment Bank;,BAE Systems US Wells Fargo Platform Solutions General Electric Eaton Corporation Espírito Santo Investment Bank,2023-03-29 17:50:05.404202,No
751,1341305,BAES.L,2011-02-18,2011-02-17, BAE Systems;,BAE Systems, BAE Systems; US; Pentagon;,BAE Systems US Pentagon,2023-03-29 17:50:16.807897,Yes
752,1341933,BAES.L,2011-02-23,2011-02-22, BAE Systems;,BAE Systems heads Footsie fallers on worries over defence spending, BAE Systems; BAE; UK; Public Accounts Committee; Ministry of Defence; Royal Bank; Deutsche Bank; Deutsche; Carnival Corporation; British Airways; IAG; Royal Dutch Shell B; BHP Billiton; Global Energy Services; Rand Gold;,BAE Systems BAE UK Public Accounts Committee Ministry of Defence Royal Bank Deutsche Bank Deutsche Carnival Corporation British Airways IAG Royal Dutch Shell B BHP Billiton Global Energy Services Rand Gold,2023-03-29 17:50:23.463278,No
753,1355768,BAES.L,2011-06-09,2011-06-08, BAE Systems;,BAE Systems sells last of Saab stake, BAE Systems; BAE; US;,BAE Systems BAE US,2023-03-29 17:50:35.138708,Yes
754,1362201,BAES.L,2011-07-29,2011-07-28, BAE Systems;,BAE Systems, BAE Systems; UK; BAE;,BAE Systems UK BAE,2023-03-29 17:50:46.603829,Yes
755,1371137,BAES.L,2011-10-13,2011-10-12, BAE Systems;,BAE Systems, BAE Systems; US; Lockheed Martin;,BAE Systems US Lockheed Martin,2023-03-29 17:50:57.942814,Yes
756,1385951,BAES.L,2012-02-17,2012-02-16, BAE Systems;,BAE Systems, BAE Systems; US; Dassault Aviation; BAE;,BAE Systems US Dassault Aviation BAE,2023-03-29 17:51:09.540651,Yes
757,1398480,BAES.L,2012-05-30,2012-05-29, BAE Systems;,Case Study: BAE Systems goes back to school to plug skills gap, British Youth Council; National Children's Bureau; BAE Systems;,British Youth Council National Children s Bureau BAE Systems,2023-03-29 17:51:21.214643,Yes
758,1405833,BAES.L,2012-08-03,2012-08-02, BAE Systems;,BAE Systems, Pentagon; US; BAE Systems; General Dynamics; Northrop Grumman; BAE; Northrop;,Pentagon US BAE Systems General Dynamics Northrop Grumman BAE Northrop,2023-03-29 17:51:32.884854,Yes
759,1409668,BAES.L,2012-09-13,2012-09-12, BAE Systems;,BAE Systems/EADS, BAE Systems; EADS; BAE; US; Airbus;,BAE Systems EADS BAE US Airbus,2023-03-29 17:51:46.404213,Yes
760,1428055,BAES.L,2013-02-22,2013-02-21, BAE Systems;,BAE Systems, BAE Systems; EADS; BAE; US;,BAE Systems EADS BAE US,2023-03-29 17:51:58.904787,Yes
761,1441035,BAES.L,2013-06-19,2013-06-18, BAE Systems;,BAE Systems lifted by hopes of Gulf orders worth up to £5bn, BAE Systems; BAE; Credit Suisse; Standard Chartered; Intel; AMD; Arm; Morgan Stanley;,BAE Systems BAE Credit Suisse Standard Chartered Intel AMD Arm Morgan Stanley,2023-03-29 17:52:10.778553,Yes
762,1452414,BAES.L,2013-10-11,2013-10-10, BAE Systems;,BAE Systems, Airbus; BAE Systems; Lockheed Martin; US; BAE;,Airbus BAE Systems Lockheed Martin US BAE,2023-03-29 17:52:22.349590,Yes
763,1457784,BAES.L,2013-11-28,2013-11-27, BAE Systems;,BAE Systems hits turbulence amid UAE jet contract doubts, BAE Systems; German; MTU; UAE; BP; Swiss-based; Wheeler; VSA Capital; US;,BAE Systems German MTU UAE BP Swiss based Wheeler VSA Capital US,2023-03-29 17:52:28.724668,No
764,1516269,BAES.L,2015-09-02,2015-09-01, BAE Systems;,BAE Systems: holding its breath, Royal Navy; BAE Systems; Vanguard; BAE; UK; US;,Royal Navy BAE Systems Vanguard BAE UK US,2023-03-29 17:52:40.166529,Yes
765,1521713,BAES.L,2015-11-02,2015-11-01, BAE Systems;,BAE Systems to pay £20.6m for 20% of Reaction Engines in spaceplane project, BAE Systems; Rolls-Royce; US Air Force; European Space Agency; UK Space Agency; Northrop Grumman;,BAE Systems Rolls Royce US Air Force European Space Agency UK Space Agency Northrop Grumman,2023-03-29 17:52:51.639207,Yes
