,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5905,748299,EGS.L^I02,2001-03-22,2001-03-21, Energis;,"COMPANIES & FINANCE UK: Energis seeks legal advice over sale of shares
TELECOMMUNICATIONS:", UK; Swiss; National Grid;,UK Swiss National Grid,2023-03-30 19:41:24.349989,No
5906,750030,EGS.L^I02,2001-03-30,2001-03-29, Energis;,"COMPANIES & FINANCE UK: Crown prince mulls sale of Energis stake
TELECOMMUNICATIONS HEIR TO SAUDI THRONE UNHAPPY ABOUT DISPUTE WITH DISTEFORA:", UK; Swiss;,UK Swiss,2023-03-30 19:41:36.051820,Yes
5907,808491,EGS.L^I02,2002-01-25,2002-01-24, Energis;,Energis LEX COLUMN, UK;,UK,2023-03-30 19:41:51.916441,Yes
5908,820508,EGS.L^I02,2002-03-27,2002-03-26, Energis;,Energis hit for Nat Grid ELECTRICITY EXCEPTIONAL CHARGES TO TOTAL Pounds 835M:, National Grid;,National Grid,2023-03-30 19:42:04.198513,Yes
5909,820763,EGS.L^I02,2002-03-28,2002-03-27, Energis;,BT Group eyes Energis unit NEWS DIGEST, BT Group; Energis;,BT Group Energis,2023-03-30 19:42:10.263553,No
5910,824748,EGS.L^I02,2002-04-19,2002-04-18, Energis;,Carlyle and Apax eye Energis NEWS DIGEST, Carlyle Group; Apax Partners; Mercury Communications; UK; Cable & Wireless; Credit Suisse First Boston Private Equity; Spectrum Equity Partners; Blackstone Group; Energis;,Carlyle Group Apax Partners Mercury Communications UK Cable Wireless Credit Suisse First Boston Private Equity Spectrum Equity Partners Blackstone Group Energis,2023-03-30 19:42:16.581520,No
5911,825466,EGS.L^I02,2002-04-24,2002-04-23, Energis;,Energis board mulls bids NEWS DIGEST, Carlyle Group; Apax Partners; Blackstone Group; Credit Suisse First Boston Private Equity; Spectrum Equity Partners; Energis;,Carlyle Group Apax Partners Blackstone Group Credit Suisse First Boston Private Equity Spectrum Equity Partners Energis,2023-03-30 19:42:22.763715,No
5912,840937,EGS.L^I02,2002-07-15,2002-07-14, Energis;,"Archie Norman responds to Energis call TELECOMMUNICATIONS BANKS SET TO TAKE
CONTROL AND PROVIDE UP TO Pounds 150M TO EASE DEBT REPAYMENTS:", UK; Credit Suisse First Boston;,UK Credit Suisse First Boston,2023-03-30 19:42:34.518578,Yes
