,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
12010,708664,RDSb.L,2000-09-05,2000-09-04, Shell;,"FRONT PAGE - COMPANIES & MARKETS: Shell shows faith in UK fields with Dollars
400m spending increase", Shell Expro; Shell; Exxon Mobil; UK;,Shell Expro Shell Exxon Mobil UK,2023-04-04 00:38:17.439228,No
12011,710375,RDSb.L,2000-09-14,2000-09-13, Shell;,WORLD NEWS: Pipeline leak hits Shell's oil output from Nigeria NEWS DIGEST:, Royal Dutch Shell; Nigerian; National Petroleum Corporation; Shell;,Royal Dutch Shell Nigerian National Petroleum Corporation Shell,2023-04-04 00:38:29.225090,Yes
12012,716361,RDSb.L,2000-10-13,2000-10-12, Shell;,COMPANIES & FINANCE UK: Surprise block on Shell energy takeover in NZ, Fletcher Challenge Energy; Shell Exploration; New Zealand Commerce Commission; Salomon Smith Barney; Fletcher Challenge; Fletcher Energy; Shell; US; New Zealand Stock Exchange; Australian Stock Exchange; Commerce Commission;,Fletcher Challenge Energy Shell Exploration New Zealand Commerce Commission Salomon Smith Barney Fletcher Challenge Fletcher Energy Shell US New Zealand Stock Exchange Australian Stock Exchange Commerce Commission,2023-04-04 00:38:35.373837,No
12013,716991,RDSb.L,2000-10-17,2000-10-16, Shell;,"COMPANIES & FINANCE THE AMERICAS: Analysts predicting key role for Shell in US
oil shake-up", Texaco; US; UBS Warburg; US Federal Trade Commission; Chevron; Shell; FTC; Exxon; Mobil; Shell.; Merrill Lynch; US market;,Texaco US UBS Warburg US Federal Trade Commission Chevron Shell FTC Exxon Mobil Shell Merrill Lynch US market,2023-04-04 00:38:41.439579,No
12014,719772,RDSb.L,2000-10-30,2000-10-29, Shell;,COMPANIES & FINANCE INTERNATIONAL: Shell and CNOOC sign Dollars 4bn China deal, China National Offshore Oil Corporation; CNOOC; Royal Dutch/Shell; Shell Chemicals; Communist Party; People; Shell Petrochemical; Shell;,China National Offshore Oil Corporation CNOOC Royal Dutch Shell Shell Chemicals Communist Party People Shell Petrochemical Shell,2023-04-04 00:38:53.263549,Yes
12015,720508,RDSb.L,2000-11-02,2000-11-01, Shell;,"COMPANIES & FINANCE UK: Clock ticks down as Shell mulls break with tradition:
The Anglo-Dutch oil group may break from its pattern of rotating chairmanship
when the post falls vacant, says Robert Corzine:", Royal Dutch/ Shell; Shell; Transport & Trading; Royal Dutch Petroleum; Royal Dutch; Shell Transport & Trading; Shell Oil; US;,Royal Dutch Shell Shell Transport Trading Royal Dutch Petroleum Royal Dutch Shell Transport Trading Shell Oil US,2023-04-04 00:38:59.370679,No
12016,720727,RDSb.L,2000-11-03,2000-11-02, Shell;,"FRONT PAGE - COMPANIES & MARKETS: Shell's profits soar on oil prices: Results
defended as 'exceptional' as chairman warns of a 'leaner' future", US; Shell Transport; Shell; Chevron; Texaco;,US Shell Transport Shell Chevron Texaco,2023-04-04 00:39:05.406607,No
12017,721375,RDSb.L,2000-11-07,2000-11-06, Shell;,"COMPANIES & FINANCE ASIA-PACIFIC: Shell must add to New Zealand's energy
prospects: The Anglo-Dutch group needs to convince local interests it will not
shirk from further exploration, writes Terry Hall:", Royal Dutch/Shell; Fletcher Energy; Shell; BP; Commerce Commission;,Royal Dutch Shell Fletcher Energy Shell BP Commerce Commission,2023-04-04 00:39:11.426966,No
12018,723471,RDSb.L,2000-11-16,2000-11-15, Shell;,COMPANIES & FINANCE ASIA-PACIFIC: Shell in assets offer, Shell; Overseas Holdings; Fletcher Energy; Fletcher Challenge;,Shell Overseas Holdings Fletcher Energy Fletcher Challenge,2023-04-04 00:39:17.447483,No
12019,723808,RDSb.L,2000-11-17,2000-11-16, Shell;,COMPANIES & FINANCE ASIA-PACIFIC: Shell wins Fletcher approval, Shell; Overseas Holdings; Fletcher Energy; Commerce Commission; New Zealand Stock Exchange;,Shell Overseas Holdings Fletcher Energy Commerce Commission New Zealand Stock Exchange,2023-04-04 00:39:23.493005,No
12020,725270,RDSb.L,2000-11-24,2000-11-23, Shell;,COMPANIES & FINANCE INTERNATIONAL: Contact interested in Shell NZ gas fields, Contact Energy; Shell Overseas Holdings; Edison; US; Fletcher Energy; Shell; Commerce Commission; Contact;,Contact Energy Shell Overseas Holdings Edison US Fletcher Energy Shell Commerce Commission Contact,2023-04-04 00:39:29.539499,No
12021,726087,RDSb.L,2000-11-29,2000-11-28, Shell;,COMPANIES & FINANCE ASIA-PACIFIC: Woodside turns down Shell bid, Royal Dutch/Shell; Shell;,Royal Dutch Shell Shell,2023-04-04 00:39:41.291584,Yes
12022,729052,RDSb.L,2000-12-14,2000-12-13, Shell;,"INSIDE TRACK: Fuelling demand for quality: PETROLEUM RETAILING: Shell's strategy
in Hungary is to segment the market for what is traditionally a commodity
product, writes Kester Eddy", Royal Dutch/Shell; Shell; Hungary; Shell Hungary; Racing; BP;,Royal Dutch Shell Shell Hungary Shell Hungary Racing BP,2023-04-04 00:39:47.330947,No
12023,730293,RDSb.L,2000-12-19,2000-12-18, Shell;,LEX COLUMN: Royal Dutch/Shell LEX COLUMN, Royal Dutch/Shell  Shell; Shell;,Royal Dutch Shell Shell Shell,2023-04-04 00:40:00.963115,Yes
12024,730296,RDSb.L,2000-12-19,2000-12-18, Shell;,"FRONT PAGE - COMPANIES & MARKETS: UK's Phil Watts to be Shell chairman:
'Grittier and more hands-on' successor to Moody-Stuart", UK; Shell; US;,UK Shell US,2023-04-04 00:40:15.087235,Yes
12025,730308,RDSb.L,2000-12-19,2000-12-18, Shell;,"COMPANIES & FINANCE UK AND IRELAND: Tough engineer will need to oil bureaucracy:
David Buchan and Matthew Jones consider the challenges facing Phil Watts,
chairman elect of Shell:", Royal Dutch/Shell; Shell; Royal Dutch Petroleum; Shell Trading; US; Committee of Managing Directors; Shell Nigeria; Salomon Smith Barney; Texaco; Chevron.;,Royal Dutch Shell Shell Royal Dutch Petroleum Shell Trading US Committee of Managing Directors Shell Nigeria Salomon Smith Barney Texaco Chevron,2023-04-04 00:40:27.062529,Yes
12026,731550,RDSb.L,2000-12-28,2000-12-27, Shell;,"INSIDE TRACK: Fuelling new demand: PETROLEUM RETAILING: Shell's strategy in
Hungary is to segment the market for what is traditionally a commodity product,
writes Kester Eddy:", Royal Dutch/Shell; Shell; Audi; Hungary; Shell Hungary; Racing; BP;,Royal Dutch Shell Shell Audi Hungary Shell Hungary Racing BP,2023-04-04 00:40:39.158385,Yes
12027,731999,RDSb.L,2001-01-03,2001-01-02, Shell;,STOCK MARKETS LONDON STOCK EXCHANGE: BP and Shell advance, BP Amoco and Shell Transport; Shell; Boots; HSBC Securities; UK; UBS Warburg; IS Solutions; IT; Mutual Securities; Morgan;,BP Amoco and Shell Transport Shell Boots HSBC Securities UK UBS Warburg IS Solutions IT Mutual Securities Morgan,2023-04-04 00:40:45.253038,No
12028,732104,RDSb.L,2001-01-04,2001-01-03, Shell;,NATIONAL NEWS: Shell and Esso fuel further petrol price cuts," Shell; 1,500; Automobile Association; Petrol Retailers' Association; Standard Chartered Bank;",Shell Automobile Association Petrol Retailers Association Standard Chartered Bank,2023-04-04 00:40:51.279937,No
12029,734226,RDSb.L,2001-01-16,2001-01-15, Shell;,SHORTS: Woodside rejects Shell offer, Shell;,Shell,2023-04-04 00:41:05.459455,Yes
12030,735732,RDSb.L,2001-01-23,2001-01-22, Shell;,COMPANIES & FINANCE INTERNATIONAL: Shell extends Woodside offer, Woodside Petroleum; Australian; Shell; Shell Australia;,Woodside Petroleum Australian Shell Shell Australia,2023-04-04 00:41:17.959147,Yes
12031,736217,RDSb.L,2001-01-25,2001-01-24, Shell;,NATIONAL NEWS: Union ballots Shell drivers NEWS DIGEST, Shell; TGWU;,Shell TGWU,2023-04-04 00:41:23.959222,No
12032,739611,RDSb.L,2001-02-09,2001-02-08, Shell;,COMPANIES & FINANCE UK AND IRELAND: High prices help Shell to reach record, Royal Dutch; Shell Transport; Shell; Woodside Petroleum; Royal Dutch and; Shell.;,Royal Dutch Shell Transport Shell Woodside Petroleum Royal Dutch and Shell,2023-04-04 00:41:29.993782,No
12033,739928,RDSb.L,2001-02-12,2001-02-11, Shell;,COMPANIES & FINANCE UK: Shell spins off management systems arm, Shell Transport; IT; Shell; Gartner Group; Shell.; Yankee;,Shell Transport IT Shell Gartner Group Shell Yankee,2023-04-04 00:41:36.021923,No
12034,740025,RDSb.L,2001-02-12,2001-02-11, Shell;,COMPANIES & FINANCE INTERNATIONAL: Shell sells petrol stations in Brazil, Shell; Shell Brasil;,Shell Shell Brasil,2023-04-04 00:41:47.844064,Yes
12035,741526,RDSb.L,2001-02-20,2001-02-19, Shell;,"MIDDLE EAST & AFRIA: Iran oil company talks to BP, Shell on joint ventures", National Petrochemicals Company; NPC; BP; Shell; Joint; US; Congress;,National Petrochemicals Company NPC BP Shell Joint US Congress,2023-04-04 00:41:59.600926,Yes
12036,742219,RDSb.L,2001-02-22,2001-02-21, Shell;,INTERNATIONAL ECONOMY: Shell takes action to counter criticism, Shell Petroleum Development Corporation; SPDC; Shell; USAID; Environmental Rights Action;,Shell Petroleum Development Corporation SPDC Shell USAID Environmental Rights Action,2023-04-04 00:42:11.719413,Yes
12037,744907,RDSb.L,2001-03-07,2001-03-06, Shell;,COMPANIES & FINANCE ASIA-PACIFIC: Shell wins Fletcher fight, Royal Dutch/Shell; Fletcher Energy; US independent; Peak Petroleum; UK; Guinness Peat Group; New Zealand High Court; Shell;,Royal Dutch Shell Fletcher Energy US independent Peak Petroleum UK Guinness Peat Group New Zealand High Court Shell,2023-04-04 00:42:17.795819,No
