,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14640,1099776,SLA.L,2006-09-21,2006-09-20, Standard Life;,Standard Life finance chief quits, Standard Life; Standard Life's UK; Standard Life Investments;,Standard Life Standard Life s UK Standard Life Investments,2023-04-05 16:58:23.920045,No
14641,1100467,SLA.L,2006-09-26,2006-09-25, Standard Life;,"Standard Life's Reed in line for at least Pounds 770,000", Standard Life; UK; Standard Life Investments; Prudential;,Standard Life UK Standard Life Investments Prudential,2023-04-05 16:58:30.110893,No
14642,1100765,SLA.L,2006-09-28,2006-09-27, Standard Life;,Standard Life THE LEX COLUMN, Standard Life;,Standard Life,2023-04-05 16:58:47.278937,Yes
14643,1100865,SLA.L,2006-09-28,2006-09-27, Standard Life;,"Standard Life takes Pounds 100m hit *Shock provision made for surrender of
policies*Outgoing finance chief hits back at her critics", Standard Life; UK; Standard Life Investments;,Standard Life UK Standard Life Investments,2023-04-05 16:59:06.837023,Yes
14644,1106204,SLA.L,2006-11-01,2006-10-31, Standard Life;,Standard Life puts Nish in finance chair LIFE ASSURANCE, Standard Life; Standard Life's UK; Standard Life Investments; Standard Lifeforward; Price Waterhouse; Northern Foods; Institute of Chartered Accountants;,Standard Life Standard Life s UK Standard Life Investments Standard Lifeforward Price Waterhouse Northern Foods Institute of Chartered Accountants,2023-04-05 16:59:13.323994,No
14645,1107224,SLA.L,2006-11-09,2006-11-08, Standard Life;,Standard Life says UK sales strong LIFE ASSURANCE, Standard Life;,Standard Life,2023-04-05 16:59:25.612186,Yes
14646,1114526,SLA.L,2007-01-04,2007-01-03, Standard Life;,"Standard Life straightens out its succession story A new chairman should bring
needed clarity LOMBARD - ANDREW HILL", Standard Life; Goldman Sachs; Lloyds TSB;,Standard Life Goldman Sachs Lloyds TSB,2023-04-05 16:59:36.837292,Yes
14647,1114592,SLA.L,2007-01-04,2007-01-03, Standard Life;,Stewart tipped to step down from Standard Life in May, Standard Life; Standard Life board; Standard Life's UK; Standard Life Investments;,Standard Life Standard Life board Standard Life s UK Standard Life Investments,2023-04-05 16:59:48.309086,Yes
14648,1119987,SLA.L,2007-02-08,2007-02-07, Standard Life;,Standard Life warns over policy lapses, Standard Life; Oriel Securities;,Standard Life Oriel Securities,2023-04-05 16:59:54.504064,No
14649,1126671,SLA.L,2007-03-23,2007-03-22, Standard Life;,Standard Life considers Pounds 1bn boost to with-profits policyholders, Standard Life; UK; Standard Life Bank; Standard Life Healthcare; International Financial Reporting Standards;,Standard Life UK Standard Life Bank Standard Life Healthcare International Financial Reporting Standards,2023-04-05 17:00:00.881174,No
14650,1127804,SLA.L,2007-03-30,2007-03-29, Standard Life;,Reed and Standard Life in dispute over compensation package LIFE ASSURANCE, Standard Life; Financial Times;,Standard Life Financial Times,2023-04-05 17:00:07.059701,No
14651,1133355,SLA.L,2007-05-09,2007-05-08, Standard Life;,Standard Life maintains sales after surge, Standard Life;,Standard Life,2023-04-05 17:00:27.737671,Yes
14652,1142021,SLA.L,2007-07-06,2007-07-05, Standard Life;,Standard Life bonus looms, Standard Life; London Stock Exchange; Financial Times; Standard; Life; Oriel Securities;,Standard Life London Stock Exchange Financial Times Standard Life Oriel Securities,2023-04-05 17:00:39.008512,Yes
14653,1142860,SLA.L,2007-07-12,2007-07-11, Standard Life;,IFAs take umbrage at Standard Life manoeuvre, Financial Services Authority; Standard Life; Syndaxi Financial Planning; UK;,Financial Services Authority Standard Life Syndaxi Financial Planning UK,2023-04-05 17:00:45.190923,No
14654,1145498,SLA.L,2007-08-01,2007-07-31, Standard Life;,Standard Life rewards loyalty News Digest, Standard Life;,Standard Life,2023-04-05 17:00:51.355371,No
14655,1146348,SLA.L,2007-08-08,2007-08-07, Standard Life;,Standard Life sales up 31%, Standard Life; UK;,Standard Life UK,2023-04-05 17:01:03.163212,Yes
14656,1146395,SLA.L,2007-08-08,2007-08-07, Standard Life;,Solid Standard Life LEX COLUMN, Standard Life; UK;,Standard Life UK,2023-04-05 17:01:17.088042,Yes
14657,1148879,SLA.L,2007-08-30,2007-08-29, Standard Life;,Ratings upgrade liftsStandard Life asFootsie regains poise, Standard Life; Morgan Stanley; US; Travel Inn; Delta; DSG International; Northern Foods; UK; Premier Foods;,Standard Life Morgan Stanley US Travel Inn Delta DSG International Northern Foods UK Premier Foods,2023-04-05 17:01:32.142185,Yes
14658,1152160,SLA.L,2007-09-20,2007-09-19, Standard Life;,Standard Life could gatecrash merger, Standard Life; UK;,Standard Life UK,2023-04-05 17:01:44.532791,Yes
14659,1156546,SLA.L,2007-10-12,2007-10-11, Standard Life;,Standard Life seeks bid partner, Standard Life; Resolution Life; Swiss Re; UK Commercial Property Trust; F&C Commercial Property Trust;,Standard Life Resolution Life Swiss Re UK Commercial Property Trust F C Commercial Property Trust,2023-04-05 17:01:55.709558,Yes
14660,1157207,SLA.L,2007-10-16,2007-10-15, Standard Life;,Standard Life eyes Resolution, Standard Life; Swiss; Standard;,Standard Life Swiss Standard,2023-04-05 17:02:11.826314,Yes
14661,1157265,SLA.L,2007-10-16,2007-10-15, Standard Life;,Standard Life seeks talks, Standard Life; Swiss Re; Pearl Group;,Standard Life Swiss Re Pearl Group,2023-04-05 17:02:24.680267,Yes
14662,1159495,SLA.L,2007-10-26,2007-10-25, Standard Life;,Standard Life fights to get Resolution offer approved, Standard Life; Pearl Group; 16.5;,Standard Life Pearl Group,2023-04-05 17:02:37.079433,Yes
14663,1160207,SLA.L,2007-10-30,2007-10-29, Standard Life;,Standard Life's enigma, Standard Life; Royal Bank; ABN; RBS;,Standard Life Royal Bank ABN RBS,2023-04-05 17:02:48.284785,Yes
14664,1161415,SLA.L,2007-11-05,2007-11-04, Standard Life;,Standard Life asks Swiss Re to consider stake, Standard Life; Standard;,Standard Life Standard,2023-04-05 17:02:59.601745,Yes
14665,1163929,SLA.L,2007-11-16,2007-11-15, Standard Life;,Standard Life lifts standard mortgage rate, Standard Life Bank; Bank of England; Standard Life; London & Country Mortgages;,Standard Life Bank Bank of England Standard Life London Country Mortgages,2023-04-05 17:03:13.867041,Yes
14666,1172072,SLA.L,2008-01-02,2008-01-01, Standard Life;,Standard Life raises stake in Indian venture, Standard Life; HDFC Standard Life Insurance Company; Housing Development Finance Corporation; HDFC Standard Life;,Standard Life HDFC Standard Life Insurance Company Housing Development Finance Corporation HDFC Standard Life,2023-04-05 17:03:25.185019,Yes
14667,1172073,SLA.L,2008-01-02,2008-01-01, Standard Life;,Standard Life boosts Indian venture stake, Standard Life; HDFC Standard Life Insurance Company; Housing Development Finance Corporation; HDFC Standard Life;,Standard Life HDFC Standard Life Insurance Company Housing Development Finance Corporation HDFC Standard Life,2023-04-05 17:03:36.542166,Yes
14668,1177012,SLA.L,2008-01-28,2008-01-27, Standard Life;,Standard Life faces awkward questions, Standard Life; FTSE; Standard; Oriel Securities; Standard Life's UK; Resolution; Standard Life Investments; Standard Life Bank; Standard Life Healthcare;,Standard Life FTSE Standard Oriel Securities Standard Life s UK Resolution Standard Life Investments Standard Life Bank Standard Life Healthcare,2023-04-05 17:03:43.033792,No
14669,1177625,SLA.L,2008-01-30,2008-01-29, Standard Life;,Standard Life loses top-rated executive to Friends Provident, Standard Life; US; Standard Life's UK; Standard's UK;,Standard Life US Standard Life s UK Standard s UK,2023-04-05 17:03:55.248594,Yes
14670,1177982,SLA.L,2008-01-31,2008-01-30, Standard Life;,A new chief leaves Friends and Standard Life unmoved, Standard Life; UK; US;,Standard Life UK US,2023-04-05 17:04:07.432123,Yes
14671,1178029,SLA.L,2008-01-31,2008-01-30, Standard Life;,Standard Life executive heads to rival, Standard Life; UK; Standard Life Investments;,Standard Life UK Standard Life Investments,2023-04-05 17:04:22.265353,Yes
14672,1178048,SLA.L,2008-01-31,2008-01-30, Standard Life;,Standard Life executive switches to rival, Standard Life; Standard Life Investments; Prudential;,Standard Life Standard Life Investments Prudential,2023-04-05 17:04:28.578898,No
14673,1180944,SLA.L,2008-02-15,2008-02-14, Standard Life;,Standard Life cuts longevity risk through Pounds 6.7bn Canada Life deal, Standard Life; Canada Life; UK;,Standard Life Canada Life UK,2023-04-05 17:04:40.073782,Yes
14674,1186207,SLA.L,2008-03-13,2008-03-12, Standard Life;,Standard Life surges, Standard Life; UK; Today Standard Life; US;,Standard Life UK Today Standard Life US,2023-04-05 17:04:51.616587,Yes
14675,1186306,SLA.L,2008-03-13,2008-03-12, Standard Life;,Standard Life bounces back but remains guarded on succession, Standard Life; UK; Standard Life Pounds; Oriel Securities; International Financial Reporting Standards;,Standard Life UK Standard Life Pounds Oriel Securities International Financial Reporting Standards,2023-04-05 17:04:57.963106,No
14676,1186325,SLA.L,2008-03-13,2008-03-12, Standard Life;,Standard Life bounces back, Standard Life; UK; Standard Life Pounds; Standard; Oriel Securities; International Financial Reporting Standards;,Standard Life UK Standard Life Pounds Standard Oriel Securities International Financial Reporting Standards,2023-04-05 17:05:04.333749,No
14677,1191990,SLA.L,2008-04-14,2008-04-13, Standard Life;,"Standard Life, BA in T5 meeting", British Airways; Standard Life Investments; BA; Standard Life;,British Airways Standard Life Investments BA Standard Life,2023-04-05 17:05:10.656924,No
14678,1194885,SLA.L,2008-05-01,2008-04-30, Standard Life;,Standard Life makes fund change, Standard Life; ABS; Standard Life Bank;,Standard Life ABS Standard Life Bank,2023-04-05 17:05:21.927599,Yes
14679,1210883,SLA.L,2008-08-07,2008-08-06, Standard Life;,Crombie defends Standard Life succession, Standard Life; Standard Life Bank; Under; International Financial Reporting Standards; FT Comment  That Standard Life;,Standard Life Standard Life Bank Under International Financial Reporting Standards FT Comment That Standard Life,2023-04-05 17:05:33.490116,Yes
14680,1216639,SLA.L,2008-09-17,2008-09-16, Standard Life;,Standard Life buys Vebnet, Standard Life;,Standard Life,2023-04-05 17:05:45.015278,Yes
14681,1219650,SLA.L,2008-10-02,2008-10-01, Standard Life;,Standard Life set to back HBOS takeover, Standard Life; Lloyds; HBOS; 148.1p; TSB; Lloyds TSB; Credit Suisse;,Standard Life Lloyds HBOS p TSB Lloyds TSB Credit Suisse,2023-04-05 18:17:43.647254,Yes
14682,1220453,SLA.L,2008-10-08,2008-10-07, Standard Life;,Predatory arm at Standard Life, Standard Life Investments; Standard Life; Bank of America; Merrill Lynch; US; HDFC Asset Management; Hangeng Standard Life; Investment;,Standard Life Investments Standard Life Bank of America Merrill Lynch US HDFC Asset Management Hangeng Standard Life Investment,2023-04-05 18:17:49.910698,No
14683,1222996,SLA.L,2008-10-21,2008-10-20, Standard Life;,Standard Life willing to lift RBS and HBOS stakes, Royal Bank; Standard Life; HBOS; Lloyds TSB; BBC Radio; Lloyds; TSB; RBS;,Royal Bank Standard Life HBOS Lloyds TSB BBC Radio Lloyds TSB RBS,2023-04-05 18:18:01.380276,Yes
14684,1224858,SLA.L,2008-10-31,2008-10-30, Standard Life;,Standard Life suffers fall in UK sales, Standard Life; UK; Blue Oar Securities; Financial Services Authority; Standard Life Bank;,Standard Life UK Blue Oar Securities Financial Services Authority Standard Life Bank,2023-04-05 18:18:12.581464,Yes
14685,1229236,SLA.L,2008-11-25,2008-11-24, Standard Life;,Standard Life backs board in EasyJet row, Standard Life Investments; UK; Schroder Investment Management; Fidelity International; Standard Life; BBC Radio;,Standard Life Investments UK Schroder Investment Management Fidelity International Standard Life BBC Radio,2023-04-05 18:18:25.339846,Yes
14686,1232625,SLA.L,2008-12-15,2008-12-14, Standard Life;,Standard Life fights consultants in turf war, Standard Life Investments; SLI; Standard Life;,Standard Life Investments SLI Standard Life,2023-04-05 18:18:38.119660,Yes
14687,1234618,SLA.L,2008-12-31,2008-12-30, Standard Life;,Reward for Standard Life chief, Standard Life; Standard Life Investments; HBOS; FT;,Standard Life Standard Life Investments HBOS FT,2023-04-05 18:18:49.282229,Yes
14688,1238999,SLA.L,2009-01-29,2009-01-28, Standard Life;,Standard Life investor compensation in 'single-digit' millions, Standard Life;,Standard Life,2023-04-05 18:19:01.776091,Yes
14689,1241049,SLA.L,2009-02-12,2009-02-11, Standard Life;,Standard Life to pay £100m compensation, Standard Life; The;,Standard Life The,2023-04-05 18:19:12.942297,Yes
14690,1248275,SLA.L,2009-03-26,2009-03-25, Standard Life;,Crombie set to stand down at Standard Life, Standard Life; Prudential; Standard Life Investments; Prudential's UK; Resolution Life; Financial Services Authority;,Standard Life Prudential Standard Life Investments Prudential s UK Resolution Life Financial Services Authority,2023-04-05 18:19:18.982051,No
14691,1267972,SLA.L,2009-08-06,2009-08-05, Standard Life;,Standard Life lifts interim dividend, Standard Life; IFRS;,Standard Life IFRS,2023-04-05 18:19:30.684934,Yes
14692,1277709,SLA.L,2009-10-20,2009-10-19, Standard Life;,Standard Life ends speculation and starts new phase, If; Standard Life; US; Standard Life Investments; Royal Bank;,If Standard Life US Standard Life Investments Royal Bank,2023-04-05 18:19:41.812530,Yes
14693,1277712,SLA.L,2009-10-20,2009-10-19, Standard Life;,Nish steps up as Standard Life chief, Standard Life; US; Panmure Gordon; Standard Life Investments; Northern Foods Family;,Standard Life US Panmure Gordon Standard Life Investments Northern Foods Family,2023-04-05 18:19:47.815273,No
14694,1278811,SLA.L,2009-10-27,2009-10-26, Standard Life;,Barclays in Standard Life deal, Barclays; Standard Life Bank; Standard Life; Panmure Gordon;,Barclays Standard Life Bank Standard Life Panmure Gordon,2023-04-05 18:19:59.023089,Yes
14695,1278847,SLA.L,2009-10-27,2009-10-26, Standard Life;,Barclays to acquire Standard Life Bank, Standard Life Bank; Standard Life; Panmure Gordon; UK;,Standard Life Bank Standard Life Panmure Gordon UK,2023-04-05 18:20:05.024015,No
14696,1279321,SLA.L,2009-10-30,2009-10-29, Standard Life;,Standard Life hurt by end to bulk bond sales, Standard Life;,Standard Life,2023-04-05 18:20:16.838694,Yes
14697,1290212,SLA.L,2010-01-21,2010-01-20, Standard Life;,FSA fines Standard Life £2.45m, Financial Services Authority; Standard Life; FSA; Had Standard Life; Association of Independent Financial Advisers;,Financial Services Authority Standard Life FSA Had Standard Life Association of Independent Financial Advisers,2023-04-05 18:20:22.898990,No
14698,1290910,SLA.L,2010-01-26,2010-01-25, Standard Life;,Standard Life gets younger, Standard Life;,Standard Life,2023-04-05 18:20:35.788253,Yes
14699,1292443,SLA.L,2010-02-04,2010-02-03, Standard Life;,Standard Life exceeds sales forecasts, Standard Life;,Standard Life,2023-04-05 18:20:47.350885,Yes
14700,1297174,SLA.L,2010-03-11,2010-03-10, Standard Life;,Standard Life eyes pension growth, Standard Life;,Standard Life,2023-04-05 18:20:59.126383,Yes
14701,1304174,SLA.L,2010-04-30,2010-04-29, Standard Life;,Sales give Standard Life the feelgood factor, Standard Life; Legal; Standard Life Investments;,Standard Life Legal Standard Life Investments,2023-04-05 18:21:10.494725,Yes
14702,1317359,SLA.L,2010-08-12,2010-08-11, Standard Life;,Standard Life puts faith in savings reform, Standard Life; Standard Life Bank; Healthcare; Standard Life Investments; FT Comment  Investments;,Standard Life Standard Life Bank Healthcare Standard Life Investments FT Comment Investments,2023-04-05 18:21:16.519114,No
14703,1318951,SLA.L,2010-08-26,2010-08-25, Standard Life;,Standard Life backs Minerva, Standard Life; Standard Life Investments; Legal & General;,Standard Life Standard Life Investments Legal General,2023-04-05 18:21:27.540309,Yes
14704,1319547,SLA.L,2010-09-02,2010-09-01, Standard Life;,Standard Life to lose 500 jobs, Standard Life; UK; Bristol;,Standard Life UK Bristol,2023-04-05 18:21:33.508925,No
14705,1328281,SLA.L,2010-11-04,2010-11-03, Standard Life;,Standard Life boosts sales but slower inflows disappoint, Standard Life; Standard Life Investments; Oriel Securities; Capital;,Standard Life Standard Life Investments Oriel Securities Capital,2023-04-05 18:21:44.491207,Yes
14706,1333045,SLA.L,2010-12-08,2010-12-07, Standard Life;,Standard Life pays £42m for IT group Focus, Standard Life; Retail Distribution Review;,Standard Life Retail Distribution Review,2023-04-05 18:21:50.477678,No
14707,1344257,SLA.L,2011-03-11,2011-03-10, Standard Life;,Standard Life flags 'step-up in performance' after investment, Standard Life; Capital;,Standard Life Capital,2023-04-05 18:22:01.493232,Yes
14708,1363751,SLA.L,2011-08-11,2011-08-10, Standard Life;,Standard Life justifies heavy costs of transformation, Standard Life; IFRS; Capital.;,Standard Life IFRS Capital,2023-04-05 18:22:12.450939,Yes
14709,1367139,SLA.L,2011-09-14,2011-09-13, Standard Life;,Standard Life blasts Piedmont over M&B offer, Standard Life; Mitchells; UK Equities; Standard Life Investments; Piedmont; Deutsche Bank; Rank Group;,Standard Life Mitchells UK Equities Standard Life Investments Piedmont Deutsche Bank Rank Group,2023-04-05 18:22:23.712918,Yes
14710,1373759,SLA.L,2011-11-03,2011-11-02, Standard Life;,Standard Life's corporate pension sales hit by turmoil, Standard Life; SL;,Standard Life SL,2023-04-05 18:22:34.873018,Yes
14711,1389252,SLA.L,2012-03-14,2012-03-13, Standard Life;,Standard Life dividend up 6% as chief says spending is paying off, Standard Life; UK; EU; European Commission;,Standard Life UK EU European Commission,2023-04-05 18:22:40.843431,No
14712,1394169,SLA.L,2012-04-26,2012-04-25, Standard Life;,Standard Life pledges to revive its Canada unit, Standard Life; Oriel Securities; UK; Barclays;,Standard Life Oriel Securities UK Barclays,2023-04-05 18:22:51.985117,Yes
14713,1406565,SLA.L,2012-08-15,2012-08-14, Standard Life;,Standard Life trio set to reap rewards, Standard Life; Nomura; UK;,Standard Life Nomura UK,2023-04-05 18:23:03.440415,Yes
14714,1418004,SLA.L,2012-11-22,2012-11-21, Standard Life;,Standard Life revives Indian listing, HDFC Life  Regulatory; Standard Life; HDFC Life; UK; Financial Times; Mitsui; Sumitomo Insurance; Nippon Life; Reliance Life; HDFC Bank; HDFC;,HDFC Life Regulatory Standard Life HDFC Life UK Financial Times Mitsui Sumitomo Insurance Nippon Life Reliance Life HDFC Bank HDFC,2023-04-05 18:23:17.890789,Yes
14715,1427483,SLA.L,2013-02-20,2013-02-19, Standard Life;,Standard Life supports board, Standard Life Investments; London-listed Indonesian; Standard Life; UK;,Standard Life Investments London listed Indonesian Standard Life UK,2023-04-05 18:23:23.901099,No
14716,1429314,SLA.L,2013-03-08,2013-03-07, Standard Life;,Special dividend from Standard Life, UK; Standard Life; £996m; Prudential -;,UK Standard Life m Prudential,2023-04-05 18:23:29.884203,No
14717,1468249,SLA.L,2014-03-19,2014-03-18, Standard Life;,Correction: Standard Life and Scottish secession, Standard Life;,Standard Life,2023-04-05 18:23:43.387583,Yes
14718,1481953,SLA.L,2014-08-06,2014-08-05, Standard Life;,Standard Life seeks clarity on Scotland, Standard Life; UK;,Standard Life UK,2023-04-05 18:23:55.470295,Yes
14719,1490868,SLA.L,2014-11-10,2014-11-09, Standard Life;,Standard Life closes Dubai office, Standard Life; UAE Insurance Authority; Old Mutual Wealth; Ministry of Economy;,Standard Life UAE Insurance Authority Old Mutual Wealth Ministry of Economy,2023-04-05 18:24:07.138593,Yes
14720,1542301,SLA.L,2016-07-05,2016-07-04, Standard Life;,Pray that 'gating' of Standard Life fund is oddity of illiquid real estate, Standard Life; UK Real Estate Fund; In; UK;,Standard Life UK Real Estate Fund In UK,2023-04-05 18:24:20.970978,Yes
14721,1544888,SLA.L,2016-08-10,2016-08-09, Standard Life;,L&G/Standard Life: income assurance, Peer Standard Life; Standard Life; Global Absolute Return Strategies Fund; RBC Capital Markets;,Peer Standard Life Standard Life Global Absolute Return Strategies Fund RBC Capital Markets,2023-04-05 18:24:34.689946,Yes
14722,1562126,SLA.L,2017-03-07,2017-03-06, Standard Life;,Standard Life/Aberdeen: honourable surrender, Standard Life; Aberdeen; Asset Management; 0.757; Pioneer; Global Absolute Return Strategies; US; Vanguard;,Standard Life Aberdeen Asset Management Pioneer Global Absolute Return Strategies US Vanguard,2023-04-05 18:24:46.153292,Yes
14723,1562146,SLA.L,2017-03-07,2017-03-06, Standard Life;,Pressure on Standard Life merger partners to avoid an own goal, Standard Life; Aberdeen Asset Management; James Capel; US; Royal Insurance and Sun Alliance;,Standard Life Aberdeen Asset Management James Capel US Royal Insurance and Sun Alliance,2023-04-05 18:24:52.188249,No
14724,1563257,SLA.L,2017-03-21,2017-03-20, Standard Life;,Standard Life and Aberdeen clarify co-CEO roles, Standard Life and Aberdeen Asset Management; Standard Life;,Standard Life and Aberdeen Asset Management Standard Life,2023-04-05 18:25:12.072364,Yes
14725,1582058,SLA.L,2017-08-15,2017-08-14, Standard Life;,"Standard Life Aberdeen targets trust Chiefs mark first day of trading with
pledge to lift boardroom accountability", Standard Life Aberdeen; Standard Life; Aberdeen Asset Management; Standard Life and Aberdeen; RBC Capital Markets; US; Aberdeen;,Standard Life Aberdeen Standard Life Aberdeen Asset Management Standard Life and Aberdeen RBC Capital Markets US Aberdeen,2023-04-05 18:25:23.221574,Yes
14726,1582058,SLA.L,2017-08-15,2017-08-14, Standard Life;,"Standard Life Aberdeen targets trust Chiefs mark first day of trading with
pledge to lift boardroom accountability", Standard Life Aberdeen; Standard Life; Aberdeen Asset Management; Standard Life and Aberdeen; RBC Capital Markets; US; Aberdeen;,Standard Life Aberdeen Standard Life Aberdeen Asset Management Standard Life and Aberdeen RBC Capital Markets US Aberdeen,2023-04-05 18:25:34.672222,Yes
