,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6079,1364924,ESSR.L^F14,2011-08-23,2011-08-22, Essar Energy;,Essar Energy hits mine deadlock, Essar Energy; Essar Group; Energy; Royal Dutch Shell;,Essar Energy Essar Group Energy Royal Dutch Shell,2023-03-30 22:51:37.556199,Yes
6080,1380110,ESSR.L^F14,2011-12-23,2011-12-22, Essar Energy;,Indian court's decision to call Ruia puts Essar Energy in the spotlight, Essar Energy; SMC Global Securities; Energy;,Essar Energy SMC Global Securities Energy,2023-03-30 22:51:49.311722,Yes
6081,1401624,ESSR.L^F14,2012-06-26,2012-06-25, Essar Energy;,India tax defeat weighs on Essar Energy, Supreme Court; Essar Energy; Energy; Essar Group;,Supreme Court Essar Energy Energy Essar Group,2023-03-30 22:52:00.962649,Yes
6082,1465701,ESSR.L^F14,2014-02-19,2014-02-18, Essar Energy;,Essar Energy, Energy; Essar Energy;,Energy Essar Energy,2023-03-30 22:52:13.019353,Yes
6083,1473948,ESSR.L^F14,2014-05-14,2014-05-13, Essar Energy;,Essar Energy, Association of Corporate Treasurers; Essar Energy; Energy; UK; Global;,Association of Corporate Treasurers Essar Energy Energy UK Global,2023-03-30 22:52:28.813267,Yes
