,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
15513,1498464,TUIT.L,2015-02-11,2015-02-10, Tui AG;,Tui becomes one, Tui AG; UK;,Tui AG UK,2023-04-06 09:00:26.812709,Yes
15514,1529624,TUIT.L,2016-02-10,2016-02-09, Tui AG;,Tuitonic, Tui Group; Royal Mail; Tui AG;,Tui Group Royal Mail Tui AG,2023-04-06 09:00:58.148700,Yes
15515,1581581,TUIT.L,2017-08-11,2017-08-10, Tui;,Tui: putting Das Boot in, BMW; UK; Mein;,BMW UK Mein,2023-04-06 09:01:11.266789,Yes
